method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.07997540531942318,1.317437270387245e-10,0.006411540360672595,0.31860997953676984,-0.021746770021163094,0.87325370972502,0.025434061203976985,0.03246410208442396,0.006843538927024502,0.31810501778810274,0.016744423466527086,0.10853610939847891,0.19222928266652575,0.0,0.14368491915864876,0.0,-0.00016567981085282158,0.5046997027872779,1.046053171157837
LOCO-W,0.3,0.06671339770721196,8.245716818233717e-07,0.20331599822675325,0.0,0.03866258836712615,0.006152737714660073,0.0023352118670905975,0.44135335115995467,-0.002299199458019176,0.5654150970263478,-0.0303616784707845,0.9855055465778899,-0.06818826868461779,0.9999988417476116,0.12154580336808485,0.0,0.1851553762902816,0.0,2.376246690750122
LOCO-W,0.6,0.2765730962079562,0.0,0.09415278480187624,1.2230216839270724e-11,-0.19598479378021,1.0,0.0317636668335565,0.009477742132815381,-0.031246980872694462,0.9863055286379339,-0.0014303789012131997,0.541480352491591,0.05853912551033996,3.840427596657481e-05,0.1658869440676895,0.0,0.21309689300509776,0.0,2.4871134757995605
LOCO-W,0.9,0.29083818849667864,0.0,0.03182444632419455,0.011011531343902203,0.18833426322463068,0.0,0.21351474784742705,0.0,-0.015456556556190701,0.8696779198537355,0.0011518470217214479,0.46696718139608573,0.11047994474579939,8.11016886981264e-09,0.13984195928890053,0.0,-0.04787222241461632,0.9964050321810136,2.9442336559295654
CPI,0.0,0.24272447332382152,3.1259156551449282e-170,0.013171102164904469,9.069081814125501e-20,0.005821634932002995,2.3211624072794953e-13,0.009499254412663583,1.137229251834566e-18,-9.543698139946599e-05,0.9137595552472214,0.00042115648625595803,0.2125664307686202,0.07777756147950488,1.3265692830746409e-76,0.0753136563949856,1.074223699688716e-78,-3.2776861780270394e-08,0.557623274820361,39.494670152664185
CPI,0.3,0.2390546499797972,4.948985510142357e-164,0.013096328002433266,1.3637306011360766e-19,0.0058279609156564605,2.2189331807736893e-13,0.009497998921696726,1.134063263277853e-18,-3.719420638148563e-08,0.5633273360951347,0.0005562567304675525,0.1454828428217384,0.07773003545412704,1.2629794144189537e-76,0.07528841344119824,9.318622379285413e-79,-1.1047948383913209e-07,0.5578035713323862,30.584601640701294
CPI,0.6,0.2391233233945882,5.0922577031125025e-164,0.013098789458554583,1.3594880550573442e-19,0.005837469694490338,2.2205473063363175e-13,0.00950766303269196,1.1475664976346602e-18,-1.0989015863938079e-08,0.562840860511042,0.0005562583399800203,0.14554778358141296,0.07770428287948311,1.2497219224523276e-76,0.07526138327398729,9.38268791217367e-79,-4.0785560928569e-08,0.5559298842358529,30.90333127975464
CPI,0.9,0.23914050399034653,5.073727765709148e-164,0.013098882691750191,1.3581979511875526e-19,0.005837452483718142,2.2180535165201656e-13,0.009507708245030777,1.1481612805005668e-18,-3.3460879622637663e-09,0.5572054200027393,0.0005566701508979421,0.14536636416806142,0.07770509187938573,1.2445415004163535e-76,0.07526013129376091,9.424791537680703e-79,-1.1973117441943515e-08,0.5461183551979015,30.26177453994751
CPI_sqrt,0.0,0.24272447332382152,1.5289201210411674e-25,0.013171102164904469,0.2067745711647932,0.005821634932002995,0.35318877046020425,0.009499254412663583,0.2730229796965913,-9.543698139946599e-05,0.5025867667838524,0.00042115648625595803,0.48893069760563906,0.07777756147950488,1.8549854468638828e-05,0.0753136563949856,2.733798714895784e-05,-3.2776861780270394e-08,0.5000008926337824,37.7398407459259
CPI_sqrt,0.3,0.2390546499797972,9.00001876141005e-25,0.013096328002433266,0.2080875807010209,0.0058279609156564605,0.35303842266028795,0.009497998921696726,0.27304717818404534,-3.719420638148563e-08,0.500001012933729,0.0005562567304675525,0.48537997958526424,0.07773003545412704,1.8697624711697534e-05,0.07528841344119824,2.7420913774629458e-05,-1.1047948383913209e-07,0.5000030086506606,31.001232624053955
