method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.47966211758066546,-50.47045405889499,0.5580878996877279,310.3271192566385,0.19081689357038245,288.58736444947095,0.19238326143655926,277.23937080858366,0.20872121806440358,232.45738940157398,0.2425367806402794,457.6769934005413,0.07536268494300968,-206.80499261887158,0.731996690027727,-103.35681119060234,0.6217417539540835,78.450146516804,0.40747027820014825,1.7423132066912297,0.4980023877860982,-413.0270086986588,0.8824045572048121,0.5292575359344482
LOCO-W,0.3,0.47966352905806275,319.17701529560384,0.17455295175403118,271.55742545659433,0.21953853718498562,-72.58540747218625,0.5823967396447856,-87.99243304040631,0.606617568353472,265.76157087250425,0.19554521737811348,-535.5879655268388,0.9579346628704543,1155.2060805138426,0.0002913982655485814,280.9458944856163,0.19661012634151298,280.55047875687666,0.20778771748597258,238.89114329821564,0.24235723780957752,81.91640721458234,0.40109851833200805,0.5202434062957764
LOCO-W,0.6,0.4796641970424176,-348.184581381171,0.8459603502390143,-634.8667917541471,0.9589767078014353,965.743239614439,0.003358158543054879,-376.417653884327,0.8728569772095726,-780.5970480466694,0.9932212425234693,-366.1691266197794,0.858646036642422,224.8934005821009,0.2649304296673778,542.096515923834,0.05172752552337456,-350.1752621579634,0.8375700080201072,325.3480820866186,0.15462667682804865,603.3223829217717,0.04107449152807252,0.5310418605804443
LOCO-W,0.9,0.47965696617556197,-350.6974296164205,0.8502437415789422,289.3205333370374,0.18641236822748586,466.6735917601316,0.08393579446048816,521.8661132920626,0.07333606553574545,-351.7517810116937,0.8442679523123966,192.3095477108703,0.29101008573108733,225.58156816248135,0.2547510740233945,-576.9017471980948,0.957229622477519,135.52489757350264,0.34844797883740886,366.3376031737995,0.14029659769081992,-275.6225278763188,0.78817461613764,0.5236051082611084
CPI,0.0,0.47966211758066546,0.0,1.0,55.84270232498466,0.17179043667583327,479.6625736340752,0.00425985006298605,103.37041830917019,0.1690521573186201,28.540337148592926,0.052083595305483135,0.0,1.0,157.94466748292803,0.00023654249831619537,0.0,1.0,355.9226863421161,0.0008125070179524424,-8.416356068688629,0.6620052515864221,29.88902477493093,0.10123043350808542,12.659398317337036
CPI,0.3,0.47966352905806275,0.0,1.0,56.01746562777885,0.17135321758077754,480.64546992931787,0.00420887984300498,104.04887686262032,0.16767661381317134,28.68510562362394,0.0518037602975472,0.0,1.0,157.63814749601784,0.00023786277055262565,0.0,1.0,356.16586256568826,0.0008082858371556727,-8.444018745965195,0.6629688870099111,30.072739396140832,0.09875780827048836,1.021465539932251
CPI,0.6,0.4796641970424176,0.0,1.0,56.24433980006211,0.17078402447030605,481.6315357946871,0.004166157654745737,110.60027697992382,0.15259481293428206,28.826239339065978,0.05172760842377945,0.0,1.0,157.07500328214473,0.00024127279876198432,0.0,1.0,356.87092345326187,0.0007944513243714355,-8.437991286687748,0.663476342831485,30.21981775883455,0.09542270835022348,1.0164740085601807
CPI,0.9,0.47965696617556197,0.0,1.0,56.84827459484177,0.16926720891840968,483.3325740229136,0.00413264879399584,112.37081736253003,0.14978844802464047,29.145162082337492,0.05200132106881598,0.0,1.0,155.39537514124754,0.0002526634495746061,0.0,1.0,359.7042387000206,0.0007433571613355299,-8.387010776631541,0.6642773577925265,30.26381097540957,0.0859901668311715,1.0338389873504639
CPI_sqrt,0.0,0.47966211758066546,0.0,0.5,55.84270232498466,0.19646861614454092,479.6625736340752,0.0055194704072636935,103.37041830917019,0.18293326527106568,28.540337148592926,0.11688193451946827,0.0,0.5,157.94466748292803,0.0011010127887375947,0.0,0.5,355.9226863421161,0.0014307287210269645,-8.416356068688629,0.6244096023774784,29.88902477493093,0.15838549557312964,8.168833017349243
CPI_sqrt,0.3,0.47966352905806275,0.0,0.5,56.01746562777885,0.19600935518229223,480.64546992931787,0.005456751475376915,104.04887686262032,0.18155646778582524,28.68510562362394,0.11628911399628333,0.0,0.5,157.63814749601784,0.001107939932544956,0.0,0.5,356.16586256568826,0.0014238672242488097,-8.444018745965195,0.6250805512330326,30.072739396140832,0.15597844331308441,1.0289013385772705
CPI_sqrt,0.6,0.4796641970424176,0.0,0.5,56.24433980006211,0.19541187004243277,481.6315357946871,0.005403724457085449,110.60027697992382,0.16654964703349867,28.826239339065978,0.11590856928817073,0.0,0.5,157.07500328214473,0.00112386173672772,0.0,0.5,356.87092345326187,0.001401566491916717,-8.437991286687748,0.6253622153123253,30.21981775883455,0.1528874437818225,1.0148372650146484
CPI_sqrt,0.9,0.47965696617556197,0.0,0.5,56.84827459484177,0.19382065629548878,483.3325740229136,0.005359582244236884,112.37081736253003,0.16368472799499323,29.145162082337492,0.11550154655191985,0.0,0.5,155.39537514124754,0.0011757039087519567,0.0,0.5,359.7042387000206,0.0013186654434707498,-8.387010776631541,0.6256592585646001,30.26381097540957,0.1446728191664014,1.0313496589660645
CPI_n,0.0,0.47966211758066546,0.0,0.5,55.84270232498466,0.17405158085768618,479.6625736340752,0.004361046171713162,103.37041830917019,0.170291893292928,28.540337148592926,0.05760911624808117,0.0,0.5,157.94466748292803,0.00027708806615352405,0.0,0.5,355.9226863421161,0.000856471171994525,-8.416356068688629,0.65789464194462,29.88902477493093,0.10655086569672412,8.169926404953003
