method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.06011334765125106,0.9726501280870462,0.05209133616317904,0.018527914757862973,-0.17149890343340066,0.999997846342159,-0.07751328931452027,0.9999906213181081,0.04916273176735303,0.025933467795908105,0.6208702537442862,0.0,0.27190304844050656,5.368766542446224e-10,0.022016583985529987,0.26233426081411293,0.3743919941744419,0.0,0.3471063065224122,7.07667258126321e-12,0.4847847727466399,1.2074785615823203e-12,-0.23899667729624519,0.9942723671737497,-0.1988008982569645,0.9999998619349216,0.008324849220506397,0.4253720082651896,0.09737240492297593,0.0339634747399038,-0.028307193405944002,0.7896554230610869,0.3054026896214549,1.5865087021893487e-13,0.5546313781605986,0.0,0.24883570214695327,0.000112438350647448,0.07924141792121447,0.0002881613731809951,0.44615555670422646,7.757156916810004e-09,0.16178954855993571,1.840992580603995e-09,0.17105205005720894,0.00072534311368877,-0.038114291958728355,0.9878106311442097,-0.01716090875524019,0.657916571851667,0.08894880884630539,0.011108747052204104,0.19402243304151953,3.3847804923325953e-06,0.08640349425118285,0.008919651179862376,0.10433071383131814,0.00898883901449743,-0.04888905804356252,0.7640964964683998,0.1239375923186034,0.0008528002901503351,45.42109775543213
LOCO-W,0.3,-0.03884354263065381,0.8765367037215126,0.10990264831517421,0.0012503919720405765,0.1312748359936426,5.652115716570094e-06,-0.018260063315568675,0.8664226108334321,0.0247074437458889,0.08195299639482712,-0.07707505767111739,0.9971527429835504,-0.09485804320231252,0.98112980582193,0.06137143955959843,0.1722684318461325,0.14498898240992578,0.0008466149096651998,-0.1475866753683838,0.9998802467331821,0.500187151109562,0.0,1.053629275904597,1.521560655248777e-12,0.014445557467591867,0.2951859151563937,-0.14102279951202096,0.9988432390610139,0.011608463865813566,0.3697688110558701,0.06826884127945823,0.026683469424417128,0.7806221936889499,0.0,0.27281927313874565,1.4988010832439613e-14,0.18085664735791906,3.9585342472836516e-06,0.3378389825954021,8.941736240331011e-13,0.017624154737438648,0.22532664802441682,-0.034336138348576725,0.9221972333976003,-0.03132241167890466,0.8374901090401385,-0.09120503338529147,0.9999965704549671,0.19668108651153587,4.550304388839521e-06,0.02280732863549993,0.26342867499860145,0.3639160714787029,7.804649482245907e-09,0.014552686942318076,0.34390786769512505,0.20373302816415384,0.004698778411490356,0.3996651152831749,0.00014567875892779192,0.5580988688086089,1.1181433556828324e-10,42.674314737319946
LOCO-W,0.6,0.13652130063205825,4.924952385576553e-06,0.08510955749204949,0.00030170585292843555,0.014760771300622073,0.3074655171909242,0.3096894140807617,1.1102230246251565e-16,-0.21588423042213772,0.9857995823169066,1.3154312343492955,0.0,0.4791900162389232,0.0,0.034999995766228365,0.19094258267303954,0.396264036673349,2.9530644476083445e-05,0.7312322592222671,0.0,0.25024876008748775,1.96090469417598e-08,0.1339725651917656,0.00033446406413673024,-0.050772061336685305,0.8299608903264006,0.08021402406183682,0.0007148212350156502,0.2011119759651351,7.000021001157819e-05,0.16136056170757299,0.002025846855624125,0.06092352708951239,0.002577072590147944,0.2995842003278167,1.652353291969888e-07,0.012794377806069197,0.3529138540700789,0.11320079714627629,0.00018330073624805987,0.1569655461025002,7.003490604118312e-07,-0.04391642412374427,0.9152644672475709,0.1429196050265475,1.4123958906320233e-05,-0.06422202761915667,0.9997177287429372,1.338607169954711,1.8283949909658759e-09,0.8018921927007346,4.949374243778948e-13,0.007430746342627735,0.4694441905607547,0.7329870867501991,0.0,0.3484466879509604,3.552713678800501e-15,0.9016675033098237,2.972063872785924e-08,0.18466039511321783,3.8540892771665725e-06,54.30679202079773
LOCO-W,0.9,0.0823512730580338,0.006802273386496416,0.028152910647249747,0.16372676866975588,0.23648460566619586,0.0006622011744662482,0.20931241118203892,1.1273474376238823e-09,0.09204476540372993,0.005232695383651342,-364.8346812616291,1.0,0.0008080104940641885,0.49220801829088456,0.3372346514298165,8.415709922715564e-06,0.40613179241939257,0.0008733172148623902,0.03656851069260386,0.2089332246886626,0.1288613088096792,3.980290502425543e-05,0.134624332060285,0.000684853592638035,0.10018662941850434,0.029920749129346835,0.032822531605324314,0.1682358097369948,0.18069817660297907,1.7710161670514424e-08,0.2552878413222494,1.5064804577136215e-06,-348.5978926056549,1.0,0.0929042803093401,0.0009106799194948945,0.06504859228202385,0.009266114348935761,0.07755292643092224,0.009424151120224322,-0.07078335714250203,0.8526100592408841,0.7847463868862746,0.0025773604583697596,-0.027519202756604,0.7765588479990824,-0.10676774471116109,0.987399568483504,0.43592163409070095,2.710505153658005e-10,0.8871091009169425,0.0,0.5130879813277495,1.4515499913159147e-11,-337.45018910536726,1.0,0.17681485257397578,0.0032208781108040707,0.39793199945091684,1.1879386363489175e-14,0.475039381795945,2.3379409519463934e-11,51.78767704963684
CPI,0.0,-0.00248728865832043,0.8693219897649388,-0.013816854317583185,0.9036271152022313,0.00012219776923796943,0.4533777147806262,0.03388899782972227,0.3468503815866646,7.078204322771842e-05,0.01604327277214701,-7.438846951121625e-05,0.8439018415143522,-2.5201365854488067e-05,0.5574474973792372,0.000131084368213491,0.06281742370358713,-7.5921168181114496e-06,0.6269002766208807,1.7451014096003803e-06,0.4414267378500403,-0.0002468671780272158,0.8901611800072403,0.0008575973830187711,0.11819565944128418,9.716769279580206e-05,0.4500737356291882,0.031289497518625475,0.08168305660668901,-8.357115457102715e-06,0.6570705321187357,1.991596543743368e-05,0.33349880281296873,2.80953709355658e-05,0.2168122122077702,4.898775922995702e-06,0.2529274903095793,3.7259409583739744e-05,0.013301756047498217,6.483389269479334e-06,0.1132951614371151,-0.0011676295183997154,0.7136556772298752,-0.0034709549354129954,0.7275552020956579,0.006628817208903626,0.20421481947156767,0.2518352670852625,0.20167244834582898,0.0001673409817008198,0.05689035153803216,-0.0005746915821699394,0.7366698781935704,0.001304684970033193,0.06548619064919146,-1.657042864658398e-05,0.626261408196986,0.0003212962645669504,0.09899853647801693,-2.89525301266913e-05,0.7843622500307016,-6.048086484181092e-05,0.5272981506157476,16.07500457763672
CPI,0.3,0.001105820101308122,0.31660039326993994,0.005159221749231002,0.10382157029151351,0.0012752392447950012,0.14964336383901644,0.016453967794571367,0.017577472305401496,9.331223359398955e-05,0.009430701770611179,0.00011155807711142607,0.13256983992495064,0.00045363815750076864,0.13759599828105346,9.229461262189043e-05,0.1770798659477857,2.187263782291171e-05,0.2839636691409909,1.7565742490427416e-05,0.11117901665912966,-1.0204332360236323e-05,0.5233678312458799,-0.0018260295940931565,0.961331543429449,0.0006050505937172657,0.18388305347116995,0.004609016281356307,0.26984130016726526,-4.912088237413181e-07,0.5128918505518119,3.141099642627043e-05,0.3449636078241253,0.00010546709593549364,0.1680431576636049,2.237138049353271e-05,0.10546123164979837,1.0798720992785671e-05,0.3547987236119753,9.630761622178574e-06,0.2076062946625158,-0.00018896760231487675,0.5771501932771271,0.0066232562109460325,0.10767311349030417,0.011452923742756124,0.08570358397877331,-0.006071405112650585,0.7929691096672526,0.00020912578388135317,0.021444730632227505,0.000283670260083399,0.38963660180377624,0.0006946596766586183,0.09174381321680036,-2.6087239541242035e-05,0.7340793993138788,0.00020720147611746897,0.04073949059254702,-3.303730498818713e-05,0.7829121588792176,-0.0014444916334608177,0.9174547895374325,4.502162218093872
CPI,0.6,-0.00045544336603133007,0.6732396937934064,0.00044776160777623003,0.414161573313598,-9.822101856483273e-05,0.5936066939502277,0.03231863797381833,0.07246616040773145,1.426963945882348e-05,0.38243957674924234,-0.00010842739459308859,0.8979951039594687,-0.00032620751146991006,0.9017036487718613,2.339741950162233e-05,0.421466871518852,-5.1747979683741674e-05,0.9067139049161199,-1.4183303188225471e-05,0.9511142649008176,-3.685893697915471e-05,0.6200366452880174,0.0011967762857611683,0.1630746281586815,-0.0006175184589403623,0.7303290547368266,0.004825779174094567,0.2195366784240999,2.3026245680873858e-05,0.09164968809839746,-1.0382725400055748e-05,0.5304173111385768,-1.2756676170712355e-05,0.6171061563236068,-2.4449546618003637e-05,0.9160219935787224,4.140449161880999e-06,0.3897964619423183,-3.90247657792997e-06,0.6309892440896376,0.0003596936580646873,0.13932757970274712,-0.0016519450369252633,0.8515420574448961,-0.0020298505056351446,0.9177081779753641,0.024315086865712154,0.057660584688136424,2.450790179511081e-05,0.3663610086347508,-6.390608011798415e-05,0.5438538660214689,0.0003681183411299721,0.24569520789535482,-4.676002387610234e-05,0.6540132141621975,-0.00019102305624474347,0.9806546366351628,7.895853457680346e-06,0.43253389915793866,-0.0006190549935557177,0.955351010422619,5.7039124965667725
CPI,0.9,0.001557482773708041,0.16059506377473326,0.005381131902499878,0.18305896016684448,-0.0005535523118740948,0.6897186066868383,0.12329746128082598,0.15087820814807834,4.522320292364712e-05,0.1903989073945111,0.00018212350801774524,0.015595868354215722,0.0002707585356656328,0.024725475047605208,0.00022889937535093552,0.03891083717957202,-3.7176140589359474e-05,0.7945867495218373,-1.1509837795325994e-05,0.9424900302061398,-5.544880406146979e-06,0.5180858579671053,-0.0012110778253068694,0.8516096365801055,0.0011275523962826633,0.23606952903198802,0.017094827989386233,0.017274839422848555,1.2579176810023629e-05,0.008194659136759671,9.065779600782309e-05,0.2675479077922137,0.00019983177459743928,0.07316785786012699,4.121860562861235e-05,0.06565057385385373,2.6107899674804314e-05,0.061185086475857235,1.1552790775859467e-05,0.2729589660974159,0.0004588874784933611,0.1465681306470346,-0.003286599348477151,0.7752778213600778,0.0017939552045895257,0.24843573264733249,0.06931141356626495,0.06864960281303407,-6.520164600190559e-06,0.5217330849531472,-0.0002802056061291247,0.660701646703326,-3.567934167537923e-05,0.5213159417397619,0.00035124790910925907,0.05249258121270984,-0.00015509618136790027,0.8271996379360576,1.7568276713356146e-05,0.3663763701053609,-0.001245448013222808,0.7707566154843165,4.7858710289001465
CPI_sqrt,0.0,-0.00248728865832043,0.5251409484741622,-0.013816854317583185,0.6136468811711321,0.00012219776923796943,0.49872621154565877,0.03388899782972227,0.39169549465126946,7.078204322771842e-05,0.4992421637662683,-7.438846951121625e-05,0.5007955823221983,-2.5201365854488067e-05,0.5002688016152267,0.000131084368213491,0.49859850902173536,-7.5921168181114496e-06,0.5000813068116046,1.7451014096003803e-06,0.4999813052290746,-0.0002468671780272158,0.5026312237244884,0.0008575973830187711,0.4909860344817359,9.716769279580206e-05,0.49897995863131434,0.031289497518625475,0.30002897660296923,-8.357115457102715e-06,0.5000895061857049,1.991596543743368e-05,0.49978684313587574,2.80953709355658e-05,0.4996992165328441,4.898775922995702e-06,0.49994751450481856,3.7259409583739744e-05,0.4996009038639461,6.483389269479334e-06,0.49993053322049263,-0.0011676295183997154,0.5118516593063611,-0.0034709549354129954,0.5321966090939576,0.006628817208903626,0.44176223167004536,0.2518352670852625,0.22850474826836376,0.0001673409817008198,0.4982118423847916,-0.0005746915821699394,0.5060116513150666,0.001304684970033193,0.4863385802362134,-1.657042864658398e-05,0.5001773255712346,0.0003212962645669504,0.49657992208802443,-2.89525301266913e-05,0.5003099525017574,-6.048086484181092e-05,0.500633100493877,16.20500612258911
CPI_sqrt,0.3,0.001105820101308122,0.4888457133112427,0.005159221749231002,0.45032026351155197,0.0012752392447950012,0.48677338707907086,0.016453967794571367,0.3574336963455077,9.331223359398955e-05,0.499001122031543,0.00011155807711142607,0.4988077380946774,0.00045363815750076864,0.4951925612110869,9.229461262189043e-05,0.4990136000522336,2.187263782291171e-05,0.4997658510586994,1.7565742490427416e-05,0.49981183613889657,-1.0204332360236323e-05,0.5001088418213144,-0.0018260295940931565,0.5190320307781904,0.0006050505937172657,0.4936314009849691,0.004609016281356307,0.45897755630284753,-4.912088237413181e-07,0.5000052617052307,3.141099642627043e-05,0.4996641063733436,0.00010546709593549364,0.49887312211394036,2.237138049353271e-05,0.49976038069064826,1.0798720992785671e-05,0.49988436966639715,9.630761622178574e-06,0.4998968283513283,-0.00018896760231487675,0.5019735166924606,0.0066232562109460325,0.438185652981303,0.011452923742756124,0.40084947195528386,-0.006071405112650585,0.5540664732545595,0.00020912578388135317,0.49776519454997065,0.000283670260083399,0.49704064081091365,0.0006946596766586183,0.49265934276736884,-2.6087239541242035e-05,0.5002792410155117,0.00020720147611746897,0.4977866861504993,-3.303730498818713e-05,0.5003536304442747,-0.0014444916334608177,0.5150548662193378,4.376970052719116
