method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.26236922678408414,-88.29679993485838,0.9383744538548764,29.64080110453932,0.3063310194754112,46.70210852873753,0.22611924361019198,-17.264827101885253,0.6029511054613164,109.30965714539761,0.0321884909022222,-40.011789859645305,0.761973839958725,52.11420593288144,0.19112037824194428,-124.79019179916358,0.974729766897774,19.609464885838598,0.3735602701981585,7.714392478678287,0.44554949904134367,-135.89186342444935,0.9855755014660029,13.803345680236816
LOCO-W,0.3,0.26100172716441195,-136.01790142375705,0.9907585257219418,-82.79514370037016,0.8983555434337027,102.81377025416234,0.033925550981355745,-30.223070885750435,0.703930832810975,81.99944059753925,0.06850467488415779,6.103161602222438,0.4575568522101513,203.76106957919907,0.0002916453870599467,160.9267758072081,0.004996477876831884,-10.599032466444925,0.5664684220944867,93.61541688818038,0.060999398597493815,-4.84894697704704,0.5324207795427687,13.870798587799072
LOCO-W,0.6,0.2698483337009725,-123.6674461556976,0.9864613175767268,23.445182996095536,0.3427349662732574,173.95352530169723,0.0027343792120286814,41.767952017725804,0.23211688162624888,4.317089327590938,0.4709860766458218,-40.1184990496637,0.7679624139062453,-104.73586457874944,0.9707175065923609,136.06035625115544,0.014498985720405422,40.690061321241444,0.2694816013699183,138.00783505534613,0.006009507657675495,25.510950320414747,0.34825663844545574,13.85542631149292
LOCO-W,0.9,0.25805003223748135,49.30478854831656,0.21314954784437068,93.16621314994465,0.05134262883960705,60.76230173790758,0.17923632525475242,41.6605119010349,0.2400721867773148,-68.39573116764838,0.8661874720388405,-34.3748379682833,0.7075426429714199,117.7344706844535,0.026413882786059384,68.91303703682156,0.1045653309089607,84.24148841437471,0.0908799548742949,58.58352163544778,0.1567958162494938,149.43885220837032,0.0033165458519333058,13.989968061447144
CPI,0.0,0.26236922678408414,-63.53081325187918,0.8350215161732091,22.44396353383513,0.10607145234767817,165.84525131578994,0.1808613736458176,-101.01550441729273,0.8014478827945866,-0.030236372180070248,0.5006509798191956,25.600573778195894,0.14978835944634955,-6.666134774435477,0.5829939697666697,-1.0536927631574144,0.5141082554480053,507.6634951127817,0.0023435436388379357,-27.666267105262477,0.8142828688624317,78.7187467105266,0.02030628464776886,14.03652572631836
CPI,0.3,0.26100172716441195,-67.61563656015005,0.8465963667558176,26.182902913534008,0.08912759632958689,166.85857979323328,0.17836825267533085,-98.80946437969874,0.800261899802882,1.3050231203010298,0.47134761093807537,20.786586466165545,0.19874370079462733,-18.71396691729319,0.73699023571355,7.212652067669069,0.40912574669854945,492.8164921052635,0.0027234773281772594,-30.416774530075145,0.8362001404711462,82.92016860902277,0.015241055922327322,3.2130050659179688
CPI,0.6,0.2698483337009725,-59.30081062030058,0.814334744202381,24.036414003759546,0.10543650800573606,189.15318054511295,0.14369369376682,-91.61971466165392,0.7866385884681136,6.549134868420879,0.3596388237010474,26.395915601504157,0.1540313499614035,-24.808619360901957,0.7777486940463985,12.457729793233284,0.3457194616769581,511.59165056390975,0.0021567158816053304,-32.79674530075181,0.848280124497633,78.27715272556406,0.02120243210773058,3.1795480251312256
CPI,0.9,0.25805003223748135,-59.93434727443605,0.8165454515434989,24.34607349624048,0.11415209279117,163.58365836466191,0.1795361784962461,-96.19795629699252,0.7852531892774617,-2.5427750000001197,0.5530332504878159,30.68479934210518,0.109726313784757,-7.897270582706824,0.595330682897038,7.572667481203098,0.4030573928908394,498.456165507519,0.002975634071142883,-33.90786616541391,0.8639565850473245,64.25852039473693,0.045875597099709474,3.2261111736297607
CPI_sqrt,0.0,0.26236922678408414,-63.53081325187918,0.8133245238938609,22.44396353383513,0.17626078792165495,165.84525131578994,0.18882469752618336,-101.01550441729273,0.7896685515521122,-0.030236372180070248,0.5004887122088454,25.600573778195894,0.20317388178455342,-6.666134774435477,0.5696944750641143,-1.0536927631574144,0.5116939766330884,507.6634951127817,0.003127658276198159,-27.666267105262477,0.7720434844318015,78.7187467105266,0.03878051728032693,9.75119686126709
CPI_sqrt,0.3,0.26100172716441195,-67.61563656015005,0.8251057735412898,26.182902913534008,0.1532343684362772,166.85857979323328,0.18638061848114368,-98.80946437969874,0.7883060861962541,1.3050231203010298,0.4785917311600355,20.786586466165545,0.24931173910697285,-18.71396691729319,0.7001072644406844,7.212652067669069,0.42381902579157826,492.8164921052635,0.0036141890769933213,-30.416774530075145,0.79307872191909,82.92016860902277,0.031130046421177986,3.3632490634918213
CPI_sqrt,0.6,0.2698483337009725,-59.30081062030058,0.7933510101170431,24.036414003759546,0.17164843614038322,189.15318054511295,0.15190727910008173,-91.61971466165392,0.774737356389058,6.549134868420879,0.39408137655439024,26.395915601504157,0.20507825367027016,-24.808619360901957,0.7398019913256024,12.457729793233284,0.3699998670946004,511.59165056390975,0.0028939936754751976,-32.79674530075181,0.8058119222460196,78.27715272556406,0.040031791001695675,3.219118118286133
CPI_sqrt,0.9,0.25805003223748135,-59.93434727443605,0.7955388057604271,24.34607349624048,0.17785741783173747,163.58365836466191,0.1876597139336617,-96.19795629699252,0.7739917406731052,-2.5427750000001197,0.5401485009420165,30.68479934210518,0.16222146519938008,-7.897270582706824,0.5804722641963546,7.572667481203098,0.41892874081794795,498.456165507519,0.003905353302631092,-33.90786616541391,0.8201076783411952,64.25852039473693,0.07327396644594963,3.1775059700012207
CPI_n,0.0,0.26236922678408414,-63.53081325187918,0.8330518582740413,22.44396353383513,0.11280270531461806,165.84525131578994,0.1815644706823894,-101.01550441729273,0.8003952996471277,-0.030236372180070248,0.5006327621308297,25.600573778195894,0.15495957130491844,-6.666134774435477,0.5816444781682312,-1.0536927631574144,0.513860140403827,507.6634951127817,0.0024056050102161017,-27.666267105262477,0.810203529869824,78.7187467105266,0.02172064621486761,9.750347137451172
CPI_n,0.3,0.26100172716441195,-67.61563656015005,0.8446537680164442,26.182902913534008,0.09506242724889108,166.85857979323328,0.17907555128516417,-98.80946437969874,0.799192825036192,1.3050231203010298,0.47216418966180335,20.786586466165545,0.20379739621610687,-18.71396691729319,0.7333036133282446,7.212652067669069,0.41061862278652106,492.8164921052635,0.0027942004462202202,-30.416774530075145,0.8320843774583333,82.92016860902277,0.016418934919271797,3.337817668914795
CPI_n,0.6,0.2698483337009725,-59.30081062030058,0.8124205271693532,24.036414003759546,0.11173312940705099,189.15318054511295,0.14441589960714962,-91.61971466165392,0.7855719347497596,6.549134868420879,0.3634694673251603,26.395915601504157,0.1589649714927931,-24.808619360901957,0.7740476422784155,12.457729793233284,0.34816856253755596,511.59165056390975,0.0022149246414005816,-32.79674530075181,0.8442649391302989,78.27715272556406,0.022651215754875744,3.2060201168060303
CPI_n,0.9,0.25805003223748135,-59.93434727443605,0.8146303535296973,24.34607349624048,0.12024704773162148,163.58365836466191,0.1802535731306097,-96.19795629699252,0.7842454734044755,-2.5427750000001197,0.551598302103941,30.68479934210518,0.1146206263702022,-7.897270582706824,0.5938305244260674,7.572667481203098,0.40467315008743104,498.456165507519,0.003049773229830666,-33.90786616541391,0.8598429902435727,64.25852039473693,0.04816110345883297,3.1990644931793213
