method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4230810012202475,-0.1384713873137584,1.0,0.05259970541590717,0.0001448946907218751,-0.051735626968246226,0.9999999629409776,0.06570309689437706,6.575876509984369e-10,-0.00535286435191794,0.6758959920687612,0.12755576507177174,0.0,0.12103466218987412,0.0,0.06817648882397423,5.678892911475941e-10,-0.026576737927725247,0.991110730394933,0.15269048974155483,0.0,-0.13235085055446322,1.0,0.025037886236688595,0.002539297616255154,84.94228601455688
LOCO-W,0.3,0.43394203592161684,0.06464163096152872,6.69120647778243e-10,0.04355235242884452,1.8353177069552196e-05,-0.10518712145179057,1.0,0.0721289052561815,1.9760683089842246e-09,0.11396609739301132,0.0,-0.023200475877530016,0.978059568614187,-0.025461035753526793,0.9966874148776264,0.024703437626753515,0.012021567805057143,0.03473967089771629,0.0001451696530345714,0.09356940116783982,2.7945312730537353e-11,-0.019700512308962848,0.9676342949233473,-0.031073891572441004,0.9958130970839698,80.30042266845703
LOCO-W,0.6,0.4352526220296129,-0.13125094924182762,1.0,-0.008602825173099862,0.8351018523936355,0.08139638551491103,1.1102230246251565e-16,-0.07864356165070858,1.0,0.06339613748397777,3.0163004050010045e-07,-0.05507027236314297,0.9999983588295406,-0.0014699750098645212,0.5538160699819973,-0.0045422948603136455,0.6932512850684086,0.001785788297362865,0.4301688254740016,0.013564621087005716,0.11880114446651668,-0.07304523493677045,0.9999999999999971,-0.07462224575748558,0.9999999999992089,80.92302918434143
LOCO-W,0.9,0.4417189065126713,0.16199948439302694,0.0,0.03689878588338476,1.1651894492592518e-05,0.011104464631498395,0.15540654714567648,-0.04518008288991723,0.9999999952224444,-0.09541980160528074,0.9999999999999987,0.0029577868065805393,0.3916837643280069,0.034555490539033284,0.0022820218845697182,-0.006951408716656532,0.7028217360793494,0.015963506071448457,0.04109571812810486,0.11665637368400386,0.0,0.007125114210523387,0.23202607123283714,-0.11882317113590579,1.0,81.55196499824524
CPI,0.0,0.4230810012202475,0.001158329569272476,0.21797060702582394,0.016035105195917526,0.00023339476916711872,-0.0002147904725429972,0.5473874829184823,0.0032419326495097267,0.014670517125470697,0.005148309127445405,0.004544637329217601,0.0018012487893424578,0.1584994928417479,0.006706703035716577,0.03136251972214271,0.0021413620375943243,0.08433026649876213,0.0013278249075386606,0.1990690223668456,0.051818283096168316,1.3939466547447042e-08,0.07709525798610514,8.251746487632539e-10,0.00018012961142543915,0.4368876006382797,22.014296054840088
CPI,0.3,0.43394203592161684,0.0016807084257513816,0.13181793525835883,0.01603072643421813,0.00030674153855239547,0.0006370226326321837,0.3591557998418486,0.0031431892921167937,0.03995514473219842,0.006131203848134398,0.0023148295738556483,0.0033186779455132986,0.019081231973399282,0.0032640617236603664,0.018274439647274893,0.002042272057755229,0.14055462319312523,0.001047992759260874,0.23122190893285782,0.052946641159203334,1.568839677675099e-08,0.07667626967698243,1.6411722996105445e-09,0.00044508995928896344,0.34019036850231155,11.60121464729309
CPI,0.6,0.4352526220296129,0.0029659503462000913,0.022241569529032175,0.016422394564227644,0.00031122486163550337,-0.0002979954332029411,0.5656766209719022,0.0024449175584733973,0.10157215790979451,0.005539554967940563,0.0035016190164584445,0.0025764775756458858,0.02869677997715078,0.0011056239742405216,0.1020959146391262,0.0024781087616357056,0.09054447729727783,0.0009701109644951189,0.2685680027503125,0.05213082568488722,1.2593181854257522e-08,0.08095840142365876,4.714061174155121e-10,0.00042271899845261474,0.3550093688459555,13.136216163635254
CPI,0.9,0.4417189065126713,0.00257069206357613,0.042316743085971636,0.017562931588850056,0.00015727929521219393,-8.634633447093809e-05,0.5182016916789227,0.0015893921177650705,0.1932318368312072,0.006336163252705834,0.001184474235400591,0.0017729671302465777,0.04177812874508903,9.76574985082912e-05,0.41440643978748465,0.001473050401382986,0.20352062847846647,0.0011278570074363392,0.23447562244062564,0.05339655482022826,1.0838635209953664e-08,0.08059758365784953,2.751519117171011e-10,0.0010422966769342012,0.08068971049021839,9.490217208862305
CPI_sqrt,0.0,0.4230810012202475,0.001158329569272476,0.48747790172460087,0.016035105195917526,0.34422934123049176,-0.0002147904725429972,0.5023025630401726,0.0032419326495097267,0.4649934617817987,0.005148309127445405,0.44523304949664344,0.0018012487893424578,0.48069593943493993,0.006706703035716577,0.43175603406555224,0.0021413620375943243,0.4769030654516595,0.0013278249075386606,0.4856791615209315,0.051818283096168316,0.12338866993561715,0.07709525798610514,0.05484864456256035,0.00018012961142543915,0.49803358943289233,20.031616926193237
CPI_sqrt,0.3,0.43394203592161684,0.0016807084257513816,0.4818422532735781,0.01603072643421813,0.34462714198231137,0.0006370226326321837,0.4931644055731266,0.0031431892921167937,0.46633647100976044,0.006131203848134398,0.4351923451918165,0.0033186779455132986,0.464276011529816,0.0032640617236603664,0.464824812179476,0.002042272057755229,0.47817082649011033,0.001047992759260874,0.4886517102065891,0.052946641159203334,0.11956778222545539,0.07667626967698243,0.056458077868914755,0.00044508995928896344,0.4951341039589498,11.575973987579346
