method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5027320245500493,-0.01387729533290322,0.9685076300934454,-0.010564641195357025,0.9597260017601619,0.08025607878006283,0.0,0.012458011448805593,0.03439368012768995,0.09962610968427275,0.0,0.028471259778892935,0.00010904079484164164,-0.005955284935163622,0.8347583977272828,0.08914302955862874,0.0,0.13494835595178828,0.0,0.022482419039216328,2.8824762985268926e-05,-0.0479882376681148,0.9999999999999708,0.03844856770832051,6.72292144177078e-08,175.33642768859863
LOCO-W,0.3,0.5017516322532557,-0.03280294464935605,0.9999997180827024,-0.04251978050909502,0.9999999999452165,-0.01972213391258466,0.9946341180195958,-0.12494622538658864,1.0,0.04904003882288579,1.9535484341304254e-12,-0.03344085978202351,0.9999996559331208,0.061057810441289266,7.543965452327939e-13,-0.019443496356347057,0.9869622702558579,0.07738978279566348,0.0,0.002559577776711179,0.3776843167858125,-0.0059556661994248,0.8343666933394415,0.04444456512190565,1.7561507803520726e-12,175.15361785888672
LOCO-W,0.6,0.507322908294033,0.055296457337941626,3.3306690738754696e-16,-0.10243835966258454,1.0,0.05307874767369265,2.708944180085382e-14,-0.11955585102285317,1.0,0.06771366134383204,0.0,0.1527848206546562,0.0,0.007230695922384141,0.1493262281898462,-0.12066959799496094,1.0,0.016006126146261606,0.030182473371621832,-0.0692430949283633,1.0,0.0011319273601144108,0.43070160875426566,-0.06138237825160621,1.0,175.39005947113037
LOCO-W,0.9,0.5151421657338893,-0.05785777613887064,1.0,-0.10550155921579495,1.0,0.10150627298693352,0.0,-0.036046438816601495,0.9999999886427398,-0.00016836473938598313,0.5087027939884587,0.0028519401235845847,0.3472802929998422,-0.16176859024195578,1.0,0.0079782879631767,0.1263943680329782,0.1673399502778848,0.0,0.03162980896276496,2.1883607942418948e-06,-0.07046334541572068,1.0,-0.05566760574324184,0.9999999999999994,173.85231685638428
CPI,0.0,0.5027320245500493,0.005689828821466819,0.0016480436648580198,0.07441430791780348,3.66763319935204e-24,0.01185311911595574,5.831052212993126e-11,0.02676281135017014,1.2462690134357317e-07,0.011994412030936041,1.665481708739974e-09,0.029845429145560598,3.0574167086274737e-09,0.011867800599072165,4.352504949377189e-11,0.005571330516148526,0.0002914382797629209,0.014431767770935244,1.5006122238029206e-06,0.011967532346085413,8.477924098454744e-09,0.1056595129124828,9.486527482765847e-27,0.0003072334233563401,0.4052650983840922,34.9263973236084
CPI,0.3,0.5017516322532557,0.004043436506446119,0.023658166432880174,0.07477564396024156,2.003425454595529e-23,0.011430512918477909,1.7552322844633963e-10,0.025564096768572853,7.302476729221888e-08,0.011522008078391516,5.072271114079885e-09,0.02758691132334884,4.272086887201465e-09,0.0064956571065207525,5.087734912330222e-06,0.006383092678734215,7.669283999263558e-05,0.012635550358087833,1.2211569340777769e-05,0.011019929850168142,7.247963724917873e-08,0.10741648804123582,9.803771218246459e-27,-0.0005427896238432428,0.650733837505183,23.530269145965576
CPI,0.6,0.507322908294033,0.003784060300914799,0.039450944742239584,0.07276452493892036,1.770347572125277e-22,0.011832436862202367,1.3304840645359345e-10,0.028084627289078345,2.6737220489476422e-08,0.01239117821079469,1.1674821876838625e-09,0.027689247714016457,1.805784729242948e-08,0.004120032261938161,1.4888336454691104e-05,0.005769853796605745,0.0002961501004032691,0.014744929108098492,5.429749095168636e-07,0.011279668182846314,5.696872790135181e-08,0.10612875767979799,1.8225437145725872e-28,-0.0010598740069515389,0.8363511547915338,23.676707983016968
CPI,0.9,0.5151421657338893,0.004269139171231423,0.0012361439195092824,0.07371732168308434,8.458054791751305e-24,0.011325720894796165,8.32453995320976e-10,0.02522775870955285,2.4448594252269745e-07,0.012796313485508276,3.605024314497087e-11,0.028305097963989168,1.029740340235125e-07,0.0014965317070307071,0.0008301111611826619,0.006141031532045399,0.00013052148063014856,0.015586308023184642,1.8571554504730002e-07,0.01159581420759162,3.355144385297779e-08,0.08792061358910011,5.652443600688361e-24,9.055869253699056e-05,0.43751343822101996,23.286557912826538
CPI_sqrt,0.0,0.5027320245500493,0.005689828821466819,0.409494605667352,0.07441430791780348,0.00705030949090541,0.01185311911595574,0.31611368263257095,0.02676281135017014,0.17057578308056082,0.011994412030936041,0.315385872526912,0.029845429145560598,0.14375504672764916,0.011867800599072165,0.31583208495552517,0.005571330516148526,0.4102246582486628,0.014431767770935244,0.289547125040416,0.011967532346085413,0.3164070905839051,0.1056595129124828,0.0006502029677345905,0.0003072334233563401,0.4949371150706543,32.82637071609497
CPI_sqrt,0.3,0.5017516322532557,0.004043436506446119,0.4356685903791596,0.07477564396024156,0.00707381602526551,0.011430512918477909,0.32209048311379485,0.025564096768572853,0.17880718950480828,0.011522008078391516,0.3220343130017193,0.02758691132334884,0.15980782443109498,0.0064956571065207525,0.3950317472443845,0.006383092678734215,0.39768802641328693,0.012635550358087833,0.3129661298223021,0.011019929850168142,0.32982364931232255,0.10741648804123582,0.0005715032533518167,-0.0005427896238432428,0.5089000057368814,23.5423321723938
CPI_sqrt,0.6,0.507322908294033,0.003784060300914799,0.44003683380089603,0.07276452493892036,0.00841669645014074,0.011832436862202367,0.3166406332518312,0.028084627289078345,0.15870382213788042,0.01239117821079469,0.3100836229488402,0.027689247714016457,0.1609521295495316,0.004120032261938161,0.4316061124151605,0.005769853796605745,0.40730501175730105,0.014744929108098492,0.2849581408858084,0.011279668182846314,0.3262785282318689,0.10612875767979799,0.0005603209782497398,-0.0010598740069515389,0.5176055244919057,23.448465824127197
CPI_sqrt,0.9,0.5151421657338893,0.004269139171231423,0.4303772189635053,0.07371732168308434,0.007499539517744922,0.011325720894796165,0.3239896531777872,0.02522775870955285,0.183298870661192,0.012796313485508276,0.3035916836635463,0.028305097963989168,0.15926683714443218,0.0014965317070307071,0.4745064042148691,0.006141031532045399,0.4014698298339173,0.015586308023184642,0.27437764714879986,0.01159581420759162,0.32188038311975187,0.08792061358910011,0.0027676018625703938,9.055869253699056e-05,0.49846284022652027,23.330506801605225
CPI_n,0.0,0.5027320245500493,0.005689828821466819,0.012376137934922198,0.07441430791780348,5.9292260030140935e-21,0.01185311911595574,5.785297368514622e-07,0.02676281135017014,1.8713277581583516e-06,0.011994412030936041,2.4668990976257287e-06,0.029845429145560598,9.592694841925854e-08,0.011867800599072165,5.055001580562046e-07,0.005571330516148526,0.006000998860446113,0.014431767770935244,4.5508490333181195e-05,0.011967532346085413,5.404687706289399e-06,0.1056595129124828,5.2101185885899885e-24,0.0003072334233563401,0.4350759611875744,32.76381731033325
CPI_n,0.3,0.5017516322532557,0.004043436506446119,0.06256389908564346,0.07477564396024156,2.2165811735476536e-20,0.011430512918477909,1.1572858944315565e-06,0.025564096768572853,1.4224391956071216e-06,0.011522008078391516,5.037187671354841e-06,0.02758691132334884,1.5393332996843345e-07,0.0064956571065207525,0.0008495759338232355,0.006383092678734215,0.00259906125005423,0.012635550358087833,0.0002177736516684916,0.011019929850168142,2.1445594576288678e-05,0.10741648804123582,4.872701827974759e-24,-0.0005427896238432428,0.6069852443745587,23.52133011817932
