method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.48466353897124603,-0.0018382985275058616,0.689169475078434,-0.002500220582435732,0.7659886484166892,-0.006585887811207959,0.965879686425543,-0.006230400941181799,0.9521888321118931,0.005434007947253753,0.055340418176374695,0.00039126149077204546,0.4606002867142648,0.0016790826991236354,0.32887919113927644,0.0025221161866958272,0.2610950540067023,0.002930840068606101,0.19911250521754753,-5.876824671866981e-08,0.500006203587634,0.002740232285389787,0.2170197799131912,0.006196726534974845,0.041737595192681165,35.19384813308716
LOCO-W,0.3,0.4899997098014557,-0.0018939918278312515,0.6926034907796186,0.0018461855430847319,0.30288974222737075,0.00463386251704638,0.10584687041170815,-0.001001236280475783,0.614906916591676,0.005437645648825381,0.08141342571908483,0.0010139093811219492,0.3889555227544008,0.0036626054133971995,0.1581473569991554,0.00472618511490369,0.10307483652728,0.004601730622331024,0.10879394258087483,0.0018840087485287801,0.30378110629107,-0.0004754855488292271,0.5497608590783793,0.0007765591459710779,0.4134459497821378,34.20777869224548
LOCO-W,0.6,0.49538963991197305,0.003217864716581391,0.19037331471446528,-0.0014842592600484178,0.6531922571779409,-0.0016070296739024762,0.6656820344811447,0.0017876968080754825,0.3070496541093303,0.0020086041045579883,0.291649054144669,0.0015217090889340797,0.33665332567310136,-0.0009253859367736319,0.5984993596637127,-0.005616766322887173,0.9333893792672104,-0.004181730571713774,0.8829877100021786,0.0025995811176228356,0.23840617748862847,0.003020583391338911,0.2163674952811856,0.00011765408824754669,0.4874908168811808,34.06667447090149
LOCO-W,0.9,0.4984791661628496,0.001415846981224493,0.3395994272475594,0.0021832098216450256,0.2772847783697536,-0.004309655460101802,0.8811363667103153,-0.005437540243500818,0.9317383669987696,-0.007607336687044888,0.9833221499710726,-0.0010739282419956501,0.6090656824458341,-0.00389377245642065,0.8465414296708829,-0.009077564178719721,0.9953510086177549,-0.0021783169404051626,0.7244434398845365,0.001937820158812766,0.3163339461196404,0.009761094754293565,0.005313588411812731,-0.0008702005466946327,0.596782319168782,34.15729808807373
CPI,0.0,0.48466353897124603,0.00018489583333333726,0.46637206880552523,0.027445546875000004,3.0268259528878416e-08,0.0030036979166666866,0.008216958501141043,0.005626093750000005,0.007254926463600696,0.011674791666666684,0.0014338086035122887,0.005654114583333342,0.0163302672209186,0.01538424479166664,0.0017265444586930354,0.0036809895833333495,0.01233906532304659,0.005485625000000022,0.0008622013906921689,0.04473445312500002,3.4701316144386523e-06,0.10770971354166664,3.046574818172064e-11,1.7552083333344237e-05,0.49593318980467127,17.54407262802124
CPI,0.3,0.4899997098014557,0.0006339322916666945,0.3913983141360422,0.027292994791666664,1.286293010661729e-07,0.0038971874999999823,0.0008899566237199083,0.005584348958333318,0.009814623215800167,0.011472447916666656,0.0015652714524266977,0.001961510416666673,0.16628686038418589,0.0019814062499999563,0.18505228652756817,0.004488984374999977,0.0017551292635032347,0.005204088541666652,0.0013392734827637992,0.047144505208333354,2.096885400345807e-06,0.10736463541666666,1.1612293517986306e-10,7.822916666663793e-05,0.48423982439119106,6.971261262893677
CPI,0.6,0.49538963991197305,0.0008765885416666952,0.32483917691247977,0.02734231770833334,1.3925294848107705e-07,0.003145859375000032,0.006274108981918724,0.007325442708333324,0.0010688992484849337,0.01063567708333335,0.004689708819395225,0.0002055989583333584,0.43137072842513347,-0.0002957031249999631,0.5710606298855587,0.004213593750000022,0.0016429066595403132,0.005710833333333359,0.0012100479159733119,0.05025541666666669,4.297097668712335e-07,0.10371880208333331,5.872009089284483e-10,0.00017364583333334682,0.44434024724302634,6.883345127105713
CPI,0.9,0.4984791661628496,-5.49479166672695e-06,0.5013238299472844,0.026483124999999996,8.769988173842559e-08,0.0024811718749999656,0.022392482683627247,0.006497291666666627,0.005270336730086279,0.010953619791666647,0.005999889928792835,5.893229166664682e-05,0.4488904157757453,0.00030684895833330006,0.36973397329065527,0.004548020833333305,0.0009008026488687934,0.006028776041666656,0.0008155794134379849,0.04951619791666664,6.385155968696674e-07,0.10183906249999994,5.44453084983845e-10,6.0390624999989706e-05,0.47222903794749843,6.715973854064941
CPI_sqrt,0.0,0.48466353897124603,0.00018489583333333726,0.4981949350675601,0.027445546875000004,0.26517390948656544,0.0030036979166666866,0.47001467493192717,0.005626093750000005,0.4453945608984912,0.011674791666666684,0.39199336039270494,0.005654114583333342,0.4455798074893153,0.01538424479166664,0.36310735843261016,0.0036809895833333495,0.4636220580989926,0.005485625000000022,0.44602789818069444,0.04473445312500002,0.17878539156722106,0.10770971354166664,0.02538494666764742,1.7552083333344237e-05,0.49982665538804166,13.721272230148315
CPI_sqrt,0.3,0.4899997098014557,0.0006339322916666945,0.4938278070417732,0.027292994791666664,0.2673947238015096,0.0038971874999999823,0.4611155614348254,0.005584348958333318,0.4459174053749191,0.011472447916666656,0.39374030413928984,0.001961510416666673,0.4807795755163188,0.0019814062499999563,0.4806731869692539,0.004488984374999977,0.4555562097845257,0.005204088541666652,0.4487607077039519,0.047144505208333354,0.16759004532226507,0.10736463541666666,0.026766575023480534,7.822916666663793e-05,0.4992323102845392,7.104754686355591
CPI_sqrt,0.6,0.49538963991197305,0.0008765885416666952,0.49138784790230333,0.02734231770833334,0.2671417810389045,0.003145859375000032,0.4686048046772066,0.007325442708333324,0.4291996972564339,0.01063567708333335,0.4018012559066508,0.0002055989583333584,0.49794238377822264,-0.0002957031249999631,0.5029254475441595,0.004213593750000022,0.4581642150412723,0.005710833333333359,0.44400875813809265,0.05025541666666669,0.15196689891114562,0.10371880208333331,0.03134638751825728,0.00017364583333334682,0.49826440079122997,6.873690366744995
