method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8848387630402385,-0.00015328302060721539,0.5424543197270324,-0.0004073637908420493,0.609584425489573,-0.0009306163878294015,0.7293106776250511,-0.002136946473312238,0.9014683050687363,0.0015692479816342437,0.1477990775807989,0.0019050775730858778,0.10225065829071345,0.0002305649198913214,0.43493914693467295,0.00014879270341106683,0.46215721904024376,-0.00013049045770686715,0.5376209941001349,-0.001470252670477141,0.8664529234291356,0.00023432645458309315,0.43269540813902685,-0.002374666156601961,0.9559279103490426,3.1788819262891754e-05,0.4914915087689934,-0.0006559682837555077,0.668668462328451,-0.001302374896561466,0.7975585780409415,0.002004180022767888,0.07482921209201199,0.001910674875356655,0.08901812168773815,0.003465944040170158,0.01104011055207188,-0.0010770919485010096,0.7685146087427286,-0.0011016978952824248,0.7434673417820521,0.0006299305542742255,0.32698938455925175,0.00121698100220355,0.18215182296399035,0.002325841689294873,0.057698873394282035,0.00010498524240169732,0.4736899462738031,0.0024373994247152394,0.04019607019109428,-0.0002520472120556955,0.5735988743576714,0.0017104235767464815,0.12104325964750373,-0.0008966812701239905,0.7327847293497808,-0.00031796949192437437,0.590803080661331,0.0005428043633261051,0.3377119936289338,-0.002834099140944653,0.9748516900925294,53.44569182395935
LOCO-W,0.3,0.8856173099850969,-0.0010447640501368605,0.7553223014670679,-0.0003772024707223737,0.6063596339913597,-0.002121608881151526,0.9468130352667165,-0.0012545082135712088,0.813976646122277,-0.000267836643372089,0.5823559226933868,-0.0003327821403229425,0.5861741232532165,-0.0006549985636275182,0.6794807957701875,-0.0013181538358289962,0.8129770675646038,-0.0006949639133838081,0.7010505401363976,0.0029759654452922854,0.007790526428679945,6.761872496682728e-05,0.48187934571722446,0.0006357599100183216,0.3082449302195017,-0.0006895935749317957,0.6698799282284141,7.15107633651016e-05,0.47895154322267075,-0.0012472734293926028,0.8259036662927186,0.00015906853731173173,0.45682503890865334,-0.0017022591022683778,0.8975448485723134,-0.0009049900225618636,0.7242376516005873,0.0012529661736680167,0.1519672328745829,0.00037937210752135635,0.3961480933807169,0.002636252066165429,0.021814541488184513,6.022656203072087e-05,0.48231535331568376,-0.00039086448443449056,0.610434662626488,0.0014784156820966613,0.15069945333522905,0.0026048388875905023,0.03133475874590941,-0.0010171979740104962,0.7673395658395009,-0.001837032575550005,0.8780005323795261,0.0022244201369066106,0.059541805088780486,-0.0016012834246253783,0.8668594115351604,0.0013648703815457269,0.16908091946049297,-0.003269506284081155,0.991673486770534,53.352691411972046
LOCO-W,0.6,0.886019325633383,-0.0010647830592974469,0.7923476729007047,0.0020413201601372786,0.05306895422477487,0.002243540047971327,0.06029536750143516,-6.36238653860934e-05,0.5171969293119214,0.0021987271599385925,0.06278481949156556,-0.000642932661188803,0.6744594066827071,0.0006606956312134591,0.31213818853111996,0.00078109968917531,0.29261574890444375,-0.0008745002293126343,0.7262401871984979,-0.0011856527058477088,0.8022687487164902,0.0003643359456653347,0.3764669997557001,-0.001081496835371596,0.7921139278398712,-0.0004073787048240155,0.6048894445590067,0.0014499791558175267,0.1710621818060114,7.170397328027541e-05,0.4791148044484238,-0.0010331554733950413,0.7637375133961228,-0.000465228462093254,0.6249246424129897,-0.0007893196449022357,0.6984091944325698,-0.0019181163287144848,0.9013676181269448,0.0017184762241351788,0.09883988617448058,-2.2080312590151855e-05,0.5063901034515863,-4.304213534351854e-05,0.511982012095711,-0.00023288371322840255,0.5637853914624917,-0.0009222170150611624,0.731989521694397,0.0021463441651371823,0.06818173044978426,-0.001320742458120508,0.8239736605246215,-0.00031756504290920913,0.581062688609616,-0.0021655477443319943,0.96829699244539,0.001527642723421846,0.16395585010545233,0.00029222969600993737,0.41811719305340667,0.0006254503984912287,0.3462423484461947,52.27277684211731
LOCO-W,0.9,0.8863002906110283,0.0004226724653520678,0.3820245802958757,0.0026540992459487293,0.024686187771682744,-0.0007940269386245197,0.7161250104354298,-0.001061129792443616,0.778129644914057,-0.0018347914294711207,0.9019140304024976,0.0007022986082232658,0.30340515120511125,0.001734529054014679,0.0997128418811033,0.0020155663775411397,0.08961267821901364,-0.0012796329935755514,0.8394116496316038,-0.0012315919842931602,0.790373469481229,-0.0023104268717559317,0.9479762891361114,-0.0014374542518101213,0.8552254576805689,0.000457295973856388,0.37755896898422947,0.001416298615937176,0.17592366489955324,0.0004572871279038877,0.3735648439644117,-0.0013661225981581948,0.8558337661043756,-0.0003029057157348921,0.5782908787931802,-0.00029512749469286123,0.5832456818030501,0.0014553763064106902,0.14825454294704288,0.0013718930257532673,0.1476392216030945,9.936828633509154e-05,0.4741932966687349,-0.0022252333499071437,0.9320228478190837,-0.0031972790725489026,0.9858233244044666,0.0028509395962458338,0.014910894764981086,0.0007652005361373487,0.29739101551615843,0.00011028383795126694,0.46521934349675487,0.00186880791045126,0.11397946341089593,-0.0014322998948021074,0.8443469997382944,0.00028655837389700604,0.42490380754909096,0.001414107514732317,0.175764743926212,-0.001767766462016946,0.8839091573790503,53.08519172668457
CPI,0.0,0.8848387630402385,-2.1198830409390607e-06,0.8420543376334464,3.508771929824385e-05,0.47029288246681944,-9.283625730995351e-06,0.7753754483171635,7.010233918128446e-05,0.03247014069690226,-8.728070175438585e-05,0.6673085867770544,1.9371345029238485e-05,0.36067421429142077,6.856725146198346e-05,0.234970770832367,0.0032144736842105275,0.007512779387000174,0.0001405701754385938,0.1955724673714641,-5.5043859649127336e-05,0.8833085289227613,-5.2923976608188275e-05,0.9129586611775451,-5.336257309942333e-06,0.5557840575292401,-6.944444444446571e-06,0.5365542013109357,0.0003999999999999976,0.10474412686153523,-3.194444444444555e-05,0.6058680672360827,7.441520467836062e-05,0.054094946276760314,-0.00013070175438596732,0.8850286882335301,0.0007875,0.06375421881428237,3.9766081871343145e-05,0.3229347947006221,-3.238304093567193e-05,0.6273494474908738,5.336257309941292e-05,0.1934358204502516,0.0003269005847953213,0.2309494090120927,-0.000549780701754387,0.8977711162927215,-0.00011242690058479825,0.814639125116972,6.805555555555558e-05,0.3494798220124127,1.2646198830408573e-05,0.3095035995519631,0.0004587719298245613,0.16696215028461336,0.0034138888888888864,0.07708874848820316,8.647660818713286e-05,0.3145750892105478,8.961988304093463e-05,0.06893295513025512,-4.013157894737149e-05,0.6723950312003695,18.80157494544983
CPI,0.3,0.8856173099850969,-1.8274853801174273e-06,0.8420543376331273,4.6929824561406375e-05,0.4611067573301298,-9.137426900583667e-06,0.7777172146870337,0.00012653508771929937,0.017791968331643367,-0.00012755847953216208,0.7452390762349714,1.9736842105261623e-05,0.3574459200563789,7.675438596491287e-05,0.20617357702425743,0.003175438596491229,0.007842239562232206,0.000132529239766083,0.2189797669648471,-5.321637426900297e-05,0.8637962861718312,-5.6505847953214686e-05,0.927662802683509,1.0233918128661756e-06,0.48850798619108915,-1.2573099415203598e-05,0.5678454672868141,0.0005144736842105282,0.10991380414831048,4.6929824561406375e-05,0.3471768318314579,7.770467836257407e-05,0.046878930501769785,-0.00013362573099415243,0.8922724296554028,0.0008100146198830437,0.05671994964764952,6.893274853801354e-05,0.1953602159273748,-5.6432748538011446e-05,0.7093982963437387,6.154970760233885e-05,0.1715228521744629,0.0002188596491228094,0.3016906417186344,-0.0003742690058479523,0.8172625729250391,-8.720760233917914e-05,0.7386044905387125,5.782163742690076e-05,0.37402495883670595,-3.654970760214038e-07,0.5065939814463571,0.00046425438596491356,0.15561052294418687,0.0034874269005847978,0.07571266339203807,0.00011030701754386092,0.2665910910449613,9.459064327485556e-05,0.06350801394725214,-7.529239766081684e-05,0.8680919095252594,8.174946069717407
CPI,0.6,0.886019325633383,-1.6812865497092128e-06,0.8420543376332914,2.039473684210466e-05,0.48283846432103644,-8.845029239767238e-06,0.7827126551419776,9.773391812865559e-05,0.03478382518059798,-0.00012580409356725136,0.7428841005801382,2.0029239766081522e-05,0.3552443661197695,6.659356725145955e-05,0.2373443092415135,0.0032185672514619887,0.008087982403588571,0.00014904970760233963,0.19083425407399818,-3.062865497076121e-05,0.7658339131219032,-5.621345029239999e-05,0.9293426194482097,-4.093567251462968e-06,0.5450713454205399,-1.3157894736843395e-05,0.571061116761362,0.0005565058479532169,0.10454211114399281,6.176900584795204e-05,0.308119018077173,8.742690058479406e-05,0.03259891321420887,-0.000130994152046782,0.8898656192812413,0.0008111111111111114,0.05583223399807409,6.907894736842002e-05,0.19481198207158307,-4.276315789473843e-05,0.663987856084514,5.1023391812862404e-05,0.22582156341379206,0.00017843567251461974,0.337538359316806,-0.0004983918128654962,0.8662387266669422,-3.9766081871343145e-05,0.6568377236639156,7.83625730994119e-05,0.3342500247461565,1.2573099415203598e-05,0.3077841341471832,0.00046067251461988194,0.16666758822594835,0.003474926900584794,0.07255786252154736,0.00010862573099414997,0.26814335032674935,8.793859649122542e-05,0.08047027102738236,-7.41959064327509e-05,0.9544815671721562,7.666537523269653
CPI,0.9,0.8863002906110283,-1.8274853801174273e-06,0.8420543376331273,2.6900584795321383e-05,0.4770789220367956,-8.845029239765503e-06,0.7827126551419326,2.872807017543881e-05,0.06492090425964747,-0.00012565789473684315,0.7426428438117811,2.017543859649147e-05,0.3541901348340645,6.673976608187124e-05,0.2369039385410842,0.0031872076023391847,0.008342972125259928,0.0001490497076023379,0.19083425407400095,-3.077485380117116e-05,0.7666760765150424,-5.621345029239999e-05,0.9293426194482097,-2.412280701753755e-06,0.5267098285613477,-1.3888888888889672e-05,0.5751750598160905,0.0005228070175438589,0.11285230358919363,6.191520467836373e-05,0.3078072011650773,8.706140350877092e-05,0.03300293748437214,-0.00013143274853801186,0.8906372890838098,0.0008137426900584784,0.05579140872014993,6.907894736842175e-05,0.19484262587354584,-4.320175438596481e-05,0.6654998420904823,4.978070175438651e-05,0.23070238376771202,0.00011461988304093534,0.37168671938098163,-0.0005210526315789464,0.8832352997504312,-5.029239766081786e-05,0.6946208476568424,6.176900584795378e-05,0.36479971580007686,1.2865497076021762e-05,0.30290682713106276,0.0004074561403508755,0.1938964395289708,0.003464619883040936,0.07319956164818665,0.00010964912280701615,0.26617647671071076,8.793859649122542e-05,0.08027002792236038,-2.3318713450293238e-05,0.8351933414530606,7.503079175949097
CPI_sqrt,0.0,0.8848387630402385,-2.1198830409390607e-06,0.50002308499654,3.508771929824385e-05,0.4996227298005812,-9.283625730995351e-06,0.5001010683461794,7.010233918128446e-05,0.4992373502080384,-8.728070175438585e-05,0.500945311276239,1.9371345029238485e-05,0.49978935105256295,6.856725146198346e-05,0.49925520643240207,0.0032144736842105275,0.4662527263964404,0.0001405701754385938,0.4984759610336232,-5.5043859649127336e-05,0.5005986933479284,-5.2923976608188275e-05,0.5005757499558217,-5.336257309942333e-06,0.5000580535809224,-6.944444444446571e-06,0.5000754717016347,0.0003999999999999976,0.49568150795574306,-3.194444444444555e-05,0.5003467611237019,7.441520467836062e-05,0.49919061434735795,-0.00013070175438596732,0.5014191707799481,0.0007875,0.4915437515281074,3.9766081871343145e-05,0.4995679530707366,-3.238304093567193e-05,0.5003517064201197,5.336257309941292e-05,0.4994198382640666,0.0003269005847953213,0.49648263799650755,-0.000549780701754387,0.5059171182500284,-0.00011242690058479825,0.5012201860160288,6.805555555555558e-05,0.49926239305829123,1.2646198830408573e-05,0.49986237365782993,0.0004587719298245613,0.49506785383722274,0.0034138888888888864,0.4651481817275424,8.647660818713286e-05,0.49906281905205263,8.961988304093463e-05,0.49902561309190685,-4.013157894737149e-05,0.500435978379967,18.672927379608154
CPI_sqrt,0.3,0.8856173099850969,-1.8274853801174273e-06,0.5000199010174629,4.6929824561406375e-05,0.49949553507855743,-9.137426900583667e-06,0.5000994775793473,0.00012653508771929937,0.4986242488599284,-0.00012755847953216208,0.5013818621246443,1.9736842105261623e-05,0.49978537488525426,7.675438596491287e-05,0.4991662472884685,0.003175438596491229,0.4666548901158007,0.000132529239766083,0.4985634101694416,-5.321637426900297e-05,0.5005787801725977,-5.6505847953214686e-05,0.5006147197448875,1.0233918128661756e-06,0.4999888656726182,-1.2573099415203598e-05,0.5001366513545468,0.0005144736842105282,0.49446076931650607,4.6929824561406375e-05,0.4994905773947699,7.770467836257407e-05,0.49915483700584334,-0.00013362573099415243,0.5014509587901333,0.0008100146198830437,0.4913008522580789,6.893274853801354e-05,0.49925093894105915,-5.6432748538011446e-05,0.5006128622301569,6.154970760233885e-05,0.4993308864068531,0.0002188596491228094,0.49764364616833084,-0.0003742690058479523,0.5040303607996586,-8.720760233917914e-05,0.5009461980958091,5.782163742690076e-05,0.49937337993349196,-3.654970760214038e-07,0.5000039780002957,0.00046425438596491356,0.49500671600641166,0.0034874269005847978,0.4644314633653063,0.00011030701754386092,0.4988044934874412,9.459064327485556e-05,0.498971613402953,-7.529239766081684e-05,0.5008184566843885,8.162755250930786
