method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.29728978364078695,0.7967471133529604,0.0,0.18127826652253232,5.56776846849516e-13,-0.06775217209222502,0.9999826015561785,-0.09133164004191589,0.9999989731955499,-0.3420775173085077,0.9999999996152169,-7.351267525158528e-05,0.5019121174597616,0.15439076765153661,0.0,-0.029969118803181243,0.9769609313462454,0.37925453460123354,0.0,47.99189043045044
LOCO-W,0.3,0.3773040615058969,0.6601902900721789,0.0,0.11312242765154186,6.345889369541169e-10,0.4460439347613976,0.0,-2.0101964382194253,1.0,0.6199677391745518,0.0,0.435936642076425,0.0,0.21678867771637614,6.661338147750939e-16,0.7496232471956491,0.0,0.1087642366613009,0.0004961175986157862,62.466461420059204
LOCO-W,0.6,0.504904748505913,-0.26187824971820783,0.9999999997649414,0.22535397912073066,0.0,0.1657368938687166,0.0,0.01001708977936715,0.2510010245051999,-0.05575145294945621,0.9994294202252839,1.9549161141302231,0.0,-0.20965975553356947,0.9999999999889262,-0.042287585812222986,0.9927032321116324,5.120554935049442,0.0,59.25924301147461
LOCO-W,0.9,0.45942388134659795,8.006638825496093,0.0,-0.04725007885011286,0.9985784678707591,-0.17287399810131926,1.0,0.4166268066224332,0.0,4.329817418415177,0.0,0.7479569836212737,0.0,1.0720568168249387,1.0113798687427789e-11,0.25910091011326336,2.6723068202727518e-12,-0.16821135398116488,0.9999999999981887,54.25694823265076
CPI,0.0,0.29728978364078695,0.2846455287880201,9.467218635682804e-120,0.030060534105411763,4.742466802759662e-12,0.008199428563428257,4.717154421663101e-18,-0.0023128607350538233,0.999999999939803,4.853300926332041,1.5073600176503427e-07,0.011003320260501714,0.2682486675371376,0.015847617578323092,2.966921229289881e-42,0.004791669920796271,2.770061583410069e-46,-0.0001641922616096858,0.6939799539818577,42.28197431564331
CPI,0.3,0.3773040615058969,0.2471683686942192,5.097889586059459e-123,0.044916828026704214,4.988378921626012e-18,-0.0004960962242641087,0.9820227833545712,-0.003245003795168233,0.9999999995044186,-0.00015042296249567766,0.5506399442645004,0.038734404430330494,0.1331711217312298,0.006135201737948404,1.3177651760410896e-36,0.0016897152667215698,5.389628218549787e-17,-0.00029718865457079024,0.6047733289434999,32.32269501686096
CPI,0.6,0.504904748505913,0.262148897827282,7.199580367599806e-128,0.004852498908138603,0.02019581175136821,0.010864110384117998,6.260143301271601e-19,-9.446017218123215e-05,0.8331655966812941,7.292811022574508e-05,0.44067340604109106,0.14495062144383608,0.01219723273630036,0.009732718858795564,4.239027550200195e-60,0.003427813875065522,7.965907144208621e-56,0.000302516088365401,0.2593182640027325,31.62663197517395
CPI,0.9,0.45942388134659795,0.2569928285239739,8.106938725031838e-176,0.053860092906404144,9.364631957400537e-27,0.0009026332905394674,1.016481413722874e-06,-0.0027789929894773135,1.0,-5.150370630335743e-05,0.5867911997718174,0.10676082596950037,0.07481505199532242,-0.0023938229764959296,0.999999999144239,-0.0010364157546356445,0.9999999999998117,-0.00017370511928904708,0.7807241568944379,32.25809288024902
CPI_sqrt,0.0,0.29728978364078695,0.2846455287880201,1.246702134085473e-26,0.030060534105411763,0.05655739512120439,0.008199428563428257,0.2986114430625403,-0.0023128607350538233,0.5615915368489667,4.853300926332041,2.2677916278377036e-07,0.011003320260501714,0.3669304441547475,0.015847617578323092,0.1568478068255198,0.004791669920796271,0.3738703243648968,-0.0001641922616096858,0.5044003280175875,39.548808574676514
CPI_sqrt,0.3,0.3773040615058969,0.2471683686942192,2.9333102781490103e-23,0.044916828026704214,0.011650434315827173,-0.0004960962242641087,0.5133714333563393,-0.003245003795168233,0.5851167541355591,-0.00015042296249567766,0.5038116101793275,0.038734404430330494,0.2165376624569566,0.006135201737948404,0.34175905276276053,0.0016897152667215698,0.45444618334178605,-0.00029718865457079024,0.5075606692955407,33.126986265182495
CPI_sqrt,0.6,0.504904748505913,0.262148897827282,3.848455817708635e-25,0.004852498908138603,0.38719683723797405,0.010864110384117998,0.24578463922169275,-9.446017218123215e-05,0.5025705863035151,7.292811022574508e-05,0.49806691267394015,0.14495062144383608,0.03319725143190892,0.009732718858795564,0.26041874965624673,0.003427813875065522,0.40830106672914473,0.000302516088365401,0.49197117541265956,31.74724316596985
CPI_sqrt,0.9,0.45942388134659795,0.2569928285239739,8.77503288345659e-28,0.053860092906404144,0.0030271292984397164,0.0009026332905394674,0.47560501065435623,-0.0027789929894773135,0.5741745253940665,-5.150370630335743e-05,0.5013886088562444,0.10676082596950037,0.11425919887023617,-0.0023938229764959296,0.5635679275545773,-0.0010364157546356445,0.5280951063079697,-0.00017370511928904708,0.5046865870520846,32.169538259506226
CPI_n,0.0,0.29728978364078695,0.2846455287880201,2.79868402794774e-116,0.030060534105411763,3.0805520888021744e-11,0.008199428563428257,3.2749693029887883e-13,-0.0023128607350538233,0.9999892896222198,4.853300926332041,1.515380005253434e-07,0.011003320260501714,0.2703487064713054,0.015847617578323092,5.356926936651945e-32,0.004791669920796271,2.050598549859564e-20,-0.0001641922616096858,0.6265400430254846,37.38073682785034
