method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8000657669456048,0.0504225478987961,0.0,0.017867401557516507,0.00046401030421261424,-0.023485020963564966,0.9999904044758031,0.006014178791277603,0.07748341725773322,0.018436817431540187,5.395296319399279e-05,0.007571486842493466,0.06401189489187342,0.04194777080038015,0.0,0.05622846632519328,0.0,0.050287808333571264,0.0,754.7599170207977
LOCO-W,0.3,0.801304282786194,0.024832951574677967,2.4922661490123232e-08,0.010389486264349181,0.023109083601815072,0.037407382366959945,1.0669243266647754e-13,0.017993460548940902,0.0002888255127176942,-0.0011013685607908134,0.5992288788157294,0.0982988552795626,0.0,0.031719963023510885,2.886579864025407e-15,0.018486217774788996,7.027892820299364e-05,0.0017118504510204072,0.381207610895136,756.7276575565338
LOCO-W,0.6,0.8002953849073813,-0.015456456791043722,0.999573108801775,0.048798233831854235,0.0,-0.00717173623971811,0.9395798157310422,0.00351389917274586,0.22766664773053602,0.049107048916060395,0.0,0.019322277423403436,9.1097402924456e-06,0.005246244494324962,0.1315861412664776,0.027883002515382324,1.1424100554435768e-09,-0.0007783510433989527,0.5587381443114319,758.9599499702454
LOCO-W,0.9,0.8004388991866987,0.011816372881409179,0.005101322968219524,0.036670399817114535,2.2641544195067809e-10,-0.037669659383810616,0.9999999999999873,-0.029052369007734013,0.9999999998488881,0.03154525634652811,5.024236582329422e-11,0.08746514528853319,0.0,0.0026436491790762188,0.2664089704186059,0.013729001477178262,0.00417062024486925,-0.019496109225291016,0.9999902092583791,749.4486012458801
CPI,0.0,0.8000657669456048,0.17338818300681494,4.461478906140832e-123,0.025623979905351563,5.583156391670151e-27,0.012459910312063005,1.579158904577414e-26,0.005758845245044303,8.94550890318432e-11,0.007740564369142389,1.9219608048539416e-16,0.14215985407782664,2.3172885477478267e-127,0.09478191117469006,2.338427297348059e-138,0.10789759702585125,3.926762222138643e-174,-0.00039441184175054156,0.9479553993743296,113.74855041503906
CPI,0.3,0.801304282786194,0.17315297607365887,2.4137460780587384e-121,0.026516022527037525,1.8158921799555903e-27,0.012412715930029738,1.7775431009471064e-26,0.00573914998343189,2.1598335180121804e-10,0.0001503802414943023,0.05779821807925909,0.13909458114012946,1.9781082545203374e-125,0.09799360397824794,2.3724394915268317e-144,0.11009531737765046,6.172776000941206e-176,-0.000296127793064177,0.9445715317309109,106.12156891822815
CPI,0.6,0.8002953849073813,0.17281034150040975,2.794788931033272e-120,0.026290218196847515,8.239775326782338e-27,0.012508865853310347,2.5036553093413344e-27,0.005790787283401294,1.6442231833466577e-10,-9.554735615757703e-07,0.5125588711087333,0.14052809419273832,2.255008016756516e-125,0.09642271098179697,6.379220971544029e-143,0.10837671154933934,2.2857817522816103e-172,-1.7290271181441552e-05,0.7563736942149354,104.62639427185059
CPI,0.9,0.8004388991866987,0.1730838211809164,1.1324716536161204e-120,0.026394892932223496,1.1797530431463213e-26,0.01254343408942879,5.980848239687577e-27,0.0056410761292275124,1.7132002665843118e-10,6.009597656925214e-06,0.31907267011122353,0.1401274310019823,9.621191317329742e-124,0.09568917055133189,9.969147573241826e-142,0.10769180335520478,2.5723994354320346e-171,-1.5365491020213895e-05,0.7932172181265709,104.9586968421936
CPI_sqrt,0.0,0.8000657669456048,0.17338818300681494,2.3068977470159657e-15,0.02562397990535159,0.06772050268344833,0.012459910312063005,0.21723562909123495,0.005758845245044303,0.35661219884051665,0.007740564369142389,0.3111816021322471,0.14215985407782658,3.224743381402513e-12,0.09478191117469001,1.6286406758705225e-07,0.10789759702585125,3.327415587343909e-09,-0.00039441184175054156,0.5104824187451542,110.25714755058289
CPI_sqrt,0.3,0.801304282786194,0.17315297607365887,2.8346755788977556e-15,0.026516022527037525,0.061827448786800125,0.012412715930029738,0.21806035413919866,0.00573914998343189,0.3572254189290558,0.0001503802414943023,0.49596333963853084,0.13909458114012946,7.487549616622416e-12,0.09799360397824794,6.885951492075787e-08,0.11009531737765046,1.8261889116991632e-09,-0.000296127793064177,0.5079006480476764,106.50352334976196
CPI_sqrt,0.6,0.8002953849073813,0.17281034150040972,3.37407526438138e-15,0.026290218196847487,0.06356430296935942,0.01250886585331032,0.2161300063612292,0.005790787283401266,0.3560153803281163,-9.55473561603526e-07,0.5000257612929198,0.1405280941927383,5.327343242337677e-12,0.096422710981797,1.0200960198591226e-07,0.10837671154933928,3.057197062191511e-09,-1.7290271181469308e-05,0.500466348823166,106.32310152053833
CPI_sqrt,0.9,0.8004388991866987,0.1730838211809164,3.0553064694804536e-15,0.026394892932223496,0.06300433472929111,0.01254343408942879,0.21566783335118828,0.0056410761292275124,0.35938141862859296,6.009597656925214e-06,0.4998377777912914,0.14012743100198224,6.412365106074626e-12,0.09568917055133191,1.23698089328003e-07,0.10769180335520478,3.718549886361132e-09,-1.5365491020213895e-05,0.5004146050554173,106.19535994529724
CPI_n,0.0,0.8000657669456048,0.17338818300681488,3.829017441628008e-117,0.02562397990535159,1.789652914458371e-23,0.012459910312063033,3.2190307932602623e-20,0.005758845245044303,6.429249428413639e-08,0.007740564369142389,5.2025288655563906e-12,0.14215985407782658,8.362210841910088e-120,0.09478191117469001,8.033350091675433e-126,0.10789759702585128,1.7111922491472647e-158,-0.00039441184175054156,0.8203142873562135,111.94384455680847
CPI_n,0.3,0.801304282786194,0.17315297607365887,1.5789150303616766e-115,0.026516022527037497,5.68868975792452e-24,0.012412715930029766,3.630077851976958e-20,0.00573914998343189,1.0859324424042602e-07,0.0001503802414943023,0.29772184712361516,0.13909458114012946,6.874983644924485e-118,0.09799360397824797,2.089646289756748e-131,0.11009531737765046,2.3734517101241062e-160,-0.000296127793064177,0.786135533290186,106.66695022583008
CPI_n,0.6,0.8002953849073813,0.17281034150040972,1.5713175744330965e-114,0.026290218196847487,2.0370555456968846e-23,0.01250886585331032,9.426154504818504e-21,0.005790787283401266,8.887499352310466e-08,-9.55473561603526e-07,0.5017485315122641,0.1405280941927383,6.541622341176395e-118,0.09642271098179694,5.657267339257795e-130,0.10837671154933931,5.013740062877373e-157,-1.7290271181469308e-05,0.5324182002345084,105.84188222885132
CPI_n,0.9,0.8004388991866987,0.1730838211809164,6.659754854669886e-115,0.026394892932223496,2.6446050794128693e-23,0.01254343408942879,1.5942937932568357e-20,0.0056410761292275124,1.0318441766972202e-07,6.009597656925214e-06,0.4880401411483552,0.14012743100198224,2.0911730525951635e-116,0.09568917055133189,7.53462478502844e-129,0.10769180335520478,5.043978379340877e-156,-1.5365491020213895e-05,0.5296654829202725,106.89498472213745
CPI_bt,0.0,0.8000657669456048,0.17338818300681494,0.0,0.02562397990535159,0.0,0.012459910312063005,0.0,0.005758845245044303,2.2585293157794074e-205,0.007740564369142389,0.0,0.14215985407782658,0.0,0.09478191117469006,0.0,0.10789759702585128,0.0,-0.0003944118417505693,0.9821860135305255,170.048419713974
CPI_bt,0.3,0.801304282786194,0.17315297607365887,0.0,0.026516022527037525,0.0,0.012412715930029738,0.0,0.00573914998343189,6.264106015053894e-204,0.0001503802414943023,0.21146813883302767,0.13909458114012946,0.0,0.09799360397824794,0.0,0.11009531737765046,0.0,-0.000296127793064177,0.9426914203813772,163.28902435302734
CPI_bt,0.6,0.8002953849073813,0.17281034150040972,0.0,0.026290218196847487,0.0,0.01250886585331032,0.0,0.005790787283401266,1.2424081312396677e-207,-9.55473561603526e-07,0.5020312842931953,0.1405280941927383,0.0,0.096422710981797,0.0,0.10837671154933931,0.0,-1.7290271181469308e-05,0.5367064403411543,165.6101496219635
