method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-279.19569528190965,0.8170861300924437,-301.17625158904673,0.8164838576052647,1292.0694679044498,6.61273154387576e-05,-47.11259836994219,0.5558181491073891,580.5470338581814,0.043740769881888464,604.024109114862,0.038491049784776576,-256.15593390787643,0.7813014072948272,-498.5094928634293,0.9180478465960382,216.86253372484387,0.25739384742895766,468.84065765577793,0.08478114678473214,500.27442756850826,0.07014956868431843,0.5211982727050781
LOCO-W,0.3,-6.101973712271686,0.5071713131434541,-49.00337855627109,0.5558358035191264,508.03792049073894,0.06238833940853894,-65.99350131447868,0.5737447494372714,365.31964193198075,0.1423312380738364,-478.0872407226662,0.9129102771933711,117.37158255431252,0.37317691037097067,-117.41824649288033,0.6317013866466914,400.6083207643842,0.12424311795534715,471.0613772278372,0.08498203179558361,-134.39662650869778,0.650305840629787,0.530278205871582
LOCO-W,0.6,538.0842216428991,0.05142025866028499,399.2765821947155,0.12034618877701364,681.1329434554766,0.032815230091368,-132.10305468886185,0.6448874729838331,-727.8103918356906,0.9868960413351118,270.25771157990596,0.2154875368919813,77.49488522494381,0.41244185457406213,631.1016926724401,0.03215353640561347,117.60115434501867,0.36711577454102495,327.1756070987527,0.16277607703026742,377.5294196150273,0.1288975447640155,0.5293173789978027
LOCO-W,0.9,133.14065981220173,0.349640024094661,672.7773142792969,0.022093275475581486,-1.9044678689009291,0.5020060628585852,481.6662243864747,0.0840999080200242,425.51306072535505,0.09406046004903867,-233.59634551655483,0.7556336896398657,-169.68196121293244,0.678076677767057,389.45689974200417,0.11885144685761317,193.94341255180413,0.2848343967859792,464.9100427809969,0.09248823957153585,-61.95351681170298,0.5697774481074109,0.5270261764526367
CPI,0.0,0.0,1.0,32.32031227009611,0.2949242263318329,449.0508024535666,0.0005860467770622115,145.83902102885304,0.08211439211807964,8.899130389770335,0.06519025669160665,0.0,1.0,84.49178354581409,0.021298235320823738,0.0,1.0,379.7609617423516,0.003473656833804568,5.753473656628103,0.31234300031528384,-1.255605701545619,0.8333591538629335,13.67449402809143
CPI,0.3,0.0,1.0,31.9164090261836,0.2971748113603009,448.69614542077466,0.0005915676180712859,145.82851572416462,0.08210228552760002,8.918588481585175,0.06470194241577386,0.0,1.0,84.44921666201799,0.02138407772552787,0.0,1.0,379.2821997454266,0.003495072360804965,5.739897725127776,0.31274500955808027,-1.1777794642757726,0.8339847902833945,0.9943051338195801
CPI,0.6,0.0,1.0,31.463234256135365,0.29959563318169874,448.1651616885865,0.0006006962913619007,145.84889200264706,0.08203378763972796,8.932497424557141,0.06444273702836285,0.0,1.0,84.21405286200616,0.02164974706167044,0.0,1.0,378.8389528156472,0.0035116270605226652,5.701298658131691,0.313952000336076,-0.9756836031765488,0.8318645649103458,0.9875717163085938
CPI,0.9,0.0,1.0,30.379422716750923,0.3048879457055974,447.22025302534803,0.0006286359220736309,146.12012086361415,0.08157548432437778,8.961499571091508,0.06492587637987213,0.0,1.0,83.05682533045865,0.02283228148102782,0.0,1.0,378.18894145552554,0.003521990808190411,5.552483149991076,0.31894386038207223,-0.12130047149548773,0.8139156095532554,0.9877400398254395
CPI_sqrt,0.0,0.0,0.5,32.32031227009611,0.31310720205928133,449.0508024535666,0.0009608199950005282,145.83902102885304,0.09493565488218647,8.899130389770335,0.23439033427264278,0.0,0.5,84.49178354581409,0.039401796298640775,0.0,0.5,379.7609617423516,0.0049129421398344895,5.753473656628103,0.3756957202565481,-1.255605701545619,0.5647819332193301,8.275760173797607
CPI_sqrt,0.3,0.0,0.5,31.9164090261836,0.3152019662616349,448.69614542077466,0.0009691228725544679,145.82851572416462,0.09492459131761877,8.918588481585175,0.23386612107067578,0.0,0.5,84.44921666201799,0.03951931781267222,0.0,0.5,379.2821997454266,0.004941676978657766,5.739897725127776,0.37597637410041884,-1.1777794642757726,0.5614609289975879,0.9962592124938965
CPI_sqrt,0.6,0.0,0.5,31.463234256135365,0.3174642510144048,448.1651616885865,0.000982788458578148,145.84889200264706,0.09485501833115051,8.932497424557141,0.23354095847195588,0.0,0.5,84.21405286200616,0.03990714795847356,0.0,0.5,378.8389528156472,0.004964203038296182,5.701298658131691,0.3768028745111698,-0.9756836031765488,0.552341971306004,0.9897525310516357
CPI_sqrt,0.9,0.0,0.5,30.379422716750923,0.3224570903034233,447.22025302534803,0.0010238405916533934,146.12012086361415,0.09437765341347898,8.961499571091508,0.23343467670387918,0.0,0.5,83.05682533045865,0.041656430298596704,0.0,0.5,378.18894145552554,0.004979901066403695,5.552483149991076,0.38013793083146796,-0.12130047149548773,0.5074030906972992,0.98763108253479
CPI_n,0.0,0.0,0.5,32.32031227009611,0.2966321198358495,449.0508024535666,0.0006133058923158169,145.83902102885304,0.08323057687951624,8.899130389770335,0.08345274231669358,0.0,0.5,84.49178354581409,0.022696481002922108,0.0,0.5,379.7609617423516,0.0035859789708151146,5.753473656628103,0.32018781115293893,-1.255605701545619,0.7510200751737597,8.275936603546143
