method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.0014692610006538274,0.8539544849963439,-0.0004189374323795516,0.6141084942908404,7.769374941994215e-06,0.4978948201499054,-0.002009222801130684,0.9165701139298408,0.002073638033365043,0.07757194620552044,0.00051662706246379,0.3601781299351503,0.014057776536476286,0.0,0.011200964434606919,8.1556983388964e-13,-0.0013992784821293513,0.8257195556963761,418.89338636398315
LOCO-W,0.3,-0.0008118911249830052,0.7216641286810274,-0.0004716587130677429,0.6288106070770181,-0.002723408703518562,0.9727459415513822,-0.004682722193062667,0.999360293194601,9.952628946351886e-05,0.4723771828570741,-0.000864898979591392,0.7273946222091142,0.012568599926932085,3.3306690738754696e-16,0.008036816085694565,1.4771568279670078e-07,0.0016250955123694388,0.12941581328642382,418.81822633743286
LOCO-W,0.6,-0.0016105270968689055,0.8765698252337564,0.0007848360944994342,0.29028126530818055,0.0021668954746393663,0.06558301195185401,-0.0008174618562052263,0.7200115204338441,0.002569659544413294,0.03605221292829819,0.0016343394542225088,0.13614735546029966,0.013319901127552313,2.220446049250313e-16,0.011122664833643313,1.6763257448815239e-12,-0.0017289726454105048,0.8861188886244711,416.9477458000183
LOCO-W,0.9,-0.005244040343439857,0.9999106134966183,0.0008173595964639253,0.2891399745367803,0.0010165961973049498,0.24766676170800384,0.0022090269049940925,0.06248423971799155,-0.0011871636220454394,0.7973538837068982,-6.710000226425738e-05,0.5181704677020998,0.013913443505692492,0.0,0.011825202016248239,1.7430501486614958e-14,0.0015229933244853455,0.14656755597875526,416.69535398483276
CPI,0.0,0.18253649690614737,1.5311820892876367e-107,0.03723132363939444,1.7436434071203208e-26,0.010969574691900297,5.791003213736721e-20,0.006399722720318246,2.6618940936479567e-09,0.013460409571506265,1.2784839051138596e-18,0.16113832759281638,3.11168959633883e-126,0.11195853647716109,4.509868904775772e-127,0.10752612049714663,3.67892504316831e-158,-0.00018412292847011513,0.6908871269620861,80.14166235923767
CPI,0.3,0.18125619780059715,1.4073259432464828e-106,0.037124145677835785,1.7870101364534623e-26,0.01080261157736015,4.743463410386796e-19,0.0063097675104739626,7.500565821100273e-09,1.2800601370599463e-05,0.42623609751841224,0.22158784880580457,3.415234086567169e-162,0.11328241059244937,6.609926165802979e-128,0.10977568478305244,1.1489135589533312e-159,-4.3875804902254734e-05,0.748303665134723,80.56213355064392
CPI,0.6,0.18121656520074203,2.129769097012352e-106,0.03712909352780547,1.67218752316808e-26,0.011066090026349729,1.280543057924984e-19,0.006184012558137636,1.4737877864912519e-08,4.3086936399316933e-07,0.4949461939228364,0.21828512331009214,1.154302767556371e-162,0.11308600449757103,4.12207734306321e-128,0.10958797042091489,3.118090654557851e-159,1.8574420683786785e-05,0.3066433905032231,80.5487756729126
CPI,0.9,0.1812856195753599,8.811451803180693e-106,0.037013909611987666,2.715262704730742e-26,0.01115228046957678,2.0161807281496565e-19,0.006449340041166873,5.95068006977467e-09,-4.801082361838294e-06,0.6714900794005534,0.2172767235594135,2.8680380301146887e-162,0.11288653504430321,3.7137520083036474e-128,0.10960790876341683,1.6050276113622104e-159,4.84015886809408e-05,0.005906857854088109,79.98396801948547
CPI_sqrt,0.0,0.18253649690614737,1.2988120513029496e-15,0.03723132363939444,0.020945731104021086,0.010969574691900297,0.24635993257974842,0.006399722720318246,0.3434563474544442,0.013460409571506265,0.20480249423237173,0.16113832759281638,3.617690351022645e-14,0.11195853647716109,4.348749646124845e-09,0.10752612049714663,5.329428824904373e-09,-0.00018412292847011513,0.5048479423301583,76.3534848690033
CPI_sqrt,0.3,0.18125619780059715,1.9163792759753614e-15,0.037124145677835785,0.021189539824377494,0.01080261157736015,0.24983590184824817,0.0063097675104739626,0.34570875507183063,1.2800601370599463e-05,0.49965613013051774,0.22158784880580457,2.3783070006070904e-22,0.11328241059244937,3.1127621554968354e-09,0.10977568478305244,2.9487845675381758e-09,-4.3875804902254734e-05,0.5011789184431048,76.93410229682922
CPI_sqrt,0.6,0.18121656520074203,1.9712510317739293e-15,0.03712909352780547,0.021166804215422403,0.011066090026349729,0.2447652310660644,0.006184012558137636,0.34863786220371656,4.3086936399316933e-07,0.4999883981044697,0.21828512331009214,5.600297969123483e-22,0.11308600449757103,3.2359165725422788e-09,0.10958797042091489,3.121742415674419e-09,1.8574420683786785e-05,0.4994999445682296,77.0065803527832
CPI_sqrt,0.9,0.1812856195753599,2.0756259048860046e-15,0.037013909611987666,0.021512727913334136,0.01115228046957678,0.2433022371600551,0.006449340041166873,0.34263386491354464,-4.801082361838294e-06,0.5001294801054673,0.2172767235594135,7.686109459917902e-22,0.11288653504430321,3.3843199229167635e-09,0.10960790876341683,3.084987779902926e-09,4.84015886809408e-05,0.49869540463150197,76.97880148887634
CPI_n,0.0,0.18253649690614737,6.238834014445484e-103,0.03723132363939444,4.658841580629191e-24,0.010969574691900297,2.033388752796534e-15,0.006399722720318246,3.130175236600747e-07,0.013460409571506265,3.58240140527258e-15,0.16113832759281638,1.2998267179704163e-119,0.11195853647716109,1.2890786579589965e-117,0.10752612049714663,1.5104255237466197e-144,-0.00018412292847011513,0.629444205915989,76.61192965507507
