method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.06713504432801022,0.0,0.10653713056780392,0.0,-0.05090582948344128,1.0,0.013138558761380188,0.0043288245397710146,-0.009677359087566282,0.9638488704891276,0.03943932688124553,5.078160114635466e-13,0.007699840004138654,0.06176173598171286,0.029392017968271456,6.387307628363814e-07,0.0006689841285805215,0.4472410400347636,740.1438574790955
LOCO-W,0.3,-0.028681555336365863,0.9999999998777143,-0.023500804409350665,0.9999972811567108,0.04529889350171689,0.0,-0.01566576604803102,0.9989839970500589,-0.06057385236260987,1.0,0.03566112596555153,8.668621376273222e-13,-0.014528849953093725,0.9990844161865006,0.021008742647724864,4.58275267800623e-05,0.015803196386707737,0.0005935105101935179,741.8588707447052
LOCO-W,0.6,0.011489713808715394,0.008813867935843378,0.03107540741144403,7.165479321002977e-11,-0.004424963645349939,0.8187992609117212,-0.010239735678194873,0.9798417348010242,0.02705079512433263,2.6463261804110516e-08,0.0122282575459564,0.021427886360953163,-0.00024243196693968718,0.5197131463549505,-0.0035309360056179173,0.733604338509819,0.03933669719535919,1.9984014443252818e-15,744.0933628082275
LOCO-W,0.9,0.05789362167348608,0.0,0.05861614837230165,0.0,0.010355482640924797,0.033915304205148766,0.013624178827972375,0.0036516741692962373,-0.0314791087207657,0.9999999840301123,0.046390282635634494,0.0,-0.0201044247617302,0.9999947460515444,0.044392246101175016,5.551115123125783e-16,-0.004467700585870895,0.8264571071756657,740.9369130134583
CPI,0.0,0.18224610379554196,2.1901789161564644e-132,0.023945765851623668,8.954196794955131e-19,0.007227413989551179,2.479728732829547e-16,0.008013481539821038,6.058325835414355e-13,0.0077584615335016816,4.431363984053657e-12,0.17724886464543022,7.173560728399125e-154,0.10360420209881804,4.424822040058478e-156,0.11088641729848109,8.20443237371026e-182,0.00014896045211362785,0.3165610052041325,111.6597990989685
CPI,0.3,0.17826636388772177,2.8042500347523707e-128,0.022140655450709035,2.0581238178666866e-17,0.00790367415753529,3.911840431114525e-18,0.008411404165982822,7.056957337443961e-14,7.628488037786374e-07,0.49301103314070166,0.24087082345354832,5.895273039408728e-201,0.10534642416342321,6.574281656791917e-158,0.11491619014400392,2.848956200115549e-186,-0.0002577092474089354,0.9452084468462785,99.3556227684021
CPI,0.6,0.1774816457231993,6.519778813862878e-129,0.02155057333945276,1.0486692124873727e-16,0.007856510385826104,9.472795040652576e-18,0.008174886213636934,2.4487021720617515e-13,2.399724502491485e-05,0.26592064474339244,0.19111510875561333,4.449230745836503e-158,0.10510336395192738,7.986316766646776e-156,0.11486527849163214,4.1485474584522234e-186,-0.00011147068986050446,0.9568181349284169,101.10400032997131
CPI,0.9,0.17822235844082238,2.4642899696725527e-129,0.02164406234557195,8.906199697121162e-17,0.007957361031531995,2.642762423922457e-18,0.008280596751772284,4.563040785992693e-14,3.882219667987463e-05,0.15374541515674522,0.1290420151263257,1.2103701042264237e-112,0.10549082420099395,3.186019822529834e-158,0.11458368621879414,2.5684971294266783e-185,-7.853018292966474e-06,0.727098128031917,100.8120334148407
CPI_sqrt,0.0,0.18224610379554204,9.870108263807999e-17,0.023945765851623696,0.08486573688762095,0.007227413989551235,0.32157637785643867,0.008013481539821093,0.3064307473405079,0.007758461533501709,0.3122035447173946,0.17724886464543024,6.500912522688991e-17,0.10360420209881813,1.284852427018453e-08,0.11088641729848112,1.1743339977201271e-09,0.0001489604521136556,0.49604387697164687,107.82222890853882
CPI_sqrt,0.3,0.17826636388772177,3.802718855943757e-16,0.022140655450709035,0.1008517893690869,0.00790367415753529,0.3065193686632884,0.008411404165982822,0.297777170731934,7.628488037647596e-07,0.4999793709990173,0.24087082345354832,1.1909024719805798e-26,0.10534642416342321,8.054443545141638e-09,0.11491619014400398,3.6757769793042283e-10,-0.00025770924740896317,0.5069135663385569,99.09481811523438
CPI_sqrt,0.6,0.1774816457231993,4.36608232678193e-16,0.02155057333945276,0.10686056213044792,0.007856510385826104,0.30764162301583214,0.008174886213636934,0.3028964825841599,2.399724502491485e-05,0.4993508383998501,0.19111510875561333,1.099880518384576e-18,0.10510336395192738,8.958691606166132e-09,0.11486527849163214,3.739649599313537e-10,-0.00011147068986050446,0.5030099899237208,101.30657052993774
CPI_sqrt,0.9,0.17822235844082238,3.505756150268201e-16,0.02164406234557195,0.1059379698151735,0.007957361031531968,0.30533088194798563,0.008280596751772284,0.3003408612622566,3.882219667987463e-05,0.4989497775961682,0.12904201512632577,1.361713101552361e-10,0.10549082420099395,7.718777651172675e-09,0.11458368621879414,4.10289124637037e-10,-7.853018292966474e-06,0.5002128023197566,100.74910116195679
CPI_n,0.0,0.18224610379554204,4.259192791165179e-126,0.023945765851623696,1.1260274878511118e-16,0.007227413989551235,1.0032880693321414e-11,0.008013481539821093,5.500774298201276e-10,0.007758461533501709,2.309293817174252e-09,0.17724886464543024,8.993778212339987e-146,0.10360420209881807,2.518657272663753e-142,0.11088641729848112,1.2893209981829113e-165,0.0001489604521136556,0.3826521310650023,110.70659756660461
CPI_n,0.3,0.17826636388772177,3.7495445061808536e-122,0.02214065545070905,2.0464463849479543e-15,0.007903674157535304,4.4047607472313447e-13,0.008411404165982836,1.0666165913901183e-10,7.628488037925152e-07,0.49867951033414604,0.24087082345354832,5.85486858456926e-192,0.10534642416342323,3.957564816231277e-144,0.11491619014400394,4.949329965694547e-170,-0.00025770924740892154,0.7705227825936452,99.35341262817383
CPI_n,0.6,0.1774816457231993,1.028776054501081e-122,0.02155057333945276,8.61491892617443e-15,0.007856510385826104,7.734906989667877e-13,0.008174886213636934,2.771387672819305e-10,2.3997245024887093e-05,0.45758979427076246,0.19111510875561333,3.1083041363689167e-150,0.10510336395192738,2.7633899985841792e-142,0.11486527849163214,6.971868494296884e-170,-0.00011147068986049058,0.6709256320660213,101.1280243396759
CPI_n,0.9,0.17822235844082238,3.939839286626804e-123,0.02164406234557195,7.411828105432368e-15,0.007957361031531995,3.308401793518539e-13,0.008280596751772284,8.875381757481644e-11,3.882219667990239e-05,0.4314959174160674,0.12904201512632577,8.881064680673446e-106,0.10549082420099395,2.0231218105532183e-144,0.11458368621879414,3.713181460834696e-169,-7.853018292966474e-06,0.5156661952035909,100.81917381286621
CPI_bt,0.0,0.182246103795542,0.0,0.023945765851623668,0.0,0.007227413989551207,0.0,0.008013481539821038,0.0,0.0077584615335016816,0.0,0.17724886464543022,0.0,0.10360420209881804,0.0,0.11088641729848109,0.0,0.00014896045211362785,0.21287714449113265,167.91051769256592
CPI_bt,0.3,0.17826636388772177,0.0,0.02214065545070905,0.0,0.007903674157535304,0.0,0.008411404165982836,0.0,7.628488037925152e-07,0.49837193464840096,0.24087082345354832,0.0,0.10534642416342317,0.0,0.11491619014400399,0.0,-0.00025770924740892154,0.9159724438772501,160.37094640731812
CPI_bt,0.6,0.1774816457231993,0.0,0.02155057333945276,0.0,0.007856510385826104,0.0,0.008174886213636934,0.0,2.399724502491485e-05,0.44892536157897117,0.19111510875561333,0.0,0.10510336395192738,0.0,0.11486527849163214,0.0,-0.00011147068986050446,0.7245194418424127,163.2103717327118
CPI_bt,0.9,0.17822235844082238,0.0,0.02164406234557195,0.0,0.007957361031531995,0.0,0.008280596751772284,0.0,3.882219667987463e-05,0.41773738646023273,0.1290420151263257,0.0,0.10549082420099395,0.0,0.11458368621879408,0.0,-7.853018292966474e-06,0.5167551139769851,163.8071255683899
CPI_sqd,0.0,0.18224610379554196,0.0,0.023945765851623668,0.0,0.007227413989551207,0.0,0.008013481539821066,0.0,0.0077584615335016816,0.0,0.17724886464543022,0.0,0.10360420209881804,0.0,0.11088641729848109,0.0,0.00014896045211362785,0.0,169.97711277008057
CPI_sqd,0.3,0.17826636388772177,0.0,0.022140655450709035,0.0,0.007903674157535262,0.0,0.008411404165982822,0.0,7.628488037786374e-07,1.6198300237282523e-125,0.24087082345354832,0.0,0.10534642416342321,0.0,0.11491619014400398,0.0,-0.0002577092474089354,1.0,160.43809533119202
CPI_sqd,0.6,0.1774816457231993,0.0,0.02155057333945276,0.0,0.007856510385826104,0.0,0.008174886213636934,0.0,2.399724502491485e-05,0.0,0.19111510875561333,0.0,0.10510336395192738,0.0,0.11486527849163214,0.0,-0.00011147068986050446,1.0,162.1590006351471
CPI_sqd,0.9,0.17822235844082235,0.0,0.021644062345571938,0.0,0.007957361031531954,0.0,0.008280596751772243,0.0,3.882219667988851e-05,0.0,0.12904201512632568,0.0,0.10549082420099394,0.0,0.11458368621879413,0.0,-7.853018292980352e-06,1.0,161.2330527305603
S-CPI,0.0,0.14135666389454374,8.690845331663668e-82,0.03228581881858569,1.6575483177036152e-17,0.007629828601219816,3.839728087037884e-09,0.009200516037625476,1.043696433126499e-08,0.00499388944870656,1.0988995969424831e-05,0.17740247835444065,2.2623767660687237e-119,0.1152313783484577,4.1519360907087234e-123,0.12128964006782711,1.6855707950461269e-146,-0.0004506849270376327,0.86051213914143,115.58663082122803
S-CPI,0.3,0.13944550437389644,2.2978773813419915e-80,0.029642928633363416,1.010072347047049e-15,0.008525115346767476,2.0738181104408116e-10,0.009602145162709802,1.7693709330463274e-09,8.757091332306006e-06,0.4415646751670331,0.26245813655937417,6.946998183601658e-157,0.11775767256985058,9.147502879738205e-126,0.12475970165794276,8.109080196919713e-148,-0.0003471586988471306,0.9750445938889971,105.21086239814758
S-CPI,0.6,0.1385370195337425,4.875043006137188e-80,0.028851234810962533,3.166891641071747e-15,0.008344998767590579,9.47177145418654e-10,0.009369354713053052,5.622416199705934e-09,3.614424754148789e-05,0.20001826555264557,0.19613130121011155,2.333135453508122e-118,0.11851763521524314,2.2316334442088816e-124,0.12502741398191766,1.3755031479809e-147,-0.00016683173142320847,0.969094762978816,107.31350803375244
S-CPI,0.9,0.1392687289758897,4.745771039086978e-81,0.028868557113054503,2.1579664975317186e-15,0.008401044161940723,3.4179462191420473e-10,0.009584988199605383,9.263028862730571e-10,6.625268857812279e-05,0.1005258087705651,0.1223862854018694,1.6810659620913784e-76,0.11840481294981427,1.4391805159592954e-126,0.1249380134373217,8.3395310343577e-147,-1.5223931339433419e-05,0.7742405399164473,106.78138375282288
S-CPI_sqrt,0.0,0.1413566638945437,8.000057205205998e-11,0.03228581881858574,0.04077892077846386,0.007629828601219867,0.3170495540705769,0.009200516037625476,0.2868202930824648,0.00499388944870656,0.3766236482767301,0.17740247835444065,1.048652464581035e-15,0.1152313783484578,2.0563989141480134e-09,0.12128964006782711,2.1095732903350727e-10,-0.0004506849270376327,0.511885344041435,114.57440614700317
S-CPI_sqrt,0.3,0.13944550437389644,1.318458805134317e-10,0.02964292863336344,0.053991900785208956,0.00852511534676745,0.2979230277904415,0.009602145162709725,0.27832897716725213,8.757091332255541e-06,0.49976344725429533,0.26245813655937417,5.7275465224725325e-27,0.1177576725698505,1.0348207167970457e-09,0.12475970165794271,8.442480180836793e-11,-0.00034715869884715584,0.509302842529889,105.2599470615387
S-CPI_sqrt,0.6,0.13853701953374245,1.6196028108847038e-10,0.028851234810962533,0.058533449540597034,0.008344998767590529,0.3020987410079944,0.009369354713053052,0.28330279450891777,3.6144247541462654e-05,0.4990225468657694,0.19613130121011155,1.4072334588362758e-17,0.11851763521524314,9.132237363701138e-10,0.12502741398191766,7.956319829693976e-11,-0.00016683173142320847,0.504497420051215,107.56079196929932
S-CPI_sqrt,0.9,0.1392687289758897,1.2861930925805155e-10,0.028868557113054503,0.05821931071845067,0.008401044161940773,0.30057281022693216,0.009584988199605383,0.27830120389943114,6.625268857812279e-05,0.49820940147610626,0.1223862854018694,4.827657158236615e-09,0.11840481294981421,8.625411561432281e-10,0.1249380134373217,8.368296028743983e-11,-1.5223931339433419e-05,0.5004123381928108,106.91287088394165
S-CPI_n,0.0,0.14135666389454374,6.5539697842821e-78,0.03228581881858569,4.4139116371968457e-16,0.007629828601219816,2.1021323072290807e-07,0.009200516037625476,2.4313653761143886e-07,0.00499388944870656,0.00012509347534922253,0.17740247835444065,7.525850121935369e-114,0.1152313783484578,2.2562010273707245e-114,0.12128964006782711,1.0551139422656232e-135,-0.0004506849270376327,0.7725093952803876,114.25350141525269
S-CPI_n,0.3,0.13944550437389636,1.5366621374382862e-76,0.02964292863336344,1.992247007212938e-14,0.008525115346767502,1.9484603008202265e-08,0.009602145162709776,5.927306740591071e-08,8.757091332331237e-06,0.48583011136589316,0.26245813655937417,3.5307564272295364e-151,0.11775767256985055,6.271680556014894e-117,0.12475970165794278,3.659845950673588e-137,-0.0003471586988471054,0.8299020049494841,105.3836305141449
S-CPI_n,0.6,0.13853701953374245,3.2630529991188085e-76,0.028851234810962533,5.760929509883204e-14,0.008344998767590529,5.974157836346178e-08,0.009369354713053052,1.4744292020678828e-07,3.6144247541462654e-05,0.43753032611006276,0.19613130121011144,2.0678501741408646e-113,0.11851763521524314,9.689671099241315e-116,0.12502741398191777,5.581443295992651e-137,-0.00016683173142320847,0.727047585766923,107.16528606414795
S-CPI_n,0.9,0.13926872897588974,3.597179948198366e-77,0.02886855711305458,4.1297479799089684e-14,0.008401044161940797,2.8964622407110286e-08,0.00958498819960541,3.7311255516044726e-08,6.625268857814801e-05,0.39069647441268607,0.12238628540186941,1.7743367566864212e-72,0.1184048129498143,1.0783469626341498e-117,0.12493801343732173,2.8351935993666137e-136,-1.5223931339408187e-05,0.5292931832373093,106.90372228622437
S-CPI_bt,0.0,0.1413566638945437,0.0,0.03228581881858569,0.0,0.007629828601219867,0.0,0.009200516037625476,0.0,0.00499388944870656,3.0190976475364905e-155,0.17740247835444065,0.0,0.1152313783484578,0.0,0.12128964006782711,0.0,-0.0004506849270376327,0.991997604959245,171.10393595695496
S-CPI_bt,0.3,0.13944550437389644,0.0,0.029642928633363416,0.0,0.008525115346767476,0.0,0.009602145162709751,0.0,8.757091332280773e-06,0.48131763136439126,0.26245813655937417,0.0,0.11775767256985051,0.0,0.12475970165794276,0.0,-0.0003471586988471306,0.9683361907127499,167.07560658454895
S-CPI_bt,0.6,0.1385370195337425,0.0,0.028851234810962533,0.0,0.008344998767590529,0.0,0.009369354713053103,0.0,3.6144247541462654e-05,0.4233390269846943,0.19613130121011138,0.0,0.11851763521524314,0.0,0.12502741398191766,0.0,-0.00016683173142320847,0.813927011704415,169.0443046092987
S-CPI_bt,0.9,0.1392687289758897,0.0,0.028868557113054503,0.0,0.008401044161940723,0.0,0.009584988199605383,0.0,6.625268857812279e-05,0.36150957328880284,0.1223862854018694,0.0,0.11840481294981427,0.0,0.1249380134373217,0.0,-1.5223931339433419e-05,0.5324552448578642,169.31747579574585
S-CPI_sqd,0.0,0.1413566638945437,0.0,0.03228581881858569,0.0,0.007629828601219816,0.0,0.009200516037625424,0.0,0.00499388944870656,0.0,0.17740247835444065,0.0,0.11523137834845774,0.0,0.12128964006782711,0.0,-0.0004506849270376327,1.0,171.5951805114746
