method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.00113251990528829,0.31986365296346697,0.00156993161190825,0.12664976480676604,0.003562649467435946,0.0012782530379757961,0.00708480070577869,3.474518189294784e-05,-0.0012066160891702937,0.7678336129049043,-0.0006339676523330499,0.6389213469875038,-0.004464103779201611,0.9888065267592142,-0.0022159097453668627,0.9816937738202808,-0.0022990510809905726,0.8886501121929564,0.0031544897447749734,0.02977835775564297,-0.004511068374691247,0.9966539438212025,0.00831268480736748,4.8304023040457444e-05,-0.00707740546088149,0.9994785714740022,-0.0005432445441540921,0.6427155275386994,0.0015530182425533027,0.16719892093543898,-0.005657697447531105,0.9972561976260338,0.002459180460607937,0.003786319579018982,-0.00234553875772726,0.9226559706424612,-0.003920357461868025,0.974269206342513,0.0003793347417336597,0.4233566749219778,0.003005917588053761,0.009023153197344369,-0.008653923415898804,0.9999999652565723,0.0047486493244149565,0.002140072592763387,0.008511164584879475,6.5502865354005735e-09,-0.0013625754865595734,0.8608036610607989,-0.004591602341145122,0.9999993448333071,-0.0023716827245353666,0.9967931562587126,-0.01148132336078189,0.9999999999998718,-0.0011676406297434303,0.8468223545735933,-0.008305109131955583,0.9632768156878749,0.0030718735640885655,0.030572938338135347,166.80829048156738
LOCO-W,0.3,-0.00291547475574298,0.8686106283116071,-0.006632922800750788,0.9990030915771677,0.004486043199004072,8.981237954897026e-06,0.004419063354364963,0.006924163272980066,-0.0052410871868809935,0.9999966572534967,0.004912646725649142,0.002820075549628931,0.0008517433154846028,0.29406674973999747,0.0023406076251687737,0.022846603243915298,0.003600565413721082,0.0029007449270395114,-0.001345974963013124,0.8016316646900057,-0.0007063356953196689,0.644293865559838,0.006633574493786402,0.002892343339859771,0.0011384103547183925,0.17151768271778778,-0.00745889124658789,0.999977038071474,-0.004242686555666696,0.9976093472295002,-1.696449753224128e-05,0.5055791009787118,0.009123777830158414,0.004202348746892959,0.006780805264650062,0.0005413530882855122,-0.006626858186152731,0.9995651916912695,0.0064348576200209005,6.27307020661938e-07,0.0035623100298694966,0.009401765963171438,-0.00010517945488137372,0.5536617534744249,-0.0018917905666297086,0.9408448496535682,0.016669674124472917,1.4171996909340123e-12,-0.0007448755516040491,0.7592077551778359,0.002350340656484389,0.11958864335226738,0.0042372368119215145,0.03701815817653742,-0.001755662609123154,0.9376857298881945,-0.003133972183234368,0.9848799576716873,0.006907880154170581,0.00034810726660505775,-0.0036177300283250055,0.9913779059691503,166.4781413078308
LOCO-W,0.6,-0.002411988965625178,0.8646105911958959,-0.00033022369617780555,0.6228186077448603,0.002086396351269377,0.11270839757401818,-0.0022435252160814267,0.8985953851182389,0.0017335671300874554,0.12225556171175045,0.0017220587822183312,0.22909101264743892,0.00837352574207178,8.553072882722113e-06,0.0035481619909575168,0.05491027307540974,0.0017415468748181726,0.0524415936655559,0.006370322834524373,0.000790046274853129,-0.009838370894493114,0.9999786569578308,-0.005821203527704157,0.9999828185556352,-0.0011830341056875456,0.8509597905522436,0.003642200267045913,0.007109134833873099,-0.00035829836199089137,0.5431931597620947,-0.010560126996601369,0.9998974088916756,-0.004057126868228585,0.985935539920148,0.000610739691244333,0.3492379511805246,-0.0005527296246416638,0.5894476500810769,-0.004062361865218848,0.9887296519511821,0.0076520498777604565,0.00026365137166395325,-0.008416222900514138,0.998512859226644,-0.0014469243603925147,0.7891268681872541,6.521488095835446e-05,0.48949682977405984,-0.005870113537043629,0.9970590163828744,0.002774296121319961,0.04762038339797514,0.0014822249392642795,0.1728925349880639,-0.005840685252413474,0.9961989394283756,-0.00590793275030066,0.9990651690319532,5.903900184634297e-05,0.4861692157466616,-0.00024826770737295745,0.6013731046092079,165.73536825180054
LOCO-W,0.9,0.006037593380274017,0.00017885285801821915,-0.0008688214174499111,0.7036416001005888,-0.00020318264680977967,0.5953010487250592,-0.0005681664230314087,0.7101965069929652,-0.002995492799503087,0.9937540622894699,-0.0011028293198505317,0.724867912301197,0.005610172674189568,2.407848799235168e-07,-0.0018261223749028903,0.9490319475895066,-0.0012169962221504661,0.6953948704537205,-0.003932428773852486,0.9996811717699838,0.005256408223346783,0.0013354184566177763,0.008474816913419383,0.0020686009389134785,0.004781750738160552,0.030116677909332146,0.007889770506168152,3.386479652256469e-09,0.0007981766682044,0.24428120154900046,-0.0036656447673106027,0.9641609480307967,-0.00030343638734634453,0.611606179045364,-0.00048419068039723845,0.6361491669929897,0.0006121573379618124,0.30429671670732783,-0.001936181807616311,0.8481157861526196,0.000584871592635712,0.36054337161674754,-0.0013163588256631421,0.8331099242821423,-0.0007463856733344611,0.6186959327621119,-0.0022277752778528336,0.9673141796470729,-0.004003364171107753,0.9993515889443806,0.0024608598814873173,0.07529157628267158,-0.0027098320737745938,0.9178494423988068,-0.0074492122632569486,0.9997171843143955,-0.0040249475384246764,0.9999700220255164,0.002988324780608355,0.027003515272478018,0.00042257131691067625,0.3866863905185691,166.1264579296112
CPI,0.0,4.8612910146551835e-06,0.4178168426630901,-0.00011291413235177752,0.5745239282962757,-2.411931215264007e-05,0.7509141213053605,0.0005566217967058196,0.06640573333091239,-5.125778836883449e-05,0.7938258444751565,0.00013221568900191952,0.11361042153100442,-6.776019687479082e-05,0.8280104971918303,0.0008816451131805833,0.0875571465757663,1.3173542066476779e-05,0.2682331354270063,0.00026899441721204426,0.0024633882127553155,4.634330402087522e-06,0.4831856852805025,-0.00014252413678480375,0.8823491711270215,-7.326424884405644e-05,0.7777686165483908,0.0009569694842238539,0.07244586710161473,1.3330074133538483e-06,0.48883599311785186,-2.494706744776004e-06,0.5313148994756774,-6.337542459463122e-05,0.6875066125230557,0.00021309335511011593,0.04584185396682447,0.00018631529586115095,0.10257015762028004,-8.700686630223192e-05,0.7200323740810657,0.0007610305942453502,0.10831747975556738,-2.8035335169693254e-05,0.5287935272421868,3.0505382747559456e-05,0.4557032467753378,0.0002698518815325568,0.07732178395836575,-0.0002217767394667204,0.7835536089440138,0.00014193331911303494,0.03745351898293795,0.0004063910518968608,0.052498599467662034,-0.00017468038458574864,0.5333842693743586,0.00011686707712630154,0.0186089384724504,4.320413249268851e-05,0.23619625114211423,-8.799618248738275e-05,0.7912538959340385,22.840107202529907
CPI,0.3,2.2988639751565787e-06,0.46062495018218985,-4.797351394640256e-05,0.5299474169947859,-1.1094566794527666e-05,0.749090658119408,0.00026963173389613765,0.13006807231914985,-0.00012641383233841577,0.8964206831922273,0.0002748483640653693,0.06709320324090721,-0.00018679855146505261,0.9216056198911244,0.001295685567139531,0.05398408983132154,6.150318821243964e-05,0.08402096580571922,0.00030246536074778063,0.007571674129893246,5.567248208355677e-05,0.3459291172475653,-0.00013128694758004697,0.8691742034720735,-5.541850284199526e-05,0.7721491800366656,0.0009761975549641734,0.09046730590364338,-4.998691967564306e-05,0.7547002940642171,4.1649305499262546e-06,0.4741110998714597,-7.601662914241691e-05,0.7196586505179478,7.414631503752794e-05,0.16312233094214135,0.00021761289140417514,0.15646259195773254,-0.00021983724571116026,0.9036824890919041,0.0007273703523523918,0.11631292671170212,4.70351373043007e-05,0.46294862762422023,2.925817022993507e-05,0.44746843185812873,-0.00010269517340176504,0.7923932262292958,-0.00030326195136335526,0.8072827276518837,0.00014497155218003502,0.009970389783080912,0.00046843341770952396,0.045817601604791945,-0.0006757313448702978,0.6295530144910337,0.00012543499533095026,0.015145663647911015,0.00014693878414862374,0.08957246695420013,0.00012043120122460366,0.08726739140319306,9.554724216461182
CPI,0.6,3.3550715341397475e-06,0.44456328127957473,-3.627781530291668e-05,0.5231100990716626,-1.1936902242656172e-05,0.7572369402268657,0.00021052409649000361,0.11687557359271927,-0.00010188461894973522,0.8950246693485886,0.00023990874023612635,0.08338510817047001,-0.00015779695765472113,0.9238542934015013,0.0011688444838991244,0.06053688823182275,-3.6721894360283724e-05,0.6587554790771275,0.00032183575131787545,0.007287292026076883,1.3796555220626366e-05,0.43778132488343413,-0.0001255913184359976,0.8631839954114671,-5.806588671026375e-05,0.776067190877214,0.000824656522079064,0.11074737914212396,-4.9659177413438615e-06,0.5246777203118586,1.5879306340834537e-05,0.2903889658242601,-5.697979992329294e-05,0.6631904236954203,0.00011516322850070593,0.11123572395849723,0.00017050688340565848,0.1661816196480997,-0.00013912846377642576,0.8160657716540809,0.0007978115447850008,0.09912587041836579,-0.00013475779806741695,0.6249834655208752,4.6177270571937795e-05,0.4246760341786915,-0.00025643936545329676,0.8446982207388392,-0.00023266306933876837,0.7756566856475996,0.00012261049649654396,0.055303503974276066,0.0004786853922276943,0.03750849548648995,-0.0006400262631992074,0.6201108333775636,0.00013100342692131187,0.017125214713664055,7.610423293843635e-05,0.16311991245272012,3.276483371224964e-06,0.38484636996779137,9.517168521881104
CPI,0.9,1.3822439424923672e-06,0.47705822680893273,-0.00011276455275269215,0.5685642999999261,-9.574535528782818e-06,0.7235701644911565,0.00022534054483830737,0.13744927369595727,-0.00011330572380066628,0.8849309245608795,0.0002699504105150956,0.0796050111960116,-0.0001721699028892701,0.9056876104230729,0.0013010859687898127,0.057909595290644364,4.354564395254307e-06,0.4678986961009206,0.0003892451838558332,0.007337771872678649,2.5207141169797387e-06,0.488158396146483,-0.0001170134573641908,0.8566981995657993,-5.7007590125401214e-05,0.7684114897440106,0.0014696794791090595,0.047880593828729924,0.00014528500049146992,0.06901488882360216,2.4761937482895013e-06,0.4690623798170348,-4.3299201354461e-05,0.6171004337022795,4.4681209943334826e-05,0.24121511109521648,0.00019285281543438698,0.14872942933726552,-0.0001435975826925076,0.8268741519316838,0.000726279902121936,0.11255498696890887,-0.00020113597080979179,0.6793178124211579,-8.168684898751666e-05,0.6114599191788371,-0.0002592010184069536,0.9096491970633801,-0.000171397052008887,0.7013300924996081,0.00020553166607274395,0.009732762662363134,0.0004683048618030483,0.04556187210628991,-0.0007023997725996468,0.6342822568442037,0.0001144224829259452,0.013481666155574031,9.702329534306067e-05,0.15534086182817247,1.9004765689639713e-06,0.3516727820721479,9.401351690292358
CPI_sqrt,0.0,4.8612910146551835e-06,0.49994884528822253,-0.00011291413235177752,0.5011703514250294,-2.411931215264007e-05,0.5002537227666204,0.0005566217967058196,0.4941960548320463,-5.125778836883449e-05,0.5005388229847094,0.00013221568900191952,0.49861186598022433,-6.776019687479082e-05,0.5007121261989145,0.0008816451131805833,0.4908742463130034,1.3173542066476779e-05,0.49986136884088994,0.00026899441721204426,0.49717481463221613,4.634330402087522e-06,0.49995134456786583,-0.00014252413678480375,0.5014959447741822,-7.326424884405644e-05,0.5007694802929351,0.0009569694842238539,0.49009633354669846,1.3330074133538483e-06,0.49998598188963767,-2.494706744776004e-06,0.5000262457045408,-6.337542459463122e-05,0.5006650274080979,0.00021309335511011593,0.49776372962056564,0.00018631529586115095,0.49804580895426165,-8.700686630223192e-05,0.500912532159184,0.0007610305942453502,0.49211552542491205,-2.8035335169693254e-05,0.5002922013921224,3.0505382747559456e-05,0.4996811050791285,0.0002698518815325568,0.4971727999596118,-0.0002217767394667204,0.502317857086076,0.00014193331911303494,0.4985086713816159,0.0004063910518968608,0.4957491637039688,-0.00017468038458574864,0.5017433339440618,0.00011686707712630154,0.49877128407536414,4.320413249268851e-05,0.4995458084120261,-8.799618248738275e-05,0.5009238972546618,22.304853200912476
CPI_sqrt,0.3,2.2988639751565787e-06,0.49997580925103824,-4.797351394640256e-05,0.5004967597832333,-1.1094566794527666e-05,0.5001167679195628,0.00026963173389613765,0.49717879981923857,-0.00012641383233841577,0.501327544540303,0.0002748483640653693,0.49711999270886037,-0.00018679855146505261,0.5019600390184981,0.001295685567139531,0.48664394299271235,6.150318821243964e-05,0.4993531719504348,0.00030246536074778063,0.4968256958554229,5.567248208355677e-05,0.49941596913237746,-0.00013128694758004697,0.501378112312046,-5.541850284199526e-05,0.5005823799199938,0.0009761975549641734,0.4899165343015214,-4.998691967564306e-05,0.5005253253744493,4.1649305499262546e-06,0.499956220001813,-7.601662914241691e-05,0.5007976563293192,7.414631503752794e-05,0.4992208395003103,0.00021761289140417514,0.49772165283937414,-0.00021983724571116026,0.5023044723277311,0.0007273703523523918,0.49246292473135506,4.70351373043007e-05,0.49951127283566804,2.925817022993507e-05,0.4996937208072464,-0.00010269517340176504,0.5010777291511451,-0.00030326195136335526,0.5031639466134833,0.00014497155218003502,0.498476049510734,0.00046843341770952396,0.4951037006117442,-0.0006757313448702978,0.5067505933088926,0.00012543499533095026,0.4986812659553365,0.00014693878414862374,0.49845728421915,0.00012043120122460366,0.49873489872041055,9.647828340530396
