method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8846793762947618,-0.0017437255029172122,0.8947705456693054,0.0006393956471198806,0.33863589468207667,0.0007319440010588699,0.31018195311728725,0.0010819467973127727,0.1949127894347873,-0.0021024114502099065,0.9116454436818917,-0.0008387824203481869,0.7057790030681487,-0.0002887457570682302,0.5783342363834537,0.0008307844215496982,0.2624888838161483,0.0008838148382220071,0.29245556507092507,0.0008406934585286843,0.2745625957559952,-0.001820520978244638,0.9081545969998976,0.0005248634245090003,0.36553931699274456,-0.0010612437838281993,0.7907315024093906,0.00012649433007261448,0.4657914576555522,0.00018639882574137109,0.45044865734345885,0.0006554508323824852,0.3314718522863791,0.0004175938120183988,0.3908909842727448,6.571124776092748e-05,0.48144632580448565,-0.0008866916342266306,0.7463487925203128,-0.0010053085930897753,0.7536637925126215,-0.0026378031750352157,0.9715964795250179,-0.00012665829034416416,0.5323494297921674,-4.331307828075244e-05,0.5114018990967009,0.002403856740699149,0.04289800714258818,-2.8405929658932874e-05,0.5070846049985862,0.0016995501541170902,0.12273307765337171,0.0023176037749422203,0.03222317228780547,0.0007468950154347622,0.29687424670864004,-0.0006009681865721973,0.6588083145552313,0.0007962955877463053,0.3158782998491185,-0.0019008600123378704,0.8816370940970779,53.10439705848694
LOCO-W,0.3,0.8865543540988459,-0.00012022477962741435,0.5344640636197606,0.0009670422290824419,0.23288133127756216,-0.0008245681549758157,0.7230329350843261,-0.00013194817720163846,0.5366251694087929,-0.0003390613355203591,0.5925802185782417,-0.0006900392266951195,0.6859099160542769,-0.00019339981642554755,0.550357798700021,-0.001001729521912773,0.7602689854859617,-0.0005658456954431699,0.6369976008033688,0.00022931721769383956,0.4387718514999478,-0.0003333885717240566,0.5923991865862086,0.00015798232900945508,0.4570378009731155,-0.001075614409033103,0.7688423836450453,-0.001692998207457596,0.8744636179862577,0.0002324059741713358,0.4354708297099623,0.000572752147645026,0.3463287234560628,-0.0004262093405461446,0.6401052255202757,0.0017603581636392459,0.14748050575752947,0.0011882937590406146,0.2107387779109895,-0.0017051416829641068,0.8577377727609732,-0.0005946712303351526,0.6707084714897407,-0.0005457917835528639,0.6489874688533066,-0.00024775227546179086,0.5626189390523765,0.003155323162627151,0.02055623781968008,0.0013872246030984519,0.1703986666015216,-0.0014238049369479284,0.8171481581518162,0.0025324127449520176,0.05605378598044264,0.0006595089710560556,0.32083264709734005,0.0006999364550967752,0.30197944288153056,0.0009958132250786054,0.24328607176384964,-0.0016517300539233171,0.8988835228762849,52.9676468372345
LOCO-W,0.6,0.8801500776857059,0.0008076409447224501,0.2943427917930259,-0.0008359595427731603,0.71369754908349,-0.00019578711130329322,0.5457215245079358,-0.000569333256697989,0.6459184116553167,-0.002136489543676252,0.9275061748472704,-0.00041891500453789345,0.613365794597033,0.0005758638904789933,0.33399195884163824,0.002725459310563398,0.03016190651250672,-0.002404118119117599,0.9587798132994587,0.002005077362783187,0.08672750784209227,0.0006383950882609948,0.3423266861592532,0.003138684099055906,0.030173905960135694,0.0004980856656343324,0.36357983917299597,0.001551163395133019,0.13704132927568913,0.0028770039380917765,0.01727193805386995,-0.002231123397714321,0.9337914754219897,0.00011814762329775075,0.47151084686321487,0.0017133236370810868,0.10987238481888872,0.0024254471422227642,0.04401469887982312,-0.000559737100706115,0.6560837968722103,0.001681034406455954,0.11738167427879564,0.0010795323685863275,0.22847716594199063,0.00021989383821811423,0.44121684282504325,-0.00045099586491834277,0.6215862556497613,0.000592293554339827,0.334233937120482,-0.0014872171273608086,0.8406966265002389,-0.0021101786000716264,0.908311003368244,-0.0005989050383098238,0.656703670440216,0.000174761254896252,0.4515227740661443,-9.720930200109885e-05,0.5251277931612854,-0.0006339127299906591,0.6625432465970119,52.98622512817383
LOCO-W,0.9,0.8802310483870968,-0.0008053530037470579,0.7073796718187414,0.0003972667712028863,0.3904206342707567,0.0014695047410209694,0.17114452981125128,-0.0010981479937339058,0.8233941660823418,-0.001810273425185498,0.8905052674849563,-0.0011034745513869052,0.7685055153751463,-0.0008839617174553636,0.7224016536326661,-0.0010697644439866092,0.7768998524385847,-0.001599574664695651,0.8486205825832629,-0.0015069548699476883,0.845223108631064,-0.001502012793503008,0.8587174925566202,-0.0012952186205806681,0.80427480763571,-0.001350896933871828,0.8392270024909917,0.0008976075870011446,0.27235503494089564,-0.0010983065500992724,0.7622474423364085,-0.002329491437397801,0.9518496516308476,-0.00015984237670977708,0.5414544906113734,-0.0017621866291099668,0.8937455459971724,-0.0014902917162576159,0.8621381553794374,0.00023745139259771566,0.4352954410400196,0.0001240990891113144,0.46568834702305917,-0.0012053298761757582,0.7948299022918881,-0.0016086009916166139,0.8710373461722241,-0.00038555401580559704,0.6026214605050966,0.00048779213442143565,0.382887073748034,0.0005277609056753911,0.364259785878671,0.0003205274473172764,0.3996235528655734,6.431496810255249e-05,0.483708645674792,-0.0010352748784406053,0.7625342414325159,0.00045740318503444154,0.38319055057528006,0.001966863273809978,0.09480856862865139,53.026323318481445
CPI,0.0,0.8846793762947618,-7.309941520670937e-08,0.8420543376397828,0.0005347222222222212,0.0497813955414125,0.0,1.0,-9.50292397660854e-06,0.7198542083232047,-3.0263157894738074e-05,0.5719744862620177,7.587719298245664e-05,0.21245739204048664,0.00017448830409356846,0.16805120436763887,0.0007008771929824589,0.16441002717793962,0.00031966374269006004,0.031490956946243584,-2.14181286549691e-05,0.8126608872443987,-0.00019495614035087636,0.8940417261088495,0.0002246345029239781,0.0037532192336122744,-1.5789473684208605e-05,0.8364534568424902,0.0008510964912280695,0.007722274805405326,9.042397660818761e-05,0.047982620567205446,0.0001711257309941535,0.08687464616613327,-8.47953216374063e-06,0.5913294142902998,0.00014678362573099582,0.1515385093161294,4.378654970760461e-05,0.3438594824152207,0.00011871345029240005,0.051794419041013354,-0.00046001461988304064,0.9405257516683888,0.0006151315789473723,0.20505030779520156,0.0002902777777777799,0.12214972906811472,-5.738304093567091e-05,0.5365468776289299,0.0001940058479532169,0.2415286498513443,2.6242690058481816e-05,0.373530334611804,6.154970760234232e-05,0.34490209534841737,0.0030233918128654957,0.15005981532393375,3.2456140350876905e-05,0.2977494599074125,-3.940058479532001e-05,0.7510885653379996,1.673976608187154e-05,0.4098576775248525,19.295390844345093
CPI,0.3,0.8865543540988459,-1.5350877192982226e-05,0.8432133367392924,0.0004543859649122819,0.03695595102111927,0.0,1.0,-2.5584795321637044e-05,0.9231650115854155,7.602339181284404e-06,0.48364017695988853,0.0001306286549707606,0.08898797673153813,0.0001391081871345047,0.20706312887951467,0.0006257309941520486,0.14076562021432504,0.0004666666666666656,0.04538343743441208,3.187134502923884e-05,0.1051675866544074,-0.00012814327485380014,0.800814850249195,0.0002456140350877191,0.02121705281843555,6.578947368430371e-07,0.49405705562793056,0.0004304093567251456,0.05811472512370865,7.163742690058546e-05,0.07924082365886964,0.00021820175438596288,0.12020815724934097,-1.6228070175438453e-05,0.7305697499463407,0.0002665935672514618,0.04572589865713712,9.203216374268838e-05,0.19892462570438546,3.3698830409354535e-05,0.30860006474063334,-0.00032470760233918247,0.9141129813729181,0.00045913742690058615,0.22177678852759553,0.00025197368421052586,0.09785422088223322,2.67543859649097e-05,0.45773676388235124,9.035087719298264e-05,0.3424024216677806,-1.2134502923975485e-05,0.5409371054180986,-1.059941520467969e-05,0.5204565955784894,0.0034152777777777775,0.12358236241264092,5.635964912280647e-05,0.25456326335038637,-4.0058479532163044e-05,0.9257853068307045,0.000267616959064328,0.4241031084765976,7.681337833404541
CPI,0.6,0.8801500776857059,-1.4912280701754113e-05,0.8432474238050631,0.0005249999999999994,0.07330820726146021,0.0,1.0,-3.4941520467835635e-05,0.8670995063166519,-3.7280701754380946e-06,0.5111482798960689,9.334795321637446e-05,0.15868430163106545,8.311403508772137e-05,0.2438058533603537,0.0007289473684210547,0.15858722968598682,0.00030095029239766286,0.12086632753562115,1.6885964912279755e-05,0.34618694714339626,-0.00026988304093567353,0.8991104115045478,0.00018823099415204644,0.01818316812149929,3.311403508771994e-05,0.28481597132236514,0.00044546783625730967,0.04587517275384675,8.71345029239759e-05,0.04376664079662847,0.00010226608187134494,0.17342288439831544,-4.385964912280611e-05,0.8114309095557386,0.0001907163742690069,0.040028033435461886,1.1915204678362296e-05,0.46307391772586115,1.9736842105263358e-05,0.3383346065187809,-0.000453289473684209,0.943944334055656,0.0003695175438596498,0.3267300210583415,0.0001554093567251464,0.19793357343272328,-0.0001123538011695898,0.798582887124194,0.0003285087719298238,0.11905775511526773,-0.0001345760233918119,0.8643546458164713,0.00010979532163742783,0.12693390975661167,0.0031461257309941537,0.1567613786618422,-7.390350877192926e-05,0.7575299066095129,-7.463450292397554e-05,0.9527762139603374,-0.00021944444444444572,0.87940654756573,7.638013124465942
CPI,0.9,0.8802310483870968,-1.4327485380117785e-05,0.8432961194138574,0.0007284356725146199,0.04646798521851186,0.0,1.0,-3.71345029239762e-05,0.808611032279007,4.459064327486106e-06,0.4882233902452184,9.371345029239933e-05,0.13529880698135316,6.673976608187124e-05,0.31661969435109827,0.0006034356725146215,0.1519822860521079,0.0003358187134502918,0.11245264950024936,3.2529239766083615e-05,0.12418789808069836,-0.00023801169590643295,0.8899572560149316,0.00017163742690058485,0.0263418199095447,2.1491228070177545e-05,0.38532725705234,0.00045935672514620107,0.007806456461541133,4.3055555555556596e-05,0.1911605877622069,0.0001589181286549713,0.1165122464775975,-6.279239766081822e-05,0.806548192017709,0.00015116959064327522,0.09971536890625887,1.2865497076025231e-05,0.465082482519804,4.37134502923979e-05,0.3268528976764964,-0.00027982456140350845,0.9124328280272846,0.00036644736842105126,0.30784757709433774,0.00025409356725146146,0.13627714327249402,4.298245614035162e-05,0.17999802064992898,0.0002984649122807024,0.14468636864734907,-7.45614035087723e-05,0.8130040252318417,0.00012288011695906279,0.13138403546814398,0.00328157894736842,0.16094466345775177,-5.394736842105445e-05,0.7197123706415193,-6.030701754385949e-05,0.8769407067404626,-0.00012361111111111427,0.8661085429794062,7.97829008102417
CPI_sqrt,0.0,0.8846793762947618,-7.309941520670937e-08,0.5000007932465269,0.0005347222222222212,0.4942483855436367,0.0,0.5,-9.50292397660854e-06,0.5001030765035623,-3.0263157894738074e-05,0.5003269211437145,7.587719298245664e-05,0.49917873337039104,0.00017448830409356846,0.4981158208927886,0.0007008771929824589,0.49254041761620504,0.00031966374269006004,0.49654731597506896,-2.14181286549691e-05,0.5002322692500787,-0.00019495614035087636,0.502106633580042,0.0002246345029239781,0.49756792220573887,-1.5789473684208605e-05,0.5001712665247903,0.0008510964912280695,0.4908524662728388,9.042397660818761e-05,0.4990202007259233,0.0001711257309941535,0.49814934579934117,-8.47953216374063e-06,0.500091924978807,0.00014678362573099582,0.49841331345540396,4.378654970760461e-05,0.4995262482890094,0.00011871345029240005,0.4987143179296132,-0.00046001461988304064,0.5049520411234085,0.0006151315789473723,0.49345800435317716,0.0002902777777777799,0.496871261890713,-5.738304093567091e-05,0.5006122818346124,0.0001940058479532169,0.49791045054862104,2.6242690058481816e-05,0.49971585285895725,6.154970760234232e-05,0.4993348754447584,0.0030233918128654957,0.4696331331602386,3.2456140350876905e-05,0.49964838261532846,-3.940058479532001e-05,0.5004268857720425,1.673976608187154e-05,0.49981870838998765,18.864032983779907
CPI_sqrt,0.3,0.8865543540988459,-1.5350877192982226e-05,0.5001665131018331,0.0004543859649122819,0.49510315955563367,0.0,0.5,-2.5584795321637044e-05,0.5002775014483883,7.602339181284404e-06,0.4999179160077418,0.0001306286549707606,0.4985861980241015,0.0001391081871345047,0.49849741451426116,0.0006257309941520486,0.493315760467482,0.0004666666666666656,0.4949737603415605,3.187134502923884e-05,0.499654383067184,-0.00012814327485380014,0.5013848454924817,0.0002456140350877191,0.4973434523552208,6.578947368430371e-07,0.49999286933282655,0.0004304093567251456,0.4953640135271122,7.163742690058546e-05,0.4992236900586236,0.00021820175438596288,0.4976440793858488,-1.6228070175438453e-05,0.5001759746703647,0.0002665935672514618,0.4971194257590304,9.203216374268838e-05,0.499004250019335,3.3698830409354535e-05,0.49963498209659796,-0.00032470760233918247,0.5035009349563204,0.00045913742690058615,0.49509764150829827,0.00025197368421052586,0.4972801028697042,2.67543859649097e-05,0.4997116483499732,9.035087719298264e-05,0.4990254468073543,-1.2134502923975485e-05,0.5001312577181015,-1.059941520467969e-05,0.5001143781426608,0.0034152777777777775,0.46573490583242505,5.635964912280647e-05,0.49938982283946715,-4.0058479532163044e-05,0.5004343723484955,0.000267616959064328,0.49720234069282787,7.689569711685181
