method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.47284369701542783,-0.000552490996973293,0.5842931637376194,-0.00047832514857184193,0.574589216233924,0.0024738378770986767,0.18053202888797104,-0.0027805441442979814,0.852997995951966,-0.00042155378817451407,0.5639834181770744,0.00403304874288397,0.057003458211811964,0.0022371750014665323,0.19172125186708966,-0.0025396767614298205,0.8333300635526247,-0.000813908105763445,0.626974951055931,-0.0026804811385498367,0.8535610510574565,0.004509792673305953,0.0352346551396896,-0.0037211845412282235,0.9256895082453508,103.30350470542908
LOCO-W,0.3,0.4818669376270127,-0.00269547713265085,0.8584742859348896,0.002129722277057427,0.19848167045452225,-0.0004351673571013581,0.568300886416294,-0.002640668987484528,0.8469651360884176,-0.00023797226439473644,0.535833755494069,0.0027098051533184205,0.14920011818701706,0.003799709381412725,0.07688011944439821,-0.0010362236031800673,0.6604082746916026,-0.0004104574536673167,0.564046956480988,0.0011938212462484332,0.325069688455059,0.0017777776866070615,0.2327093400019552,-0.0029646124832089582,0.8750214289290101,102.22338938713074
LOCO-W,0.6,0.4825621565397241,-0.0023039271476200953,0.8274155623281769,0.002469749094475896,0.16152453905605402,-0.0001705953830688257,0.5267413998640191,-0.0011031248902468075,0.6691965009341563,-9.131026858010631e-05,0.514055720750144,0.0005352982257689928,0.4180639494785511,0.0034553437422626706,0.09166793144431296,0.0018233685197525757,0.24506016202109282,0.004530796876809454,0.04135709466160342,0.0037125597299247394,0.07497488397700502,0.007719388795418576,0.0011653844418011428,-0.00011143587820391242,0.5169112320917358,103.20719289779663
LOCO-W,0.9,0.4842694466156011,0.0007030468246805218,0.39051512274753364,-0.0004468401520746813,0.5698989484698161,0.003734711601530328,0.07342613401154652,-0.000820289593978479,0.6276927301717514,-0.0020111714684549,0.7836023441380158,-0.0011584214248423555,0.6755092088091612,-0.0029832001642805515,0.8797608129267684,-0.0013214707421124535,0.7055096212151348,0.0009055404066655877,0.36347408105402723,0.0029207914626196204,0.13021193810069764,0.000576433974980835,0.4110059435640826,0.0010813077993754997,0.33915133711922607,101.96197462081909
CPI,0.0,0.47284369701542783,0.009498886054421701,3.950244852544395e-08,0.05744284013605444,1.2287894911880514e-15,0.010114634353741464,2.8027329182899746e-09,0.024272712585034023,6.317477033473102e-10,0.015371105442176847,1.1762349495880042e-10,0.046964889455782255,1.908836344696033e-12,0.009578027210884327,7.704415727659447e-08,0.007927491496598604,2.169410973308321e-09,0.01736954931972784,2.6964599347513286e-10,0.01024038265306118,4.681832082319823e-08,0.11103713435374152,1.2633069094678476e-29,0.0005251445578231262,0.29154020669112873,28.52768564224243
CPI,0.3,0.4818669376270127,0.010174685374149672,1.1509894693513792e-08,0.058718809523809534,2.7257487846811926e-16,0.009395110544217683,7.017218318606457e-08,0.022396547619047635,8.13696812167137e-10,0.014307372448979616,3.709089239757333e-09,0.016468724489795944,5.731760390443818e-07,0.003599795918367371,2.80809948055366e-06,0.008154226190476233,2.111868998216787e-09,0.016161198979591868,2.4114554483052852e-09,0.010699234693877568,2.4080227740624464e-08,0.11549085034013606,2.389132959136927e-30,0.0012279761904762654,0.031228152763513182,18.450106143951416
CPI,0.6,0.4825621565397241,0.010223596938775448,3.42826476554002e-09,0.058546258503401366,5.58337281003119e-16,0.008568299319727829,2.294943430210627e-07,0.022996156462585016,1.0454021157208558e-09,0.013688078231292533,5.027936086059315e-09,0.007817831632653094,0.00011586469244171843,0.0013327125850340071,0.0005207907445688764,0.008587091836734673,4.337456256637824e-10,0.016742559523809514,9.66917971781519e-10,0.010720518707483001,2.1182433919308955e-08,0.11606274659863944,3.711357763457884e-30,0.00011497448979591596,0.40203870320223867,18.634440660476685
CPI,0.9,0.4842694466156011,0.008953469387755097,6.855803032458286e-09,0.06006942176870747,4.6735979270189363e-17,0.008063273809523819,1.0161699781251039e-06,0.02407496598639458,5.017118964916868e-09,0.014071964285714333,4.07799380016127e-09,0.0022143962585034482,0.010074970687175734,0.0003682993197279272,0.016176987609412316,0.008505688775510195,6.109143369532424e-10,0.017011003401360553,8.271313664824404e-10,0.01030584183673472,9.101725889740615e-08,0.1149684098639456,1.069055349416584e-29,0.0001399064625850488,0.2666301055351586,18.070906400680542
CPI_sqrt,0.0,0.47284369701542783,0.009498886054421701,0.3499966825156816,0.05744284013605444,0.02832973345631811,0.010114634353741464,0.3405847974934367,0.024272712585034023,0.18326006997463912,0.015371105442176847,0.27180639439380583,0.046964889455782255,0.05657439482636633,0.009578027210884327,0.3491349156737833,0.007927491496598604,0.3717803861098701,0.01736954931972784,0.24940282226393284,0.01024038265306118,0.3398356240034732,0.11103713435374152,0.0003500772668967278,0.0005251445578231262,0.4912124889668842,24.90762209892273
CPI_sqrt,0.3,0.4818669376270127,0.010174685374149672,0.3402146406814802,0.058718809523809534,0.02565910317873722,0.009395110544217683,0.3516456870981787,0.022396547619047635,0.19986274247814073,0.014307372448979616,0.2862968188466112,0.016468724489795944,0.2653429661779625,0.003599795918367371,0.439573806917235,0.008154226190476233,0.3684439728132113,0.016161198979591868,0.2642722453361638,0.010699234693877568,0.33334987796575233,0.11549085034013606,0.00023504452985609355,0.0012279761904762654,0.4791996245665805,18.44665002822876
CPI_sqrt,0.6,0.4825621565397241,0.010223596938775448,0.33914167820773283,0.058546258503401366,0.026228547928575176,0.008568299319727829,0.36370669097630753,0.022996156462585016,0.19472826088586237,0.013688078231292533,0.29403066964076585,0.007817831632653094,0.37727641055804084,0.0013327125850340071,0.4771826852168288,0.008587091836734673,0.36180763006281147,0.016742559523809514,0.25713825636520193,0.010720518707483001,0.3330116032592061,0.11606274659863944,0.00022781731957893794,0.00011497448979591596,0.4980352720370123,18.63424777984619
CPI_sqrt,0.9,0.4842694466156011,0.008953469387755097,0.35716236531339984,0.06006942176870747,0.02301568993764015,0.008063273809523819,0.37143853241108604,0.02407496598639458,0.18702588656168873,0.014071964285714333,0.2892090991434485,0.0022143962585034482,0.4629898597852311,0.0003682993197279272,0.493627065191272,0.008505688775510195,0.36306042133067934,0.017011003401360553,0.25404843615032907,0.01030584183673472,0.3392201314379263,0.1149684098639456,0.0002565127483807599,0.0001399064625850488,0.4975845104816084,18.115267515182495
CPI_n,0.0,0.47284369701542783,0.009498886054421701,2.973320803384635e-05,0.05744284013605444,1.294452801044125e-13,0.010114634353741464,7.230000634872686e-06,0.024272712585034023,6.347198888432094e-08,0.015371105442176847,1.8354860716268883e-07,0.046964889455782255,8.811749398203682e-11,0.009578027210884327,3.834123332060015e-05,0.007927491496598604,2.3374236993309356e-05,0.01736954931972784,1.5598357358330912e-07,0.01024038265306118,2.3328816672764914e-05,0.11103713435374152,1.4631602887989826e-26,0.0005251445578231262,0.3676710446708683,24.809083938598633
CPI_n,0.3,0.4818669376270127,0.010174685374149672,1.2863166531017804e-05,0.058718809523809534,3.585255501558709e-14,0.009395110544217683,3.984686528112638e-05,0.022396547619047635,1.0175515605408739e-07,0.014307372448979616,1.597276986392262e-06,0.016468724489795944,1.7700516115549678e-05,0.003599795918367371,0.00479306284214398,0.008154226190476233,1.9912670470430174e-05,0.016161198979591868,7.439147238633356e-07,0.010699234693877568,1.4314213185137395e-05,0.11549085034013606,2.7943600665310374e-27,0.0012279761904762654,0.16410271598189125,18.48111605644226
