method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5114170520939488,0.09229296996471135,0.0,-0.10621397963401695,1.0,0.023936574977825864,0.0011247709999339106,-0.09205938152416505,1.0,-0.01822647662635031,0.9972250939468265,0.12515019334867403,0.0,0.01888749430114477,0.0021863744237270444,-0.11938452518293965,1.0,-0.05483139477103159,0.9999999999999918,-0.022200200162546972,0.9991812732342898,0.01857616479337914,0.007191256371130272,0.0426811047571032,1.0429419550206376e-09,178.54716086387634
LOCO-W,0.3,0.5232436799681692,0.05866499528746728,0.0,-0.057446474082315964,1.0,-0.08530745696790956,1.0,0.018525348810486064,0.0016841088266954518,0.023343274120019197,0.0004671970182699159,0.05855467980122278,0.0,0.0027095856588497725,0.3766646199982703,0.07004535240022898,0.0,0.028050192842659853,2.8961868933530255e-05,0.07821294517780134,0.0,0.020494074102171234,0.002238403627510155,-0.03676468867527607,0.9999999837677043,179.01776504516602
LOCO-W,0.6,0.5297261286001524,-0.048336786942886165,0.9999999999998642,-0.061237542124209524,1.0,-0.03424589634835229,0.9999839100648341,0.016324839703254896,0.012088566719978933,-0.04736614285069,0.9999999995495671,0.037006164352860506,2.5804734420376008e-06,0.06590942767202107,0.0,-0.058171213820444594,0.9999999999999999,-0.0668665215539368,1.0,-0.018618353268434213,0.9996875938799628,-0.070050653430662,1.0,0.09619220407245001,0.0,178.22487568855286
LOCO-W,0.9,0.5303855195687759,-0.0793640113772961,1.0,0.025474984124240603,9.134959964018918e-06,0.07555773195679633,0.0,-0.11090376446055802,1.0,0.029928495050572927,3.2728559978822958e-06,0.1112295769341104,0.0,0.03150934347175982,1.9752650375126635e-05,-0.018395736469448448,0.9935416588368532,0.011812063528431815,0.028833679188560835,-0.0007503840232131357,0.537997898557049,-0.01852587381895824,0.9937924260976013,0.10720113426306307,0.0,179.71778535842896
CPI,0.0,0.5114170520939488,0.007822070772062761,2.7854401700843665e-06,0.07950409235953426,1.6745498294518385e-21,0.012076037107950771,1.0912711036463223e-12,0.02808153526534346,4.303524066865357e-07,0.0150283752398922,2.686854074437188e-12,0.03565539213309149,1.56244869897056e-08,0.013376337618596329,4.892663149776891e-11,0.00804234403335402,1.0037384923742104e-09,0.019301523371995644,2.0062625965665866e-11,0.013725029849768755,6.188384974772693e-14,0.11507833014740709,2.186839354256391e-31,-0.00035357992155909956,0.6420364851850606,35.22765326499939
CPI,0.3,0.5232436799681692,0.008773200750848587,5.967430766799651e-07,0.08092027063144766,4.636502141946552e-22,0.012233664148219026,3.4059109186242305e-12,0.027437603145232303,1.6965533238127327e-06,0.014871459171079099,2.7004419363268808e-11,0.026940217092125213,6.560237212117383e-06,0.004014262492798487,5.013903634668397e-06,0.008690419295902307,4.731274250830143e-10,0.01911946259809813,1.612723743240904e-11,0.013099859047949997,8.489038010886407e-13,0.11408018993123145,1.7952345942219387e-31,-0.00045401703427147555,0.7298747734355411,22.724417448043823
CPI,0.6,0.5297261286001524,0.008768923370502446,7.096733883221166e-07,0.08373168170990014,3.2641789334908194e-23,0.01262368066737063,7.042163610656322e-13,0.030322852732475758,8.338904880799131e-07,0.015516264139871422,3.794072991307483e-12,0.015403003403262866,0.00022279269561814293,0.0026683045522895854,1.3655619533640636e-08,0.008483430346104243,1.07601900071237e-09,0.020564794859034757,4.2888193749152594e-13,0.013965517806283773,8.217650806840119e-14,0.10588585148888652,1.8540763988751548e-27,0.00027153180766112395,0.27195264742019243,22.78397536277771
CPI,0.9,0.5303855195687759,0.0078556647013385,3.1051872836618106e-06,0.08267500225336663,8.281246341838366e-23,0.011962261549030462,3.424441951465945e-12,0.03313401901919244,2.2049991146475657e-08,0.0156429819175585,6.409035527147267e-13,0.004840679816047966,0.005375599167737407,0.0009328313269526545,0.00010664219599360848,0.009182098192947158,2.5880236349773367e-11,0.019360911600715208,2.9256110231309457e-12,0.014363434585877466,5.104172605180208e-15,0.059938547862341124,7.703165256406189e-16,0.00045122408037778783,0.19270030207725375,22.82708764076233
CPI_sqrt,0.0,0.5114170520939488,0.007822070772062761,0.37505542552423715,0.07950409235953426,0.005476886477314907,0.012076037107950771,0.31144715292225167,0.02808153526534346,0.16260615139441226,0.0150283752398922,0.27401084027468875,0.03565539213309149,0.1116624348436161,0.013376337618596329,0.2955999796587332,0.00804234403335402,0.36970908591306995,0.019301523371995644,0.22684642583451087,0.013725029849768755,0.2891341133444082,0.11507833014740709,0.00022194401139196573,-0.00035357992155909956,0.5059243247821924,33.337895154953
CPI_sqrt,0.3,0.5232436799681692,0.008773200750848587,0.36092058455398734,0.08092027063144766,0.004841415022464255,0.012233664148219026,0.3096328504038475,0.027437603145232303,0.1699007489519307,0.014871459171079099,0.2767985637145384,0.026940217092125213,0.17661031076775807,0.004014262492798487,0.4328797036805164,0.008690419295902307,0.36007763985355445,0.01911946259809813,0.22861756875997602,0.013099859047949997,0.2978846590628117,0.11408018993123145,0.00023903638251217017,-0.00045401703427147555,0.507681280147972,22.751662254333496
CPI_sqrt,0.6,0.5297261286001524,0.008768923370502446,0.361050522216628,0.08373168170990014,0.0037673690976117173,0.01262368066737063,0.30406386953407566,0.030322852732475758,0.14926379069907014,0.015516264139871422,0.26826074412580464,0.015403003403262866,0.28576848424778256,0.0026683045522895854,0.45444718860769456,0.008483430346104243,0.3632578117691324,0.020564794859034757,0.21191879209474906,0.013965517806283773,0.2861407912376902,0.10588585148888652,0.0005908437823787971,0.00027153180766112395,0.4953479199624041,22.652777671813965
CPI_sqrt,0.9,0.5303855195687759,0.0078556647013385,0.37461666627689244,0.08267500225336663,0.0041362063856716915,0.011962261549030462,0.3132546953308747,0.03313401901919244,0.12571832520521797,0.0156429819175585,0.2660928331255639,0.004840679816047966,0.4224226887187236,0.0009328313269526545,0.48388677889587933,0.009182098192947158,0.3523948985281121,0.019360911600715208,0.22518319964185057,0.014363434585877466,0.2803990788487836,0.059938547862341124,0.024155953378209704,0.00045122408037778783,0.4922935872474247,22.819286584854126
CPI_n,0.0,0.5114170520939488,0.007822070772062761,0.000369353803002892,0.07950409235953426,5.41258469421753e-19,0.012076037107950771,9.155595183570122e-08,0.02808153526534346,4.176120924335575e-06,0.0150283752398922,3.058508553278138e-08,0.03565539213309149,2.0321044064596518e-07,0.013376337618596329,2.543433642954537e-07,0.00804234403335402,1.6430248418857666e-05,0.019301523371995644,2.0592513106069686e-08,0.013725029849768755,1.0207587782734187e-08,0.11507833014740709,3.7749097358483036e-28,-0.00035357992155909956,0.589244804728561,33.23073434829712
CPI_n,0.3,0.5232436799681692,0.008773200750848587,0.00012991294752450443,0.08092027063144766,1.7291241551441266e-19,0.012233664148219026,1.3500022625433022e-07,0.027437603145232303,1.222093514662228e-05,0.014871459171079099,1.025417575652273e-07,0.026940217092125213,3.5180680750190856e-05,0.004014262492798487,0.0038144141171825375,0.008690419295902307,8.141047028152113e-06,0.01911946259809813,1.9092231297439356e-08,0.013099859047949997,4.5756801052334695e-08,0.11408018993123145,3.395808218397005e-28,-0.00045401703427147555,0.6329151504528981,22.566742181777954
CPI_n,0.6,0.5297261286001524,0.008768923370502446,0.00014038653159243998,0.08373168170990014,1.6416483921358813e-20,0.01262368066737063,5.515068616504117e-08,0.030322852732475758,5.986991794139744e-06,0.015516264139871422,2.9579664613195876e-08,0.015403003403262866,0.0009951591929998579,0.0026683045522895854,0.006561246047842313,0.008483430346104243,1.2513054529161758e-05,0.020564794859034757,1.5671802474149417e-09,0.013965517806283773,1.0100748638524762e-08,0.10588585148888652,1.2773010220222409e-24,0.00027153180766112395,0.3973058493930709,22.73242449760437
CPI_n,0.9,0.5303855195687759,0.0078556647013385,0.00038162393107090504,0.08267500225336663,3.770051815534118e-20,0.011962261549030462,1.5788746296776905e-07,0.03313401901919244,3.12625365101575e-07,0.0156429819175585,1.1572145705386504e-08,0.004840679816047966,0.02610717453269564,0.0009328313269526545,0.1355386362721716,0.009182098192947158,2.0665451309333177e-06,0.019360911600715208,6.721861097053984e-09,0.014363434585877466,2.3511802902981047e-09,0.059938547862341124,7.441033348897077e-14,0.00045122408037778783,0.3429208222538079,22.599925994873047
CPI_bt,0.0,0.5114170520939488,0.007822070772062761,2.545987415635201e-39,0.07950409235953426,0.0,0.012076037107950771,8.330130909375018e-91,0.02808153526534346,0.0,0.0150283752398922,1.0417131561497074e-138,0.03565539213309149,0.0,0.013376337618596329,1.6585837530566983e-110,0.00804234403335402,1.3468227082335322e-41,0.019301523371995644,4.0114656936730986e-224,0.013725029849768755,1.882724072660885e-116,0.11507833014740709,0.0,-0.00035357992155909956,0.7232921793861355,37.937965393066406
CPI_bt,0.3,0.5232436799681692,0.008773200750848587,7.169768825201442e-49,0.08092027063144766,0.0,0.012233664148219026,4.803677830859897e-93,0.027437603145232303,0.0,0.014871459171079099,1.1381933116383145e-135,0.026940217092125213,0.0,0.004014262492798487,8.497331715594349e-12,0.008690419295902307,3.2884580649950533e-48,0.01911946259809813,3.1092578375132047e-220,0.013099859047949997,2.7928630108556965e-106,0.11408018993123145,0.0,-0.00045401703427147555,0.7768296902131053,27.51697874069214
CPI_bt,0.6,0.5297261286001524,0.008768923370502446,7.514665268392822e-49,0.08373168170990014,0.0,0.01262368066737063,6.796734418596592e-99,0.030322852732475758,0.0,0.015516264139871422,2.0985811642569833e-147,0.015403003403262866,3.0603602541600503e-139,0.0026683045522895854,3.7685019702815696e-06,0.008483430346104243,4.96041277337324e-46,0.020564794859034757,3.061129567947759e-254,0.013965517806283773,1.6342527628162095e-120,0.10588585148888652,0.0,0.00027153180766112395,0.3242974690318015,27.55980896949768
CPI_bt,0.9,0.5303855195687759,0.0078556647013385,1.2587800946812688e-39,0.08267500225336663,0.0,0.011962261549030462,4.050869714381155e-89,0.03313401901919244,0.0,0.0156429819175585,6.380999356433436e-150,0.004840679816047966,3.2810984153465055e-16,0.0009328313269526545,0.058683851832885416,0.009182098192947158,1.3599641425456292e-53,0.019360911600715208,7.358119766519335e-226,0.014363434585877466,2.6745754264796474e-127,0.059938547862341124,0.0,0.00045122408037778783,0.22446834455621956,27.572261095046997
CPI_sqd,0.0,0.5114170520939488,0.007822070772062761,0.0,0.07950409235953426,0.0,0.012076037107950771,0.0,0.02808153526534346,0.0,0.0150283752398922,0.0,0.03565539213309149,0.0,0.013376337618596329,0.0,0.00804234403335402,0.0,0.019301523371995644,0.0,0.013725029849768755,0.0,0.11507833014740709,0.0,-0.00035357992155909956,1.0,37.85531806945801
CPI_sqd,0.3,0.5232436799681692,0.008773200750848587,0.0,0.08092027063144766,0.0,0.012233664148219026,0.0,0.027437603145232303,0.0,0.014871459171079099,0.0,0.026940217092125213,0.0,0.004014262492798487,0.0,0.008690419295902307,0.0,0.01911946259809813,0.0,0.013099859047949997,0.0,0.11408018993123145,0.0,-0.00045401703427147555,1.0,27.381950855255127
CPI_sqd,0.6,0.5297261286001524,0.008768923370502446,0.0,0.08373168170990014,0.0,0.01262368066737063,0.0,0.030322852732475758,0.0,0.015516264139871422,0.0,0.015403003403262866,0.0,0.0026683045522895854,0.0,0.008483430346104243,0.0,0.020564794859034757,0.0,0.013965517806283773,0.0,0.10588585148888652,0.0,0.00027153180766112395,0.0,27.585870265960693
CPI_sqd,0.9,0.5303855195687759,0.0078556647013385,0.0,0.08267500225336663,0.0,0.011962261549030462,0.0,0.03313401901919244,0.0,0.0156429819175585,0.0,0.004840679816047966,0.0,0.0009328313269526545,0.0,0.009182098192947158,0.0,0.019360911600715208,0.0,0.014363434585877466,0.0,0.059938547862341124,0.0,0.00045122408037778783,0.0,27.633296966552734
S-CPI,0.0,0.5114170520939488,0.009855759753466935,1.4815686542125377e-05,0.08872709190812854,3.8013493382535493e-16,0.01520548492685302,8.446129273267567e-10,0.034004982985028125,1.0598538946192664e-07,0.020208166890941615,1.3914147339837419e-11,0.042906281691174455,1.7285889411609418e-10,0.01795623631686298,1.276963294871424e-11,0.013373249349484605,6.249715043459682e-12,0.023091700741932644,8.788209175986481e-10,0.019056598497287105,2.7159941648344236e-12,0.10655062138881526,2.0183874836243727e-18,-0.0025681760141221307,0.9749496464719968,35.71306872367859
S-CPI,0.3,0.5232436799681692,0.010068766747471269,4.39195229267242e-05,0.08981680812934222,1.773469074444678e-16,0.015030636929973832,2.580823791328612e-09,0.034663765597574864,7.586924058923664e-08,0.020339664741914874,1.719239901961843e-11,0.0336411055022527,5.1533757267935774e-06,0.005884818902386346,3.0712836822673174e-05,0.014777492964192406,7.005722598093093e-13,0.023349051164171873,1.6212331049658878e-09,0.019219018458460687,6.460122684326645e-13,0.10935844270072113,4.409189038737877e-19,-0.0003513094840835123,0.6607173759792839,25.02320170402527
S-CPI,0.6,0.5297261286001524,0.0106049447349951,9.994797377551146e-06,0.0928807651444163,1.4423322165178415e-17,0.01563860444613137,4.16147083564618e-10,0.03545186588536339,4.607377528963292e-08,0.02081949505535767,1.9768461538970337e-11,0.015110353933183466,0.0008938765648782032,0.0039015572927995775,1.572964806179152e-07,0.014718402146130061,3.030968771934405e-13,0.02452056324186148,2.3131072635282486e-10,0.020859430880583174,5.033725767644847e-14,0.10733288361062869,3.850511508889909e-19,0.0003525786414410542,0.2773517826011376,25.217915296554565
S-CPI,0.9,0.5303855195687759,0.00967558263263764,4.727123554651486e-05,0.09167502592287803,2.728134898969972e-17,0.014875462110911054,1.7891730149294134e-09,0.03577334472324753,2.6075122577266438e-09,0.021171011669389474,6.1713205563467835e-12,0.00410848484426947,0.036872504868363506,0.0015595270100686328,2.6002217121209204e-06,0.015188088552065548,1.2800619377117164e-13,0.023372045224278857,6.029289480700964e-10,0.02091507303888427,5.1132282820938373e-14,0.056461091290459405,6.915609890959048e-10,-0.00015887525322701789,0.6797582337823529,24.92765998840332
S-CPI_sqrt,0.0,0.5114170520939488,0.009855759753466935,0.3478462153140839,0.08872709190812854,0.004376477127704313,0.01520548492685302,0.2744001983172767,0.034004982985028125,0.12364187998364817,0.020208166890941615,0.217384196857289,0.042906281691174455,0.07409422932368478,0.01795623631686298,0.240917777983703,0.013373249349484605,0.29494611712529395,0.023091700741932644,0.1933280153014275,0.019056598497287105,0.228333403869162,0.10655062138881526,0.001205709404216096,-0.0025681760141221307,0.542347624569146,35.578229904174805
