method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2163441000614117,0.021075255755927898,0.12841365618910439,0.01881827550456287,0.18359355251524279,0.12845772628629448,4.906659001324698e-08,-0.012247609170447754,0.7229347916291374,0.05079667074582791,0.015289739802801572,-0.007950176332761655,0.6654479952220735,-0.06056671634560574,0.9994283116993632,-0.04655382350425026,0.9820795034848615,0.08241901994270472,3.113061337534084e-05,0.0321091265020399,0.06906696363709952,0.1529397496821,1.0434986208451846e-12,0.03832025155393604,0.04864277857030519,24.0755295753479
LOCO-W,0.3,0.2280567254593815,0.13071294479444256,1.9986534649518717e-08,-0.019425232244712924,0.8264824988867892,0.02380518180023822,0.10961966303219661,-0.04465359818092663,0.9865502277384964,0.11931321404976437,1.2472961663512194e-08,0.09950578639142267,6.596007441572738e-06,-0.031173179481722428,0.9489707002053186,0.00042543756995511444,0.4913215461263932,0.08868421751429933,0.0015221985955724548,-0.0285836940942928,0.9261554450212961,0.17857176323176707,4.440892098500626e-14,-0.17752867927334817,0.9999999999959779,24.69854712486267
LOCO-W,0.6,0.2445838608104388,0.03835537425873177,0.04314679531155452,0.028535495184394792,0.07418806935559041,0.029463969464662836,0.07815726554943692,0.01842073966825105,0.2069681227190996,-0.1462520080550642,0.999999999124097,0.013950560008283444,0.24457065152130775,-0.03211432832497959,0.954432375237559,0.024383726026058775,0.12574756262641928,-0.013814226095944192,0.7072352859255879,0.041782733674263974,0.03407016119022499,0.08329070185574462,7.74258274383044e-06,0.024249704554551537,0.1005586450908178,25.63889765739441
LOCO-W,0.9,0.24409446735823814,-0.11988146464500235,0.9999998512508779,0.010584128348652131,0.3014111911992182,-0.0026699674956368867,0.5536794280036103,0.17977829175957097,1.1869161209432377e-10,-0.7438470576065522,1.0,0.004445581863280126,0.40233555936921117,0.0033112373782199288,0.4443692519627541,-0.0072079327818137485,0.6423785777237713,0.14696405618191696,2.5998225794410246e-10,-0.015459375659155257,0.7388482544840969,0.18274712266266172,3.985700658404312e-14,0.010271756034369023,0.34421435635689246,25.222920417785645
CPI,0.0,0.2163441000614117,0.0003584054548251836,0.33764468204775533,0.007788543182568719,6.36381047247979e-06,0.00010964269241831026,0.11172619302216324,0.0015783997782788384,0.15511256672153162,4.728590266900312e-05,0.28346173009999226,0.055958522230925845,7.0745931152611355e-09,0.0037785526056701157,0.07398063036174454,1.1142520664420008e-05,0.06143965342868535,0.0004577083062582976,0.0037561124609523594,0.0010182031066263697,0.16109658775938857,0.12381462411166494,8.457941544129589e-24,0.00022700014878695995,0.3260030313856762,23.137272596359253
CPI,0.3,0.2280567254593815,-0.001530833789850583,0.9010922503564718,0.009251319903860411,4.886694868229321e-06,0.00010327196418291607,0.1584564384396892,0.0060671380962601384,0.0019244583771306806,2.5117423510523373e-05,0.3303436461344865,0.015350030335550602,0.0004461511758411971,0.012371880235715338,0.031869456369100144,1.553163829864923e-05,0.024252089511985583,0.000384077533710947,0.011772441729916185,0.0010954412933486535,0.1422201044281729,0.12588632892673418,1.0031949115888749e-24,0.001687938909006148,0.07709420942806573,11.437492847442627
CPI,0.6,0.2445838608104388,-0.00021857425711885314,0.5891833981987358,0.008675980598572497,1.1089338470793995e-06,0.000122966997668561,0.24048998553562145,0.004664189977975797,0.00848151284647058,1.740114073239818e-05,0.3444170683742491,0.0015406363167623782,0.16161824548418963,0.0016009899602041355,0.0576659440486371,1.851602094982141e-05,0.02205256383292087,0.00040491701608907915,0.023610618485290447,0.0010079570691768902,0.13599569632400288,0.12454626258117801,2.692829886202038e-24,-8.164959347273237e-05,0.5463108645950168,11.617377042770386
CPI,0.9,0.24409446735823814,-0.0007749573005537691,0.7074623870521908,0.00538177746480073,1.8791991581073105e-06,-8.891725884929702e-05,0.6871245028633086,0.0012478008960467024,0.17893383294740944,2.6402323731689048e-05,0.3243860745991794,-0.0003700676492702226,0.7373985520479427,0.0007278224869727845,0.1622478651446847,1.6179138405902904e-05,0.015448624888284994,5.375825121833877e-06,0.4708305838367428,0.0005731817143443396,0.17404829289722734,0.09345345868759541,7.224076349721142e-19,0.00029299802788773643,0.322896520008358,11.274727582931519
CPI_sqrt,0.0,0.2163441000614117,0.0003584054548251836,0.493877002207528,0.007788543182568719,0.3741871402942815,0.00010964269241831026,0.49806330673868443,0.0015783997782788384,0.47383706060933434,4.728590266900312e-05,0.499164477623397,0.055958522230925845,0.041890790735943144,0.0037785526056701157,0.4401859282814011,1.1142520664420008e-05,0.49980245676499385,0.0004577083062582976,0.4919446504052174,0.0010182031066263697,0.4827376165473651,0.12381462411166494,0.00019352766755144672,0.00022700014878695995,0.4960624448850156,19.168039560317993
CPI_sqrt,0.3,0.2280567254593815,-0.001530833789850583,0.5257679724536757,0.009251319903860411,0.35336059393175046,0.00010327196418291607,0.4981768958016189,0.0060671380962601384,0.4025751435551477,2.5117423510523373e-05,0.4995556861419455,0.015350030335550602,0.2856628632489093,0.012371880235715338,0.33572678820415947,1.553163829864923e-05,0.49972465105442165,0.000384077533710947,0.4932398854699751,0.0010954412933486535,0.4814250012292239,0.12588632892673418,0.0001510889335532421,0.001687938909006148,0.47158687563901514,11.622145652770996
CPI_sqrt,0.6,0.2445838608104388,-0.00021857425711885314,0.5037160826369234,0.008675980598572497,0.36068939414646983,0.000122966997668561,0.49783604164473216,0.004664189977975797,0.42435168429003733,1.740114073239818e-05,0.49969199506191636,0.0015406363167623782,0.474466558881097,0.0016009899602041355,0.4728560379853233,1.851602094982141e-05,0.49967176248214956,0.00040491701608907915,0.4928839444569982,0.0010079570691768902,0.4828302928711476,0.12454626258117801,0.00017411782994074514,-8.164959347273237e-05,0.5014042023830743,11.820045232772827
CPI_sqrt,0.9,0.24409446735823814,-0.0007749573005537691,0.5129254985358259,0.00538177746480073,0.41002848380333057,-8.891725884929702e-05,0.5015642189196193,0.0012478008960467024,0.47913951447818803,2.6402323731689048e-05,0.49953297243374195,-0.0003700676492702226,0.5063970341499728,0.0007278224869727845,0.48750488645649415,1.6179138405902904e-05,0.4997131672064252,5.375825121833877e-06,0.49990497291711017,0.0005731817143443396,0.4901046864582537,0.09345345868759541,0.0023903006498605314,0.00029299802788773643,0.49494716556643487,11.271902084350586
CPI_n,0.0,0.2163441000614117,0.0003584054548251836,0.4018761360633343,0.007788543182568719,0.0005104292847184102,0.00010964269241831026,0.43565099577517996,0.0015783997782788384,0.23061613126475033,4.728590266900312e-05,0.47183849085061413,0.055958522230925845,4.319738535515541e-08,0.0037785526056701157,0.11872707912134534,1.1142520664420008e-05,0.4925162121217124,0.0004577083062582976,0.2729606255140465,0.0010182031066263697,0.2642268942365144,0.12381462411166494,7.270677133742258e-22,0.00022700014878695995,0.41751974204336517,19.129802703857422
CPI_n,0.3,0.2280567254593815,-0.001530833789850583,0.8057185110222608,0.009251319903860411,0.0002766161147989422,0.00010327196418291607,0.4405050076017787,0.0060671380962601384,0.011944532125802007,2.5117423510523373e-05,0.48444293483060596,0.015350030335550602,0.001598847977183417,0.012371880235715338,0.0441751638942273,1.553163829864923e-05,0.48958027479186794,0.000384077533710947,0.30579143851362867,0.0010954412933486535,0.24814212029342436,0.12588632892673418,1.05807725419304e-22,0.001687938909006148,0.17031505984772732,11.457932949066162
CPI_n,0.6,0.2445838608104388,-0.00021857425711885314,0.5558475985436705,0.008675980598572497,0.00016846910026110254,0.000122966997668561,0.4358336322864834,0.004664189977975797,0.0331732408408491,1.740114073239818e-05,0.4889853925950844,0.0015406363167623782,0.23644144270378864,0.0016009899602041355,0.1590246148571623,1.851602094982141e-05,0.48760635186597556,0.00040491701608907915,0.30430940713190213,0.0010079570691768902,0.2514140476294044,0.12454626258117801,2.6175764485154526e-22,-8.164959347273237e-05,0.525263139077169,11.759055137634277
CPI_n,0.9,0.24409446735823814,-0.0007749573005537691,0.6503633356023136,0.00538177746480073,0.001054695627593915,-8.891725884929702e-05,0.5460237762043216,0.0012478008960467024,0.26046293388841846,2.6402323731689048e-05,0.4836664905100472,-0.0003700676492702226,0.6241946909403672,0.0007278224869727845,0.2914614067541582,1.6179138405902904e-05,0.48913911578386526,5.375825121833877e-06,0.49675146794844854,0.0005731817143443396,0.3161090679048967,0.09345345868759541,3.915332655506319e-17,0.00029299802788773643,0.4054223550415832,11.29558253288269
CPI_bt,0.0,0.2163441000614117,0.0003584054548251836,0.27090818950502027,0.007788543182568719,4.365565894631773e-40,0.00010964269241831026,0.4258811302608986,0.0015783997782788384,0.0036882706400626917,4.728590266900312e-05,0.4678831078392123,0.055958522230925845,0.0,0.0037785526056701157,9.76414955967323e-11,1.1142520664420008e-05,0.4924241021194929,0.0004577083062582976,0.2176757681092849,0.0010182031066263697,0.04161809003843349,0.12381462411166494,0.0,0.00022700014878695995,0.3494768372380931,23.84849500656128
