method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.7058995712708616,0.0015795049452514414,0.4058537781588235,0.005127100187532558,0.2207169315912244,0.015952202554896606,0.008177850383504937,-0.0022267313171178238,0.6302711127932885,0.009771206003684087,0.07004207294763376,-0.002646186456699413,0.6629779014424217,-0.015462146785965835,0.9892728435047151,-0.0021463360250062132,0.6343276259569635,0.004351273566312323,0.2547121812550376,0.015194207226380962,0.009112769719532232,-0.000964913658442309,0.5631853343376153,0.004305270294575949,0.24856960336915046,-0.01383620345119575,0.9803636076313565,0.003521836765786903,0.2808333321119212,-0.003926590468677976,0.7253377103133712,0.0035293705447202585,0.2684848079906448,0.005577023629544479,0.18096659247890712,0.007780024616450776,0.11657397053343344,-0.012982101764788914,0.9825248115806812,0.007665168523451388,0.11266920825602977,0.010518171293647512,0.04511622232835133,0.014319045495443954,0.010520179186860101,0.0035466793246691332,0.2906506906815094,-0.005031999916042488,0.792161358167631,-0.003115208136308691,0.6936863422108575,-0.009936324511768804,0.9456532966686096,-0.0071714611289511775,0.8737522652880345,0.006054141125407363,0.1612663992712462,-0.0024743724876607072,0.6471446378376604,0.008100086293605795,0.09951916198787403,0.0014334278686019579,0.4070049121768252,3.0157577991485596
LOCO-W,0.3,0.7059106256097306,0.0011241114356011284,0.4296752280945605,0.0014303343620535843,0.4110789482694701,-0.007479760035067374,0.8774284708183578,0.0023950346241689824,0.3483134704706028,-0.0017842753134494243,0.6047246262308341,0.011275462593570847,0.03537696511364552,0.009678681373736864,0.0765194992967082,0.0047118383022703965,0.23522866128267372,-0.007260692173519221,0.8620337989142719,0.0053999541039453595,0.20153300416242503,0.0008642007996795686,0.4470645195119043,0.002645284212129607,0.33823601039710005,-0.003694580987929854,0.7112993372528813,-0.00499932052030505,0.7766723948110755,0.004709822737079996,0.22776562446070003,-0.004635594432268531,0.7535256798986749,-3.073761543546177e-05,0.501953411373046,0.006178624930224625,0.1655540917801397,-0.00465363132350364,0.7651854921563989,-0.0006010128049809284,0.5405425762860553,0.007195163247455936,0.12245316862430988,0.00500180338283298,0.22561940981857975,-0.005159483787334651,0.7869305940450588,-0.0011222134059769083,0.5698219119541412,-0.0018441943149939475,0.6108066989516497,0.007104793280339037,0.1362184824194399,0.01549439145751499,0.011234042188438265,-0.003813641855895467,0.7221759737841923,0.003802134489763327,0.27545678217604386,0.0009087270590854721,0.4431076091075382,-0.014178130269086419,0.9856137096061447,3.117231607437134
LOCO-W,0.6,0.7063016697583608,-0.013115530944817204,0.9796717925163907,-0.003986416451956819,0.7282185033130071,0.0027545271672947597,0.33999656187990457,0.010187348183138328,0.055356367542437,-0.0018878997325532227,0.6161260065002836,0.005868891861792733,0.1812327194729153,0.013893839247076809,0.018912843610972008,-0.00948169592168297,0.9435744265961558,0.009879217761404135,0.05418692499701061,-0.005127828230050649,0.7823123111205974,-0.005345057677571539,0.8168509614087167,0.010154689132364617,0.050748016133468354,-0.011291982418900007,0.9624930296480012,0.008805537085327029,0.08400298093516279,0.0020974099317330568,0.37716890279350335,-0.004040742618942813,0.7413006325402084,-0.002955564645776278,0.6829961676021677,0.006866936391047168,0.14104415030052975,-0.0018191742076919305,0.6059456584409612,-0.0006445826356183525,0.5387887130810256,0.007422378548484181,0.1111438200837146,-0.001350503989646174,0.5804173371814526,0.00020206954995859275,0.48717291512451033,-0.006352025492827745,0.8523198381020459,-0.0008013731553278721,0.5500131526715333,0.004274134256758608,0.2541920702226581,-0.009238790399009737,0.9173547793902957,-0.002264306196260977,0.6446282633276663,0.007035536236911863,0.13553310032727595,-0.007517756389127105,0.8732070812934911,-0.0006427976201175305,0.541080147841345,3.0997562408447266
LOCO-W,0.9,0.70659532817025,0.0015086770625987562,0.408150017981316,-0.003775928969151225,0.731928650286306,0.003270608019178119,0.3033785187402265,-0.005183428093529619,0.7820935615832201,0.0027323178151054234,0.3366378788386529,-0.004973778925221468,0.7756305473874123,0.0009465312252586287,0.4414742756924509,-0.005473171965739111,0.8123858458092432,0.0027654824685202956,0.33209663325887595,0.001524483091919569,0.40604307067534817,-0.005667425892073053,0.8268105834813915,0.007006255663553138,0.14425287476435233,0.0014293958274388917,0.40919212311352116,0.0009530166740075403,0.4395571411898883,0.007607998926909953,0.11235894542177438,0.0038620348298411284,0.2716738766490615,-0.0003882558414237438,0.5237388749203762,0.0037310570879080796,0.28031332362829287,0.001029027468652437,0.43393895380653724,0.0028968586373673932,0.32641203383773987,0.006680143331578229,0.14147506878719407,-0.004292738705308562,0.7391145019075278,0.0018083740257457104,0.3921593252148904,0.012182190110327574,0.023843212787045487,-0.004462389409526376,0.7544356135835948,0.01552306710211344,0.004920212630790011,0.0027020639389205357,0.33489719820031383,0.013558212605651872,0.01378128428349168,-0.010304798631054145,0.9390816613678937,-0.0015680036645634489,0.599787488758038,-0.004109063148462173,0.733578526147532,3.126178026199341
CPI,0.0,0.7058995712708616,0.0002953022025845367,0.3004705657424439,-2.6703528823099343e-05,0.6518822388208455,6.235521877932804e-05,0.15247249556645098,-0.00022247118198183424,0.5754365219716817,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00045244941606392003,0.9489379788997413,0.00018301157975443572,0.1517211827546619,0.00023059590867472585,0.17574042719037236,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0024045982132391633,0.0929377313226955,0.0003928586206743967,0.20304806585340535,0.0003891086730812149,0.06912913695431057,0.0007440581371628285,0.3445424553848927,0.0,1.0,0.0,1.0,0.00040421526280293857,0.2550240005971006,0.0013523447963637927,0.005140053247109121,0.00047775864173288385,0.19248679750629205,0.0,1.0,9.192198998735773e-05,0.16707748358632052,15.254719257354736
CPI,0.3,0.7059106256097306,0.0003148499057565382,0.29430766440576706,-2.469561146224014e-05,0.6583562419303243,6.975801337977955e-05,0.14365615271039495,-0.0005262481610282255,0.7178367722362656,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00047413256321402614,0.9520793089515078,0.00017609954318343474,0.14433347553283848,0.00012856279673781335,0.22617140315418566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0025416922551353693,0.0830151378087981,0.00037460445660895264,0.20892808243168204,0.0003905071632687093,0.06620311071813274,-0.00024143974949736996,0.5921039758980218,0.0,1.0,0.0,1.0,0.000401050371605316,0.25581271665044325,0.0013480907640755074,0.005055932575283844,0.000460759808175594,0.197403408527633,0.0,1.0,4.5512195786891196e-05,0.13733376684236792,3.6750195026397705
CPI,0.6,0.7063016697583608,0.00031975859052361943,0.2856313236701603,-2.6864168260996857e-05,0.6540760121561621,7.463813263672986e-05,0.13613985425666336,-0.00052549359012493,0.841039245108643,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0004588338194886146,0.9577342907948975,0.0001830374313926894,0.14759847879181526,0.00016390092184275645,0.20530631999561866,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0027269622868383095,0.07374100976860823,0.0003958796834662229,0.20114355774073572,0.00041663268697948036,0.06940439457858337,-0.00031461435833186197,0.7470506704395488,0.0,1.0,0.0,1.0,0.00039597523110800753,0.2581108336583101,0.0013723517764588078,0.004825561051478468,0.00046218626714567,0.1981558698928736,0.0,1.0,-3.0452150452255078e-05,0.8162237014146887,3.6994240283966064
CPI,0.9,0.70659532817025,0.00029805193584910017,0.2833946760735373,-3.164808128837404e-05,0.6427831332808189,7.201472954535687e-05,0.14257218926744403,-0.00032551066502445325,0.9112899884785812,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0004127734103654829,0.9577443607797206,0.00019681666314312618,0.1666666084603588,0.0002997772394203596,0.15332178974188754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.002418608369870401,0.08975226740110398,0.0004390956487632866,0.18946426944881112,0.0004566715445026154,0.0674081821999835,-0.00011050756187457739,0.681317512256283,0.0,1.0,0.0,1.0,0.00039631820899898446,0.2573888908281957,0.0014196126765461878,0.004535453111278713,0.0004884922512710457,0.19109691701525072,0.0,1.0,5.114910439728976e-05,0.3096158921122574,3.7236058712005615
CPI_sqrt,0.0,0.7058995712708616,0.0002953022025845367,0.4968911957864009,-2.6703528823099343e-05,0.5002848549432599,6.235521877932804e-05,0.4993347020061733,-0.00022247118198183424,0.5023052859484047,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00045244941606392003,0.5047995605780439,0.00018301157975443572,0.4980534617138659,0.00023059590867472585,0.49755189966593566,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0024045982132391633,0.47551097541189746,0.0003928586206743967,0.49585416716963227,0.0003891086730812149,0.4958707603353398,0.0007440581371628285,0.4924261420453952,0.0,0.5,0.0,0.5,0.00040421526280293857,0.4957501444302924,0.0013523447963637927,0.4857518855454801,0.00047775864173288385,0.49496851603993436,0.0,0.5,9.192198998735773e-05,0.49902014176192716,15.2457754611969
CPI_sqrt,0.3,0.7059106256097306,0.0003148499057565382,0.49668694695843535,-2.469561146224014e-05,0.5002634912937117,6.975801337977955e-05,0.4992558131926472,-0.0005262481610282255,0.5054895117219919,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00047413256321402614,0.5050285041131645,0.00017609954318343474,0.4981263855315162,0.00012856279673781335,0.49863233748808655,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0025416922551353693,0.47412814055127744,0.00037460445660895264,0.49604569985489383,0.0003905071632687093,0.4958555922149452,-0.00024143974949736996,0.5025105165227465,0.0,0.5,0.0,0.5,0.000401050371605316,0.49578313743227787,0.0013480907640755074,0.48579562673388443,0.000460759808175594,0.4951464465397576,0.0,0.5,4.5512195786891196e-05,0.49951415984700503,3.664393663406372
