method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4011330172107205,-0.008026589007981866,0.736773180800588,0.004239144782902781,0.36458851522103164,0.0028593641896509244,0.4103857216609188,-0.009622308081613762,0.7734148551677035,-0.0025008309146913837,0.5795163548900538,0.021372641103867187,0.040388870575815305,-0.001782184110277328,0.5566343138602857,0.035844406101667635,0.0019563612601652958,0.002036493452268969,0.4340905140251531,0.0006489302262476949,0.47946893314347616,0.006865427774097977,0.288822286912122,-0.009571065414625199,0.7742730208301174,30.061396598815918
LOCO-W,0.3,0.40495966255710303,0.0027043570686913097,0.41513177225390463,0.025355682774561943,0.021336983556833444,0.004678916179020867,0.355214828551236,0.0023336760635196047,0.42447947658482676,0.016464617495155938,0.0891616453105738,0.008187571579389784,0.2605398228710867,-0.020120536632773276,0.9407105301256875,0.020239263148241586,0.05949268634827076,-0.001855545041517278,0.5613419170130782,0.027875606043514748,0.01468284614327342,-0.008625649151518028,0.7517324107392167,0.02082566833099896,0.0508401169290531,29.726948976516724
LOCO-W,0.6,0.40231855975782405,-0.005820702080626295,0.6750419001392571,0.013809250339080176,0.13685125929745512,-0.018374509215207616,0.9310403185947026,0.004729841563033973,0.35486715580063954,0.004984066683054754,0.34384804956929516,0.03503175749086512,0.0029331737954982895,-0.00012269068749750172,0.5038628232021506,0.007763972983248419,0.2587556980061403,0.014579523676937597,0.11990400990922434,-0.0046687016714888644,0.6466734364633825,-0.023188648045833937,0.9687556605818949,-0.018173978072060462,0.9287284990932148,29.808229684829712
LOCO-W,0.9,0.3990313297853215,-0.018450987328289425,0.9269538580271821,0.004742708193210582,0.35379578496785324,0.016110803874170618,0.09730457028073447,0.012591409757122805,0.15894240619032574,0.014051448151423687,0.13850052872376417,0.016545365399657855,0.09461829953513501,0.022229698873093638,0.040292470120497526,-0.008122981513032807,0.7372673524196912,0.001892649614727377,0.4399846585931887,-0.0048054879267955975,0.6479545486053708,-0.013113259529347948,0.8577662312174935,-0.005627362843298442,0.669003282727388,30.8630530834198
CPI,0.0,0.4011330172107205,0.002644479792184379,0.05373823590728587,0.037971627440233496,1.1595900505355598e-12,0.006923172241032699,0.0036884366133260733,0.028377091679887306,2.0973750874566323e-10,0.003600081037633318,0.056137892563779476,0.027005778830468424,2.0696404343626384e-07,0.0039278794253962135,0.006866186003020053,0.0023170891870417376,0.03830127817200862,0.009551590303829044,2.1733185203303174e-05,0.0057284517742224594,0.0003102322984837632,0.06954374708902153,2.7670976977997466e-20,0.00034062980888016625,0.39944355881174737,22.94016146659851
CPI,0.3,0.40495966255710303,0.0036215877117542483,0.015362633347712096,0.03740220397622318,1.1416505138364936e-12,0.005400231657988114,0.012553533901367023,0.05657193779695785,1.2701370735297798e-12,0.003581377712983086,0.05880494688418072,0.016138189435659284,0.00028125745516176855,0.003056053599038877,0.004438335610922148,0.00282834362046,0.026944074596337377,0.008721128675710621,0.00010021242807088439,0.004525468134216393,0.0045637200691518815,0.06816169285679524,3.290022474840951e-20,-0.00036912976510924955,0.6746504749742609,11.916349649429321
CPI,0.6,0.40231855975782405,0.004819569850412347,0.002656177818877923,0.03879490856790624,1.0891808262933511e-13,0.007902559657011587,0.0023538129070546075,0.044841892573278364,9.140760418063792e-12,0.0033542479922900326,0.053253449161840695,0.00838975254009483,0.005159453439297135,0.0015845587505575742,0.0940089950989138,0.002288077765847829,0.04932945513508429,0.0071656897578454,0.0009600171907348879,0.004645961338602844,0.001492868171091044,0.06294834484669981,9.634237500015183e-18,4.662913786351863e-05,0.4708780186970998,11.636047840118408
CPI,0.9,0.3990313297853215,0.0036479194968657147,0.013051989952521655,0.036155300532140056,9.990859841301804e-12,0.0065871020866295205,0.007375991019757627,0.0492109533258519,1.16965953859024e-12,0.005999184264887769,0.002973616670144205,0.001550244721202021,0.1263163820494282,0.0005468135284006637,0.05447485890916482,0.0031543880238859567,0.01559968519585176,0.008003158066748534,0.00012706097399691938,0.004672619311737264,0.002243792453262305,0.032610438536050446,3.029425520623911e-09,-3.269996069324432e-05,0.5188467718038993,11.770879983901978
CPI_sqrt,0.0,0.4011330172107205,0.002644479792184379,0.4569881340880312,0.037971627440233496,0.08946352067912255,0.006923172241032699,0.3926816379072786,0.028377091679887306,0.15000630505474427,0.003600081037633318,0.4429855433818597,0.027005778830468424,0.16887935834746365,0.0039278794253962135,0.4361367274783043,0.0023170891870417376,0.4617755427660704,0.009551590303829044,0.3521860064869573,0.0057284517742224594,0.40760613941506163,0.06954374708902153,0.011157378985546763,0.00034062980888016625,0.49437888014600373,19.231834888458252
CPI_sqrt,0.3,0.40495966255710303,0.0036215877117542483,0.44127494828340197,0.03740220397622318,0.09212143855201271,0.005400231657988114,0.4153192346557495,0.05657193779695785,0.03364410512806029,0.003581377712983086,0.4433281732054384,0.016138189435659284,0.27877243800738793,0.003056053599038877,0.44934862661731517,0.00282834362046,0.4536794816598342,0.008721128675710621,0.364553886485916,0.004525468134216393,0.4269428929134491,0.06816169285679524,0.012237475580154183,-0.00036912976510924955,0.5062257361363834,11.948094844818115
