method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.012519407000415062,0.166053599686816,0.0068869803464187826,0.2926775086390567,0.013837263441894933,0.13786518453416619,-0.0026528188419697027,0.5810867067597422,0.0029964859042386264,0.40539164103395164,0.010680275102345977,0.20624844875292303,-0.023460388104391865,0.9660783462618444,0.029370446277965048,0.010779811267698225,-0.01835449462582592,0.920266759818667,-0.01897363092436581,0.9351740963042996,-0.016297744512905162,0.9048222129241474,0.005985189192661738,0.31560944768536303,30.04758334159851
LOCO-W,0.3,-0.010695958395873721,0.7934430816868681,0.018786471835630696,0.07428328263609274,-0.021605548669028717,0.9552926885645338,0.03261165754556891,0.006470595647897426,-0.024640624020045652,0.9740444438567778,0.006985049344140584,0.2862960494796468,-0.0020628252161134946,0.5659298217529094,0.00918467583667236,0.2348928798257468,0.0044447576026760425,0.36195507139992034,0.004447195962836464,0.3609220600854284,0.029938777615403884,0.007531208287260949,0.013086098966501135,0.14934433020623739,29.97191286087036
LOCO-W,0.6,-0.01186556953667498,0.8229963097089188,0.027287084022294305,0.013969254831702194,-0.011814910066444568,0.8232244747484269,0.0230895119407121,0.03307484137264349,0.03188184302904409,0.004498332959092299,0.019519362539032865,0.06288472690879998,0.02651980245884083,0.02330968596596228,-0.004382120579827941,0.6346714790836683,0.009771250006038788,0.22620677519634613,-0.028501866169311975,0.9897895236508611,-0.004695702886799955,0.6467765595331822,0.019045061750949416,0.06652216987990756,29.458159923553467
LOCO-W,0.9,0.02295111089289982,0.036622646838930795,0.03558565979572186,0.002306428115929293,0.0032669728179718187,0.39495916630672323,0.024140775212646175,0.027991172436553136,-0.004882472949096127,0.6467174021677593,0.0024676121711254494,0.4200213156604333,0.006628942891254249,0.3011543019894056,0.014967391494221051,0.11442803868593154,0.008089625897477668,0.26056800857953333,0.00406055768736529,0.37660203430813255,0.013360114571809314,0.1344802959488215,0.011249883484481648,0.18766537344687273,31.06076979637146
CPI,0.0,0.003856537285312961,0.0062703025614291,0.04069985997210948,8.101350107254167e-15,0.009376843320937106,1.289053872289773e-05,0.042636699924107097,1.6175231748418787e-11,0.0052755090227180335,0.0007743794258376666,0.044332962643057056,1.5735598580457772e-09,0.00558851765468385,0.0009211650400413875,0.0037572683694520326,0.01657396489551878,0.005227905511958036,0.002535032603890591,0.003615017842297341,0.018928968215209452,0.06777608642562402,4.488140539814825e-20,0.0009171802650283778,0.218767973979619,22.68960452079773
CPI,0.3,0.004876733012530721,0.0019731372054527627,0.042439485432548746,1.134078741666032e-14,0.009729937002533023,2.895695769874915e-06,0.05228977139534072,6.171856513739242e-12,0.007264866447417556,7.085632157144349e-05,0.0189853096429958,4.733954643337663e-06,0.0027171080458768815,0.03243999508869252,0.005231669441406711,0.0012448778217567685,0.0058180337170762875,0.001313914292048633,0.002676702637333328,0.07337300199711584,0.0664283609889407,1.7167516734330635e-19,-0.00024216308712360357,0.6320819037150021,11.633507490158081
CPI,0.6,0.005677315898927671,8.185615351925906e-05,0.04153120598822432,1.629764020370165e-14,0.010297990711163135,3.223002772487563e-07,0.056562586745646654,5.1582297425193784e-14,0.004008548952999597,0.0045997846849977885,0.009167117132912489,9.703086058666066e-05,0.0005540469883738852,0.32467192379748044,0.005552652199578262,0.0008232500463131706,0.007177095097476688,6.089523675200892e-05,0.003410743409679007,0.0348692048275266,0.06950538142664223,2.7192869064037495e-20,0.0001915397680176123,0.35761084935500576,11.509367942810059
CPI,0.9,0.004698016231992785,0.0008675207755330137,0.0418894029614387,4.748149266352345e-15,0.009478207224180274,4.815588248192792e-06,0.056512141716845904,1.8340714527071937e-17,0.004283247817408298,0.011459751002122062,0.0023917255671817295,0.03061978759137319,0.0005832740510472445,0.1957259417218648,0.005450987390475337,0.0006759039309689687,0.006292331647993421,0.0005461268128925787,0.0033147580422859257,0.04145238600774756,0.05551467449596845,8.579560307484534e-16,-6.0053190114872645e-05,0.5488387248054791,11.70182991027832
CPI_sqrt,0.0,0.003856537285312961,0.43682723987718747,0.04069985997210948,0.07309449102737135,0.009376843320937106,0.3534440132386655,0.042636699924107097,0.07166277513003685,0.0052755090227180335,0.4143225407837784,0.044332962643057056,0.07099804912409616,0.00558851765468385,0.4097895241940166,0.0037572683694520326,0.4389867639198414,0.005227905511958036,0.4157604224817613,0.003615017842297341,0.44122545722069306,0.06777608642562402,0.012300642537665711,0.0009171802650283778,0.48468688139424454,18.77958059310913
CPI_sqrt,0.3,0.004876733012530721,0.42079042980209225,0.042439485432548746,0.06662448949129965,0.009729937002533023,0.34771681957686257,0.05228977139534072,0.04283531108829882,0.007264866447417556,0.38395103125330005,0.0189853096429958,0.2409296918630366,0.0027171080458768815,0.45526360397495874,0.005231669441406711,0.41523966920021,0.0058180337170762875,0.4066746493852939,0.002676702637333328,0.45659260327706774,0.0664283609889407,0.01372747671202099,-0.00024216308712360357,0.5041240766001378,11.627587795257568
