method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.007325077742891335,0.9999781751293915,-0.0077728291502425105,0.9999685899142424,-0.0031359868623333288,0.9739708896957248,0.003457543276072944,0.014175392821407895,0.006316255437966702,0.0010133412980489753,-6.035687972388613e-05,0.5122251703981169,-0.0099104464331874,0.9999998377008322,-0.007415809208597568,0.9990487292777878,0.006039784979835249,0.0001763444608985365,0.004427913214333067,2.9806790201925004e-05,0.005792194760197233,0.0010795292885583674,0.011539650386972532,3.5466015370078097e-06,0.0031421253835917755,0.004424987339029074,0.0034960985117841077,0.0815411486530292,-0.007193579276548051,0.9999990113491711,0.0057121752136175446,0.00022738397937493993,0.0023633428280985668,0.014066839931410668,-0.002637979266734335,0.8647357726054897,0.001345519381355299,0.21794416653704318,0.0037252586358393997,0.0002472321936501931,-0.002719324375568903,0.9497944762164153,0.01304988843566629,3.1983571798455124e-05,0.008697948670108311,0.0006849741695997835,-0.006545984743721616,0.9955788813989731,0.00794741499902448,0.0004148820241788309,-0.0047100536151060985,0.9985416368142657,-0.002157443523843132,0.9150450195773299,0.005131980697860869,0.0022359695435059113,0.0011491192874460258,0.2428587399668376,0.009342014328732252,2.057357783458169e-05,-0.0006883928393720128,0.6480458640274984,180.3821349143982
LOCO-W,0.3,-0.0015379541824687912,0.8658734179181301,-0.010270580273601075,0.9999919960209778,0.0011975428890989139,0.27837445528884486,0.004763333475477314,0.00539880026113404,0.007602765989051815,0.0015662546967856183,-0.0023793518260694737,0.8835053883764804,0.004611803365557853,0.00164815699771248,0.007370373708095326,2.142453397235844e-05,-0.007157789109941653,0.9947477905249958,-7.749717171254751e-05,0.5188480959514836,0.006101674156255711,0.005950977264718049,-0.0008947814144526178,0.6990013875959669,0.007428557090773994,5.7183322701437334e-05,0.0017298650916250519,0.18805562683868216,0.002463178557261175,0.14257034180250128,-0.004394174592117715,0.9182520622708944,0.007415357336015368,3.508839697552446e-05,-0.006550749001066399,0.9780860442613792,0.008782176253924962,1.8194667994464453e-10,-0.004007192373835171,0.9968110331819825,0.0031876297912425294,0.01667807736345639,0.00044460506807038975,0.43761187832938264,-0.004732338741811267,0.9905990986675757,-0.00681654539604502,0.9999927931286086,0.002262826284363871,0.0826084225223882,0.007865379449746121,2.0761136335423203e-05,0.006115859778589009,0.024301625645243186,0.0009663098409645217,0.3475687517855818,0.0022995619382658325,0.07034465155468939,-0.01216203375832179,0.999980741388405,0.0009409370960870014,0.1238149897053008,180.27235102653503
LOCO-W,0.6,-0.010482338605725481,0.9999991755330974,-0.007375272000260133,0.9999630620016713,0.0007159379649451256,0.04417328615631866,-0.005466120976985254,0.9996806199366419,-0.0031233125466445313,0.9564453396955646,0.0005428764640087958,0.34699137902341914,0.0014367263365891575,0.23282745158952411,-0.0046663667259541994,0.9627818365448674,0.008234175900923527,2.853588202400559e-07,-0.003235689841624246,0.9551872490850242,-0.00875146541857721,0.9996247565589184,-0.012289429287097297,0.9999994735129897,0.005960291938093891,0.00802027167570496,-0.0043198526160347,0.9479005739298113,-0.0010606783732562465,0.8666115537343095,0.00017146428075681718,0.47010656191642375,-0.00532913568755342,0.9999156013836338,0.0018358506183008248,0.06778822169209586,-0.007273518047236464,0.9998882879281852,-0.0021535420960794786,0.9645307691558688,0.001052916687573692,0.2267244599554663,0.0020014574666346427,0.08382219103151589,-0.0075673210601811865,0.9961846690061059,0.001443468782066602,0.1761143362642983,-0.008020766532625673,0.9999873629039412,-0.008296070867278975,0.9999855186942264,0.005862420553694451,0.0013992703792300443,-0.004526848503057471,0.9629337760448707,0.006738420338121211,4.81116856406727e-05,-0.0025634466641982095,0.7940197301567791,-0.002188663954965116,0.9090100730861477,179.61880493164062
LOCO-W,0.9,-0.0030650962367186523,0.9705977280623033,0.00365984443313803,2.5238110064051966e-06,-0.004547056935690228,0.9957939203578033,-0.006051601796389071,0.9999452691284012,-0.004077154530608887,0.9867979327871699,-0.004323319841181129,0.9773002049569405,0.009118453958289537,0.0011743257419467579,-0.007031763696405598,0.9999792419579524,0.002047098508057474,0.20478731514982973,0.008346019691752464,5.2618822729000314e-05,0.006412868862976695,0.0008392640373912075,-0.00843455966987726,0.9999998897570614,-0.00032632717346825745,0.5564117774956083,-0.0026432649806858066,0.891883952932623,-0.0051361927819303715,0.9856761349609152,-0.003930784818662202,0.9159015425420374,0.005434666215922613,0.003835635948063132,-0.0037262038432405832,0.9695666453405132,0.002073877247562978,0.198729982097003,-0.007858289455877378,0.9904444686324063,-0.007603376659820465,0.9949668732349802,-0.0049203632947848325,0.9932701976237827,-3.0166010632579162e-06,0.5012328107984882,0.007843840493834839,8.19321506750903e-07,0.00014648246497272644,0.4771835111541718,-0.0037818390948270823,0.9652170876801598,-0.00017907304578806024,0.5359800890837889,0.003989423431166127,0.013269336836652434,0.005752721837509639,9.898839437927354e-05,-0.0036466973617744064,0.9971024895042229,-0.008047995237462637,0.9926525656372106,178.91072154045105
CPI,0.0,-1.846464427016775e-05,0.7276234192980007,-0.00015045526211538915,0.758286750981953,-4.160730973524346e-06,0.6162855542850781,1.4928170408040967e-05,0.40717497138744524,-8.582426426518262e-05,0.8543540313237574,-0.00020529717040951127,0.9796489963751758,8.15545708952245e-05,0.23609090563879886,0.0009539343164843839,0.17543212189315083,2.4696453559501855e-05,0.23813975209454002,5.2263707041488167e-05,0.05109483961634067,1.2562840340256398e-05,0.32063509378476185,0.00016514626959366653,0.04528156888788526,-3.345873703269539e-06,0.5174437233757339,4.446532210241813e-05,0.3496587540291681,4.085565008699228e-05,0.14302143112486937,0.00012972957752035302,0.07844985899073649,5.61650050786202e-05,0.2719649673471902,0.00046834357119638487,0.012602905652487055,6.54420131997336e-05,0.08139909696864867,-0.00016171994497114414,0.8820716456597619,7.851886824566598e-06,0.4728393430010451,0.0011059473692675726,0.0917079229375814,-7.805798238903414e-05,0.6127683944572242,0.0005011879951010694,0.1425879622368164,-0.00019160985388085375,0.7712228598553413,-1.5275004247791713e-06,0.5200022362696767,-6.950388123128266e-05,0.5306644774599922,0.0009456356453117556,0.11894979159263214,0.0001115848734526935,0.25631866151418137,-0.00016541238402299416,0.8271609195824918,-3.4601100476878976e-05,0.8082230512338728,22.649736404418945
CPI,0.3,-2.316115088207664e-05,0.7708616443926097,-6.989846701629422e-05,0.6091215761237367,-1.4062743173594294e-06,0.5751766789072243,-5.31359408894802e-07,0.5040798350346851,-0.00015643103076089585,0.9522686422134934,-0.00011322339369991032,0.9785069394255153,0.00010368223503703054,0.13603860944613905,0.0008578839388021179,0.19031860224381325,2.1669600758616667e-05,0.37604145762818253,7.311979108468036e-05,0.01585100180931843,6.027821097019659e-05,0.12982149065860593,0.00012121988562854673,0.04857689180009326,-3.612178173149558e-05,0.7116300373338029,-4.504422524889348e-05,0.6848571426474794,-2.006919577907454e-06,0.5184467707274983,0.00017698248244024314,0.0067261491219465525,-1.555926322226002e-05,0.6660968075147315,0.0003541492182213453,0.03226626851650936,3.1069882465014145e-05,0.280724988705783,-0.00010496556886079901,0.9638533836241987,1.7212200126109217e-05,0.4374886609675678,0.0008707126284754185,0.16718054087111306,8.158831585448022e-05,0.32910891052001157,0.0003848093998728916,0.14574049472931982,3.5251496195008725e-05,0.4550159492298832,9.6179359315475e-06,0.3361936644301734,-8.09824981484221e-06,0.503386530925993,0.0008770214119486457,0.14826301609620218,5.671677849004332e-05,0.3755484245042494,-0.00021947318795414138,0.8903952290182062,-0.0001203354711083425,0.9394059274962134,10.658587455749512
CPI,0.6,-1.806198973044494e-05,0.73691107758533,2.887881635592858e-05,0.44996667276295055,-9.194886455829443e-06,0.7226743141555692,5.977686800657037e-06,0.44400265879084033,-8.583727330898835e-05,0.835670559630552,-0.00011942287724787427,0.974106337064861,4.880285948180747e-05,0.33857377944342126,0.0012507630468898932,0.10426000118574469,2.667181710999146e-05,0.24209623808806718,9.472622523005146e-05,0.016858738089798167,0.00011062577578814341,0.10150789119973969,0.00013760171732420633,0.05125464267130271,-4.756343152151343e-05,0.7503467233523194,-1.790060767437561e-05,0.5762270406649668,-3.719740160692403e-06,0.5324496827012533,0.00022797897392578918,0.004598101915072651,-1.8849281582350788e-05,0.6510556826390415,0.0003052160310665977,0.05561839223671415,3.3822950708329094e-05,0.25403050171188324,-0.0001510199806715705,0.9884345980464794,5.5153883789156935e-05,0.29167717071488597,0.0008670976901373213,0.14902579712269742,4.721701206812992e-05,0.3797761257854593,1.680075009305622e-05,0.3578168153057625,-1.9716952252736217e-05,0.5324061019593551,1.1132981683991544e-05,0.3358912846172574,5.152381098167541e-05,0.4799792849281166,0.0009726359107907843,0.11788802296806455,0.00016303296202667926,0.19883236260051457,-0.0001750007091891586,0.8395894147253923,-2.305765274263072e-05,0.873550532637061,10.577236652374268
CPI,0.9,-2.4650620759290517e-05,0.7848827409965531,-7.314436118437129e-05,0.6128566360091943,1.0177373920955066e-05,0.3493549661296643,2.7175707064917842e-06,0.4717100344308824,-0.00012819707907457678,0.8518565293822861,-0.00010710388699704254,0.952293475719179,7.83235344429846e-05,0.2661191782895094,0.0011133345101428764,0.10475357794580681,1.7343315012701213e-05,0.3372622301951354,4.6578388776998686e-05,0.06988071217052629,4.2008901099748266e-05,0.22027435566200493,0.00010032256478513871,0.05422761431352838,-2.1836422126454355e-05,0.6800359146483266,4.98971206780649e-05,0.274887647293885,4.966421625882643e-05,0.14854154744552478,0.00015296333097057982,0.018355513783629235,-1.9386918356721974e-05,0.6411035823284505,0.0003093833327578611,0.06282221003984378,9.483839596496207e-05,0.04667888319684683,-5.4283973459691784e-05,0.7848206101202061,5.136786278228493e-05,0.3043421989272046,0.0008911698667335745,0.16239968289564433,3.9660858875306335e-05,0.4104607121779743,2.4679859296113105e-05,0.19186901631333275,-5.28541858114788e-06,0.5076922861860529,1.9352058338695244e-05,0.24509772344196512,3.5347641159626936e-05,0.4851514720794461,0.0010606249305435203,0.11162834631427443,0.00015816182594747923,0.22757138192362725,-0.00019438909087329467,0.865294718535526,1.1014288711728298e-06,0.36545023769642315,10.493528842926025
CPI_sqrt,0.0,-1.846464427016775e-05,0.5002009197378876,-0.00015045526211538915,0.501628963423946,-4.160730973524346e-06,0.5000452945391746,1.4928170408040967e-05,0.4998377082260553,-8.582426426518262e-05,0.5009325874375288,-0.00020529717040951127,0.5022296466286755,8.15545708952245e-05,0.4991145824195791,0.0009539343164843839,0.4898944827483949,2.4696453559501855e-05,0.49973130061003623,5.2263707041488167e-05,0.4994313250744074,1.2562840340256398e-05,0.49986328654485934,0.00016514626959366653,0.49820627867215916,-3.345873703269539e-06,0.5000363618993534,4.446532210241813e-05,0.49951727297179005,4.085565008699228e-05,0.4995555312515115,0.00012972957752035302,0.49859072435909985,5.61650050786202e-05,0.4993898834525771,0.00046834357119638487,0.49492866635722377,6.54420131997336e-05,0.4992882231229118,-0.00016171994497114414,0.5017546511085298,7.851886824566598e-06,0.49991475814157393,0.0011059473692675726,0.4882247922228008,-7.805798238903414e-05,0.5008438054653239,0.0005011879951010694,0.49461102457256856,-0.00019160985388085375,0.5020721048250638,-1.5275004247791713e-06,0.5000166212402483,-6.950388123128266e-05,0.5007387068328458,0.0009456356453117556,0.48992316226699395,0.0001115848734526935,0.4987904277061466,-0.00016541238402299416,0.5017928127633406,-3.4601100476878976e-05,0.500376410999883,22.598784923553467
CPI_sqrt,0.3,-2.316115088207664e-05,0.5002520188461632,-6.989846701629422e-05,0.5007560131213594,-1.4062743173594294e-06,0.5000153117587868,-5.31359408894802e-07,0.5000057785091389,-0.00015643103076089585,0.501699235799247,-0.00011322339369991032,0.5012311634320393,0.00010368223503703054,0.4988737650660425,0.0008578839388021179,0.49090117309948644,2.1669600758616667e-05,0.4997644509474651,7.311979108468036e-05,0.4992044375593344,6.027821097019659e-05,0.4993445046265727,0.00012121988562854673,0.49868250018336713,-3.612178173149558e-05,0.5003926860729558,-4.504422524889348e-05,0.5004892985425362,-2.006919577907454e-06,0.5000218302579524,0.00017698248244024314,0.4980763614908668,-1.555926322226002e-05,0.5001692787248974,0.0003541492182213453,0.49616330645101603,3.1069882465014145e-05,0.4996621307516258,-0.00010496556886079901,0.501141293655407,1.7212200126109217e-05,0.49981311073895696,0.0008707126284754185,0.4907463007644194,8.158831585448022e-05,0.4991159241145364,0.0003848093998728916,0.4958506749389395,3.5251496195008725e-05,0.4996193396494781,9.6179359315475e-06,0.49989532203109915,-8.09824981484221e-06,0.5000859545776574,0.0008770214119486457,0.49066389081534,5.671677849004332e-05,0.49938533333071844,-0.00021947318795414138,0.5023785334188561,-0.0001203354711083425,0.501307724648268,10.736989736557007
