method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.009172458350036279,0.6460740037736368,0.0634443405819654,0.004276322007270461,0.04095729385392766,0.044322259966331434,-0.004145348031263209,0.5673336237723383,-0.023572353310982157,0.8480595482261923,-0.020767659870061204,0.8013003410823499,0.0027785320682323085,0.45464168875762523,0.034306886848194995,0.07353112442033627,-0.023844021090693914,0.8343488061809918,-0.0008256184919346668,0.5133529929216507,0.06590415964914738,0.0023543652075445065,0.005843371101040134,0.40475320901993816,0.5581932067871094
LOCO-W,0.3,-0.002549333997895291,0.5422628951368469,-0.011889784774971587,0.6806154902864286,-0.004885989592903392,0.5795199218157241,-0.011445558295480723,0.6864369055682633,0.00159979780702287,0.474535317694449,0.031282538326835495,0.0949112169590074,-0.009124070630954825,0.6440482055694506,0.0027804243232003945,0.4554082505069845,0.028597920007101256,0.12344759930389393,0.04289215128394801,0.03665390210525343,0.05070360965550453,0.011272050578144177,-0.018653124405677537,0.7851183795316312,0.5555949211120605
LOCO-W,0.6,0.04665998587279375,0.02603470215463477,0.03554718949058689,0.07372536586629042,-0.043793750191597536,0.9656711686627362,0.021414842606490656,0.19268528112633687,-0.007519734875967449,0.6193201920050541,0.024405696877296996,0.15408033532771803,-0.032603165460777316,0.9138294587261173,0.05170037708901334,0.015358084875912503,0.006464029378413993,0.3953290674413509,-0.026059538048556367,0.8602424367963801,0.06963900398055815,0.002296291614460544,-0.07193582841330488,0.9990867639872298,0.5537378787994385
LOCO-W,0.9,0.028279000075635195,0.12005303794411959,0.02492535082450182,0.14821532382973213,-0.013299262050594332,0.7041871098844257,0.0029130336533454444,0.45272570078713104,-0.021873249922516148,0.819261767162166,-0.004184263380449317,0.5675018682377726,-0.01970456596447255,0.7863358988901934,0.00756535731976574,0.37811024664734905,0.0063068044658131425,0.3942859897490272,0.011871117898661278,0.3131788914478313,0.06949540740885558,0.0014813741479929865,0.0073770982189529195,0.3795922660229245,0.5805637836456299
CPI,0.0,-0.0007819952947927256,0.6478812207638395,0.01679561668709173,0.004838230702089863,0.0008403005631252292,0.1684124449780171,0.00020909923303846778,0.21654054140819684,0.0014394365404674647,0.2331240646150159,0.0012502153527716997,0.26124470227299584,0.007413312139777195,0.01336227352564313,0.0,1.0,0.0016204604698433211,0.012956943075082328,0.019899877347991368,0.0006271141516280604,0.08238451565622923,1.6394620440494124e-06,-0.0015358237460323665,0.9581425219705673,14.531149625778198
CPI,0.3,-0.0005488716607361943,0.6093003574104168,0.016538062599344983,0.005514132917256189,0.0008375918300074225,0.17267762210092363,0.00021476386537627734,0.28858103164824356,0.0014079073750483673,0.23800350297399037,0.0007165470604734159,0.36559322493141966,0.007409732075866038,0.006401471961449007,0.0,1.0,0.0016220597274231863,0.012758021669434029,0.01995921585492727,0.0005760933609900241,0.07914416504941219,2.8940220476917025e-06,-0.0014903243249486942,0.9547646352356067,3.310286045074463
CPI,0.6,-0.0002644966033074625,0.5569679745516378,0.016168876611167282,0.006570112609505784,0.0008344486547054997,0.17810930619612148,0.00012939513162230076,0.4005566086336068,0.0013813624014110126,0.2419938696596593,-9.965956371471574e-05,0.518464932231307,0.006309626690163439,0.0038563591573411707,0.0,1.0,0.0016213358448828874,0.012591759959811067,0.01993143647128537,0.0005489808664250965,0.07125642634887225,9.589787791683305e-06,-0.001433860479623572,0.9542447637912984,3.1664962768554688
CPI,0.9,0.0002882246787159759,0.4186987378014783,0.015295850418940382,0.009637363272891815,0.0008170643969249713,0.19315463129065408,-0.00039088450625551774,0.714352335346755,0.0013345222615904206,0.24832339310483242,-0.001554145394641937,0.7961850805724222,0.0028338144720531644,0.003912018120156758,0.0,1.0,0.0016181156572467326,0.012365762083886697,0.019916792106179526,0.00043331947216384463,0.040682627445229436,0.0008779293743488212,-0.0012282203213716536,0.9517737296223316,3.3756744861602783
CPI_sqrt,0.0,-0.0007819952947927256,0.5077003473251814,0.01679561668709173,0.3543109623565241,0.0008403005631252292,0.4914762805853351,0.00020909923303846778,0.49784549988824883,0.0014394365404674647,0.48579832655483257,0.0012502153527716997,0.48765825741443525,0.007413312139777195,0.4296117003655059,0.0,0.5,0.0016204604698433211,0.48350420688374074,0.019899877347991368,0.3278018873874339,0.08238451565622923,0.07118921701716402,-0.0015358237460323665,0.515570906143168,10.66188907623291
CPI_sqrt,0.3,-0.0005488716607361943,0.5054159086844864,0.016538062599344983,0.3564897139897307,0.0008375918300074225,0.4915065007498061,0.00021476386537627734,0.49779388395272267,0.0014079073750483673,0.4861091738659943,0.0007165470604734159,0.4929485295181209,0.007409732075866038,0.4290247451040299,0.0,0.5,0.0016220597274231863,0.4834874147324067,0.01995921585492727,0.32722148553677405,0.07914416504941219,0.07844091369807132,-0.0014903243249486942,0.5151127825190596,3.308096408843994
CPI_sqrt,0.6,-0.0002644966033074625,0.5026184921206654,0.016168876611167282,0.3595961612119103,0.0008344486547054997,0.49154198861529547,0.00012939513162230076,0.49867519383609177,0.0013813624014110126,0.48637039892709316,-9.965956371471574e-05,0.5009791793813478,0.006309626690163439,0.4385786217989053,0.0,0.5,0.0016213358448828874,0.4834939499847045,0.01993143647128537,0.32732233193014765,0.07125642634887225,0.09805881346151629,-0.001433860479623572,0.514551789079416,3.2606935501098633
CPI_sqrt,0.9,0.0002882246787159759,0.49711499907507106,0.015295850418940382,0.36692757705580403,0.0008170643969249713,0.4917262999447617,-0.00039088450625551774,0.5039839205749038,0.0013345222615904206,0.4868289807922804,-0.001554145394641937,0.5153704160889688,0.0028338144720531644,0.4714157470014414,0.0,0.5,0.0016181156572467326,0.4835251636136248,0.019916792106179526,0.32698272249520344,0.040682627445229436,0.21457309267550184,-0.0012282203213716536,0.5125007923176105,3.3536226749420166
CPI_n,0.0,-0.0007819952947927256,0.5812042674878061,0.01679561668709173,0.020845376420448754,0.0008403005631252292,0.3746692446796658,0.00020909923303846778,0.4588136602539264,0.0014394365404674647,0.34980862013542263,0.0012502153527716997,0.36806420408739193,0.007413312139777195,0.07307505915409902,0.0,0.5,0.0016204604698433211,0.25696063596798147,0.019899877347991368,0.006009146167703518,0.08238451565622923,1.1530763898316713e-05,-0.0015358237460323665,0.7194061179994653,10.59511399269104
