method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.35005070469696453,0.5328130451966377,0.0,0.06717249906242254,6.338724137189278e-05,0.331913847039411,0.0,2.1579541464276293,0.0,-0.1693303064759933,0.9999999836563698,-1.1882763764770383,1.0,0.1025635680177466,2.0240318310271732e-09,-0.9151641853089842,0.9999999999999969,3.732091731644212,0.0,47.73589849472046
LOCO-W,0.3,0.5810757657451978,0.7431429795288316,0.0,0.28474829663483286,0.0,0.30519752303614883,1.1853917813997583e-07,0.15058623177191818,0.0,-0.00754189933458028,0.5844226498934333,0.08541331401839757,3.751589983114201e-08,-3.4875501481243734,1.0,2.271249016114469,0.0,0.37934751503010716,0.0,47.01532316207886
LOCO-W,0.6,-0.09317894258941561,0.9699381648996271,0.0,12.545813178711748,0.0,-0.39465306174352777,0.9999999999263479,-0.09760633094218521,0.9999999019351872,-0.1223434068115212,0.9999999999998159,2.052587475079588,0.0,-0.9346255070074498,1.0,0.9066165052928923,0.0,-0.12635624861823447,0.9999999999976168,50.66186857223511
LOCO-W,0.9,0.33528798291454054,0.6383896657533584,0.0,-0.1443605373131989,0.9999914555719485,-0.3160492766415214,0.9999676971738556,0.05674590638740277,0.0004098314459352048,0.02218538361287629,0.17460535927274357,0.9163990742003301,0.0,1.5307137260326638,0.0,-0.4111804965000849,1.0,-0.5394023594110163,1.0,46.22346472740173
CPI,0.0,-0.35005070469696453,0.24444056600576525,8.017794883000536e-70,0.023364517943085028,0.004166550569026465,-0.001139371840168546,0.9983158881275621,0.0007400248148990984,6.407439553369445e-11,0.9849615778340407,2.9729778419258904e-13,-0.006499143069956581,0.9045917455034778,0.0034442882491084736,5.215942530232836e-27,0.0012755568467236467,3.0318574456001902e-15,-0.0004314801835254567,0.8314370140340213,43.7946457862854
CPI,0.3,0.5810757657451978,0.25466575645651174,5.992764065872233e-141,0.02548518278883677,2.052357000882255e-16,0.008282692569358152,1.726782210279867e-16,0.0008855363720193243,4.179259134271796e-13,0.0009861488880013591,0.18145634407121308,0.24491946470563347,2.113906778813675e-08,0.013240109222199148,5.219514023825574e-77,0.005454488824697956,1.7974434134369283e-75,0.00032418204153161767,0.3241255239726483,34.07711839675903
CPI,0.6,-0.09317894258941561,0.2483491840109786,6.840534727894966e-79,0.05338615159665494,7.722919720115515e-13,0.0064374959852870894,1.1162505019492663e-05,0.0007617951747764806,1.2403873581031664e-05,0.0012188882853269023,0.036077045968492774,0.012724125828300403,0.09347509162001455,-0.004667730799206016,0.9999986137252198,-0.0017487428613374156,0.9999999999999941,0.0012464270702401414,0.03409704241305267,33.57351541519165
CPI,0.9,0.33528798291454054,0.1951641955725239,7.80587389065148e-113,0.0009502352865083386,0.40954071155739025,0.00251355928847824,1.3463027591385538e-05,0.0013650243419516817,1.3802138236581187e-15,0.0006412570834374298,0.14752030850973763,0.036196476351090856,1.4404190405411583e-05,-0.0005257170139840728,0.8139774941573988,-0.0027507197470191813,1.0,0.0004692107360448339,0.20854307143469852,33.63490605354309
CPI_sqrt,0.0,-0.35005070469696453,0.24444056600576525,5.729847569672756e-18,0.023364517943085028,0.16055291014826567,-0.001139371840168546,0.5301113603099732,0.0007400248148990984,0.48007070962820897,0.9849615778340407,3.933825868038848e-11,-0.006499143069956581,0.6295141923582098,0.0034442882491084736,0.40927960339338887,0.0012755568467236467,0.46578817713164505,-0.0004314801835254567,0.5113665621451832,41.33453822135925
CPI_sqrt,0.3,0.5810757657451978,0.25466575645651174,4.453679228695593e-25,0.02548518278883677,0.07639624828831072,0.008282692569358152,0.2989951773187175,0.0008855363720193243,0.47617020793929293,0.0009861488880013591,0.47507912795980445,0.24491946470563347,1.855201397365291e-05,0.013240109222199148,0.19506773691402196,0.005454488824697956,0.3579737118790942,0.00032418204153161767,0.4916042588658333,34.15275192260742
