method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-8.993505463036858,0.5107907143507467,-19.246510942844367,0.5227972291212217,611.99245548121,0.030140014468593934,423.28551368245803,0.09291458408807418,-476.5889888855178,0.929654109225537,427.07004231241683,0.10158748383367056,78.97736507540657,0.40833921265224604,-79.42293309335268,0.5981048887039973,680.4829897030163,0.020004514641566717,162.91696305477248,0.3133747036826905,-267.61613141748563,0.7742547188497968,0.5269279479980469
LOCO-W,0.3,-278.62086710193546,0.8030663741554582,-143.41324379997073,0.6637757143549384,306.15191948425195,0.17727840074234846,283.8589985695073,0.21208485177181113,-371.01530717686103,0.854082850479025,-163.33729944283738,0.6815558861538283,-317.22898697858307,0.8156889119398152,111.69358759861373,0.37314150835576854,122.80242431897335,0.3587363348004169,-262.22495340959676,0.7697629999662916,-324.3559427169118,0.8225155404545423,0.5114099979400635
LOCO-W,0.6,256.0326078921001,0.2091055610329251,96.03881438384315,0.39016447629407347,478.52244232843776,0.09164649382252943,-381.8828958002673,0.8510272152691958,-100.70592690868015,0.6151659348922003,187.83676512518008,0.2873093964806893,414.8077259597449,0.10911857513176337,-159.90913234697163,0.6787482625408394,544.2466575111209,0.062361834716925135,-36.420326507763406,0.5417505122252096,-81.69960694066083,0.5964157997893693,0.4986448287963867
LOCO-W,0.9,-243.58174643458133,0.7831553924179402,398.59430031047765,0.0970628644398297,819.7040191922756,0.011019491928432323,6.241582622544465,0.4923094597052722,228.77777375451146,0.24416865045069724,248.7889867560612,0.22995569408575411,-438.0406432598744,0.9089688887162142,-669.2628523987347,0.9751871908790153,346.78141881536044,0.16456542050901202,-678.4186788921846,0.9864098978912785,-143.18551174166905,0.6572922100854252,0.4935622215270996
CPI,0.0,0.0,1.0,128.9207231839357,0.0017560330742105105,310.7563153801116,0.026449637606441725,121.52614426782225,0.05003469585723943,1.7502524463561713,0.4632393204337321,0.0,1.0,22.94746179618619,0.3411885819492175,0.0,1.0,294.7807568025926,0.01535359572766881,-2.5357515116440936,0.554828099774162,0.3993587700269927,0.4348916360411679,12.271755933761597
CPI,0.3,0.0,1.0,128.98669394203716,0.0017526988478054793,310.6606041407199,0.026455091548836775,121.52376682617137,0.04999478462630169,1.755140813829712,0.46318142776152477,0.0,1.0,22.966290438238275,0.34105588417797594,0.0,1.0,294.79773055988176,0.015376579466941435,-2.538814864907863,0.5547588025537227,0.3846934983248502,0.42769998927479413,1.0118699073791504
CPI,0.6,0.0,1.0,129.08154495210488,0.001747484329402776,310.5217639078012,0.026463838151636426,121.5163524837642,0.049937344593155006,1.7611607301453205,0.4631173247274915,0.0,1.0,23.1350548923308,0.339896121091819,0.0,1.0,294.91148202322984,0.015423310470116807,-2.536356981038807,0.5545486467716276,0.32785641574514557,0.41781341540497025,0.9341518878936768
CPI,0.9,0.0,1.0,129.40075412197984,0.001732546333157659,310.08507411801656,0.02649896620029034,121.47869754658655,0.04977876139195951,1.764420144336782,0.46316496338480867,0.0,1.0,23.353850956530778,0.3380443164025704,0.0,1.0,295.84288169574756,0.015460505505888268,-2.56569561871288,0.5549955986411618,0.0,1.0,0.9394996166229248
CPI_sqrt,0.0,0.0,0.5,128.9207231839357,0.005815352204035704,310.7563153801116,0.03175122925704358,121.52614426782225,0.06634845852855983,1.7502524463561713,0.4730567548254324,0.0,0.5,22.94746179618619,0.3578464629154753,0.0,0.5,294.7807568025926,0.01987160532193361,-2.5357515116440936,0.5398854695853748,0.3993587700269927,0.4829916784563685,7.870643138885498
CPI_sqrt,0.3,0.0,0.5,128.98669394203716,0.005805144836495005,310.6606041407199,0.03175874978648246,121.52376682617137,0.06630713074020128,1.755140813829712,0.47300553994819766,0.0,0.5,22.966290438238275,0.35772722961394976,0.0,0.5,294.79773055988176,0.01989727137687481,-2.538814864907863,0.5398618341394068,0.3846934983248502,0.4830269964602729,0.9980182647705078
CPI_sqrt,0.6,0.0,0.5,129.08154495210488,0.005789552904648127,310.5217639078012,0.031770554471088286,121.5163524837642,0.06624818944916631,1.7611607301453205,0.47294636223780884,0.0,0.5,23.1350548923308,0.3566823260726847,0.0,0.5,294.91148202322984,0.01994815520622691,-2.536356981038807,0.5397397333912435,0.32785641574514557,0.48463127501701336,0.9300515651702881
CPI_sqrt,0.9,0.0,0.5,129.40075412197984,0.005742875969394863,310.08507411801656,0.03181584769456505,121.47869754658655,0.0660877605821768,1.764420144336782,0.47295871560512154,0.0,0.5,23.353850956530778,0.3550466746671978,0.0,0.5,295.84288169574756,0.019975015371547156,-2.56569561871288,0.54010208856446,0.0,0.5,0.9345998764038086
CPI_n,0.0,0.0,0.5,128.9207231839357,0.0019897375751229325,310.7563153801116,0.02689490984271353,121.52614426782225,0.05141817507278215,1.7502524463561713,0.46436484426244407,0.0,0.5,22.94746179618619,0.3427814715638309,0.0,0.5,294.7807568025926,0.015723408448837274,-2.5357515116440936,0.5531043190673304,0.3993587700269927,0.44768834638284816,7.872299432754517
CPI_n,0.3,0.0,0.5,128.98669394203716,0.001985977224988946,310.6606041407199,0.02690053683999485,121.52376682617137,0.05137806953471078,1.755140813829712,0.46430739185663894,0.0,0.5,22.966290438238275,0.3426500480786888,0.0,0.5,294.79773055988176,0.0157466396622849,-2.538814864907863,0.5530413051821375,0.3846934983248502,0.44359482424584,0.994704008102417
CPI_n,0.6,0.0,0.5,129.08154495210488,0.0019801123624453906,310.5217639078012,0.026909540077334686,121.5163524837642,0.05132039460081856,1.7611607301453205,0.46424340343296344,0.0,0.5,23.1350548923308,0.3415011237825135,0.0,0.5,294.91148202322984,0.015793772573489226,-2.536356981038807,0.5528424630334134,0.32785641574514557,0.4402508399450148,0.9322843551635742
CPI_n,0.9,0.0,0.5,129.40075412197984,0.001963225233484896,310.08507411801656,0.02694552614421097,121.47869754658655,0.051161353863848485,1.764420144336782,0.4642861713174985,0.0,0.5,23.353850956530778,0.33967007619883616,0.0,0.5,295.84288169574756,0.015830226378853618,-2.56569561871288,0.5532810774538206,0.0,0.5,0.9344594478607178
CPI_bt,0.0,0.0,0.5,128.9207231839357,0.4738932289896655,310.7563153801116,0.4951665577974281,121.52614426782225,0.49219710361915364,1.7502524463561713,0.49792329408097474,0.0,0.5,22.94746179618619,0.4970574643287289,0.0,0.5,294.7807568025926,0.4921842890469085,-2.5357515116440936,0.5028878599255677,0.3993587700269927,0.4740720024646417,7.935963153839111
CPI_bt,0.3,0.0,0.5,128.98669394203716,0.47923856416628346,310.6606041407199,0.49585534786974883,121.52376682617137,0.4904174785925171,1.755140813829712,0.4979471173311244,0.0,0.5,22.966290438238275,0.4971495201717319,0.0,0.5,294.79773055988176,0.4942925690238385,-2.538814864907863,0.502450101392126,0.3846934983248502,0.470828570409895,1.0613512992858887
CPI_bt,0.6,0.0,0.5,129.08154495210488,0.47093498786674726,310.5217639078012,0.4948451677150289,121.5163524837642,0.48940313529873825,1.7611607301453205,0.49801041488882913,0.0,0.5,23.1350548923308,0.49742547342597404,0.0,0.5,294.91148202322984,0.491146236374148,-2.536356981038807,0.5025801235502338,0.32785641574514557,0.46100590329674496,0.9975414276123047
CPI_bt,0.9,0.0,0.5,129.40075412197984,0.47732109566493275,310.08507411801656,0.49588565363585174,121.47869754658655,0.49110306238982104,1.764420144336782,0.49793972874915937,0.0,0.5,23.353850956530778,0.4966511199819438,0.0,0.5,295.84288169574756,0.49442520650143856,-2.56569561871288,0.5029003717497375,0.0,0.5,1.001105546951294
CPI_sqd,0.0,0.0,0.5,128.9207231839357,0.47506698858299923,310.7563153801116,0.4945516759419067,121.52614426782225,0.49181980281931387,1.7502524463561713,0.4981891158908829,0.0,0.5,22.94746179618619,0.4964527900449648,0.0,0.5,294.7807568025926,0.49242860771007557,-2.5357515116440936,0.5033134848385356,0.3993587700269927,0.4764481205782172,7.935974597930908
CPI_sqd,0.3,0.0,0.5,128.98669394203716,0.4762565537397657,310.6606041407199,0.4938820557988404,121.52376682617137,0.48804430198662585,1.755140813829712,0.49758929170946464,0.0,0.5,22.966290438238275,0.4972343881736873,0.0,0.5,294.79773055988176,0.4937523668640422,-2.538814864907863,0.5032632248248766,0.3846934983248502,0.4677806181016058,1.0598368644714355
CPI_sqd,0.6,0.0,0.5,129.08154495210488,0.4745268124574398,310.5217639078012,0.49505140842531997,121.5163524837642,0.4904701990830185,1.7611607301453205,0.4975730178858825,0.0,0.5,23.1350548923308,0.4976407016701358,0.0,0.5,294.91148202322984,0.4934553347346976,-2.536356981038807,0.503292864599837,0.32785641574514557,0.442575920784261,0.9972636699676514
CPI_sqd,0.9,0.0,0.5,129.40075412197984,0.47675990904538174,310.08507411801656,0.495487129546789,121.47869754658655,0.4909059624205892,1.764420144336782,0.498371708219362,0.0,0.5,23.353850956530778,0.4966698416415461,0.0,0.5,295.84288169574756,0.49301688146681055,-2.56569561871288,0.5026530332781826,0.0,0.5,1.0021641254425049
