method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.03480660085470039,7.646665975968858e-07,0.011990792257124017,0.04793810827452194,-0.00376716557485249,0.6997874073562096,-0.00639226867044952,0.8170855359766023,-0.005545076128079847,0.7787333040171232,0.025941128050190946,0.00026289706181403805,0.0869300321900262,0.0,0.10444442493377978,0.0,0.004355177299839588,0.26855931159143465,116.05060052871704
LOCO-W,0.3,0.02969223100607083,1.0889803747415883e-05,0.01466644861063972,0.017764965757508078,-0.007383538211479918,0.8543489480670304,0.016714707561520537,0.008368145203491828,0.005427411120292684,0.22226163135925314,0.03076898419226044,1.4662684451716146e-05,0.08434043821153138,0.0,0.08305929507586024,0.0,0.007349120340959862,0.1502342481106912,115.37062430381775
LOCO-W,0.6,0.03882722893361622,2.7323296514225603e-08,0.014975969353503009,0.016987184675172018,0.0036133037622841577,0.30386880704532704,-0.004807197051168085,0.7523879501010297,0.0021747185260352964,0.3783417767257161,0.03625654642260813,2.4765945105809095e-07,0.07449182970001927,0.0,0.084253695590507,0.0,-0.003783008580720695,0.7043713961151228,115.58527088165283
LOCO-W,0.9,0.034277134520275566,7.916138428099018e-07,0.019673249310622504,0.002744904215136623,-0.007274725081442093,0.8546980575213374,0.0027315739982101826,0.34961165738401445,0.007759947921889744,0.13344455025132962,0.0360605757154474,4.279428903464222e-07,0.08923568483676787,0.0,0.0808284471758501,0.0,0.005196107575256308,0.2291106989299604,116.42170357704163
CPI,0.0,0.13510553149312457,1.2238521435627036e-124,0.014907005771101656,2.670714019112467e-23,0.007192102899169772,6.874240402965264e-17,0.009414191218951123,8.181261044343119e-12,0.004373403304410023,1.3451040368534787e-06,0.10593182986202518,5.956646748816988e-131,0.1620991449348211,1.1001569493419487e-204,0.1725043887197332,5.897921526353095e-224,-5.078925115661881e-05,0.6634851282242005,46.20836424827576
CPI,0.3,0.13366444224649818,7.214269255350942e-123,0.006908081959741463,2.5044815161536566e-11,0.0071776050567815275,1.7503782804110257e-15,0.008400891954651962,5.892081095296678e-09,0.0008691449401752871,0.012197359330947684,0.11286101667335599,7.418553393479848e-145,0.16896702264458532,1.1313635425581788e-204,0.1793113106393134,5.280354598933528e-231,-5.8664858384682717e-05,0.5707831402461908,37.0596923828125
CPI,0.6,0.1271602853077424,3.1804297100589465e-121,0.002935168864875992,4.306478786746376e-06,0.007270467681908366,1.1426117752481777e-15,0.007248855974079704,7.350824643540846e-10,2.4325472385955393e-05,0.39367116392242396,0.13297514010986952,1.9288130969711538e-178,0.15616259038340438,9.60222889126563e-194,0.17271556490881282,6.058097955143717e-224,0.0002213780703009538,0.1485094805902703,36.41838240623474
CPI,0.9,0.12277241226398969,6.060664952796662e-114,0.001266974662900322,0.0006070721151786617,0.007005541671006338,1.927880376840912e-14,0.008607772194386853,2.344342000604152e-10,-6.6898173042284625e-06,0.5467198628136379,0.08941503255318775,6.411658718531012e-129,0.14758705425855054,1.9758190183634355e-190,0.16164596528497624,6.082280869204496e-212,0.00017465672287611533,0.16687617196152682,36.661948919296265
CPI_sqrt,0.0,0.13510553149312457,1.923032009391715e-11,0.014907005771101656,0.17951899626375062,0.007192102899169772,0.3225271444756763,0.009414191218951123,0.27986248113653645,0.004373403304410023,0.3901207697854767,0.10593182986202518,1.4571750519670432e-08,0.1620991449348211,3.1869412894503013e-16,0.1725043887197332,5.522371191973041e-18,-5.078925115661881e-05,0.5013631986170256,43.7051305770874
CPI_sqrt,0.3,0.13366444224649818,2.961988328823625e-11,0.006908081959741463,0.3309208011815661,0.0071776050567815275,0.3233015599453664,0.008400891954651962,0.3022107023822609,0.0008691449401752871,0.4770942631482078,0.11286101667335599,1.895916065770254e-09,0.16896702264458532,4.015258472572765e-17,0.1793113106393134,4.573368841271898e-19,-5.8664858384682717e-05,0.5015527949587211,37.215555906295776
