method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5487931206409097,0.4250726942655152,0.0,0.08109673159126199,4.196549330259813e-09,0.18624262256601073,0.0,0.00010783621799417676,0.49687245568135363,-0.17637822661072394,1.0,0.034125786356767614,0.015442249530738361,0.1037062555699457,2.43139730571329e-10,-0.013632762035445126,0.8510823596719981,0.1617191084607639,0.0,0.9243388175964355
LOCO-W,0.3,0.5487930776933148,0.8105037915289345,0.0,-0.008849794426672955,0.7071904976985517,-0.008776660390376534,0.7391630080318478,0.008299626321257898,0.2792066760066989,-0.015094916011584924,0.8402661853081119,-0.010760503058534057,0.7785612621565767,0.08958856652417546,2.088859640814178e-09,-0.0727813603859267,0.9999998351752272,0.0003057044945690569,0.4928701961340928,2.4566996097564697
LOCO-W,0.6,0.5487897294303343,0.19363994070149146,0.0,-0.17858658114620332,1.0,-0.19984824205659776,1.0,0.020501768390697936,0.0670550506218427,-0.036003628976327716,0.9920868767281081,-0.02457851337654608,0.9655179791485378,0.08392158088107694,4.78459395436559e-07,0.18747947015462585,0.0,0.18704600143994196,0.0,2.77866792678833
LOCO-W,0.9,0.5487907044471694,0.09570121538351613,1.0130896122007016e-11,0.09508543813134555,7.500000620552782e-12,0.18316741808148804,0.0,-0.19457961403917293,1.0,-0.0027239420553938,0.5775229154281533,-0.18615093998496696,1.0,0.17781643330895408,0.0,-0.06527952569154614,0.9999971942159458,0.1921043890636486,0.0,2.5322465896606445
CPI,0.0,0.5487931206409097,0.2442337421969804,1.847981628861135e-73,0.02440089907066445,5.087213037742903e-22,0.0,1.0,0.0,1.0,2.575807490190485e-06,0.49685292591434677,0.0046829300925437245,0.020832982321727474,0.025504958983304737,1.4548375914633538e-87,0.021154966732854275,6.794847555724048e-87,0.0,1.0,36.4812958240509
CPI,0.3,0.5487930776933148,0.24407932130958754,1.3781547633941757e-73,0.013112227700625312,8.651800536297187e-10,0.0,1.0,0.0,1.0,-1.9021729998347503e-06,0.7064931850902366,0.004632600614569937,0.02047444924739922,0.025447656354580517,2.3214139513638273e-87,0.021113639262336226,7.881065493010884e-87,0.0,1.0,26.854241371154785
CPI,0.6,0.5487897294303343,0.24407428319241625,1.6387446747047084e-73,0.012667281397974184,1.612416372140225e-09,0.0,1.0,0.0,1.0,-7.756137067049806e-07,0.7012283026750438,0.0045488251853712525,0.021915551452676745,0.0254371578147759,1.8620539073496572e-87,0.02110985680807781,6.833894503063926e-87,0.0,1.0,26.65561866760254
CPI,0.9,0.5487907044471694,0.2440781053461215,1.8207006754414383e-73,0.012618164222481132,1.59781049846356e-09,0.0,1.0,0.0,1.0,-3.43453554263462e-07,0.6979199228746391,0.00453840877407613,0.02194361743916601,0.02543364082780991,1.6849273100190032e-87,0.021108501700533577,6.4699530982321945e-87,-6.246119832464814e-08,0.687243843583502,28.68981170654297
CPI_sqrt,0.0,0.5487931206409097,0.2442337421969804,2.2082238514683185e-18,0.02440089907066445,0.07832128607218086,0.0,0.5,0.0,0.5,2.575807490190485e-06,0.4999315158197588,0.0046829300925437245,0.39133869986868886,0.025504958983304737,0.055087072571853066,0.021154966732854275,0.08962139976420275,0.0,0.5,33.83748197555542
CPI_sqrt,0.3,0.5487930776933148,0.24407932130958754,2.1918254349385074e-18,0.013112227700625312,0.21831531122223802,0.0,0.5,0.0,0.5,-1.9021729998347503e-06,0.5000516866395329,0.004632600614569937,0.3922751220862497,0.025447656354580517,0.0554727137422858,0.021113639262336226,0.09002355838233417,0.0,0.5,26.833454370498657
