method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.018044492268304135,0.9957174014571966,-0.04446714723529463,0.9999999998255205,-0.037434069118430294,0.9999999981625386,-0.11829273797044379,1.0,0.020041905831728764,0.004553539479649649,0.18667861089682733,0.0,-0.05372239059418948,0.9999999999889206,0.0038589605116522456,0.3037633722475367,-0.04758810719827692,0.9999999951660024,0.055286630243330755,0.0,0.00045759456123763115,0.47540803376208873,0.09268636306586145,0.0,173.15496253967285
LOCO-W,0.3,0.011141264594344379,0.022089123647289433,0.03910960720375733,7.23933579749314e-10,0.048090517651181525,1.122126724872885e-09,-0.017646429540733796,0.9793806689718533,0.010420191091382989,0.08919307744779847,0.043129136804410925,1.9773140902401565e-09,0.015028200904529283,0.02674489664544022,0.06838531079874452,0.0,0.01971308616890306,0.0021706656816669057,-0.002832746367313897,0.6515251417505424,-0.011534423270448768,0.9701728690989302,0.023904082602700025,4.31592637124556e-05,173.72895789146423
LOCO-W,0.6,-0.007187863562810823,0.8760247716396325,-0.01586791586936405,0.9950152911315905,0.0705660911089296,0.0,-0.07968574702972665,1.0,0.06119640184062328,0.0,0.1585737877412386,0.0,-0.04681981198155229,0.9999999999969341,-0.013757187975923114,0.9714742784062783,0.048127435059490624,2.9823886693591817e-09,-0.051281316393467336,1.0,0.062055296015946185,0.0,0.008576680615790876,0.08705427471361393,174.20817017555237
LOCO-W,0.9,-0.017892325559981943,0.9979569076631168,-0.05866326087727062,1.0,0.054933864202358205,1.1102230246251565e-16,0.03923548804996609,3.345934529441763e-09,0.04766830044293349,2.7925550760699025e-11,-0.052713919578302085,0.999999999981818,-0.022298963199027688,0.999401034148964,0.1859927307111159,0.0,0.08756691470041048,0.0,0.09001652605205401,0.0,-0.03054343042005938,0.9999972786180945,-0.004514732662819334,0.7402221996069552,173.0161075592041
CPI,0.0,0.0070094217600461806,4.2700316479502504e-05,0.059504574583434444,1.2781873797371635e-16,0.010669943008714655,6.253223146458046e-09,0.019695245286540625,2.594174642255871e-06,0.01415781988014686,2.0521647236306553e-12,0.05383555719071337,1.1152713475541842e-13,0.012341198179929819,5.768687376629592e-09,0.008203486262775644,6.318673146880555e-09,0.023363161670053673,6.520848448986589e-15,0.012421563042619266,5.322202838119244e-13,0.11441517820743907,9.89579387487512e-32,0.0008625465933705667,0.20641304555445844,33.9576621055603
CPI,0.3,0.007010086898282836,2.861118148328493e-05,0.06184731489374673,1.5868606953331004e-17,0.01120955700500309,5.732592645448719e-10,0.029443759389044172,7.009898772151058e-08,0.014117123753319916,2.1875553241520475e-13,0.0358434587539517,2.5394781701808073e-10,0.007450799141302505,5.506383918426865e-07,0.007609567644259491,9.462595006047993e-08,0.021913235263830683,3.749335124188883e-14,0.012641228891792533,1.6955164969224101e-12,0.11509336243269885,5.079441951139927e-32,0.00038028240509221933,0.33712581325093005,21.95239806175232
CPI,0.6,0.0076050091970849,5.715586396268209e-06,0.06096058316282879,9.436263875742007e-17,0.010721422609907716,3.4023082608110515e-09,0.026339381259261163,2.3974952400767225e-07,0.014023388427403138,4.19576638136839e-12,0.018071191044774254,1.5670128325325786e-05,0.002773043312502832,0.0011177788778309382,0.006343794022565852,2.6302523759039122e-06,0.022029185872689566,1.0351443799149618e-14,0.012687786933735234,1.6553463408048704e-12,0.11467671707702595,1.5190538855865123e-31,-0.00024815533953032043,0.6467372892450225,21.96564769744873
CPI,0.9,0.006761898054887028,4.710846046437451e-05,0.06247029457577574,1.812047683694331e-17,0.011469849518958852,2.450925015539777e-10,0.02175888462776232,1.931919348867004e-06,0.013456942868229654,5.554010900891581e-12,0.007488911402730114,0.00016431233552590386,0.0017189343992362327,0.00021969697868614264,0.0062541482063916964,2.30754457700705e-06,0.022425527079363433,1.3379822444901445e-15,0.013180837162888787,1.0143450635734366e-13,0.12139410481466961,4.36732599782661e-33,-0.0002714318579136177,0.7225967139264073,21.920559644699097
CPI_sqrt,0.0,0.0070094217600461806,0.3886147816897387,0.059504574583434444,0.024598791391992166,0.010669943008714655,0.3339164857752525,0.019695245286540625,0.23541846591268,0.01415781988014686,0.28583725017840855,0.05383555719071337,0.03795184942250793,0.012341198179929819,0.31183754042345047,0.008203486262775644,0.3685210872909681,0.023363161670053673,0.18464158158871014,0.012421563042619266,0.3077633110564325,0.11441517820743907,0.00024313707176083703,0.0008625465933705667,0.4856911902726192,31.845426321029663
CPI_sqrt,0.3,0.007010086898282836,0.3884200054137915,0.06184731489374673,0.020677595632381533,0.01120955700500309,0.32584191131532314,0.029443759389044172,0.15147404847230383,0.014117123753319916,0.2856752063050316,0.0358434587539517,0.10629511236659794,0.007450799141302505,0.3806114257324546,0.007609567644259491,0.3778169860507399,0.021913235263830683,0.19894038101412675,0.012641228891792533,0.3051666398548079,0.11509336243269885,0.00022594559776002558,0.00038028240509221933,0.49365118124197677,22.026244163513184
CPI_sqrt,0.6,0.0076050091970849,0.3791910949285967,0.06096058316282879,0.022459849159660296,0.010721422609907716,0.3330093619192497,0.026339381259261163,0.17533523961327963,0.014023388427403138,0.2877479143319147,0.018071191044774254,0.25423913926741193,0.002773043312502832,0.4538103224202343,0.006343794022565852,0.3973657424904454,0.022029185872689566,0.19724747156170208,0.012687786933735234,0.30455125631368074,0.11467671707702595,0.00024105508914752934,-0.00024815533953032043,0.5041860950656615,21.93018674850464
CPI_sqrt,0.9,0.006761898054887028,0.3922266215451774,0.06247029457577574,0.019960139468061418,0.011469849518958852,0.32208736912920755,0.02175888462776232,0.21608549339528144,0.013456942868229654,0.2949815991645297,0.007488911402730114,0.382600695922639,0.0017189343992362327,0.4708190584340673,0.0062541482063916964,0.39867087336192686,0.022425527079363433,0.19261536894008596,0.013180837162888787,0.2974239949759385,0.12139410481466961,0.00012620986568755328,-0.0002714318579136177,0.5046176702507895,21.948055744171143
CPI_n,0.0,0.0070094217600461806,0.0016386023872310236,0.059504574583434444,1.8976299414449495e-14,0.010669943008714655,8.056219355616608e-06,0.019695245286540625,3.142973679264194e-05,0.01415781988014686,4.1693858967515956e-08,0.05383555719071337,5.995648117684828e-12,0.012341198179929819,3.953210716858219e-06,0.008203486262775644,2.921398336215451e-05,0.023363161670053673,6.248612194397157e-11,0.012421563042619266,5.795364554574738e-08,0.11441517820743907,2.1153440202731637e-28,0.0008625465933705667,0.3008902870231369,31.651728630065918
CPI_n,0.3,0.007010086898282836,0.001378625602902119,0.06184731489374673,3.0564699156300653e-15,0.01120955700500309,2.193402687836253e-06,0.029443759389044172,9.91592689067216e-07,0.014117123753319916,1.5193340707392887e-08,0.0358434587539517,8.957117386952369e-09,0.007450799141302505,0.0002325505540691142,0.007609567644259491,0.00011063565910828447,0.021913235263830683,2.6779476725004686e-10,0.012641228891792533,8.348450635808279e-08,0.11509336243269885,1.1605069630942188e-28,0.00038028240509221933,0.40021740046783416,21.903547048568726
CPI_n,0.6,0.0076050091970849,0.0005567261331969598,0.06096058316282879,1.34082992699608e-14,0.010721422609907716,6.018094909967442e-06,0.026339381259261163,3.1407578011339487e-06,0.014023388427403138,6.209871918707932e-08,0.018071191044774254,0.00012703241506472628,0.002773043312502832,0.032852762321765996,0.006343794022565852,0.0007271203757632264,0.022029185872689566,1.2341283025317293e-10,0.012687786933735234,8.051753410706167e-08,0.11467671707702595,2.981612458156311e-28,-0.00024815533953032043,0.5781461027104549,21.92875623703003
CPI_n,0.9,0.006761898054887028,0.00186234317812861,0.06247029457577574,3.24094816439863e-15,0.011469849518958852,1.3331336326823378e-06,0.02175888462776232,2.0917651534744575e-05,0.013456942868229654,9.259116703264705e-08,0.007488911402730114,0.0026399470460062276,0.0017189343992362327,0.057168932352492284,0.0062541482063916964,0.0007281278100288052,0.022425527079363433,3.382449986607445e-11,0.013180837162888787,1.830488781960693e-08,0.12139410481466961,1.0113751659242406e-29,-0.0002714318579136177,0.6011219438845304,21.921545028686523
CPI_bt,0.0,0.0070094217600461806,1.4386283854095579e-31,0.059504574583434444,0.0,0.010669943008714655,2.6833743503455957e-70,0.019695245286540625,1.1977649207122242e-223,0.01415781988014686,6.955362784258736e-122,0.05383555719071337,0.0,0.012341198179929819,5.119763018007718e-93,0.008203486262775644,1.2535823123646929e-42,0.023363161670053673,0.0,0.012421563042619266,1.2561913235636683e-94,0.11441517820743907,0.0,0.0008625465933705667,0.07554438190576894,36.539907932281494
CPI_bt,0.3,0.007010086898282836,1.3702113566168468e-31,0.06184731489374673,0.0,0.01120955700500309,2.0941633960153613e-77,0.029443759389044172,0.0,0.014117123753319916,2.1619524124404545e-121,0.0358434587539517,0.0,0.007450799141302505,1.7560974925778998e-35,0.007609567644259491,5.965860958489623e-37,0.021913235263830683,1.6073329589413402e-284,0.012641228891792533,7.773966647718321e-98,0.11509336243269885,0.0,0.00038028240509221933,0.26327967543065756,26.25728416442871
CPI_bt,0.6,0.0076050091970849,8.415169302709933e-37,0.06096058316282879,0.0,0.010721422609907716,5.242489640244637e-71,0.026339381259261163,0.0,0.014023388427403138,1.2010321478356346e-119,0.018071191044774254,5.0905328874909393e-188,0.002773043312502832,1.938627359337917e-06,0.006343794022565852,2.5819277966849833e-26,0.022029185872689566,1.0704780701943436e-287,0.012687786933735234,1.4499617122023596e-98,0.11467671707702595,0.0,-0.00024815533953032043,0.6603959002591653,26.662450551986694
