method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-66.60182605930682,0.8747101333999547,23.864996356073974,0.34341396105295985,19.217649770485426,0.37333921958070904,-16.22619890291148,0.6017411632077441,16.095859778015303,0.40070844841875763,-57.29854580574598,0.8343054924243452,19.676894677478494,0.36934463947305085,-28.859447015565966,0.6781783091631952,85.01002146006482,0.06074446316358639,-9.978367772183278,0.5685383533277928,47.78330239983661,0.21919841212346292,13.792506694793701
LOCO-W,0.3,113.3705060718377,0.036883429515502164,77.37885902050357,0.06870749917855512,129.56097453967465,0.01584317580301209,116.43245238861807,0.02165811990741029,99.2085412483629,0.047988462568365975,67.46599638099622,0.1349572327515669,-45.14066972134322,0.7906536343843051,-48.36622712352362,0.7912972520976508,-43.9675137239364,0.7616489198290031,-18.07619997412687,0.6204282641041605,81.63344828416719,0.08840323758363078,12.992206335067749
LOCO-W,0.6,-76.03302927053952,0.9033577852310337,-52.09977937110179,0.8145772980241319,-34.61482038023516,0.706000258324033,-61.035046309764695,0.8412290209955945,36.26572227427817,0.26035073453695534,-39.467864485553676,0.7430887104557607,3.3549412091629818,0.47648471536633574,-69.61573075092615,0.9012055518691137,-8.075667119560697,0.5538420624367908,-52.304710369068914,0.819842441547611,-31.88761533798515,0.6986517689471463,13.175493478775024
LOCO-W,0.9,41.72872689018149,0.24930922641223519,22.639472418724765,0.3375508134258225,107.49667862167014,0.0436758276719188,43.37608292952102,0.22552925128498558,-36.28241286024856,0.7497236086929605,17.669652747776777,0.36799398646703696,-26.650214739583568,0.6636283867384977,-85.1002722027256,0.9241802556466193,-41.04078406103093,0.7562757934764115,14.007189011317502,0.4101658869276662,-15.831266698537238,0.6105996441980472,13.233232498168945
CPI,0.0,104.38514821428589,0.0028063450327644427,-11.037425563909437,0.604466298101959,776.5743130639105,0.00031503659965714277,338.636558646617,0.010429786464320624,-10.441657518797001,0.6225589808084049,-30.827135714285532,0.8941556695006894,36.71932894736847,0.13389824688120772,1.6350319548873813,0.43850863131285384,860.1207778195487,1.9762032335895722e-05,63.34605911654171,0.03250148596668203,-8.888695582706532,0.6038684387200393,14.317103624343872
CPI,0.3,103.50253449248135,0.002991012353863164,-7.75463214285719,0.5761899312382821,753.8863719924809,0.00044090592557024264,341.2482603383462,0.008745832507127174,-9.392054981202818,0.6087795194835517,-27.378135338345828,0.8600747139010929,33.810713157894725,0.15665874371072136,2.2311849624061324,0.41559324686835664,859.284983552631,2.15492262817397e-05,63.81918759398491,0.03240913500253529,-9.030106390977608,0.6038191765505884,3.1697983741760254
CPI,0.6,97.33516682330833,0.004473141138981982,-3.6725320488719717,0.536829628547087,773.4587258458644,0.0003599776394824235,343.3801192669173,0.008956328013428591,-14.46184567669161,0.6675226711481911,-24.75053035714268,0.8433127295470572,44.036049718045206,0.10550865146471178,-1.6220624060149476,0.558158528851682,877.3186252819548,1.9112646379277833e-05,65.09814990601535,0.02984985722935953,-21.206742293232764,0.7323373655243332,3.0627753734588623
CPI,0.9,98.62466597744356,0.0038302320112919277,-5.2263118421053605,0.5507782891554972,753.4244974624057,0.00040756216710073,355.3035946428572,0.00679782473280592,-5.357284586466221,0.5632848824844444,-27.15982396616573,0.8648783717439359,42.688876973684046,0.09113506696967061,-5.51534276315806,0.6863699005599133,909.45314981203,1.3630383232304889e-05,69.30984624060125,0.024021551570438535,-23.10613740601525,0.7427329109589209,3.041924476623535
CPI_sqrt,0.0,104.38514821428589,0.009836101348989218,-11.037425563909437,0.589604465633556,776.5743130639105,0.0004577711014182016,338.636558646617,0.013751435756069469,-10.441657518797001,0.6017108170060176,-30.827135714285532,0.8342500083385245,36.71932894736847,0.18049745522637906,1.6350319548873813,0.4630491681797608,860.1207778195487,3.5032447240282385e-05,63.34605911654171,0.06295694001143262,-8.888695582706532,0.5862073001170982,9.919769287109375
CPI_sqrt,0.3,103.50253449248135,0.010315819684684835,-7.75463214285719,0.5649526323180669,753.8863719924809,0.0006292675388153129,341.2482603383462,0.01176139439276557,-9.392054981202818,0.590434273602335,-27.378135338345828,0.800969905284208,33.810713157894725,0.20245542544028472,2.2311849624061324,0.4493547504161395,859.284983552631,3.791850761940028e-05,63.81918759398491,0.06260950105523301,-9.030106390977608,0.5864035973289959,3.1925745010375977
