method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.5120042613155042,546.2267901859445,0.046864398582699196,124.33011188509468,0.3558756400740557,446.3445548373259,0.08596806698781911,-79.10103534114226,0.5863866484114857,481.9168190687515,0.07335221925503244,-64.67610604010113,0.5773931902771211,505.0037350211505,0.06894744368998018,214.3561627937847,0.2489519936396105,225.95584943691495,0.24311035906974487,-38.92485722682368,0.5481384938325258,428.168427158968,0.08736027660058077,32.10866355895996
LOCO-W,0.3,0.5032757800126271,-319.92828288267225,0.8368817295700354,143.23721227785717,0.33940286635146855,261.00272212637447,0.2131102682822995,197.34743294533592,0.2609918144832901,-620.2184381319379,0.9677957517433515,278.75070757486196,0.21362946324785848,60.32404333320154,0.4273652231039462,497.1972091647263,0.06876458710270028,190.6400595271022,0.28811618185171584,-86.78485930646357,0.598953797822662,93.32730567709645,0.392870641070892,32.88604521751404
LOCO-W,0.6,0.5077031597057351,359.3146323058995,0.1430139399880116,-883.7451322722031,0.9985968609510447,735.9176552311466,0.009803466649882964,1022.8136995995021,0.0006983091581670431,202.45976199931692,0.2742815944879555,-417.84399826514374,0.904737358767166,1727.2712682921242,4.40442127214169e-11,456.34782892019257,0.06879149703591347,-158.19507880893278,0.6751854093554878,42.81108021372504,0.4489576950569718,-89.6893855925932,0.6102176881721878,30.40053129196167
LOCO-W,0.9,0.5117779416317513,945.4469368436803,0.0011825659848229142,798.7489004745588,0.009393707416924246,655.6691269858146,0.01979685318092983,59.059357103258314,0.43060133274353307,-431.6444951672544,0.9070395267311392,398.64769205317594,0.12089031571651399,79.66925456834656,0.401508926916998,-370.359867505998,0.8764389266667447,491.2299712036526,0.08616535047170737,116.00154761430251,0.35838667072074726,-215.5928457290467,0.7500987869555149,31.749019384384155
CPI,0.0,0.5120042613155042,-5.33481581405772,0.6478035196190159,73.09810192702525,0.2025627557626304,670.3816079265939,0.0001529134179548433,385.87223822918736,1.3800830095448623e-05,0.15617977215265455,0.4906609698515692,21.541242222161827,0.21325480735870955,36.4428189988314,0.25271495468564176,23.776601990087556,0.23776644467243496,577.6638781806669,0.00033550454648824727,34.06585590497821,0.24100538697207463,-23.114413374743435,0.8917901649176287,14.648942470550537
CPI,0.3,0.5032757800126271,-4.592578535154189,0.6075705660183468,72.79499753839673,0.20074759422226135,674.2109210094127,0.00018328774880741708,391.72145945441935,1.6547817933355817e-05,-0.307489643564395,0.5194057665106598,23.605235505944165,0.20070231193637428,37.36972941326303,0.24432682703444952,27.164585938468008,0.21728922285868696,571.1299929074928,0.00035908864157274147,32.242454490849696,0.26152669657455263,-46.09065013795839,0.9381572367031606,3.23698353767395
CPI,0.6,0.5077031597057351,-2.9918780798111584,0.569426563213166,65.8530269856135,0.22285214517761015,682.2973781879984,0.00014213532809543027,393.2671082681718,1.2310843091356598e-05,-2.0048094086678248,0.6270425097846928,18.30823910667209,0.25092742851212085,39.44684245828239,0.2314636934670639,25.61237745034282,0.22296386462758022,585.8093290358686,0.0003106075273966974,28.2628090455446,0.27414827750342347,-38.34127642641715,0.9584573515552944,3.2106947898864746
CPI,0.9,0.5117779416317513,3.9114647676394725,0.38836572830336713,88.65843824925491,0.16407577750795344,670.8375402905747,0.0001644447978307907,395.51072234979847,1.169759195931174e-05,-4.775013200825015,0.7381973484034374,18.314663558771144,0.2670738052716287,41.42705225103805,0.22723584029372218,30.362454837824316,0.1908493522403048,558.4351045705771,0.00023282559306965614,34.73846490036931,0.2314143809317314,4.66747122989068,0.3496245664808091,3.2161672115325928
CPI_sqrt,0.0,0.5120042613155042,-5.33481581405772,0.6022219565582367,73.09810192702525,0.2192024837829919,670.3816079265939,0.0002436027646042836,385.87223822918736,4.525148932768572e-05,0.15617977215265455,0.49527966510597027,21.541242222161827,0.260838319143459,36.4428189988314,0.2759257053191879,23.776601990087556,0.275379334037702,577.6638781806669,0.0005278115870446217,34.06585590497821,0.2677633678664125,-23.114413374743435,0.8202273384340961,10.069103479385376
CPI_sqrt,0.3,0.5032757800126271,-4.592578535154189,0.5779581624637234,72.79499753839673,0.21762198374351366,674.2109210094127,0.00028635540509180663,391.72145945441935,5.170256623842159e-05,-0.307489643564395,0.5095475596537257,23.605235505944165,0.24791576164387663,37.36972941326303,0.26837771172200475,27.164585938468008,0.25531805482666814,571.1299929074928,0.0005637175308164629,32.242454490849696,0.2858605204031769,-46.09065013795839,0.8968654297708001,3.2405619621276855
