method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.5045503900110329,199.77758290041967,0.2587161504114477,-272.83048317659467,0.8018456107623922,488.9223570474597,0.07069536716285008,500.380868764231,0.07033642425212461,190.30646800422298,0.27491927333583543,573.8840908351832,0.03158213860519721,346.9375844937599,0.12034155492529874,-280.01442351541294,0.8273523302550744,546.1464931601629,0.051213392169582206,85.89580142473972,0.39488041320474876,500.7552811027846,0.06171256568606043,31.278948068618774
LOCO-W,0.3,0.49998888035712497,-416.40050060084945,0.9063139945714958,21.6975567353493,0.47088967042871055,1117.5395514441727,0.00013082977170375543,-896.37234848529,0.9966764163972182,322.54124751872956,0.16160110879130563,913.0255845280177,0.0006821532818177545,935.818080678906,0.0005815998113642973,854.9374544538952,0.002676973498639934,-307.98579875254995,0.8250330408591133,355.8253737984688,0.11319203742505801,423.3574514972705,0.08141782849588153,30.23749351501465
LOCO-W,0.6,0.5044402415113086,-228.80368437696677,0.7698047515464892,748.3900836213089,0.008486353927137813,687.0361516760848,0.01964118412621274,-201.51986324383515,0.7170395627882933,-279.08717027290436,0.8115916000490805,136.8335519862373,0.3347009006025724,-187.10504199336992,0.7183526374620156,-238.6837435028588,0.7692955066630565,15.985659207909162,0.48054444446189504,-420.29552834730913,0.9010307179209847,132.07910211324548,0.34234981586640056,31.592838287353516
LOCO-W,0.9,0.508067685521695,227.6561941495964,0.25238859647235823,70.95409831636285,0.4131590033703484,633.4990876418121,0.025898375475278734,288.1586861738909,0.2001248845602399,-210.29625079028855,0.7308517679607095,-199.0877073013323,0.7257643937560653,-391.0462610012179,0.8839100190764442,-253.7300187507085,0.7781801705739324,-72.3276708711809,0.58812020616499,55.32894188196842,0.4327883004701265,849.327774090667,0.001007390185190915,31.652974128723145
CPI,0.0,0.5045503900110329,-25.933553849823966,0.7777885317463834,153.95664081711448,0.03157225814493802,603.0637374691428,7.391369959204819e-05,348.1399156000889,0.0010390063117318175,0.023025958824973713,0.4950983102910422,61.092505438199396,0.005026467848833024,81.44060221688528,0.12208508779071547,13.289395450467737,0.3514083503951871,391.31407537080236,0.00013623754667214697,37.39852392055559,0.19027097593302794,24.41970765848032,0.29763895703254667,14.551352977752686
CPI,0.3,0.49998888035712497,-27.08003972550773,0.7982431198604842,149.4226580371976,0.03557395960939937,607.5244953001638,7.464677627305701e-05,350.11832234227745,0.0009085711848558473,0.11181613230155563,0.48058325276782027,60.11782263658847,0.005479511733034577,83.38291538980047,0.11403569628312094,14.612450915918316,0.34079017748310203,386.67970156420074,0.00017788209870632434,36.63878137500842,0.18799402645459456,26.790500088340195,0.2934302184016972,3.182979106903076
CPI,0.6,0.5044402415113086,-28.678220064650077,0.8135142830735189,149.285482611092,0.03649673740094543,612.4554897165638,7.426584382722432e-05,362.9584069466232,0.0007798820691671393,0.6156306599343679,0.4032579887514566,57.01573586230461,0.00729382016790852,82.0685897416572,0.11939324464725404,14.440570127876072,0.34121696353298897,388.7389132184751,0.00014429025433166986,34.093847327222875,0.19706851734217007,22.268041896068098,0.31487881448994703,3.173401117324829
CPI,0.9,0.508067685521695,-27.28911651511953,0.8359978385666244,154.47855067470118,0.03402960835161495,599.3573214412029,9.326038487013659e-05,346.5129127981122,0.0012565320193822609,2.6720566914050323,0.08118075986540879,58.24721542178668,0.007973155506988423,80.13881300430467,0.13018855548401753,13.168398706109883,0.35113012517096176,388.12624806170334,0.00014644179639136708,36.51870462394527,0.18554807909695853,-13.7091489969539,0.6507023641267293,3.1986286640167236
CPI_sqrt,0.0,0.5045503900110329,-25.933553849823966,0.7381133628858172,153.95664081711448,0.04290900545934476,603.0637374691428,0.00013646290574120075,348.1399156000889,0.0018361572806334721,0.023025958824973713,0.4989368293450191,61.092505438199396,0.0225891189218837,81.44060221688528,0.14414502459108308,13.289395450467737,0.3746868670997906,391.31407537080236,0.00030784902422532407,37.39852392055559,0.22457658933874808,24.41970765848032,0.3216645792112091,10.095680236816406
CPI_sqrt,0.3,0.49998888035712497,-27.08003972550773,0.755252213467462,149.4226580371976,0.047636373608220324,607.5244953001638,0.00013708064893827018,350.11832234227745,0.0016340410854486511,0.11181613230155563,0.4950779533385984,60.11782263658847,0.023979630485484377,83.38291538980047,0.1361126586201582,14.612450915918316,0.3651227196951102,386.67970156420074,0.0003884565165176555,36.63878137500842,0.2233557438964836,26.790500088340195,0.316390468652308,3.1835968494415283
CPI_sqrt,0.6,0.5044402415113086,-28.678220064650077,0.7691885084097296,149.285482611092,0.04864543761907308,612.4554897165638,0.00013583143076194474,362.9584069466232,0.001407847278527537,0.6156306599343679,0.4735531115372165,57.01573586230461,0.029139444705614394,82.0685897416572,0.14146953828821868,14.440570127876072,0.3656765380515937,388.7389132184751,0.00032462773175766734,34.093847327222875,0.2330388237676117,22.268041896068098,0.3370683433493708,3.1621994972229004
CPI_sqrt,0.9,0.508067685521695,-27.28911651511953,0.7844236124137518,154.47855067470118,0.04555366804515643,599.3573214412029,0.000168303574855143,346.5129127981122,0.002162706034903065,2.6720566914050323,0.3790839488015692,58.24721542178668,0.02985244610821996,80.13881300430467,0.15201522654913857,13.168398706109883,0.3746688595315812,388.12624806170334,0.0003290657265120719,36.51870462394527,0.22146029628859,-13.7091489969539,0.6274430724238715,3.197601556777954
CPI_n,0.0,0.5045503900110329,-25.933553849823966,0.7738962371786188,153.95664081711448,0.03251098988736001,603.0637374691428,7.818347761145122e-05,348.1399156000889,0.001095806187087111,0.023025958824973713,0.4962669748278879,61.092505438199396,0.006003987178333133,81.44060221688528,0.12405819396771928,13.289395450467737,0.35375538792458605,391.31407537080236,0.0001470769548438499,37.39852392055559,0.19351976515441183,24.41970765848032,0.2999622174857426,10.08580756187439
CPI_n,0.3,0.49998888035712497,-27.08003972550773,0.7940379015893776,149.4226580371976,0.036579602986919306,607.5244953001638,7.89183230722208e-05,350.11832234227745,0.0009598429112967436,0.11181613230155563,0.48453213982712345,60.11782263658847,0.0065255556592017155,83.38291538980047,0.11600345186386896,14.612450915918316,0.3432322641175881,386.67970156420074,0.00019141085481153732,36.63878137500842,0.1913486421641586,26.790500088340195,0.29563349743730694,3.1826603412628174
CPI_n,0.6,0.5044402415113086,-28.678220064650077,0.8092058123323715,149.285482611092,0.03751122471475042,612.4554897165638,7.848479976043301e-05,362.9584069466232,0.0008241116522207185,0.6156306599343679,0.4212983302382026,57.01573586230461,0.008596005353659735,82.0685897416572,0.12136560727924067,14.440570127876072,0.34367494508498075,388.7389132184751,0.00015570869120332218,34.093847327222875,0.20050363891121886,22.268041896068098,0.31702936790783764,3.1783294677734375
CPI_n,0.9,0.508067685521695,-27.28911651511953,0.8309674271547158,154.47855067470118,0.03498867094504702,599.3573214412029,9.843927121707817e-05,346.5129127981122,0.0013218819926468519,2.6720566914050323,0.14249557274208224,58.24721542178668,0.00931084401338934,80.13881300430467,0.13214643565733486,13.168398706109883,0.35350697339492043,388.12624806170334,0.00015801276715504974,36.51870462394527,0.18895559896818298,-13.7091489969539,0.6483632033424608,3.195500373840332
CPI_bt,0.0,0.5045503900110329,-25.933553849823966,0.5081442366194919,153.95664081711448,0.49061097466751863,603.0637374691428,0.4911668440700161,348.1399156000889,0.4893823051933696,0.023025958824973713,0.4977483748585563,61.092505438199396,0.45340457561128256,81.44060221688528,0.49335275773966164,13.289395450467737,0.49574083064925545,391.31407537080236,0.4851613259027585,37.39852392055559,0.4922933384621328,24.41970765848032,0.4956497324123176,10.165480852127075
CPI_bt,0.3,0.49998888035712497,-27.08003972550773,0.509439413133048,149.4226580371976,0.4912029966130481,607.5244953001638,0.4907147354187201,350.11832234227745,0.48935343377626345,0.11181613230155563,0.4924146960428496,60.11782263658847,0.4675545209888982,83.38291538980047,0.49185522069265886,14.612450915918316,0.49446617896558454,386.67970156420074,0.48499607465555183,36.63878137500842,0.4899277845719011,26.790500088340195,0.49573161848804204,3.259976625442505
