method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.32238273888445873,0.37805282232647386,-0.3241175057103947,0.6200101718408476,-0.689696714660811,0.747717126396714,-0.6933034429259088,0.7471512292370825,2.722709173837988,0.0044568172043861765,1.617728689832563,0.06202360278523589,3.6718089480283096,0.002613313012713725,0.2598709244761564,0.4009410550496457,0.9034536512482478,0.19715516104644326,0.6113877296447754
LOCO-W,0.3,-0.4375394539912107,0.6565072515223477,-0.5474259739172825,0.6977850390382234,0.4275989255117266,0.3414183514220368,-0.6256140635434149,0.7260034455032467,3.8999719818145735,0.00030413185295385947,-1.8276831648013943,0.9608033820970721,15.27822555408595,2.6922908347160046e-13,2.0635737015749585,0.026328257314014114,-2.3390255937211974,0.9876211767144462,0.616330623626709
LOCO-W,0.6,0.32009557024902474,0.37829287941879985,1.6282448563564569,0.06549461479115204,-0.7523677600270877,0.7632466140757657,0.09663536099913415,0.4635630818503752,3.5276588661323873,0.0004481120534649552,-2.7171998633875893,0.9964386706555768,13.192309700696493,1.1492595763940017e-10,0.7741841119211934,0.22953688722298582,0.35027476210281877,0.3677889679237869,0.6638038158416748
LOCO-W,0.9,2.0166569020909835,0.028262039078589485,0.01861700369237771,0.49275912336868943,-0.7108623494721467,0.7581850126660322,-0.9448405024361624,0.8143108992865713,3.494991918125921,0.0009415821760159204,-1.1148567812157701,0.8624596526362537,4.81989724264722,0.0007728729216546215,1.505972647283085,0.07376745248923344,-1.1332320087915768,0.8561040400454205,0.6915793418884277
CPI,0.0,0.45032794607533333,0.0014004104166073189,-1.0628798936984651e-05,0.9729082316790331,-1.391575908016307e-05,0.8418558793433852,-2.8304431776149386e-07,0.9592627047290803,2.68868467391283,1.588898021902016e-08,-0.0014156346939859787,0.6735594724087132,8.284218236911848,3.432507350554895e-17,0.11617306532532723,0.09449915821827326,-0.0030680234526077044,0.6298648331133815,11.59321641921997
CPI,0.3,0.4503253789957089,0.0014003165901189433,3.535775190321999e-05,0.32430151474864477,0.00015176967659158436,0.34480749216790946,-1.1569023756763386e-06,0.7211506339883608,2.6546638083136047,2.084884067045368e-08,-0.000891645020992371,0.6808635830247289,8.285330092609916,3.422151646734259e-17,0.11524783672095573,0.08897107990022207,-0.003303073379138155,0.6401931752154466,1.33353590965271
CPI,0.6,0.44999375422181576,0.001400845627312902,0.0002975798005717678,0.30555427126721413,-0.0050185330036081055,0.6573538789854315,-1.2979726907502709e-05,0.7448778483418167,2.5809517040819454,3.93102544690264e-08,-5.505623774393342e-05,0.6370191863707042,8.286673585212188,3.413118517152294e-17,0.11295005160420857,0.08049300398130804,-0.0034173296745079185,0.6444513046040528,1.3436834812164307
CPI,0.9,0.4494559791139672,0.0014050858511704086,0.0035497900464429577,0.27273989575675317,-0.004250076544859205,0.5987295151089405,-3.1692460993326677e-06,0.7928840059624029,2.3513861143109924,1.7539919983835608e-07,0.0016257402640302843,0.3807993003176098,8.290743848599442,3.409821431278915e-17,0.08692542250136093,0.09512479674630547,-0.004699344059123867,0.659016527507673,1.3442151546478271
CPI_sqrt,0.0,0.45032794607533333,0.28759297918507354,-1.0628798936984651e-05,0.5000064947973201,-1.391575908016307e-05,0.5000085032069181,-2.8304431776149386e-07,0.5000001729575067,2.68868467391283,0.009120920104018684,-0.0014156346939859787,0.5008608891160207,8.284218236911848,2.3794284100099114e-07,0.11617306532532723,0.4377354054294773,-0.0030680234526077044,0.5018485399478533,9.316173315048218
CPI_sqrt,0.3,0.4503253789957089,0.2875936187831203,3.535775190321999e-05,0.4999783967984675,0.00015176967659158436,0.4999073133103753,-1.1569023756763386e-06,0.5000007069366272,2.6546638083136047,0.00977623512805906,-0.000891645020992371,0.5005432717131774,8.285330092609916,2.3744882877312422e-07,0.11524783672095573,0.43798741939412333,-0.003303073379138155,0.5019903221046226,1.3343262672424316
