method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8093418838556611,0.04123792320593157,4.400339204124748e-09,0.0015049368586844184,0.41763051357076353,0.006163287112100458,0.1953168438304489,-0.006728836461622811,0.8264398680855166,-0.017750877167579362,0.9928720831564775,0.013589542776294882,0.03224264434278368,0.07571958482096727,0.0,0.09402120003743604,0.0,0.0004987536136647488,0.4723358778067255,130.232253074646
LOCO-W,0.3,0.8065602641530304,0.046398521466013115,3.5186298319445086e-11,0.0024459190927850435,0.36574706431272874,-0.0009240346804001001,0.5509362556024118,0.004468400929493004,0.26039016380221414,0.00147809191856487,0.41762458530473334,0.028811324581222326,3.8571841222800884e-05,0.07180947924374846,0.0,0.09147162813452782,0.0,-0.004114310658871318,0.721650547123146,129.24752283096313
LOCO-W,0.6,0.8054707241482317,0.02480431027380635,0.0003763837616351795,0.020193239947809954,0.002446015067327889,0.01267238262027195,0.03719154893979182,0.004802808879759889,0.24792231617303995,0.0006739067286135799,0.4618388034883627,0.035947436242425065,4.864095165535431e-07,0.09955463769922279,0.0,0.08739486594694741,0.0,-0.0028685255449349264,0.654848528276603,129.87725234031677
LOCO-W,0.9,0.8087326176809984,0.027252065981207354,5.583921960150562e-05,-8.742669054684036e-05,0.5047585699928863,-0.0035202025961936917,0.6880869757634492,-0.006564411643459676,0.8199173276309639,-0.0026475269086874854,0.6478058022945123,0.020695448626343628,0.002697170815175398,0.079544888031952,0.0,0.08925743224563425,0.0,0.00234063983542806,0.3686079574324306,129.44258546829224
CPI,0.0,0.8093418838556611,0.13593898710686197,2.7771114534959592e-130,0.013734349128677631,1.0862777428600398e-23,0.0060619096655355476,1.6437680815692084e-11,0.0054679302090310244,5.817644260270844e-07,0.005430344151834049,1.4371847777432022e-10,0.09566224002734378,6.993998449141245e-130,0.1778273210170489,1.1145400993570017e-209,0.186520195577707,6.585435252708328e-233,0.0001810273741092716,0.1917820638340545,50.755626916885376
CPI,0.3,0.8065602641530304,0.138404815280005,2.1455077291155653e-130,0.013585949646112316,8.661433050585628e-23,0.005830352193988336,3.1282725969067937e-09,0.006262653597768009,7.533227020139568e-08,7.981588709604637e-05,0.30298848280175156,0.11101306039442341,3.7687803832964843e-141,0.19132090006341992,1.27302583117221e-211,0.18458241132461803,1.736477397846347e-217,-0.00014708057711593225,0.8695332116795462,41.53701591491699
CPI,0.6,0.8054707241482317,0.1365929973204932,3.992061639411488e-129,0.01321823756594312,1.3648284918203757e-22,0.0057828201430384085,1.919614588161554e-09,0.00545057779290456,3.948042950061385e-07,-0.00010622575358429365,0.8889529615107238,0.11290562265147577,2.6926102109601642e-142,0.19398517210930497,1.1133522989409214e-206,0.18294806280358092,3.649351538822317e-216,2.966106551371972e-05,0.1824516513574997,41.86409544944763
CPI,0.9,0.8087326176809984,0.1337015330996766,5.489813692364822e-126,0.013464958839146057,2.404729231509376e-22,0.0062519009758187916,4.403572546874498e-11,0.0050406618497890465,4.0293098325316453e-07,3.1728783752710266e-05,0.16393450177972774,0.11167077853299923,9.989365185586527e-143,0.1738058763815802,3.867249808513103e-207,0.18664451429674203,4.257272956782102e-229,-4.285246310195556e-05,0.8445225058678304,40.99119997024536
CPI_sqrt,0.0,0.8093418838556611,0.13593898710686197,1.0235064797552768e-11,0.013734349128677631,0.1961589040557254,0.0060619096655355476,0.3487113680420918,0.0054679302090310244,0.36466135272785866,0.005430344151834049,0.3633664538538812,0.09566224002734378,1.4061287886208705e-07,0.1778273210170489,1.6355287318683082e-18,0.186520195577707,3.0982308948027365e-20,0.0001810273741092716,0.4951483305613085,48.08108949661255
CPI_sqrt,0.3,0.8065602641530304,0.138404815280005,5.56760440226767e-12,0.013585949646112316,0.19893565017633635,0.005830352193988336,0.3550163974298546,0.006262653597768009,0.3465595657305848,7.981588709604637e-05,0.49785318496207204,0.11101306039442341,2.924779160724039e-09,0.19132090006341992,2.183363865854998e-20,0.18458241132461803,1.3036027297155644e-19,-0.00014708057711593225,0.5039623787857216,43.63952946662903
CPI_sqrt,0.6,0.8054707241482317,0.1365929973204932,9.246305641510153e-12,0.01321823756594312,0.20492743086093201,0.0057828201430384085,0.35595328302359647,0.00545057779290456,0.3649026607451262,-0.00010622575358429365,0.5028702603930482,0.11290562265147577,1.787684884368704e-09,0.19398517210930497,1.2905012443260906e-20,0.18294806280358092,2.3447911156824527e-19,2.966106551371972e-05,0.49919558380908885,43.514281034469604
CPI_sqrt,0.9,0.8087326176809984,0.1337015330996766,2.1778148048815484e-11,0.013464958839146057,0.20107986649590798,0.0062519009758187916,0.3446865960116786,0.0050406618497890465,0.37407420582301065,3.1728783752710266e-05,0.49913948882166037,0.11167077853299923,2.383067303495321e-09,0.1738058763815802,6.440147558383186e-18,0.18664451429674203,3.6273561667863134e-20,-4.285246310195556e-05,0.5011614150740127,43.100067138671875
CPI_n,0.0,0.8093418838556611,0.13593898710686197,3.602469678006444e-122,0.013734349128677631,8.392460823687833e-19,0.0060619096655355476,1.8069035124759363e-08,0.0054679302090310244,1.521990328882806e-05,0.005430344151834049,1.0923372256602169e-07,0.09566224002734378,1.2384300456972384e-118,0.1778273210170489,7.076024168850366e-197,0.186520195577707,1.3420587466250842e-218,0.0001810273741092716,0.32306838508230307,46.294607639312744
CPI_n,0.3,0.8065602641530304,0.138404815280005,2.0754597842424902e-122,0.013585949646112316,3.8520861678483696e-18,0.005830352193988336,4.812070868679518e-07,0.006262653597768009,2.794058463073972e-06,7.981588709604637e-05,0.40753618278018006,0.11101306039442341,4.513397530558435e-130,0.19132090006341992,1.6201836579311454e-199,0.18458241132461803,1.9412674038450746e-204,-0.00014708057711593225,0.6784813047059675,41.70785689353943
CPI_n,0.6,0.8054707241482317,0.1365929973204932,3.7132077609434333e-121,0.01321823756594312,6.711796111804213e-18,0.0057828201430384085,3.703987256110552e-07,0.00545057779290456,1.1993414753091196e-05,-0.00010622575358429365,0.6511253440719043,0.11290562265147577,2.9260365619704725e-131,0.19398517210930497,3.782566201219856e-195,0.18294806280358092,4.004515071901932e-203,2.966106551371972e-05,0.446195868408404,41.749696254730225
CPI_n,0.9,0.8087326176809984,0.1337015330996766,3.7773963239234373e-118,0.013464958839146057,8.411145215233746e-18,0.0062519009758187916,2.7476462110189556e-08,0.0050406618497890465,1.5083255144137642e-05,3.1728783752710266e-05,0.44239012186267784,0.11167077853299923,1.5874391323666416e-131,0.1738058763815802,2.730896050566944e-194,0.18664451429674203,3.8172379886742545e-215,-4.285246310195556e-05,0.5742789633739185,40.76409864425659
