method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4695904363212565,69.91542989959258,0.11588031179471048,93.54681123684999,0.07259260262218659,-16.528185993186998,0.6004706664587725,-21.167053127833448,0.6361004134321413,121.73303169710675,0.027897256261495973,49.38306787143377,0.2078257338100733,25.826499334547744,0.33873866322352664,-42.26320416496701,0.783288645525613,-7.117000056997851,0.5434016070645151,-80.45846218180449,0.9282104022151486,75.0996959040759,0.09979744643874033,13.597075462341309
LOCO-W,0.3,0.4706317997170376,9.595460810704695,0.4376119814627235,-57.54525282088114,0.8353787651386011,64.31871118781913,0.15204245433732466,38.463984714043136,0.2658352575311693,40.500458396232226,0.23809917631499755,27.221713627955356,0.3195940543738641,39.432082548820176,0.24129913616602894,-35.75382394448774,0.7120036142390742,140.87650977524748,0.008733812201749402,-12.05158228939844,0.5849855196614855,-68.26103953393525,0.8755837831405235,13.82374382019043
LOCO-W,0.6,0.47055953096822645,122.8095691228829,0.020505593461304206,55.88339950129923,0.19325379418569333,21.8502835575932,0.3556536957910953,-22.304283484435746,0.6467850596825073,-32.41850936827997,0.7161917071253058,8.304347816037112,0.4427690688111804,34.07400270038396,0.28100286673405583,32.329208829296306,0.303503400385725,-2.8265677305610866,0.5185621121082512,43.83494573651873,0.23668187526417372,-40.83995168413217,0.7450910279671115,14.054709672927856
LOCO-W,0.9,0.4787374177010416,34.6329058634142,0.3142224606559666,31.11856152699261,0.30449358174675145,64.80451042149599,0.108788861104818,-38.767399602183495,0.7385335384818174,1.2306560760903598,0.4918951162102029,-16.755609023153824,0.6131935783146162,153.2629634040626,0.008740177272161587,-14.17307537879159,0.5973592834428868,65.65051280436082,0.15956662774277874,79.01297928773617,0.09443360863943884,-33.30628392887333,0.7188396936346989,13.88784670829773
CPI,0.0,0.4695904363212565,-16.715308176691906,0.6461795384817546,5.950171898496137,0.4201093121620325,440.3184073308271,0.008041196198408295,116.9415491541356,0.1616033785682217,13.465257612781897,0.23152346374318605,14.734623966165373,0.2771771358560174,1.3798387218046173,0.4761274381044379,16.05351776315797,0.05862611231539996,537.8103416353388,0.00030081477934659203,42.8287797932328,0.20648662556409786,14.522417763157819,0.3129949801700961,14.295044898986816
CPI,0.3,0.4706317997170376,-9.775750093984698,0.586165023528427,4.626999154135547,0.43718442988102874,440.1251785714287,0.007824941667358521,106.0914669172937,0.17777989704892783,14.546316259398964,0.21067997938142025,21.41908693609048,0.18814995212176022,1.861887312030376,0.4672844344207997,15.595299999999952,0.041111486231638024,531.1840366541353,0.00024202101457519563,52.92979022556415,0.16990688230509998,30.851321992480962,0.15400177503043555,3.244460105895996
CPI,0.6,0.47055953096822645,-8.220412593984975,0.572563153191185,2.8668567669171807,0.4605579643550885,442.2745204887219,0.00760341773987919,113.67203740601508,0.16365045171777282,7.723892011278167,0.3461324646694361,21.88842603383455,0.1866033620869632,-1.6086191729323218,0.5278169883092113,11.632944548872274,0.09321433286807573,540.5456527255637,0.00019869794525849204,49.63545864661637,0.18683570410436362,32.67188214285716,0.13453146225549184,3.27531099319458
CPI,0.9,0.4787374177010416,-22.964407612781997,0.7168272767134067,4.349703665413244,0.4369323127388884,454.6239764097743,0.006307989215931432,105.7983491541354,0.17562894498162407,3.011337875939489,0.43831996607391605,27.301681578947182,0.12965383573202133,1.8984254699246321,0.46541150188857067,10.803703477443378,0.14844753536839977,556.0376141917288,0.00017429729805817847,49.399208176691445,0.1806412291329182,52.679056954886846,0.046306373732950906,3.1371560096740723
CPI_sqrt,0.0,0.4695904363212565,-16.715308176691906,0.6274223022750878,5.950171898496137,0.4350191072085894,440.3184073308271,0.010167887425577385,116.9415491541356,0.1752007358035818,13.465257612781897,0.29658681019403377,14.734623966165373,0.3214331366143002,1.3798387218046173,0.48159626426828495,16.05351776315797,0.17397126834660753,537.8103416353388,0.0005060800288023751,42.8287797932328,0.23458715173951106,14.522417763157819,0.34597094905102094,9.814910650253296
CPI_sqrt,0.3,0.4706317997170376,-9.775750093984698,0.5748987385587284,4.626999154135547,0.449033851601728,440.1251785714287,0.009921846732184752,106.0914669172937,0.19165488392783236,14.546316259398964,0.27991132101912314,21.41908693609048,0.24525626301215842,1.861887312030376,0.47486662201994584,15.595299999999952,0.16225109125234805,531.1840366541353,0.00042030457504785263,52.92979022556415,0.1977988642583186,30.851321992480962,0.20294494458655038,3.2592928409576416
