method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8478061016557341,0.0055471869189843825,3.291342066669145e-06,-0.0005189622626668966,0.5918367633934818,0.0017106847551543174,0.1612473304416695,0.005089023070329704,0.0007632273173147075,-0.0005243235088132855,0.6655630473531554,0.001535536991857828,0.31389232495630726,-0.0016746221302891178,0.9992289909680906,-0.009747380845863216,0.9999399120335767,-0.007460065406276853,0.995964203223264,0.0004793400995996104,0.37532378140788125,-0.0008459890178729989,0.7792555997037232,0.004551055836669903,0.005946789198788993,0.0059515157699396104,1.5002501314698158e-05,-0.0031305487060219296,0.97080920787074,-6.304594169461293e-05,0.5122579866734536,-0.01680442542476694,0.9999999982666156,-0.00041753888319052794,0.6619812466750383,0.0035001088368526,0.021980330641153567,0.0016037159347828392,0.10788659399242295,-0.005054492887781767,0.9994981332350147,0.0021468486817529295,0.034999530338834295,-0.010931720510125234,0.9999998844691399,-0.004931607120173655,0.999328447937933,-0.006371115160933459,0.9981412355789122,-0.00024376119710397596,0.5351239022342948,-0.0007871043431574462,0.7246995196985749,-0.0019487448984300986,0.9816668217595306,-0.013186507387958627,0.9999640209125443,-0.004258091002512736,0.9999943847700513,-0.0008641546313168135,0.6803759014801414,0.003568242193162924,0.035982301404399175,180.66901993751526
LOCO-W,0.3,0.8507050498008459,-0.004640457431778626,0.9991764059441488,-0.008976907774521294,0.999960606395894,-0.009397267237914547,0.9999857660683223,-0.0014968186308199653,0.7315453504903665,0.005144027374152638,0.015109660908424027,-0.008126850518540635,0.9965631389866328,0.008344083388243783,7.873811047609536e-09,-0.001659189518631543,0.7966427354554225,0.0027660287171839227,0.08623144732620114,0.00022995440366298356,0.4447499653575172,0.007986447921094174,8.142552646384082e-05,-0.0006753180832255854,0.8150910140664978,0.0010089978367923001,0.3021047252811804,0.00036533478968086604,0.44643233976439034,0.0025636351710858533,0.034846761772066914,0.005489245598595502,3.4515652558297916e-09,-0.004783151903967941,0.9997617797057209,0.0029644330324520365,0.024883759162598884,0.003882860673113279,0.0008072600970555621,0.0005453182804485233,0.3811319043294057,-0.0002817659855070881,0.5889776075710658,0.0017989530579796647,0.1756503970963431,0.0016873235777289009,0.2352369677835331,-0.01447877110834457,0.9999999998375467,-0.004557203190632295,0.9447355385773751,-0.006583867239301818,0.9999632557462472,0.005899937400924788,0.0016587658023415885,-0.003131727813469994,0.9446473470565462,0.011225200649906328,2.3987695163540934e-09,-0.00025626379443278763,0.551186884026707,-0.0027387147473928587,0.9234270617212503,180.6728708744049
LOCO-W,0.6,0.8499284723402434,-0.004448688185520375,0.9893408029312433,0.01424970672150957,1.0374834580328951e-07,0.0027732361448922498,0.10662908524848969,-0.006665296420006249,0.999691235538477,-0.00861785814069282,0.9991443244558255,-0.006838093497637292,0.9997913366900457,-0.004830213420057894,0.9969071239475034,-0.005543280807326497,0.9999782316390304,0.0050082871741026925,0.020153382696441402,-0.00046835087665688367,0.645036712162466,0.0047737394254449474,0.061831977065434196,-0.0036102030580094885,0.9609993704233997,-0.0012744310579229361,0.86889568110487,-0.0010978009158583556,0.7391813017928243,-0.0010846665898951277,0.7248303662686946,0.0016342744690277734,0.24933195199245284,0.008994550535651905,5.040012145740569e-05,0.01230298246673027,1.6379374423447501e-07,0.0068613182345285935,1.3362909190073324e-05,0.0006052790869784663,0.40077647208669653,0.0018629805544113415,0.15980616152569604,0.0047906116790976845,0.04304809169925883,0.005588902276228665,0.00023324710991923236,0.0015899987127377167,0.3121830317628891,0.0003545892528660549,0.391162636425749,-0.002356612290858609,0.9062397063293877,-0.0007884510689079369,0.7628081668513298,-0.006886166599076264,0.9993660782722984,0.0020721666280118806,0.05502015559013407,0.010854900849470748,6.895821725860785e-07,-0.000584873511009055,0.680490769100225,181.16426396369934
LOCO-W,0.9,0.8499331913428319,-0.002696030017542184,0.9890451382480343,0.0057235810779561426,8.017976970697838e-06,0.0015356201109824042,0.09378940641143962,-0.007342058831061615,0.9996836329532919,0.00028493621026386763,0.3221236429824954,-0.004865736560318684,0.9663768849294898,0.0005962164209733694,0.31100211488267926,0.00044035896884681627,0.38812267089848806,0.00021915740278843007,0.46359017833362015,0.006897978194918055,0.00013210151320863783,-0.00455986384457057,0.9873852486770435,-0.005227255794183273,0.9994629438583066,-0.002756075483837083,0.963777007362753,0.0026931923363267486,0.01793339279835726,-0.002500531376353431,0.8744412666655199,-0.0026561515804152938,0.8830541124978422,0.010115066542639132,1.7035528543374312e-10,0.007417231974129476,0.00015125680380545514,-0.005792463307023398,0.9999590340540071,-0.0003856662604537746,0.6035729357727235,-0.00332747743377468,0.990495016200325,-0.0014123154036611147,0.8033003269967116,-0.0010602612789877225,0.8617443971873016,0.0012182035915308891,0.18523161287005518,0.011935509808144446,2.4744472728155387e-05,-0.00763132337490697,0.9998943009067681,0.001575128690754904,0.06928135037012573,0.005215943715170715,0.0002807660197275963,0.002804943204882492,0.05904263259844578,0.007188236562505336,0.0010111370751506588,0.0023950491224514854,0.05330148807279034,180.7585723400116
CPI,0.0,0.8478061016557341,5.581870196919025e-06,0.4418827548017698,-0.0005793599016207587,0.908566434036878,1.1877079156782239e-05,0.06724718158114053,-6.154008138845035e-08,0.5004880892190419,6.71414453923859e-05,0.3323714402753904,-5.4078526172427616e-05,0.9600788281444507,0.00011772970655962028,0.3264452821211387,0.002280306226642388,0.07191688337411961,0.00016363070913246944,0.12354521746645392,-0.00014226763249692784,0.9121147147103775,7.12367696841347e-05,0.04896253598502044,-2.2146871810124757e-05,0.6423668875107436,-0.0001633426871158472,0.9438523931950322,-0.00017433092358777602,0.5873435377545296,-1.9935601610739095e-05,0.6315525316198949,7.960036619064637e-05,0.019437917461442668,-1.5997179092785974e-06,0.6297481277387423,4.4683666366517744e-05,0.3017738950519246,1.5037104843722976e-05,0.3951893953036042,-6.45659675115283e-05,0.8356187894825303,0.00012266923769650023,0.31997640519785353,-0.0003461014875682407,0.6845741541404942,-0.00021982862911482798,0.9762505704131642,-0.0014429510408069494,0.9205398005183648,0.0002141229662035067,0.23571992918818213,8.186594707658423e-07,0.4927582043339787,-1.1192394472586686e-05,0.5185657812187712,0.0009947154389691147,0.28989200323067654,5.241645262696326e-05,0.343524586372672,-1.7852340162584357e-06,0.5221300078005974,-3.332626321850274e-06,0.5250789601574116,22.966214895248413
CPI,0.3,0.8507050498008459,7.968851321746295e-06,0.41539510877902946,-0.0004907130448831669,0.8689860506173066,8.897559147545003e-06,0.08799761434514708,2.7328998215836453e-06,0.4741013167411639,-1.621626126689299e-05,0.5388649083902535,4.82379516108071e-05,0.25450825523528087,0.00019289815220944334,0.19927163929208686,0.002275805964441952,0.07051432692773492,0.00020115333678584826,0.1312305380075527,-0.00012779841950913765,0.8262444460197291,8.260485936416664e-05,0.03502690794249119,7.668427965768637e-05,0.2443606385232741,-0.00010338756079699557,0.9433892177089239,-0.0003860471540886659,0.7241043225318387,-3.037468038381147e-05,0.7159332890020446,8.045617029297722e-05,0.008734519006378757,-2.7427644347308155e-06,0.834304503954598,2.3304415181717164e-05,0.4068816621186424,2.641307776266033e-05,0.2967996078551024,-6.698049769725267e-05,0.853670946821967,5.7854938292380836e-05,0.41156295201519655,-0.0003454424190352731,0.6883529758792145,-0.0002483116975462753,0.9832420469014649,-0.0015223889504587772,0.9351210813425195,0.0003698032518346002,0.13854616868395137,3.160541454525975e-05,0.2984982752134371,-8.022432844289468e-05,0.6250736657831522,0.00098444996108054,0.2961574112250566,2.4292626528619327e-05,0.42328680571025296,2.6486961099414508e-06,0.4599745914756568,4.246472191131445e-05,0.26513568587914643,11.076365947723389
CPI,0.6,0.8499284723402434,5.0951962732199985e-06,0.4403489618173809,-0.0005191499437476321,0.8836472741490964,8.298963585527674e-06,0.08469326289829016,1.1745094998759364e-06,0.4800063300891766,-5.842252729041514e-06,0.5140218690759537,9.677054627864334e-06,0.41614348235978527,0.00019104123226202502,0.2120947175183508,0.002275928670209513,0.0714755024900277,0.00019556618655044641,0.12856672598755403,-0.00012768303111877766,0.8416986546983181,9.346848347763226e-05,0.035980030047349204,3.988426890155078e-05,0.33492281242042776,-0.0001792477703963201,0.9279680150262584,-0.00038671823550948115,0.7189814547110837,-3.7989558081152897e-05,0.7732035490235809,6.271514779533985e-05,0.018179608307058698,-2.1217121368155567e-06,0.7249442645840238,1.5559525175620065e-05,0.4360393370995223,2.671392218077384e-05,0.30570912172800024,-6.498547207291552e-05,0.8460593227106665,8.947660063432852e-05,0.366871394957024,-0.0007315378037153243,0.8972687774722854,-0.0002901614669205306,0.9940699552993787,-0.0013245865711847375,0.9284979724215577,0.00035689412443360227,0.13972718960431918,2.3139451459715243e-05,0.3389628971345702,-9.603867098647093e-05,0.6448091061829314,0.0009953965514203807,0.29241416631094985,5.3324129229939676e-05,0.33500094146523784,7.144750503937369e-06,0.3999899214112796,-9.951364811720126e-06,0.7261715093820085,11.04079532623291
CPI,0.9,0.8499331913428319,4.343626473855833e-06,0.4468487768798463,-0.000537050163688442,0.8894260605036259,8.182484854294542e-06,0.08549057787556275,3.758544157017596e-07,0.48508155707760664,1.3717545121021135e-06,0.4967094862428529,2.5856881268968707e-05,0.3254617547131299,0.00019450101933440878,0.20644817237771068,0.0022429092079774317,0.07726854565480533,0.00018642316404145903,0.12948241841255248,-0.00012511044243622774,0.8375125232552321,9.325985584384897e-05,0.03560008875143105,5.1444734747385645e-05,0.291983390429488,-0.00019463874149016833,0.9455080254272841,-0.0003410652459633276,0.7039969989529741,-3.8375935333016115e-05,0.7758660915339433,6.247978714325059e-05,0.015128543621375836,-2.0625481347673336e-06,0.7199152188256225,2.2529218423626707e-05,0.40769710142157467,2.657845004198911e-05,0.30751170041410814,-6.509281098862965e-05,0.8448463217342225,0.00010142294731342594,0.34760746361573847,-0.0007491070050199798,0.9024683679608575,-0.00014790634603004116,0.9087784522078618,-0.0005712037988462731,0.8539740585095013,0.000349311288283357,0.14505996866479992,2.2533280821735585e-05,0.34238537136106173,-0.00010196485123519297,0.6522236399860607,0.0010018002721639205,0.2911340929938296,5.8068730497365384e-05,0.3220067402177501,2.4948084613451993e-06,0.46398198655301437,-9.903848052505299e-06,0.7666339621051371,10.916494131088257
CPI_sqrt,0.0,0.8478061016557341,5.581870196919025e-06,0.4999394904296702,-0.0005793599016207587,0.5062132361484127,1.1877079156782239e-05,0.49987114210234634,-6.154008138845035e-08,0.5000006668979808,6.71414453923859e-05,0.4992744635478428,-5.4078526172427616e-05,0.5005863477487181,0.00011772970655962028,0.49873147477676194,0.002280306226642388,0.476276277443191,0.00016363070913246944,0.49823114732003654,-0.00014226763249692784,0.5015394322968457,7.12367696841347e-05,0.4992278691607143,-2.2146871810124757e-05,0.5002399335072604,-0.0001633426871158472,0.5017675835900123,-0.00017433092358777602,0.5018519798327208,-1.9935601610739095e-05,0.5002159852312282,7.960036619064637e-05,0.4991371111779181,-1.5997179092785974e-06,0.5000173572727132,4.4683666366517744e-05,0.49951624156839425,1.5037104843722976e-05,0.4998370735468604,-6.45659675115283e-05,0.5006993881636849,0.00012266923769650023,0.49867826912660673,-0.0003461014875682407,0.5036835468046187,-0.00021982862911482798,0.5023783098599909,-0.0014429510408069494,0.515230225312214,0.0002141229662035067,0.49769507075997915,8.186594707658423e-07,0.49999112709119686,-1.1192394472586686e-05,0.5001206666605459,0.0009947154389691147,0.489709755122303,5.241645262696326e-05,0.4994332019991212,-1.7852340162584357e-06,0.5000193557707128,-3.332626321850274e-06,0.5000361124004669,23.01964044570923
CPI_sqrt,0.3,0.8507050498008459,7.968851321746295e-06,0.49991361257231126,-0.0004907130448831669,0.5052622596655306,8.897559147545003e-06,0.49990346421132636,2.7328998215836453e-06,0.4999703774681406,-1.621626126689299e-05,0.5001751809970034,4.82379516108071e-05,0.49947757758034766,0.00019289815220944334,0.4979196789342455,0.002275805964441952,0.4763144098466792,0.00020115333678584826,0.4978277748259176,-0.00012779841950913765,0.5013817060552542,8.260485936416664e-05,0.49910471350272073,7.668427965768637e-05,0.49917035042649965,-0.00010338756079699557,0.5011199340031025,-0.0003860471540886659,0.5041165269635813,-3.037468038381147e-05,0.5003291384576659,8.045617029297722e-05,0.49912772298923536,-2.7427644347308155e-06,0.5000297611898396,2.3304415181717164e-05,0.4997477877084375,2.641307776266033e-05,0.49971376035753706,-6.698049769725267e-05,0.500725591177187,5.7854938292380836e-05,0.4993765688397793,-0.0003454424190352731,0.5036781978716733,-0.0002483116975462753,0.5026860331298799,-0.0015223889504587772,0.5160765213092636,0.0003698032518346002,0.49602389574391975,3.160541454525975e-05,0.4996575864110592,-8.022432844289468e-05,0.5008646464961412,0.00098444996108054,0.4898269900464818,2.4292626528619327e-05,0.4997372825188946,2.6486961099414508e-06,0.4999712779102353,4.246472191131445e-05,0.49954003504792266,11.045264959335327
