method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.018268076888851136,0.9999700356898485,0.0535595867556714,0.0,0.014807699134882769,0.0016682786144187611,-0.0157597821399393,0.9991697150887768,0.03983611097894926,3.930189507173054e-14,0.03644319948429515,1.9761969838327786e-14,-0.03710660377627264,0.9999999999984367,0.09683473306134029,0.0,0.018365243700486776,0.00016706205354233283,754.9418604373932
LOCO-W,0.3,0.005726478154948345,0.1023900114170816,-0.007206675202069522,0.8848597637326521,-0.046208095596271405,1.0,-0.013280478086213432,0.9958709766307033,-0.02376285857353467,0.9999997846108925,0.13014438692742025,0.0,-0.00359870656114112,0.7866095214648217,0.04136021633215993,1.1879386363489175e-14,-0.06087407937329748,1.0,754.7832238674164
LOCO-W,0.6,0.06141566971890076,0.0,0.08124580931538729,0.0,0.049363881801956555,0.0,-0.023238761876261862,0.999999996971642,-0.01842661377679916,0.9994380351079127,0.00634878568573836,0.115155888977308,-0.02157579447210918,0.9999603333906119,0.02743470016484409,3.3587743697438555e-10,0.0012339918960848832,0.39168060147014383,759.0129606723785
LOCO-W,0.9,0.041776425085308606,1.1102230246251565e-16,0.11535205837365158,0.0,-0.0012554319766082745,0.592963259478749,-0.016492853405619623,0.9995503666981402,-0.027826294055477152,0.9999999858778954,0.07350452107403276,0.0,0.03710117235804761,2.5091040356528538e-14,0.07314925668383891,0.0,0.03235923998159549,7.648537359017382e-11,756.4373598098755
CPI,0.0,0.181556428354798,5.034885524110178e-125,0.026280188776608177,4.607920437001117e-30,0.0075330545371628255,6.671286453056503e-13,0.004896864336496248,2.5197890776909177e-06,0.005625793732829343,9.545981927231452e-12,0.12945341354053727,5.471727415700411e-125,0.1100926184138086,4.922022951453542e-158,0.10915259842327465,1.867601990006411e-171,-0.00031900227128686676,0.8992366670554481,111.20678186416626
CPI,0.3,0.1816721370419085,7.716713788369519e-124,0.02133815733975067,2.9598489776836132e-24,0.00804521460309518,6.061958043843054e-14,0.00567816609969074,1.4455651250017747e-07,0.00012460503901384756,0.057574660162755156,0.1314966339784958,1.1842033845887164e-127,0.10750070299410358,2.7877518302193305e-155,0.10947694725633816,4.049208898338888e-172,4.300895029112073e-05,0.32393327406168637,103.83646965026855
CPI,0.6,0.18124416070962007,1.1825310419368488e-123,0.021233352009123477,3.578088742901296e-24,0.008054587111285441,5.739788696662002e-14,0.006149896817936082,4.2799110017938325e-08,3.626815204652023e-05,0.11298080658795534,0.13060732491604243,1.4105854135125655e-127,0.10966497563758988,6.806183698871484e-160,0.11039247304467818,3.654171895249275e-172,-1.6315055260535116e-06,0.5293963955737832,105.48820924758911
CPI,0.9,0.18179902284587093,2.511349260746822e-124,0.021608021006047473,7.140094028778514e-25,0.007961943602939892,9.158323891992612e-14,0.00611013194613394,4.273864790956798e-08,1.5531011446107135e-05,0.025209136840985157,0.1307007103913543,1.2811757169313324e-127,0.10845455361114148,2.870690464726259e-158,0.10864653161215929,4.083202427287787e-170,-3.1544604944949706e-06,0.7224151866403477,103.6081154346466
CPI_sqrt,0.0,0.181556428354798,1.5772408456755321e-16,0.026280188776608177,0.060031485101866844,0.0075330545371628255,0.31512287358042623,0.004896864336496248,0.3772516440907706,0.005625793732829343,0.35765633131051927,0.12945341354053727,5.211341082457955e-11,0.11009261841380863,1.96558352792108e-09,0.10915259842327465,1.8174599804171513e-09,-0.00031900227128686676,0.5085772302896521,108.45682621002197
CPI_sqrt,0.3,0.1816721370419085,1.7167375083961977e-16,0.02133815733975067,0.10067925796082816,0.00804521460309518,0.3038463896025848,0.00567816609969074,0.35874223050892273,0.00012460503901384756,0.49661044925331277,0.1314966339784958,2.803194658516932e-11,0.10750070299410358,4.0291206718503204e-09,0.10947694725633816,1.6465804881788966e-09,4.300895029112073e-05,0.4988312442890679,105.90196681022644
CPI_sqrt,0.6,0.18124416070962007,1.9392177743174702e-16,0.021233352009123477,0.10170261380235274,0.008054587111285441,0.3036396397476304,0.006149896817936082,0.34795629460790034,3.626815204652023e-05,0.499010093183123,0.13060732491604243,3.4907874311972066e-11,0.10966497563758988,2.090856780842056e-09,0.11039247304467818,1.2974007215942781e-09,-1.631505526025756e-06,0.5000445544052486,106.79368567466736
CPI_sqrt,0.9,0.18179902284587088,1.5886089034322664e-16,0.021608021006047473,0.09782837855487636,0.007961943602939892,0.30567035622484756,0.00611013194613394,0.34882248523349507,1.5531011446107135e-05,0.4995754551275168,0.1307007103913543,3.405905025869182e-11,0.10845455361114148,2.9517650139444094e-09,0.10864653161215929,2.1336726844058415e-09,-3.1544604944949706e-06,0.5000862434615753,104.95270228385925
CPI_n,0.0,0.181556428354798,2.7916249858159533e-119,0.026280188776608177,4.680934252137399e-26,0.0075330545371628255,7.835540366779044e-10,0.0048968643364962205,4.9911954765362817e-05,0.005625793732829343,1.93195313299864e-08,0.12945341354053727,4.7559817711938906e-117,0.11009261841380863,6.736225711154351e-145,0.10915259842327463,1.6576463675563478e-156,-0.00031900227128686676,0.76825621053319,110.40538907051086
CPI_n,0.3,0.18167213704190854,3.5146049019144564e-118,0.02133815733975067,8.5080337327773e-21,0.00804521460309518,1.1996431459079456e-10,0.00567816609969074,5.553756364505851e-06,0.00012460503901387532,0.3187597020458742,0.1314966339784958,1.4021431506515559e-119,0.10750070299410358,3.394329353887579e-142,0.10947694725633816,3.981866710001667e-157,4.300895029112073e-05,0.4388605690439598,105.68839836120605
