method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4737003305910129,0.03971182186763668,5.353332666047095e-09,-0.05239919147991025,1.0,0.10400682210829992,0.0,-0.004363055284467194,0.7395286928852298,0.12498467057780178,0.0,-0.06108496749961515,0.9999999999916749,-0.08319113528470495,1.0,-0.01212041547994401,0.9853401698606785,0.032674090744627356,1.0900709641603612e-06,-0.01752291341935144,0.9931594226425168,0.05079699551055947,6.9819705572626845e-12,-0.0908040840465401,1.0,176.33337330818176
LOCO-W,0.3,0.46527772823408053,0.057108189960178087,0.0,-0.10962760026230177,1.0,-0.031016644807102096,0.9999934296614136,0.02120722011180633,0.00020808220151902201,-0.0015500001397000278,0.575134277239179,-0.005198894364023882,0.73316047528398,-0.016016351393070522,0.9816012028383126,0.07611569447556572,0.0,0.06262463523310444,6.5503158452884236e-15,0.006674185325470674,0.1540781468521346,-0.06927026626049944,1.0,0.008659929807963975,0.11415651733972654,179.94877290725708
LOCO-W,0.6,0.47633659772449677,0.03269536342192027,1.5791641552076463e-05,-0.023742950154239762,0.9995346100086837,0.041713842898059274,2.1673700834057286e-08,0.03843689284349207,5.971680924199418e-07,-0.033890887214191326,0.9999988565633887,0.02778698960051328,0.0003057182477282927,0.06612572472535132,0.0,-0.06742289103161359,1.0,-0.09531126178993939,1.0,-0.05940437427053216,0.9999999999999694,0.13764958457895624,0.0,0.011544759227097476,0.032640747736884634,175.72137641906738
LOCO-W,0.9,0.4819065714654912,0.07869473076059383,0.0,0.058358252162644446,0.0,-0.03935314203950518,0.9999999999331206,0.04410052665071203,4.648281759500605e-12,0.002131364304024225,0.37837150039442424,-0.04638251600561448,0.999999999612817,-0.02778770749051201,0.9995424721329741,-0.010202252659541586,0.941065822330224,-0.04937028811112401,0.9999999999998537,0.015324455389026529,0.02244980797325291,-0.011476493922399316,0.9413348293167481,0.010342065628574797,0.1087012375769345,177.39727783203125
CPI,0.0,0.4737003305910129,0.008542832631532243,5.779250078451449e-07,0.07999800229356221,8.434434494855346e-26,0.014670849739659458,2.3484918046919458e-14,0.025505415827716427,1.0539424037159569e-08,0.01382565662818766,1.2984865867807074e-08,0.04333706422843628,7.078126001498494e-09,0.009515521824904644,5.041110355694259e-08,0.006123213235664143,3.403342879091476e-07,0.015426476402739947,5.2601332738588195e-09,0.009830152448992574,1.6512863392859202e-07,0.09020313405941885,3.089876410454208e-21,-0.0016651212894707446,0.9468392101363251,34.80552363395691
CPI,0.3,0.46527772823408053,0.009534310325136436,8.155328840716768e-08,0.07959144783230909,1.1730396688951628e-24,0.01495323649269037,3.264647117626106e-14,0.022792763208434486,4.1083497010094527e-07,0.013589655622483487,5.066890685927251e-08,0.03689561856526746,7.940232718333252e-08,0.009548608143554432,3.103889417515637e-08,0.006006040412702612,1.9177606393927973e-06,0.01626044254273537,2.0357746152149874e-09,0.010827988228612112,1.731157063249192e-07,0.08963095732471543,1.432780859115794e-20,-0.0031354291024968117,0.9094303017305279,23.395920276641846
CPI,0.6,0.47633659772449677,0.009330957615269031,6.553787084471505e-08,0.07856009795646215,2.605610535568341e-24,0.013361364454366864,7.664780988104004e-12,0.024112540557736067,1.4758073558079638e-07,0.013958882750660206,1.2448774743795934e-09,0.02979858840563024,3.842787980719747e-07,0.00890060287521674,3.773269909256674e-08,0.005435006937156567,6.458249180843189e-06,0.015367802031349492,3.8877560863399435e-08,0.009963230057581818,7.686548628937414e-08,0.09149183896308696,3.677497914882472e-23,-0.0004595513305294119,0.6509178516276003,22.72920846939087
CPI,0.9,0.4819065714654912,0.0083822530002724,4.567276846544494e-07,0.07823944890133772,5.204848685381596e-25,0.014250285371057186,1.1332387136843712e-12,0.027096864191192505,6.82289249480829e-08,0.014216651998228108,1.2036253918766583e-08,0.016144783481257557,0.0001618324041910182,0.005409936262771753,5.025071773683907e-06,0.004805965209434188,0.00011783121327833231,0.014711022710181015,9.49212208563561e-08,0.009663002804754073,9.714684667910722e-08,0.06707508587122896,6.268888387627173e-19,3.4501731201508345e-05,0.4837258721718358,22.726133823394775
CPI_sqrt,0.0,0.4737003305910129,0.008542832631532243,0.36349708916292744,0.07999800229356221,0.004226050587062931,0.014670849739659458,0.275932167493692,0.025505415827716427,0.17477156589066756,0.01382565662818766,0.29159831589794816,0.04333706422843628,0.0766838450705216,0.009515521824904644,0.34886035598045906,0.006123213235664143,0.3990847811519869,0.015426476402739947,0.2718787712419365,0.009830152448992574,0.34495239492859964,0.09020313405941885,0.0026291374734651414,-0.0016651212894707446,0.5279546914783967,32.710365772247314
CPI_sqrt,0.3,0.46527772823408053,0.009534310325136436,0.348774142880648,0.07959144783230909,0.00456489963430123,0.01495323649269037,0.2725157632649614,0.022792763208434486,0.20219339781406265,0.013589655622483487,0.29532721827273106,0.03689561856526746,0.10745944889975978,0.009548608143554432,0.34822683128720006,0.006006040412702612,0.4012465173666814,0.01626044254273537,0.2616607942292316,0.010827988228612112,0.33143288388309994,0.08963095732471543,0.0028561890072907174,-0.0031354291024968117,0.5497901386200451,23.52644920349121
CPI_sqrt,0.6,0.47633659772449677,0.009330957615269031,0.3515432143474986,0.07856009795646215,0.004984554367706428,0.013361364454366864,0.2942231341202678,0.024112540557736067,0.1895631634214805,0.013958882750660206,0.28870975839027435,0.02979858840563024,0.1499125111008262,0.00890060287521674,0.3574571164304745,0.005435006937156567,0.4102701990478751,0.015367802031349492,0.27394084756125286,0.009963230057581818,0.34280146664941197,0.09149183896308696,0.002128680867095402,-0.0004595513305294119,0.5076712306563789,22.759678602218628
CPI_sqrt,0.9,0.4819065714654912,0.0083822530002724,0.3657030394553241,0.07823944890133772,0.004953414873137857,0.014250285371057186,0.28233280965799,0.027096864191192505,0.1653239717364937,0.014216651998228108,0.2867836201783035,0.016144783481257557,0.2764230687601441,0.005409936262771753,0.4105997811786656,0.004805965209434188,0.42070626009207956,0.014711022710181015,0.2822819960446725,0.009663002804754073,0.3470490478116338,0.06707508587122896,0.013490612053152358,3.4501731201508345e-05,0.4994157317373678,22.821122646331787
CPI_n,0.0,0.4737003305910129,0.008542832631532243,0.0001380799858120298,0.07999800229356221,1.696908419835828e-22,0.014670849739659458,3.729693999376836e-09,0.025505415827716427,3.565879063653031e-07,0.01382565662818766,3.4848102066053842e-06,0.04333706422843628,7.069286902160025e-08,0.009515521824904644,3.175686658200394e-05,0.006123213235664143,0.0003971284877853509,0.015426476402739947,1.357451319396793e-06,0.009830152448992574,4.7276030341170256e-05,0.09020313405941885,4.708320077397955e-19,-0.0016651212894707446,0.8474754185128215,32.72638154029846
CPI_n,0.3,0.46527772823408053,0.009534310325136436,3.885307491835905e-05,0.07959144783230909,1.4516903559573933e-21,0.01495323649269037,3.72926389521018e-09,0.022792763208434486,6.207343499736353e-06,0.013589655622483487,7.753668653762215e-06,0.03689561856526746,6.653909523894473e-07,0.009548608143554432,2.538677497496783e-05,0.006006040412702612,0.0007522250211400756,0.01626044254273537,6.37896738942238e-07,0.010827988228612112,3.370852836173348e-05,0.08963095732471543,1.751405480217834e-18,-0.0031354291024968117,0.8571357590886433,23.317903995513916
CPI_n,0.6,0.47633659772449677,0.009330957615269031,3.859716501840042e-05,0.07856009795646215,2.99540375168833e-21,0.013361364454366864,1.0395406140353012e-07,0.024112540557736067,2.6434400340366347e-06,0.013958882750660206,9.766211839829614e-07,0.02979858840563024,3.3834987885159648e-06,0.00890060287521674,3.743925105413437e-05,0.005435006937156567,0.0015573092100665197,0.015367802031349492,4.281467007957441e-06,0.009963230057581818,3.168171370499158e-05,0.09149183896308696,1.0893293684993075e-20,-0.0004595513305294119,0.6020092129028471,22.996965885162354
CPI_n,0.9,0.4819065714654912,0.0083822530002724,0.00013378685415943407,0.07823944890133772,8.454615937013549e-22,0.014250285371057186,2.7801036967581188e-08,0.027096864191192505,1.1476216468662642e-06,0.014216651998228108,2.987858983937476e-06,0.016144783481257557,0.0007452986776078759,0.005409936262771753,0.0014569259912597665,0.004805965209434188,0.005696706606890687,0.014711022710181015,8.317862259713463e-06,0.009663002804754073,3.9777548860350787e-05,0.06707508587122896,1.4938243136256422e-16,3.4501731201508345e-05,0.490428649227017,22.75622296333313
CPI_bt,0.0,0.4737003305910129,0.008542832631532243,5.583310742022991e-47,0.07999800229356221,0.0,0.014670849739659458,4.501553646198298e-134,0.025505415827716427,0.0,0.01382565662818766,2.555977872821529e-118,0.04333706422843628,0.0,0.009515521824904644,9.95573607620512e-58,0.006123213235664143,3.1886469874874716e-25,0.015426476402739947,2.5348402411178306e-146,0.009830152448992574,2.1384885045855128e-61,0.09020313405941885,0.0,-0.0016651212894707446,0.997489864359159,37.593677043914795
