method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.3556685737521068,0.006423222204951032,0.40801441726577303,-0.002850402130032523,0.5447197868320153,0.07120974269826005,0.005317953143336829,-0.05893876780983722,0.9844181984963455,0.18579547654187403,1.3775616247713174e-07,0.06415801821259898,0.007667069398588522,-0.08369389296981049,0.9993984859570394,-0.0588220653943239,0.9843979847010218,0.029345775318799363,0.15777822119275164,-0.017683375721313618,0.7394580343112903,0.0809324446141963,0.0007356666304048076,0.0875872893697301,0.003445135274123823,18.736998081207275
LOCO-W,0.3,0.30301541292611256,0.035559012114386654,0.097239970188153,0.019537602157702352,0.2278766375785084,-0.05210170861457539,0.9734657691398593,0.07102447897408859,0.0032107104318526147,0.029039522077218504,0.10582038001133887,0.05755156781438117,0.013166519898043738,0.029622740335914798,0.16330967254874995,0.03757383337244798,0.08223261509466218,-0.05415155711580505,0.9815978750872992,0.11599355837809135,4.424908228606306e-05,0.0519175964896452,0.032554074666579,0.005738682271316602,0.4184301012623106,20.85482621192932
LOCO-W,0.6,0.36389293977665205,0.0436139034423681,0.06552564792122029,0.010944705671229961,0.3307505983943828,0.03958698915290215,0.07919651326969879,0.08968126826964272,0.0009034938523694303,0.08952310227787644,0.00016223332972797877,0.08494007274520103,0.0004968584272153631,-0.09384304300268966,0.9998773595645221,-0.047890450064160046,0.9601010426548063,-0.004607799626888899,0.5566514611630485,-0.014456009925160445,0.7035257153385246,0.3845006902479648,0.0,-0.03789672959177834,0.9304086484850461,21.465426921844482
LOCO-W,0.9,0.25897469146282315,-0.04062818814007712,0.9256244460569751,0.029824424327628368,0.12096516521121026,-0.08182122496744358,0.9988763293285338,0.012997157649404567,0.31544624273103605,-0.054964577724001,0.9833999126864172,0.05095778418676175,0.029288698444971284,-0.19700830792486,0.9999997855808433,0.03345869546310865,0.12817307868477346,0.11043290740373679,0.0010294155963554985,0.020858493400699004,0.2478319730573565,0.0761350269216993,0.002123640321728404,0.014089786559138307,0.3007504846643767,17.78617787361145
CPI,0.0,0.3556685737521068,-0.0027839763707470933,0.7926320618913902,0.014273036786249638,0.0007580488776322792,-0.0005270296212523673,0.695123242660751,0.00475065032598096,0.030500131705269943,-0.0001243746130681067,0.6151557099916309,0.017864947943807913,0.014298276574754925,0.17589978401766063,0.012010703740045033,-2.1506108291796666e-05,0.8493514864772029,-0.001165567304271281,0.9460372459504659,0.011328854615122064,0.0003843183299882416,0.09957302046183916,2.5848338720667415e-09,-0.0020413735848626158,0.788634678760445,16.298980951309204
CPI,0.3,0.30301541292611256,-0.0016702532421012384,0.6990719343445276,0.009219712589832424,0.0008945501128453409,-0.0008256897303872412,0.7250594420625107,-0.0011466229247199256,0.7547193420320886,-2.294212054979039e-05,0.5363958689069233,0.03258756419953321,0.0029774274353195304,0.6008611973110671,0.0043809265754154,-2.2215356991817092e-05,0.8442198260867413,-0.0008871798435099165,0.9924567567998962,0.008898614644999803,0.00030554560451918536,0.10304243789951836,9.182709824729222e-09,-0.0002962588409176625,0.5829018773560921,4.572076797485352
CPI,0.6,0.36389293977665205,0.0018007679639631402,0.2610312009770208,0.01592940741667065,0.0008865321340548281,-0.00011062314947071772,0.5208813875095394,0.002631611988781063,0.1436257103825277,-0.00020834518181739314,0.65574743633323,0.008615013534152116,0.004567912221441325,0.13927875191566946,1.4477507680246494e-05,-1.7265441843938856e-05,0.7642933235693625,0.0002697661422739195,0.28353355762569443,0.010470514245832119,0.0005939809116366805,0.08643411490472064,5.701914973735305e-08,0.0035020005123139186,0.013623040249774768,4.975599050521851
CPI,0.9,0.25897469146282315,-0.0022787264979990396,0.7079056480264759,0.00417117941718953,0.0002680931186652265,-5.320519916807154e-05,0.6032072586164651,0.001205691665896902,0.2975949014626532,-0.000679686279481867,0.9743431226641811,-0.001225304293358681,0.6087507055212501,0.13675196530426892,0.0019273831572964933,-3.394995168354287e-05,0.9511892891880686,0.0005253183601403866,0.00985284603223017,0.004002316705541575,0.003121933162457419,0.037135703718337854,1.2336607164227961e-05,-0.003809228360563882,0.773737123047225,4.135998249053955
CPI_sqrt,0.0,0.3556685737521068,-0.0027839763707470933,0.5271926657360437,0.014273036786249638,0.3666815114123845,-0.0005270296212523673,0.505470786957856,0.00475065032598096,0.45265273421358254,-0.0001243746130681067,0.5013118432305566,0.017864947943807913,0.3474841117634887,0.17589978401766063,0.06362448949798077,-2.1506108291796666e-05,0.5002292854545998,-0.001165567304271281,0.5121951427595618,0.011328854615122064,0.39054548948364265,0.09957302046183916,0.03370657169142793,-0.0020413735848626158,0.5203790212955505,12.36133098602295
CPI_sqrt,0.3,0.30301541292611256,-0.0016702532421012384,0.5164076259441008,0.009219712589832424,0.40963240350667085,-0.0008256897303872412,0.5084936323743685,-0.0011466229247199256,0.5117089447583738,-2.294212054979039e-05,0.500243099080206,0.03258756419953321,0.2540780459746713,0.6008611973110671,0.012112322047351834,-2.2215356991817092e-05,0.5002368397851927,-0.0008871798435099165,0.5093715047043927,0.008898614644999803,0.41196576798400675,0.10304243789951836,0.03218757570015625,-0.0002962588409176625,0.5030450268407431,4.618392705917358
