method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8180779206001233,0.015249231175639569,0.00013799402538039462,0.043356492589647584,0.0,-0.010879640431274087,0.9876178859169666,-0.011621944635947826,0.9949610959226363,0.014160759371342528,0.0021372898504368187,0.03891914251354635,1.687538997430238e-13,0.00427208692331455,0.19832060692439324,0.008377596936386577,0.051368283706591744,0.04690912687528818,0.0,753.8783226013184
LOCO-W,0.3,0.8202288400804808,0.007038754557987126,0.07687595597760377,0.08045311452586425,0.0,-0.02439366518590531,0.9999986620712568,-0.012089350988934173,0.9931691096889828,0.0162706316681106,0.0005308347251545831,-0.004228942936550967,0.7897926910360118,0.004874815952598639,0.15974429205448493,0.05112086666613722,0.0,-0.001341256228116109,0.6151603525154212,754.0297105312347
LOCO-W,0.6,0.8201305607902987,0.004132817653291204,0.1733335593319929,0.06293751140112684,0.0,0.06642078220048943,0.0,-0.020122602219380704,0.999994005240889,-0.023291286662376377,0.9999989959070522,-0.015006310059933975,0.9951632263990173,0.03572753236636876,1.4765966227514582e-14,-0.027724930852021015,0.9999999382193973,-0.04553579517073676,1.0,752.0384855270386
LOCO-W,0.9,0.8206252811275201,0.047402617824316616,0.0,0.06689545054477933,0.0,-0.00274977607139057,0.7016030612057405,-0.054333476463536,1.0,-0.001951982376638292,0.6690782334571325,0.08950711686360086,0.0,0.022460944015058305,2.099993503534847e-06,0.0027628142510316184,0.3183246647966287,0.048944466002775334,0.0,757.2479615211487
CPI,0.0,0.8180779206001233,0.16682043786610165,8.284715899446294e-119,0.025292429298579056,7.593465212601618e-26,0.00589733633565287,6.750769188820569e-17,0.0055691499534123445,2.0686931261458245e-10,0.008666744186177272,3.504724642539948e-16,0.1432652576057268,4.5480217328067127e-128,0.12398433363330008,2.4014568917751283e-178,0.1233167015711075,4.948443128625578e-185,-8.207496532558478e-05,0.6261966705822213,111.72357964515686
CPI,0.3,0.8202288400804808,0.1646779236148907,7.463827657355388e-118,0.017822022893444256,1.7511896109534407e-21,0.0062176092335080035,8.494976915310949e-18,0.005358044712556492,1.5455483916564238e-10,0.0002004823237597153,0.21699480758475265,0.2291666442790975,6.398820309034031e-212,0.1270641533885629,4.867675813838383e-184,0.12558519850490565,1.870276587481072e-188,2.0471515972689258e-05,0.4260882435763591,105.6605167388916
CPI,0.6,0.8201305607902987,0.16496694915339088,3.52377626333059e-117,0.01587791107056842,2.415591691008806e-18,0.006326735128724489,3.1929807393812424e-18,0.005679867521317147,1.568732242721638e-10,-0.00012345655211015716,0.9457373880818624,0.17654473349843602,1.1803674042848758e-163,0.1265492928230708,2.907631818527194e-180,0.1242022295930545,5.189340673027142e-185,1.0876582432664539e-05,0.4404579755038882,106.19134950637817
CPI,0.9,0.8206252811275201,0.16509650271905812,1.8547278760475276e-117,0.015456667044961833,7.782066039545359e-18,0.006194015186127458,1.0074191669125108e-17,0.005825631539520912,2.6260791411613955e-11,5.890275078870855e-06,0.3631929905005887,0.10371125967576521,5.395144134714807e-98,0.1265599502460671,3.760555166781808e-179,0.12436311812843946,2.9338080819780343e-185,9.629052972956464e-06,0.2668724879007932,105.3694097995758
CPI_sqrt,0.0,0.8180779206001233,0.16682043786610162,1.4041007931098886e-14,0.02529242929857907,0.07006147122320137,0.005897336335652856,0.351208169898349,0.005569149953412331,0.360664030047321,0.008666744186177258,0.29162079071032954,0.14326525760572678,2.1397871250213985e-12,0.12398433363330007,4.0691053281320596e-11,0.12331670157110748,4.061816470307324e-11,-8.207496532559866e-05,0.5021861506504659,108.9282431602478
CPI_sqrt,0.3,0.8202288400804808,0.16467792361489075,2.5197989897544975e-14,0.017822022893444256,0.141628496731802,0.0062176092335080035,0.3437091578554633,0.005358044712556492,0.365406394870595,0.00020048232375970143,0.494660506492137,0.2291666442790975,1.7386584622335318e-25,0.1270641533885629,1.5027692629681232e-11,0.12558519850490565,1.9939314911832935e-11,2.0471515972689258e-05,0.49944937994027994,107.74456596374512
