method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.28903294574723293,0.38928417172672225,-0.5176207695359234,0.6868362580543829,0.13426036911794845,0.45022995580882397,0.82462284529787,0.21294049415521565,2.708399581152856,0.006149635251386898,1.2681526700029646,0.10130590991472677,15.680002450379751,6.106226635438361e-15,0.7318268121036237,0.2485207647346076,0.6143921345670376,0.2823816332864256,0.5962560176849365
LOCO-W,0.3,1.6793931612241177,0.059829036718752615,0.3715563564449219,0.3606990451585864,1.6825333868284498,0.05809221944933418,0.47148704715216233,0.3243828554830086,1.8593622678132682,0.040842360049505255,-2.3443088268148005,0.988742859835436,7.99253651386096,9.016975421882734e-08,2.3661684933646536,0.012716904206390933,1.879439721703199,0.03821714919489483,0.6124379634857178
LOCO-W,0.6,-1.517071095486755,0.9280442766865925,1.0789523160542038,0.15529219312503617,-0.7417867265858018,0.7584628831619631,0.4917649687642671,0.3193027405175435,-0.6652449196051007,0.7223493503155223,0.15491746206899681,0.4423763227913745,5.018098944502588,0.00012986749618715265,-0.8139576571207302,0.7824970992159423,-1.6771423884594128,0.9461377504254175,0.6234347820281982
LOCO-W,0.9,0.5163727719693048,0.30778508925969317,0.17366787932477062,0.43355270623336994,-0.20608511256158235,0.5819499554166763,0.9577435833296147,0.17415616506154108,0.3096274237491117,0.3903361539273116,-1.5433330915963046,0.9374979029274555,9.22215738040463,4.616987459016286e-09,0.33772735658377134,0.3756599843876557,1.7071365342124802,0.04785317081377105,0.6504917144775391
CPI,0.0,0.42763118646878784,0.0024823245451099864,-8.565571567586971e-06,0.9446007173127079,-4.820797590454617e-06,0.6292335186894759,-2.1665884997190687e-07,0.9407384926234478,0.9713796025354018,0.02338306203929721,-0.03124373730548058,0.931797885924966,6.381577319261255,6.9845902368683575e-12,0.16732458425587637,0.049225223641984346,0.031236002792451423,0.11643353922360222,12.479793787002563
CPI,0.3,0.4274754566131289,0.0024856092209235812,-1.4244470894375638e-05,0.9360170629011154,-6.477099508295225e-06,0.6885695611881905,-8.083472913256173e-08,0.884831441623624,0.9715138568445605,0.02331299966563429,-0.03351005190013634,0.8978495419884268,6.3705135271939355,6.5251978669194835e-12,0.13044175031390637,0.08856317231110183,0.0248600434709898,0.16735528183764248,1.3525288105010986
CPI,0.6,0.4273087938533173,0.002489648142867618,7.214744266459405e-05,0.11961600358285934,4.8644497185890145e-06,0.3615079358768545,-5.468060964020083e-07,0.9530498772574502,0.9650773166697624,0.02367161255083261,-0.03214742380583768,0.8494407602782054,6.323774934201175,1.2493374624530623e-11,0.0801212866369081,0.1607118630907563,0.02487271078613329,0.1666040370736407,1.3552641868591309
CPI,0.9,0.42879520122494696,0.002498754825396147,0.0004181270486958155,0.27566278997221283,-0.0001810837436000412,0.7575318508652469,7.899514657516704e-06,0.027297132110081897,0.9112578600612338,0.026285718506779344,-0.01094836865424309,0.6297270628468957,6.350220778373448,1.0511766542020521e-11,0.005033806444439293,0.4421276965495121,0.02533928605947544,0.16404243917586286,1.3428692817687988
CPI_sqrt,0.0,0.42763118646878784,0.2957092356448668,-8.565571567586971e-06,0.5000053025050829,-4.820797590454617e-06,0.500002984265187,-2.1665884997190687e-07,0.5000001341234467,0.9713796025354018,0.1956166864244837,-0.03124373730548058,0.5187248922532136,6.381577319261255,2.94922209921713e-05,0.16732458425587637,0.4112284641284566,0.031236002792451423,0.48142490353996986,9.930370807647705
CPI_sqrt,0.3,0.4274754566131289,0.29576922822693863,-1.4244470894375638e-05,0.5000088179652109,-6.477099508295225e-06,0.5000040095908581,-8.083472913256173e-08,0.5000000500410378,0.9715138568445605,0.1955328850928787,-0.03351005190013634,0.5199199100086705,6.3705135271939355,2.9411522784626905e-05,0.13044175031390637,0.430141436039073,0.0248600434709898,0.48520544611473043,1.3605029582977295
