method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.7216034483816391,0.0007337978202669616,0.456439937619706,-0.004369701232284169,0.7478625280170635,-0.0031299211519790937,0.6783788859598627,-0.008843602736859267,0.9196027827050066,-0.00010745471544519257,0.506220839217004,-0.002006438260648249,0.6298437584402361,-0.001856703237998724,0.623805928591179,0.005521934924871859,0.19918467528378692,0.002812236037789181,0.3295194052813799,-0.01551855884013873,0.9931353244424798,-0.008147595034774236,0.8972513178598562,-0.008922201786273454,0.91746771181098,0.008611987829916045,0.09820763208474559,-0.004933284272998768,0.7760459421434573,-0.0009975476243161633,0.5609941678880243,-0.0029175378310323094,0.6821822067383714,-0.010396023076824601,0.9433542481697168,0.006915469101797141,0.1283424250126921,0.011919972111773983,0.0262936818874846,-0.002094328537200763,0.6281255478926199,0.00457280542456187,0.22934069115720845,-0.002661559129196132,0.6544099882960412,0.004228603888370978,0.25285333143360844,0.006884065372789308,0.1382503959919259,0.0007006863896918145,0.4558341846884828,0.003811043566227485,0.26844107224739155,-8.438033303600291e-05,0.5054915610611037,0.007606852409530161,0.12225915919750241,-0.012428509988846915,0.9761249645832407,0.0031684560151968226,0.2978345569037427,0.001456143907444297,0.40875432080987995,3.0793628692626953
LOCO-W,0.3,0.7238251642879412,-0.0026284446384785077,0.6611723129516275,-0.0037131080244665344,0.7193010283557011,-0.006857214512039408,0.8578114455628949,-0.007080378533958385,0.8656452106479825,0.002833674148402085,0.31752650510423885,0.00275883522905296,0.32639105774412935,-0.0020165972358133955,0.6231185869009617,0.001966929809475308,0.3854254702463904,0.002131872386910107,0.3672826174913625,0.0053921961636375975,0.20064468676632796,-0.0006362436273768578,0.5408811253182635,-0.005608530443164536,0.8090053333640614,-0.0012226078241854635,0.574373871247871,-0.0033856451802238806,0.7030517852308724,0.00023893707119300965,0.4844839154368208,-0.0007790251126566162,0.5490026237215111,0.006602762936712529,0.16165523440508656,-0.02256135982244689,0.9999604612862296,0.005241079269850854,0.1969912927077211,0.0014812855022346128,0.4047290352111884,0.010937402899038341,0.035892956512409424,0.0025509767059057288,0.3443233836775126,-0.004290213061880553,0.750574912788276,-0.005108749944901801,0.7857195329194017,0.0024002487896378796,0.3556837319785062,-0.0038650397150929703,0.7229624199866451,-0.005735821284940941,0.8368316993557896,-0.002418630990265329,0.6448292683005853,0.0018909409388454914,0.3858915864500735,0.005139925433082274,0.19442398430627672,0.006482777232519243,0.15071225741166105,3.1345927715301514
LOCO-W,0.6,0.7226393930716879,0.005475495759017387,0.19586302912518372,0.001569987728114459,0.4060210002961322,-0.0021545585334520755,0.6303284599122334,0.0019393909865036457,0.38233933770470563,0.0031716168716996946,0.3113771711425808,-0.00243887174585857,0.6419750276669022,0.009590415120275714,0.07359074282726619,-0.00010949775766637181,0.5068271003575724,0.010037269048683465,0.048658785561047524,-0.020792699665078313,0.9993442325779808,-0.001621580533212431,0.5965087985081304,0.009946840390569162,0.05948878525313028,0.00551895026293991,0.18263289641379998,0.0007075437692741339,0.4535791819785856,-0.0070093972668167194,0.8680527763503719,-0.004137016680731023,0.7375660042112713,-0.007441802953734848,0.8670162526906315,-0.005432474107802494,0.8071743275990915,0.01116046644070059,0.04165020797944441,-0.004103006040279763,0.7443513645763462,-0.00786671485255226,0.9077720859248769,0.0008836261168036466,0.4465997408566552,0.0015736248436298839,0.3973167651002998,-0.0072755603752697835,0.8840098814404405,-0.004952380267747721,0.78674883263219,0.008541843633876322,0.09450192258925705,0.0012850070979019562,0.4197194072016557,-0.0013436785532620716,0.5857676438963526,-0.005823773637729843,0.8218389430255998,0.001349133169722977,0.41602562465192927,0.0024037930889042854,0.35060723313500775,3.2453699111938477
LOCO-W,0.9,0.7218747711861143,0.00946013719360173,0.06673692545617427,-0.00045323305498396155,0.5287711316249517,-0.003943236323965395,0.7329171285918292,-0.00695909277588655,0.8732626776910447,-0.0036037185633881526,0.7254877332568112,-0.006427630625729131,0.842413044316564,-0.0066787896458977685,0.8560799575275442,0.016835064556861318,0.003195640229825658,-0.008749632854023703,0.9142703635816226,-0.009306254969912001,0.9271510716318583,-0.0010542651891847776,0.5647441192786364,0.006427859272508606,0.14975351961573535,-0.006658707740221487,0.8423684740400843,0.002180089043631304,0.3687765270809381,-0.007909108123318255,0.8950743817388295,-0.0009882733033643799,0.5611946001346386,-0.003297976424753443,0.7007053219896321,0.010160010525314936,0.049066932353744375,-0.00463967501466299,0.7673330582112828,-0.008006419657589125,0.9125947400949352,-0.0015202161027019637,0.5903153657523348,0.005897669727135662,0.18424458789207332,0.006869656716918942,0.1271687171385738,-0.0018351161319747305,0.6154297584619369,0.0024340949742323622,0.3450790578133588,0.001988063820147101,0.3790666190052805,-0.012377198903851864,0.9730079588050594,-0.0008638091246641643,0.5542436049835896,-0.008661685226274635,0.92523347035315,0.0016327277419900229,0.3958354656102834,0.007879716113573165,0.1073881530141585,3.1027629375457764
CPI,0.0,0.7216034483816391,0.0005762487405253855,0.002938555948535088,8.661774717359794e-06,0.1331174686456078,5.390159753004137e-05,0.13133061921449452,0.0004403682211572349,0.1249005141288968,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.617124834119165e-05,0.3693870630876429,-3.995604816121878e-05,0.8503036709577133,-0.00014039559353434122,0.7815377487480695,6.067382240887431e-05,0.35374155309261796,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0037572158889762064,0.0017719729803816035,-0.0005130109078066436,0.760914927371489,-0.00013991138079157833,0.7256001425915,0.0010867776351434488,0.09625153960259952,0.0,1.0,0.0,1.0,0.00016818224443794494,0.3517924048904525,0.0006781990962376541,0.008497824143382827,0.0005613826188534468,0.17524768663472584,0.0,1.0,-2.4869286530636303e-05,0.9261825659011875,15.655636310577393
CPI,0.3,0.7238251642879412,0.0005260743265561169,0.003315513866508823,0.0,1.0,6.911347226931652e-05,0.13342191290724892,0.00035171956703398954,0.051826701889118136,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.00745183733253e-05,0.4659840783029905,-8.248388754458769e-05,0.851246998488258,-0.00012902315085783905,0.7547664655959614,0.000124081086165094,0.29342122570918305,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0032214021209608576,0.006916902373687275,-0.0005205163740108557,0.7593592786536403,-8.963219074206025e-05,0.6300775578752603,0.0007867485535340835,0.023334488868245632,0.0,1.0,0.0,1.0,0.0001553352531136476,0.36232154698363617,0.000674814932781119,0.008877822192917223,0.0006202629171049162,0.1544499716984295,0.0,1.0,0.0001875070322429062,0.06995478589037707,3.689176082611084
CPI,0.6,0.7226393930716879,0.0004840260842985736,0.003409009989963802,0.0,1.0,7.17406005083937e-05,0.12771923759759812,0.00015764681467680952,0.05894250341111498,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.800933743030755e-05,0.42074996713739676,-9.761330707208637e-05,0.8431948119607091,-0.00012083141414000881,0.7312732265625295,0.0001318105215657242,0.3025127462655091,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0032797646716130682,0.003999592775338935,-0.000514426503081207,0.7539202841651593,-0.00015255072564957645,0.7061238950514208,0.00028152676084428757,0.0490496728065556,0.0,1.0,0.0,1.0,0.00016226250012794236,0.3571817756641096,0.0006933845759308985,0.00879538581891423,0.0006455703668448443,0.1519253290629043,0.0,1.0,0.00010613257867109899,0.10420514392447372,3.6513335704803467
CPI,0.9,0.7218747711861143,0.0004728688848123913,0.003425051515877614,-2.5753752852658574e-06,0.8654175069927685,7.307006273203631e-05,0.12449755663435286,3.1596788186004365e-05,0.23196931411602417,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.316781970062968e-05,0.3956700167980843,-0.00010176438618859918,0.8392446664856883,-0.00011843369195566056,0.7232244816331725,0.00012892349942036918,0.31197463874380843,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003376209934370475,0.0027249779701282273,-0.0005123331278504215,0.7513145756964233,-0.00018788005465285307,0.7447573580677667,3.348870340278559e-05,0.4389051429628128,0.0,1.0,0.0,1.0,0.000167640075785902,0.3530163012085475,0.0007004170475409383,0.008683253077327554,0.0006515070409092091,0.15232365350031213,0.0,1.0,-9.027243668608548e-05,0.7693669161471892,3.695892810821533
CPI_sqrt,0.0,0.7216034483816391,0.0005762487405253855,0.4937603220563727,8.661774717359794e-06,0.4999056900539983,5.390159753004137e-05,0.4994137615089673,0.0004403682211572349,0.4952539126525899,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,6.617124834119165e-05,0.4992832528683517,-3.995604816121878e-05,0.5004346795238911,-0.00014039559353434122,0.5015214567155049,6.067382240887431e-05,0.4993421431563127,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0037572158889762064,0.46053730842044116,-0.0005130109078066436,0.5054785327406055,-0.00013991138079157833,0.5015140394815442,0.0010867776351434488,0.48842963402113404,0.0,0.5,0.0,0.5,0.00016818224443794494,0.49819027470494937,0.0006781990962376541,0.49267141582256346,0.0005613826188534468,0.4939852886507458,0.0,0.5,-2.4869286530636303e-05,0.5002707089951471,15.6195228099823
CPI_sqrt,0.3,0.7238251642879412,0.0005260743265561169,0.49430119180439996,0.0,0.5,6.911347226931652e-05,0.49924860530967097,0.00035171956703398954,0.4961921644112805,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,2.00745183733253e-05,0.4997827753102633,-8.248388754458769e-05,0.5008963427104046,-0.00012902315085783905,0.501397967676391,0.000124081086165094,0.49865708311944046,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0032214021209608576,0.46616844074897373,-0.0005205163740108557,0.5055563300066254,-8.963219074206025e-05,0.5009689874853077,0.0007867485535340835,0.4915241618658906,0.0,0.5,0.0,0.5,0.0001553352531136476,0.4983284664830775,0.000674814932781119,0.49270808066139227,0.0006202629171049162,0.4933559727479408,0.0,0.5,0.0001875070322429062,0.49796504269312447,3.6591265201568604
