method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-11.573218192958816,0.7267407258003786,-135.5721636335432,0.9999997805804566,67.38423544776857,0.01095005201369914,-18.326901321732606,0.7856360617910766,67.45605658935985,0.0006501320270424493,-75.37911288722468,0.9991089416990204,129.2607832863629,5.279351434106516e-05,14.930260737817981,0.25445601813080687,-12.107794465754226,0.7105002803161073,-72.38695243740621,0.9988191182093007,-128.26750373902124,0.9999999921736548,6.403229475021362
LOCO-W,0.3,-4.460693247908235,0.5853960967181536,54.872491928223745,0.0024978320614031935,68.3711094123715,0.008051060857735881,69.48328992799404,0.004360163849332244,-7.4644262288465315,0.6372580174312589,59.80106994392331,0.004519514394351609,12.129020463490178,0.335081858681501,-21.609561077116183,0.8125261434262432,50.98517562074692,0.006225102802075555,81.15140871613802,0.00032244027189254343,-178.45264663962013,0.99999999469838,6.136382341384888
LOCO-W,0.6,83.4014963277951,0.001767036861904936,32.651486425394395,0.10769534176925422,12.219724246031722,0.34224426039125366,27.196878289190714,0.12996223822994357,46.291610945125804,0.032897308620934984,10.573623196452234,0.34269678598112674,-39.615103811223314,0.965022660772972,100.69397774547863,0.00023971818411783197,20.990334846379827,0.17498336628966582,97.32455864781433,1.2959574262727536e-05,-61.852706937389165,0.9964938092322663,6.266655683517456
LOCO-W,0.9,-42.36752499515319,0.9778656526376401,-11.029482894553727,0.660506174941981,28.860906171272653,0.14394081194845287,69.11654560594882,0.00804184439260347,12.801375601312154,0.3289016825148916,108.13976153040186,5.8178024147648166e-05,5.125541280997769,0.41394816792522426,9.311426949511748,0.3560616866261592,40.274734989691275,0.06909376936976341,116.42849710634079,4.466159277738413e-06,86.5710131672995,0.0003945469868489315,6.5293519496917725
CPI,0.0,-33.916211468734446,0.7136858235966401,118.50309103762288,0.04035643628280009,767.7437519521054,0.0002894001648073151,283.56919103000746,0.042685970897155014,-36.61916920665226,0.7772134251565597,-43.13972324870883,0.7783358080218894,38.33421849332808,0.1420379092419961,97.96654156071008,0.07426356473668408,482.6202668151627,0.02503803901024394,61.651554143066505,0.22054094655138728,109.2761728722337,0.054646844606429656,12.634213924407959
CPI,0.3,-0.6463073116951819,0.5045030891139862,70.47075593234376,0.13159121691137127,832.6777891531246,0.00011994240046093778,258.2696386644013,0.05064149460056968,4.739498749533823,0.4573989308224759,16.68902913889019,0.38710994267375354,38.522076335090105,0.09111904617173544,48.75248362049342,0.19967719590646693,470.7373293268272,0.018795778890505047,57.72771405782851,0.24346189400286122,94.15034789286574,0.0821951013154783,1.5656845569610596
CPI,0.6,17.992573897518014,0.37408519761396153,125.59690486645218,0.02218131334695287,735.8004480282248,0.0002564960291232744,303.48722920670843,0.03640312136698533,23.01127215996098,0.217215292926428,-1.6295285109627002,0.512257327662591,58.266013029427086,0.03789591070493794,11.32167518508868,0.39650608647805097,417.6877481489314,0.030524777063652156,14.169444896466075,0.41936192982973086,175.6754746564868,0.05573886521518997,1.4738349914550781
CPI,0.9,-29.598455070365844,0.7027419701872778,87.06341709501794,0.0776746944254923,813.3785795938306,0.00013549488409808112,269.5223898398724,0.047743499392141404,22.736655864771137,0.2838973421688985,-8.30968346640907,0.5595273325420884,49.16657508846856,0.06236883377761554,40.2523927848315,0.2752287810440008,434.27336659648927,0.023634276507872472,36.473314381600176,0.3083633652958139,216.95748919397602,0.001349209353111202,1.481536626815796
CPI_sqrt,0.0,-33.916211468734446,0.6948157581336626,118.50309103762288,0.055352837309120065,767.7437519521054,0.0004118322242237011,283.56919103000746,0.048902500475353564,-36.61916920665226,0.7493714026651983,-43.13972324870883,0.7542110081061257,38.33421849332808,0.18201671791909607,97.96654156071008,0.09352855855053216,482.6202668151627,0.028108629853196433,61.651554143066505,0.23794056988241108,109.2761728722337,0.07171148303294926,8.235014200210571
CPI_sqrt,0.3,-0.6463073116951819,0.50404744627407,70.47075593234376,0.15504877074432172,832.6777891531246,0.00017761789503669122,258.2696386644013,0.05771140917238913,4.739498749533823,0.46279356682354744,16.68902913889019,0.39810831939048785,38.522076335090105,0.13774804224547538,48.75248362049342,0.22414193260244586,470.7373293268272,0.02160277477994901,57.72771405782851,0.2594216785928374,94.15034789286574,0.10211455582005252,1.5635316371917725
CPI_sqrt,0.6,17.992573897518014,0.3866984240087193,125.59690486645218,0.03418406919689239,735.8004480282248,0.00037409764904743265,303.48722920670843,0.04197703301073199,23.01127215996098,0.26068588385860647,-1.6295285109627002,0.5109291953408976,58.266013029427086,0.0688905691579024,11.32167518508868,0.4097086919221484,417.6877481489314,0.03434066531103916,14.169444896466075,0.42611306981856356,175.6754746564868,0.06632070535100329,1.5429749488830566
CPI_sqrt,0.9,-29.598455070365844,0.6833210138693295,87.06341709501794,0.09928454552648935,813.3785795938306,0.0002005065453430015,269.5223898398724,0.054443639416308136,22.736655864771137,0.31147709286379166,-8.30968346640907,0.5533705303703488,49.16657508846856,0.10063011725051613,40.2523927848315,0.29288796468042866,434.27336659648927,0.026981267008384147,36.473314381600176,0.322822012268305,216.95748919397602,0.0029380494050818967,1.5073986053466797
CPI_n,0.0,-33.916211468734446,0.711914871856757,118.50309103762288,0.04161060163163075,767.7437519521054,0.00029873711017278033,283.56919103000746,0.043216714120465655,-36.61916920665226,0.7745863510778748,-43.13972324870883,0.7760874274628049,38.33421849332808,0.14577341323846632,97.96654156071008,0.07593721870076252,482.6202668151627,0.02529875710034332,61.651554143066505,0.2221284927210559,109.2761728722337,0.05610183158906782,8.232187271118164
CPI_n,0.3,-0.6463073116951819,0.504459557123644,70.47075593234376,0.1337024836561886,832.6777891531246,0.00012425470337866886,258.2696386644013,0.051247693389850066,4.739498749533823,0.4579277639978146,16.68902913889019,0.3881554579208469,38.522076335090105,0.09534016816081675,48.75248362049342,0.20194060927401325,470.7373293268272,0.019032233281898608,57.72771405782851,0.24492056712683835,94.15034789286574,0.08393612106955661,1.5569772720336914
CPI_n,0.6,17.992573897518014,0.3752870802634532,125.59690486645218,0.023140762559445475,735.8004480282248,0.0002653759928021955,303.48722920670843,0.036877101701182066,23.01127215996098,0.22152020106053288,-1.6295285109627002,0.5121295178557224,58.266013029427086,0.04041383294698374,11.32167518508868,0.3978001165496398,417.6877481489314,0.030849481116623615,14.169444896466075,0.4199954576709234,175.6754746564868,0.05664612995937243,1.5179057121276855
CPI_n,0.9,-29.598455070365844,0.7009051682017929,87.06341709501794,0.07955907404293217,813.3785795938306,0.0001403599740303124,269.5223898398724,0.048317185906631144,22.736655864771137,0.286584706893912,-8.30968346640907,0.5589379876798813,49.16657508846856,0.0656679522677296,40.2523927848315,0.2768700381977876,434.27336659648927,0.02391739293777728,36.473314381600176,0.3097055086802616,216.95748919397602,0.0014547340760040755,1.5107159614562988
CPI_bt,0.0,-33.916211468734446,0.5048973228539093,118.50309103762288,0.48881554296991864,767.7437519521054,0.49458440179275404,283.56919103000746,0.495402090764329,-36.61916920665226,0.5063597036794792,-43.13972324870883,0.5054425033410436,38.33421849332808,0.48570326096889166,97.96654156071008,0.4908792177293942,482.6202668151627,0.49649926512229237,61.651554143066505,0.49552859623910267,109.2761728722337,0.4886656862307324,8.308091640472412
CPI_bt,0.3,-0.6463073116951819,0.5000917575908808,70.47075593234376,0.4932457523293172,832.6777891531246,0.49048691291045093,258.2696386644013,0.4961633991071863,4.739498749533823,0.4989243094986086,16.68902913889019,0.4980533010707147,38.522076335090105,0.4838490780581333,48.75248362049342,0.4933960102681525,470.7373293268272,0.49612196480795545,57.72771405782851,0.49715311366967996,94.15034789286574,0.4914663019601687,1.6349537372589111
CPI_bt,0.6,17.992573897518014,0.4973642579097619,125.59690486645218,0.4878115105319075,735.8004480282248,0.49311822201769784,303.48722920670843,0.4948464182802683,23.01127215996098,0.48908320558376833,-1.6295285109627002,0.5002328106358092,58.266013029427086,0.47215199892686344,11.32167518508868,0.4976867030106221,417.6877481489314,0.4955005566015597,14.169444896466075,0.49876265304503586,175.6754746564868,0.4939893409189759,1.5879755020141602
CPI_bt,0.9,-29.598455070365844,0.5036565899827672,87.06341709501794,0.48987647097137765,813.3785795938306,0.49280560268302437,269.5223898398724,0.4955923183684173,22.736655864771137,0.4942140360668492,-8.30968346640907,0.5011951367395773,49.16657508846856,0.4773825925451045,40.2523927848315,0.496070397023274,434.27336659648927,0.49687806563551534,36.473314381600176,0.497310811986215,216.95748919397602,0.48296558828171465,1.5455377101898193
CPI_sqd,0.0,-33.916211468734446,0.5046139882182242,118.50309103762288,0.48742620720153423,767.7437519521054,0.4948917696982735,283.56919103000746,0.49530123758117106,-36.61916920665226,0.5072724548334949,-43.13972324870883,0.504937991408921,38.33421849332808,0.4874301403607559,97.96654156071008,0.49202825926247146,482.6202668151627,0.49676163105315096,61.651554143066505,0.4959272847964332,109.2761728722337,0.4900336785356879,8.262001276016235
CPI_sqd,0.3,-0.6463073116951819,0.5000925224133703,70.47075593234376,0.4932630541171403,832.6777891531246,0.4922896013496741,258.2696386644013,0.49579066610164063,4.739498749533823,0.49913766807768223,16.68902913889019,0.4978233503255273,38.522076335090105,0.48225776550784305,48.75248362049342,0.49288539454271174,470.7373293268272,0.4959161888538875,57.72771405782851,0.4968990641899235,94.15034789286574,0.491835690174486,1.5753650665283203
CPI_sqd,0.6,17.992573897518014,0.4975205624898374,125.59690486645218,0.4859640788306378,735.8004480282248,0.4925953012471314,303.48722920670843,0.49507362127740007,23.01127215996098,0.4916231606917515,-1.6295285109627002,0.5002490605129812,58.266013029427086,0.47805434821057546,11.32167518508868,0.49694860955962517,417.6877481489314,0.49619039978180945,14.169444896466075,0.49888440443433807,175.6754746564868,0.49442012215710357,1.5987794399261475
CPI_sqd,0.9,-29.598455070365844,0.5037353915349494,87.06341709501794,0.4902147693705934,813.3785795938306,0.4935233635698224,269.5223898398724,0.49592175307634145,22.736655864771137,0.4944330827344978,-8.30968346640907,0.5011576020023171,49.16657508846856,0.47485420700759495,40.2523927848315,0.4966053559143944,434.27336659648927,0.4968487798523055,36.473314381600176,0.49693585542827967,216.95748919397602,0.4854384925292896,1.6045680046081543
