method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.40071139643289533,-214.474170682371,0.7338968326268548,19.337828425157383,0.47829741782404545,937.2548534666123,0.001960952902845925,221.53924402645703,0.27301495944236864,-145.60712501493853,0.6702907471096824,-258.68480032360105,0.8020146122454477,614.1037058184131,0.04384670083365161,-499.7168315662784,0.9185385331414779,-156.85880978813282,0.6794646766068818,-51.78986875064235,0.5571538058126121,-199.5716109432351,0.726965516656582,0.5462775230407715
LOCO-W,0.3,0.4007100215315895,-104.65777864886621,0.6164800594153674,47.68593831672844,0.44184191063675204,483.34569316317936,0.08011591462541257,-63.125244412528126,0.5691662341494298,107.53781061814108,0.37690565447249336,331.77210699798354,0.1573783825296361,38.679212200103706,0.45256300167736274,-496.4028673693693,0.9304906957843033,-673.554608574316,0.9827181482857353,-198.00809192721982,0.7193222637272868,-439.19143122042465,0.8909152538453445,0.5129883289337158
LOCO-W,0.6,0.40070167310298177,363.440095307051,0.1378474092967893,-357.99152243687644,0.8664613242468089,554.8752048981863,0.05821777322072841,151.25849131215222,0.3262569541902769,-164.64253737110266,0.6852101177638084,86.01895113003947,0.4008836622901778,616.141626237238,0.04112476046770075,16.410894056344794,0.48158424951585865,-678.9985544742605,0.976568405216745,128.38953504478076,0.35964675259205947,-38.86598763884517,0.5444825601830154,0.5416936874389648
LOCO-W,0.9,0.4006550811841637,185.341031931977,0.2771515625989325,-357.7791114704462,0.8480017779453692,554.975133273103,0.04532385043004761,-474.8756992964903,0.9299798974124429,-151.7382269796833,0.6773604051571104,-122.65631971956593,0.6440851554528778,138.14673103322087,0.3389803419857982,523.7526180123378,0.06660285714655534,-499.860093697762,0.9329071070436675,-737.4071833586632,0.9877821438246551,406.1441663703145,0.12987338708508545,0.5229604244232178
CPI,0.0,0.40071139643289533,-4.412751511036959,0.7820029502008432,171.39030426751356,0.007344727967163967,349.9066127213375,0.02705663294733686,198.17177526979253,0.02869377712443455,13.56690135984104,0.23752388079946218,0.0,1.0,-28.609140736509744,0.7120568708631343,0.0,1.0,285.68718297776854,0.03060232304360005,0.8870768934816624,0.47196659924592116,2.4446207560961284,0.17902410792935686,12.21312665939331
CPI,0.3,0.4007100215315895,-4.415510193576893,0.7819861118005129,171.344076904247,0.007349963097629178,352.49057495880265,0.026395889261371177,198.2103242413641,0.028680456185993963,13.554008356975828,0.237603567516261,0.0,1.0,-28.603840818250546,0.7120174071390735,0.0,1.0,285.6267551684509,0.030616302148808432,0.902564781800038,0.47145366659122206,2.472940363335283,0.1747504815148626,1.0426349639892578
CPI,0.6,0.40070167310298177,-4.419980401249404,0.7819758147340024,171.28096794746557,0.0073574735815783695,355.1184670239579,0.025730946870790992,198.27044014380863,0.028658341055576173,13.537172938121785,0.23770305012736154,0.0,1.0,-28.590114796597845,0.7119195048778226,0.0,1.0,285.5561937622324,0.03063219931576721,0.8988252176811784,0.47154912378920755,2.4936208381063807,0.16894877730082586,1.009310007095337
CPI,0.9,0.4006550811841637,-4.434929292316838,0.7819929755050153,171.1054439637769,0.007379703337909946,359.66934191543237,0.02456723922156284,198.46451963613754,0.028582792553630443,13.49314100934771,0.2379462630868892,0.0,1.0,-28.528604995105297,0.7114888543267803,0.0,1.0,285.40303390051326,0.030664898946493286,0.8888837887081991,0.47181294091822884,2.486663264591016,0.15230595757984766,1.0276508331298828
CPI_sqrt,0.0,0.40071139643289533,-4.412751511036959,0.6445602877885479,171.39030426751356,0.012516749457462001,349.9066127213375,0.03130297990564115,198.17177526979253,0.03648183940982095,13.56690135984104,0.2954068072624365,0.0,0.5,-28.609140736509744,0.6909599541561009,0.0,0.5,285.68718297776854,0.03605057361609803,0.8870768934816624,0.4812361480294797,2.4446207560961284,0.39177814746580786,7.825503349304199
CPI_sqrt,0.3,0.4007100215315895,-4.415510193576893,0.6446006882069587,171.344076904247,0.012525383614527076,352.49057495880265,0.03057361956166438,198.2103242413641,0.036465807470888706,13.554008356975828,0.29550087176163387,0.0,0.5,-28.603840818250546,0.6909240429596415,0.0,0.5,285.6267551684509,0.03606652341148789,0.902564781800038,0.4808978946532021,2.472940363335283,0.39035755513751,1.0378422737121582
