method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8605586762983679,-0.005287919506573665,0.9984876751305891,0.007676428802441119,3.7824857582746674e-06,9.757810513958246e-05,0.46917544132918,0.010975407225231642,6.565630222443719e-05,0.004805784671825027,6.565051757778662e-07,-0.0048269797572416855,0.999996745745055,0.004210423804022074,9.671942453604032e-07,-0.005943531891460821,0.9998196546069832,-0.0024147421771450284,0.9150147068694199,-0.00018917821435731635,0.5790073025181668,-0.0008967682177867962,0.8065229086841912,0.010071751333405503,1.468245716451655e-06,0.0010549980883053055,0.2772635725195818,-0.0031366371950951226,0.9959154781773966,-0.01329722547089488,0.9999999682968562,-0.003372517927158325,0.9957399333834863,-0.004677313221908848,0.9800447652451021,-0.0054845309551194215,0.9969192234864303,-0.0031699228883729745,0.8805580084683127,0.003202749417849316,0.06562005879708033,0.0008650078086069655,0.3054368970399226,0.00011919697604405247,0.4789068297561371,0.003472137734786132,0.08884078691039288,-0.008716592157743386,0.9933069430025163,-0.00391329346965371,0.9976811393038657,-0.0049255709745875285,0.9849697839196871,0.004487429736003883,0.0015731583219831258,-0.00546942035068428,0.9998842524421004,-0.00874171922839796,0.9999989864900711,-0.005979067663272677,0.9993111010399629,0.0007480366514846735,0.28927263057121233,200.23651003837585
LOCO-W,0.3,0.8500007666435774,-0.002932277577322766,0.9169686997763897,0.0034097863212628732,0.0006109370016194049,0.001448260597569344,0.12450456550142408,0.0016495439373892713,0.11544209903613845,0.007778543983700526,2.225811948974865e-06,0.0068959662733856075,9.496711084189258e-09,0.0027547903768828357,0.008564289421777893,0.0015563929985826504,0.21073185517545978,-0.007771736186571785,0.999993172945553,0.002520951122958293,0.058214421582591824,0.005633587426017937,1.1010754391138633e-05,0.0010521328350721084,0.19351031029036547,0.0007620367818432952,0.3041011408767722,-0.0012311504478817064,0.868434621491843,0.0003121106602245912,0.4255819803218869,-0.0008568898605118794,0.6798241015846823,-0.004267403502437623,0.9996622548779833,-0.004370990914439997,0.9954309676101253,0.000916244683880883,0.3308921821866784,-0.006475573861164413,0.9997178614917906,-0.004108830823089206,0.9974978284354898,0.012271131715435311,1.0242920400749256e-08,-0.0021857095586901814,0.9635886506886592,0.001965029070065328,0.09560805734900146,0.0018585591556695379,0.0984045401270206,-0.0015129853788928948,0.8466900399115782,0.0005657531994292225,0.37982509107569395,0.0003544404106012563,0.42643406514396576,-0.00043420557311475217,0.6199926352704186,0.0027363934778674103,0.07078836436427527,-0.0018218985813252876,0.8740694958085202,192.1306869983673
LOCO-W,0.6,0.8456170950847091,-0.0026373031060136784,0.9382021799214397,0.001374531794208454,0.0965928209414002,0.007652699950641836,1.82527483023609e-05,0.0014779246179330713,0.18863453911408856,-0.0030253923452151633,0.8925144274053431,-0.0016363491569073854,0.8607623942736253,0.0011251854761902688,0.08949786506465784,-0.013772572505022075,0.9999995056998627,-0.00011888806348896126,0.5389790029074295,-0.0030403115092691576,0.9030651184632079,-0.006456163560387891,0.9996867082140929,0.007207446947029854,4.540766046501332e-07,-0.0018148080377728966,0.9410332671595786,-0.005057334260011785,0.9971394240805654,-0.0004955370978600597,0.5895896771441893,-0.0009421966074497299,0.8548771338218137,-0.0051572241073580575,0.9906399619053856,0.002910818896278976,0.03874447921921065,-0.005272282970682944,0.994609255903196,0.002179855821591022,0.06557754089559586,0.01051225826433583,2.060684956006753e-11,-0.0007385041388059718,0.6556537751445392,-0.0029599025128293362,0.9949899656280019,0.01224415604302865,0.0006047523921239861,-0.0029721675625833635,0.9795239958954964,0.0034284792703224193,0.008318070453269155,0.006697548032436708,0.0010079881150741876,-0.0008197030318768111,0.7888345495182724,-0.00540503942769387,0.9996404042797455,-0.009068622227200632,0.9999999998712374,0.007231339371956832,3.81068939573348e-05,191.1116485595703
LOCO-W,0.9,0.8459076786188489,0.0029002121172707926,0.062239758800164635,0.0019944831259380066,0.21161459818050976,-0.0042005659351991576,0.9999998596805096,0.009840863504120034,0.00015284280342686696,-0.004228136780801452,0.9988257104172928,-0.0060599424005447836,0.9976621380451625,-0.004163712109634909,0.986042847205985,0.0030395870617310147,0.01424979097000012,0.0028071299287950103,0.026196473758333894,-0.0007642277882986938,0.646926835261185,-0.005860256500490781,0.9609749521846462,-0.004230216802492925,0.9951555644151967,-0.0032910971025661524,0.9684345406671196,0.001874554859574386,0.07178240851390005,-0.0017102046283921678,0.8840584058193801,0.0039184730602603085,0.011544635611863585,0.007864265549957224,0.001148013069795062,-0.00940613993700005,0.9993126032733906,-0.0034836704643369655,0.9635364961439986,-0.0005957281204390224,0.603960044334579,-0.009160666890623378,0.9999999971165778,0.0008633144968506756,0.3656265111236936,0.00033766223863355434,0.4064268155423031,0.005766950783229522,0.00035053594930345433,0.0034718968497606415,0.012462538193008021,-0.00193409943610144,0.7435577508699165,-0.007223170754053044,0.9999312591308396,0.0017000227754867168,0.19410652810022544,-0.0033816546541527094,0.978364632141244,0.003229500707369593,0.06776289793903623,-0.008118236364376537,0.999999973193967,191.87391996383667
CPI,0.0,0.8605586762983679,1.505756404910838e-05,0.3668650855637098,0.00030872582252494674,0.0377247871461306,1.583355351233995e-05,0.27048593454436237,-5.893748565044196e-05,0.7412140718565623,-4.208111659665878e-05,0.7407760780573394,3.9311909732431954e-05,0.04901059181449466,-0.0001068844113681737,0.7081583942792208,0.0005828679723542986,0.2735025103008589,9.990116295443413e-06,0.45716189265666113,-9.353859959981836e-05,0.8451439779567611,-0.00030911196243531974,0.9039672299220929,-2.778283428685885e-05,0.6769254602966115,4.523791618989831e-05,0.08076433590947363,0.0005833785635125793,0.17794182611473613,7.203153915187263e-05,0.08734757843792934,-2.9309152502269425e-05,0.6764263688583783,-4.117521261552681e-05,0.8809685450311293,4.8292848152550055e-05,0.26258018700508,-1.1428108555960187e-05,0.5530222236115903,-5.3288005522674625e-05,0.647192866532565,0.0005560352381431717,0.06250795383040358,0.0009899485266450063,0.08570676317155207,-0.00028879870803968227,0.7322927373008944,-6.030708658476269e-05,0.5825791366475386,2.2854644312505362e-05,0.47033151987294675,5.72745097422063e-05,0.3715865982271044,5.437363889257765e-05,0.4282997082150764,0.006766435806907396,0.0010387934606491199,-0.0001159853258138055,0.7956401571929019,2.334471793089335e-05,0.3465036005211005,-0.0003411451481256343,0.7660600991462091,24.718862771987915
CPI,0.3,0.8500007666435774,1.708026926352732e-05,0.3742372707013861,0.00016780604093961926,0.19202257044632215,4.2785357416662284e-05,0.1328300456657946,5.808850530298476e-06,0.42596709363132307,-1.721855586708787e-05,0.5749845351666589,-0.0001472995684949248,0.8063898585302276,-0.0002444843347897581,0.8509474929435459,0.00040168252162939636,0.3470721254433474,-2.285748189924039e-05,0.5613199376143498,-0.00014856147890617358,0.8676799117989802,-0.0003313930832792543,0.9290013161630419,-3.077888789617539e-05,0.6245635282754652,3.669318053827267e-05,0.15664508497622937,0.0010632137508545872,0.07747606358232949,2.968434225480293e-05,0.3388191161696858,9.627727358949012e-06,0.41694093441033864,-0.00010892784680786166,0.9629940671020181,0.00013342573018420428,0.07360743138809599,6.397376837048371e-05,0.28637172989674475,-3.383480478301795e-05,0.5612110665762616,-3.068507758912167e-05,0.5340672291050874,0.0009249342898638886,0.13926989425336977,-0.0003791155826726629,0.7354859154173862,-0.00015138760616828506,0.6994885463896217,-7.852144273245293e-06,0.5094431957974969,-1.2618502855620689e-05,0.5222090526187357,-9.118703337232525e-05,0.6021270683460251,0.006370132642557258,0.001327840762410312,-0.00018860066362838893,0.9003008582818006,-5.721335553415113e-06,0.5332259137081612,-7.81166856149082e-05,0.8571724581963152,11.541873693466187
CPI,0.6,0.8456170950847091,1.4718814364357569e-05,0.39038422506562703,0.00016836568154759285,0.22658720636130691,4.476280696604287e-05,0.1398714270205645,-1.3631754473653751e-05,0.6677658166696994,-5.433272361593522e-05,0.7265947185480967,-0.00016297265966119107,0.78595349875564,-0.00035733180432401604,0.9057381020214141,0.00031762955590204645,0.38042828864616124,-1.712339704847826e-05,0.5439138207675329,-0.000174029674132041,0.8825405861397607,-0.0003561932687668745,0.9337259213167235,-6.806214592453008e-06,0.5257029234684233,4.166518094059907e-05,0.14237199704212927,0.0007538112829010429,0.1722489852613806,4.861627312844133e-05,0.26452990259089904,7.593922637837841e-06,0.44466620155773745,-0.00010600075232743839,0.948413543994707,0.00010618492740695207,0.07919504766596652,8.418364807237164e-05,0.23776285287430865,-2.0326494588107646e-05,0.5339634127195363,-0.00027936598862258327,0.7404593526611548,0.0009014675073951671,0.15925469281549998,-0.0004730920633233618,0.7934896796801544,-9.647298326502865e-05,0.7463336220778938,-3.977116037490874e-06,0.504682808231649,-4.624060253200987e-05,0.5707712240764533,-0.00015028027434630872,0.6534442863816426,0.005901646407514807,0.003988374566653266,-0.00022151322734035792,0.9310988770741865,5.0901283371006245e-06,0.473211561294813,-3.2284891105634206e-05,0.8084476459578602,11.222394466400146
CPI,0.9,0.8459076786188489,1.3998694456562877e-05,0.3931701304143106,0.00014791476400250608,0.25680048140322276,4.520578366059083e-05,0.1388157974528776,-1.956898831231152e-05,0.7114377955599546,-4.2565141712816446e-05,0.6831093874482906,-0.0001701441146542762,0.7950717574474904,-0.0003527029842403766,0.9003382506020955,0.00033012164405837527,0.3765342963777034,-1.3239385505941365e-05,0.5334448803547869,-0.0001564375039854772,0.8575460039618411,-0.0003771847199048155,0.9425109051801486,-1.1139752367984174e-05,0.5413709233333525,6.29302665049701e-05,0.08154550651713366,0.0008768883922042996,0.14014520534279729,1.858173648776329e-05,0.406284641305556,-3.302990917698756e-06,0.5272825038064585,-8.879728800804954e-05,0.9026897148198776,0.00012106739517939516,0.06262807036936795,8.671240730329793e-05,0.22789756093230984,-3.41470218346851e-05,0.5573906175581065,-0.00029941486966724926,0.7530759052469206,0.000985606294367735,0.13785985867280914,-0.0003442250577411661,0.7299189640630743,-0.00012377841014698382,0.8620417552698358,0.0001251070321803098,0.34430166618600977,-2.7676862876052644e-05,0.5419938631947883,-0.00018589270405559855,0.6893276223736764,0.005945885936365573,0.0034484624838838026,-0.00018129923026275613,0.8943454444628076,3.9951228427988206e-05,0.28852445748706734,2.9919751254083027e-06,0.4347608730403572,11.196821689605713
CPI_sqrt,0.0,0.8605586762983679,1.505756404910838e-05,0.49983679733564246,0.00030872582252494674,0.4966656104624578,1.583355351233995e-05,0.4998283010386685,-5.893748565044196e-05,0.5006379871505485,-4.208111659665878e-05,0.5004558407456101,3.9311909732431954e-05,0.49957367715864603,-0.0001068844113681737,0.5011537479324029,0.0005828679723542986,0.49383741438134093,9.990116295443413e-06,0.4998918640449939,-9.353859959981836e-05,0.5010125095214684,-0.00030911196243531974,0.5033328488612845,-2.778283428685885e-05,0.5003009936770317,4.523791618989831e-05,0.4995095259276259,0.0005833785635125793,0.4937766129388748,7.203153915187263e-05,0.4992194673614994,-2.9309152502269425e-05,0.5003174991654621,-4.117521261552681e-05,0.5004463944881247,4.8292848152550055e-05,0.4994770250072176,-1.1428108555960187e-05,0.5001237251234947,-5.3288005522674625e-05,0.5005760513458827,0.0005560352381431717,0.4940252416277026,0.0009899485266450063,0.48946608717999845,-0.00028879870803968227,0.5030946806989827,-6.030708658476269e-05,0.500649321382952,2.2854644312505362e-05,0.4997540439247013,5.72745097422063e-05,0.499381419448759,5.437363889257765e-05,0.49941474751448434,0.006766435806907396,0.43106162739603077,-0.0001159853258138055,0.5012538400366376,2.334471793089335e-05,0.49974707850669414,-0.0003411451481256343,0.5036552065368499,24.622087240219116
CPI_sqrt,0.3,0.8500007666435774,1.708026926352732e-05,0.4998149193443462,0.00016780604093961926,0.49818853534787794,4.2785357416662284e-05,0.4995361939935511,5.808850530298476e-06,0.49993701779694527,-1.721855586708787e-05,0.5001863877636523,-0.0001472995684949248,0.5015910641095239,-0.0002444843347897581,0.5026361864595167,0.00040168252162939636,0.49575900717557647,-2.285748189924039e-05,0.5002470456567272,-0.00014856147890617358,0.5016063113503535,-0.0003313930832792543,0.5035741671146879,-3.077888789617539e-05,0.5003331227432954,3.669318053827267e-05,0.4996022128437352,0.0010632137508545872,0.4886938404191322,2.968434225480293e-05,0.4996785009059043,9.627727358949012e-06,0.4998956537246239,-0.00010892784680786166,0.5011800862483942,0.00013342573018420428,0.49855573233708883,6.397376837048371e-05,0.4993079157080579,-3.383480478301795e-05,0.5003649822178291,-3.068507758912167e-05,0.5003297639054809,0.0009249342898638886,0.49019169216920444,-0.0003791155826726629,0.5040476443319722,-0.00015138760616828506,0.5016299629215661,-7.852144273245293e-06,0.5000844466803058,-1.2618502855620689e-05,0.500136092717043,-9.118703337232525e-05,0.5009801355986768,0.006370132642557258,0.43493347244861585,-0.00018860066362838893,0.502038467272648,-5.721335553415113e-06,0.5000619701759398,-7.81166856149082e-05,0.5008460093874444,11.584165334701538
CPI_sqrt,0.6,0.8456170950847091,1.4718814364357569e-05,0.49984050625334814,0.00016836568154759285,0.498184050298286,4.476280696604287e-05,0.499514797086131,-1.3631754473653751e-05,0.5001478004582408,-5.433272361593522e-05,0.5005881560083122,-0.00016297265966119107,0.5017586758831144,-0.00035733180432401604,0.5038491222181246,0.00031762955590204645,0.49664838414376844,-1.712339704847826e-05,0.5001850354570476,-0.000174029674132041,0.5018810027958468,-0.0003561932687668745,0.5038404809018023,-6.806214592453008e-06,0.5000736470675131,4.166518094059907e-05,0.4995483433172584,0.0007538112829010429,0.49199411713192137,4.861627312844133e-05,0.4994735402045319,7.593922637837841e-06,0.4999177156800002,-0.00010600075232743839,0.5011482482080586,0.00010618492740695207,0.49885007636039336,8.418364807237164e-05,0.4990893930527313,-2.0326494588107646e-05,0.5002191540921318,-0.00027936598862258327,0.5029962359263203,0.0009014675073951671,0.4904532140564779,-0.0004730920633233618,0.5050542298917647,-9.647298326502865e-05,0.5010427610299583,-3.977116037490874e-06,0.5000427640895276,-4.624060253200987e-05,0.5004982717279928,-0.00015028027434630872,0.5016140630710921,0.005901646407514807,0.43984130552946266,-0.00022151322734035792,0.5023940458258461,5.0901283371006245e-06,0.4999448773646362,-3.2284891105634206e-05,0.5003499913814162,11.319844722747803
