method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.0076630206573147,0.39783772483200985,-0.21789584148439017,0.9999999999931634,-0.07464010258645566,0.991045835251884,-0.07379643722157175,0.9938791082275048,-0.007897369991521914,0.6149127967471204,-0.04073760010348379,0.9240113364454253,0.017188606033108563,0.268326667309835,-0.10291801324410152,0.9990402779703786,0.1480403946659183,6.0714580355503145e-05,-0.05189814873093729,0.9624926227262048,0.0632170769635148,0.009958756255319834,-0.06668574648900966,0.9740725839747102,15.03920292854309
LOCO-W,0.3,-0.31561884998117884,0.999999999999942,-0.045710058462503284,0.9452885580286123,0.06049378039341618,0.01904399328391637,-0.15600815612686197,0.9999990583940546,0.07149154870179221,0.003644639440341879,-0.14363407485150675,0.9999886022525017,-0.06505483462997244,0.9921784936763562,0.09108328707198285,0.0004180418943056097,0.10334883348962075,0.00038737630147045454,0.0075610948033943285,0.39643261862882595,0.210541715604672,2.939315457695102e-12,-0.05357350174257324,0.9579917016707168,16.902320861816406
LOCO-W,0.6,-0.1133287752030935,0.999539672427029,-0.21758767783520244,0.9999999999506984,-0.21455027216545536,0.9999999856914906,-0.01017870760520278,0.6368887559319303,-0.08043096336687572,0.9974247266289357,0.09326140470184341,9.94610224325232e-05,-0.12304902370719316,0.999956420474289,-0.01115740304858514,0.6447230978668098,0.2231211978565066,7.067678664540722e-10,-0.05039575556975596,0.9604397076400354,0.021101321085791745,0.19917075935253448,-0.9094821469513207,1.0,15.577929973602295
LOCO-W,0.9,0.06609658429254192,0.007436553821452363,-0.00022380944476667157,0.5031736511736393,0.14391851963526797,9.389299795992123e-06,-0.1441474903104797,0.9999994915839696,-0.03733157478958132,0.898951581882756,0.030161385722382843,0.13994832115180955,-0.04619177430084941,0.9504421738208856,-0.18653282105720545,0.9999999172308002,0.09761700539916662,0.000720654427283085,-0.19365904070651044,0.9999999702793388,-0.10721851765819337,0.9913240766532941,-0.07488673371104243,0.9956953981327363,14.676278591156006
CPI,0.0,0.0009713136497219443,0.42188178330985954,0.0066143111245620945,0.0032343661614716943,-0.00200580752565227,0.931304077100397,0.0037469267849440657,0.049921970289581126,-4.36809475439226e-05,0.5379767237240448,0.022914267613809852,0.0033308590491672742,0.5505968208225557,0.0004037976534099729,-1.119547022948586e-06,0.5768701293597558,0.00025532174785031225,0.36780397938493814,0.008697174757564374,0.0003127805304155267,0.10482099195871289,6.857986643172985e-07,5.4154069106165936e-05,0.48855581508141155,15.417273044586182
CPI,0.3,-0.0011414041925250917,0.5867221990103137,0.005070116691454768,0.0013651454083731546,-0.00120443148973981,0.8709676972140508,0.0070515180907003705,0.023594300936795144,-6.743342272350072e-05,0.5721336492365391,0.0729828741078272,0.00039128751342635187,0.15417211572538234,0.007155545335230762,-1.4623729898077809e-05,0.9201286608033606,0.00016313973972226226,0.41418994340713555,0.008979610495411683,0.00035172769579918696,0.104122731702914,1.487270656471417e-06,-0.0004689674414846412,0.6115983300203163,4.034046649932861
CPI,0.6,-4.5354952054210695e-05,0.5037103521016206,0.004719018645551826,0.0022969782782685418,-0.00137242062431861,0.8632097940672026,0.009238132407706628,0.030962598793628643,-5.134148696464558e-05,0.5589370995889433,0.07581359582635971,0.0003166331669400334,0.12025571600036578,0.008905768655290646,-1.3569369865851222e-05,0.9188437424023618,0.00012275763338326362,0.43726322409397295,0.008774258888733621,0.0003589725043864924,0.10160818998019938,2.4663792623920722e-06,-0.00035368313070222035,0.5973273683251721,3.964594841003418
CPI,0.9,0.0014060250453244438,0.3244460809122367,0.0049713375873832455,0.0006857551233011097,-0.0012434776661198466,0.9031344380172261,0.008458589204986128,0.008291601834046496,0.00011608125167400507,0.3532223366908762,0.07906818422488135,0.00013013038653576079,0.017807945666877573,0.00032736257756880684,-1.6650272959273238e-05,0.9632206034951093,0.00036000059126889417,0.328116721795375,0.008812803930449697,6.528019692668373e-05,0.08724503616136128,1.6805820970373872e-05,-0.00010851356968483161,0.5593893504744595,4.048646688461304
CPI_sqrt,0.0,0.0009713136497219443,0.49062385148980403,0.0066143111245620945,0.43236233581796485,-0.00200580752565227,0.5211896789105882,0.0037469267849440657,0.4614076067971379,-4.36809475439226e-05,0.5004728440958638,0.022914267613809852,0.3046713016245952,0.5505968208225557,0.0030461018907297906,-1.119547022948586e-06,0.5000122696587551,0.00025532174785031225,0.4972583407728306,0.008697174757564374,0.41162918185815967,0.10482099195871289,0.035608800378347745,5.4154069106165936e-05,0.49943567226022995,11.307083129882812
CPI_sqrt,0.3,-0.0011414041925250917,0.5109433867894678,0.005070116691454768,0.44705053116018945,-0.00120443148973981,0.5128245207639326,0.0070515180907003705,0.429945277365822,-6.743342272350072e-05,0.5007316958336465,0.0729828741078272,0.10462340655029445,0.15417211572538234,0.060334756755666526,-1.4623729898077809e-05,0.5001602481728071,0.00016313973972226226,0.4982480204434877,0.008979610495411683,0.4090555707855892,0.104122731702914,0.03799619359069507,-0.0004689674414846412,0.5049168438480731,3.992007255554199
