method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5926514558293003,0.804775912443222,0.0,-0.1957043013701571,1.0,-0.1603681142871353,1.0,0.18473655887993434,0.0,0.2026865096823438,0.0,0.00816910827935405,0.27531100307194767,0.1026721368245792,2.418687472527381e-11,0.06802598525995136,1.0456979661510601e-05,0.18081297428828413,0.0,1.0075185298919678
LOCO-W,0.3,0.5926448766866756,0.2590770281184609,0.0,0.09027663633260921,4.666977915235293e-11,-0.025656588184971733,0.936121673862996,0.017544228215881384,0.11109719527061834,0.010708688738762627,0.21549549051261485,-0.024882009908998862,0.9667495320180327,-0.08904330416329448,0.9999999841768755,0.07780656662154317,4.164330469347277e-08,-0.19046291091746625,1.0,2.4112212657928467
LOCO-W,0.6,0.5926395125238452,0.29408355532862174,0.0,0.00875986732607798,0.2614232721161087,0.01244707085154658,0.18158906832343813,0.005575248702170652,0.34700178638826595,0.19160946979507973,0.0,-0.21491655324881237,1.0,0.07792226122065687,7.21968641537174e-08,0.06322992503690217,1.4319295273290678e-05,0.04156724169741643,0.0050760452100055975,2.5191164016723633
LOCO-W,0.9,0.5926383796085408,0.06788581779735275,2.790685649234348e-07,0.23018374867068342,0.0,-0.005256650330247494,0.6497416186597597,0.031125264123303385,0.011597285316996442,0.022962044848724678,0.047574213034644375,-0.02592928551188831,0.9701863086584659,-0.10038140019438357,0.9999999999388156,0.1919781802611112,0.0,-0.02765210678885263,0.9737475461667003,2.3180816173553467
CPI,0.0,0.5926514558293003,0.28570252098561083,4.281876631421535e-36,0.009002571877707644,2.0085088262247576e-06,0.004089410850191488,0.22947544349699678,0.011318316104814319,0.1498182239378954,8.680408890937574e-05,0.050400744411004145,0.0005663531942554645,2.1024866331651244e-20,0.08262323767970764,3.243952237920655e-79,0.07888085935856232,2.1091654149467064e-68,1.7062261787104127e-05,0.2834201263197709,41.26356816291809
CPI,0.3,0.5926448766866756,0.27291288560667865,7.574003936137711e-36,0.007068513572631052,6.016092243166489e-05,0.004086091605495612,0.22948699024720737,0.011269115697953525,0.15060745547309906,6.448045176798978e-06,0.3349166529742282,0.0005723094276854357,0.0021863502867766472,0.08264058071613195,5.350496128528441e-79,0.07887785445295381,9.545023634241751e-68,4.955701408293489e-06,0.3595416218431102,31.798852682113647
CPI,0.6,0.5926395125238452,0.26342851710989384,1.4177536921023456e-34,0.005500027243103445,0.0004497879162553139,0.004090413694981643,0.2292128702177545,0.011269436349174544,0.15052275109590918,1.2096567747477138e-06,0.3313299292962622,0.00045206400999575624,0.0005801404323792161,0.08263745076476275,6.175896403226979e-79,0.07877481055119012,8.940743059749397e-68,7.426667447685276e-07,0.3673135942833671,32.823418617248535
CPI,0.9,0.5926383796085408,0.2606683392275998,3.597119964829196e-34,0.005016374543413915,0.000748220149139037,0.004093137941688529,0.22907384934380243,0.011278553670929448,0.15032755823213567,9.734604738964592e-08,0.3393741351794508,0.00039904567033488547,5.5768075830281153e-05,0.08262793841549115,5.822241058130816e-79,0.07871464646047671,7.424981556187632e-68,0.0,1.0,32.589378356933594
CPI_sqrt,0.0,0.5926514558293003,0.28570252098561083,1.0507068200650643e-14,0.009002571877707644,0.2921106277149457,0.004089410850191488,0.419074714279444,0.011318316104814319,0.3280104485817762,8.680408890937574e-05,0.4976201970555197,0.0005663531942554645,0.48448615954510726,0.08262323767970764,6.111883738581351e-06,0.07888085935856232,1.685557266540643e-05,1.7062261787104127e-05,0.49953147794864805,41.36214470863342
CPI_sqrt,0.3,0.5926448766866756,0.27291288560667865,3.409066463574908e-14,0.007068513572631052,0.3326247998741322,0.004086091605495612,0.4191227656701183,0.011269115697953525,0.3286351408181778,6.448045176798978e-06,0.4998227605806565,0.0005723094276854357,0.48447140252886783,0.08264058071613195,6.13245136981571e-06,0.07887785445295381,1.722963916294255e-05,4.955701408293489e-06,0.4998637684708795,32.89998936653137
