method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.7386427111570082,0.01674303116485856,0.007747037831429826,0.0052663647927381875,0.2003784525049176,-0.00401436893293058,0.7382058625580459,-0.010454131628389906,0.946884848155514,-0.0006728939878840054,0.5418614802119338,-0.0015811532154834296,0.5998846206763445,-0.0048505296497954094,0.7668510262927208,0.002142387379235776,0.3698705638524745,0.002669632575891352,0.33498668920539687,0.017738423342372512,0.0024011082644431747,0.00603455925534554,0.16955738711058643,-0.010714839165603871,0.9564384972374638,0.0020920043878496436,0.36983758793603316,0.003507857644814065,0.2942438620541852,-0.010241978450456702,0.9457446787028494,0.0006670468402508054,0.45810116229716635,0.004744543191293457,0.2284968973218663,0.008005266543427238,0.1142917876884959,-0.009519493772960392,0.9278395441574361,0.0001370734275343833,0.4912726704745922,0.0031560693835327724,0.31599412807035554,-0.0037719897243668633,0.7245419686430824,-0.005338866204040815,0.8014061135934349,0.008361223681315469,0.08447530214058041,-0.00012002082421420061,0.5076684164656518,-0.007775058666086383,0.8752198432591247,0.0007470120961113947,0.4521791313809803,0.007112395451912288,0.13432999146869828,0.00903638393113999,0.07430751181948347,0.0020900064256901825,0.3763660791914154,0.0023496708763466622,0.35743125402596043,3.077052593231201
LOCO-W,0.3,0.7382476327995704,-0.002042342229959857,0.630407730799658,0.009299238005720252,0.07415104930347527,0.000880154042444753,0.44797176538571737,0.0005910760232408876,0.4617920570748476,0.0011714529509122894,0.4285426046247427,0.007979128793695799,0.10246637332932995,0.000903253707184671,0.44504573577265416,0.003967191994129867,0.2669450452840614,0.016945762383975972,0.0010464557642492212,-0.002666808025527971,0.6681186922676506,-0.0059097511515430025,0.8090427288367008,-0.0013514798641341792,0.5823378399317468,-0.011486719613302039,0.9680734839572283,-0.0049979682927159715,0.7827295644475374,0.01092310043339316,0.04167781293269357,-0.0019835901173657707,0.6309824211134019,0.0029223603856188976,0.3205147384333211,0.004025321095570012,0.25375364961224234,0.004775857734356196,0.21847179678391027,-0.003775256580250175,0.7148348035884957,0.0016857121844139505,0.3995878131071273,-0.012048975755429417,0.971832728644245,-0.008179625391522978,0.8908659824991352,-0.009128992041547589,0.9288642868706863,0.014216475492237986,0.007591407642806747,0.0011753147232660438,0.4253223462306457,0.006645897853359433,0.15189547289107574,0.004154195253064087,0.2641874052018389,0.0005117744526055004,0.4679069405109969,-0.006199306980606544,0.8342962458866688,-0.0023171532891375435,0.6350388275353164,3.4846651554107666
LOCO-W,0.6,0.7379100361296553,0.007563316333070523,0.11835103398446778,0.011631460454901916,0.037370271036133995,-0.008733111315579665,0.9175750119820103,0.007943762180230657,0.0930961463157467,0.00764328658956388,0.12758887707128952,-0.002820869528855166,0.6625367447674242,0.018273457345080298,0.0027291645284190924,-0.004004181831686742,0.7447317218502503,-0.004900111279182029,0.7858507314282168,0.001473083449205141,0.4069107320025953,0.008873044546413442,0.06899397616119107,-0.005272204269655961,0.7953505310493683,-0.0006098530817502489,0.5401210198460209,0.013579128183800979,0.015742776404666592,0.009102571327019214,0.08193854457097194,0.012805157819232449,0.021180100855337725,-0.003770835931085637,0.7225673381716916,-0.002962556446967982,0.6877607097822065,0.0014994264229551543,0.4095207944157532,-0.0033876846412717364,0.7058962669612014,0.007766539442561409,0.09534381457949859,0.006453079700217671,0.15531036977636803,0.014669590402475445,0.010640419307749838,0.010853347083806903,0.04361789398720539,-0.0021697823681884475,0.6322027798319231,0.005506053785615895,0.19699684998775746,-0.003459197204575633,0.7058237413601781,0.011791839801464313,0.035131983116840404,0.00617527859354532,0.1662804698253495,-0.010930193596755513,0.9554394987122274,0.0015699263580799712,0.40153774185007973,3.109703779220581
LOCO-W,0.9,0.737743977029407,3.9749367058132236e-05,0.49761704043825283,-0.0011906089321257296,0.5757398134172077,-0.00196106034339857,0.619906910272166,0.01145606360632537,0.03280916140299517,0.006428013922030265,0.15692757864565343,-0.012276790946759982,0.9737571529081759,-0.010303452058952606,0.9380555962095576,0.0005535394433032899,0.46419135867180994,-0.0010836890373398488,0.5679228694371724,-0.00023634500269645068,0.514663683092135,-0.0024025590625844904,0.6418793030280296,-0.0013081536767445689,0.5833933620093915,0.0029783818539788555,0.32437678909576184,-0.00041495497280070017,0.5247710526651438,0.004884789169381647,0.22015154754484256,-0.003731900135533416,0.7196968129320429,0.003296393191128955,0.3076868296117993,-0.006176848620398873,0.8306380281505845,0.004900112139573588,0.22898896152671133,-0.01073402256119318,0.954926148212145,0.013511719552458305,0.017801863066939982,0.002020515007472018,0.3697334520970892,-0.01208485996196906,0.9641410140948343,0.004853676227556695,0.2282727076704394,0.0052131936927836,0.20773464378516038,-0.0026171692257723617,0.6562349446744811,-0.00719968268714789,0.8688214184770264,-0.0014596676866091417,0.5900634085606629,-0.011288949363969847,0.965965505033083,0.0005507206578476424,0.4635228671411088,0.003056406287605638,0.32400271954332016,3.1060445308685303
CPI,0.0,0.7386427111570082,0.0003370019632077427,0.305113934058149,-8.74459942603531e-05,0.952951442421793,7.488311225138655e-05,0.21414100263266272,0.00013408640239784622,0.4508575032035099,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00019182906468311056,0.27422590140384573,0.0,1.0,0.0,1.0,7.384618326407646e-05,0.1526673892245402,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003007779334465596,0.07106052783458996,-0.00051962784245339,0.8456664940498124,0.00025296719765819514,0.2150725650633593,0.0011998759796125955,0.2836601331628784,0.0,1.0,0.0,1.0,0.0008300181276261649,0.05637050428464356,0.0013029726469161867,0.02066672410835204,0.0006614795349953288,0.043553582189903066,0.0,1.0,-1.2709191791821645e-05,0.5361137800401541,15.130325555801392
CPI,0.3,0.7382476327995704,0.0003424612180562697,0.3062867250857989,-5.528979292643288e-05,0.9512550235001198,7.369088408130248e-05,0.2101116551493366,7.288637016425112e-05,0.4743785670363825,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0001852003630843438,0.27176452212779917,0.0,1.0,0.0,1.0,0.00013600638020840744,0.15045543881367812,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003083419085241037,0.0679213360722162,-0.0005182367928289917,0.8496952230258121,0.00024315781972779685,0.2274108916298181,0.0001796328535589621,0.3766088738398861,0.0,1.0,0.0,1.0,0.0008303230025405624,0.05633780333640468,0.0012962620307098542,0.02070904961795466,0.0006606427463775981,0.04205963755210222,0.0,1.0,-2.3920987712072045e-05,0.5689613180475668,3.7653913497924805
CPI,0.6,0.7379100361296553,0.00034323973383031114,0.3074741600387467,-4.896196377431744e-05,0.9469877673469482,7.557844878240683e-05,0.20451154350984901,2.0091670183380872e-05,0.4930333312315394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00018797577145611769,0.2668850105834337,0.0,1.0,0.0,1.0,0.0001483881452760752,0.15160267464304011,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0031020857119272473,0.06630704582783332,-0.0004985907158015744,0.8424027363013428,0.00023994729149213676,0.22859618957963962,-0.0001504333709731881,0.7022097103557864,0.0,1.0,0.0,1.0,0.0008268812325578252,0.05702003269855893,0.0012825476442782334,0.02106315040065525,0.0006581274125145344,0.04408880494558747,0.0,1.0,-7.173840214465613e-05,0.8079348936163948,3.7581722736358643
CPI,0.9,0.737743977029407,0.00034147897926097015,0.3078955808769227,-5.211049956089717e-05,0.9441240653058213,7.597105446558935e-05,0.20371250127875978,4.54027223729947e-06,0.4984021478194846,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00019123824908088075,0.2668544668117747,0.0,1.0,0.0,1.0,0.0001519166611989621,0.1532424172364158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003074602880280313,0.06752732216597766,-0.0004854518369906864,0.8359729111269132,0.00024446993002801704,0.2210293196582674,-0.00016927417162970748,0.680432585086112,0.0,1.0,0.0,1.0,0.0008288562302214558,0.05650732161719259,0.0012869093068224695,0.020755642433266046,0.000656785223978374,0.046164354091831894,0.0,1.0,-4.957664758361777e-05,0.82018059644622,3.7811434268951416
CPI_sqrt,0.0,0.7386427111570082,0.0003370019632077427,0.4964076290141709,-8.74459942603531e-05,0.5009475847276055,7.488311225138655e-05,0.4991894806022652,0.00013408640239784622,0.498586687034707,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00019182906468311056,0.4979362952031946,0.0,0.5,0.0,0.5,7.384618326407646e-05,0.4992002160269428,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003007779334465596,0.46911469358424046,-0.00051962784245339,0.5055614129256665,0.00025296719765819514,0.4972786487819996,0.0011998759796125955,0.4876841808015382,0.0,0.5,0.0,0.5,0.0008300181276261649,0.4911201003421859,0.0013029726469161867,0.4861048658247727,0.0006614795349953288,0.4928969474777981,0.0,0.5,-1.2709191791821645e-05,0.5001373915260187,15.05095911026001
CPI_sqrt,0.3,0.7382476327995704,0.0003424612180562697,0.4963509129816838,-5.528979292643288e-05,0.5005994403506675,7.369088408130248e-05,0.4992023177271556,7.288637016425112e-05,0.4992327335718761,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0001852003630843438,0.4980068105486433,0.0,0.5,0.0,0.5,0.00013600638020840744,0.4985293711408625,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003083419085241037,0.4683545807724662,-0.0005182367928289917,0.5055479812226599,0.00024315781972779685,0.49738450512076887,0.0001796328535589621,0.4980805287453558,0.0,0.5,0.0,0.5,0.0008303230025405624,0.49111686231348695,0.0012962620307098542,0.4861752828031605,0.0006606427463775981,0.4929051380973048,0.0,0.5,-2.3920987712072045e-05,0.5002586131973938,3.750107765197754
