method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8007894192417603,0.014391432836801577,0.0009178933158935365,0.08386655646849722,0.0,0.017885860559257834,4.6219039181116806e-05,0.0007330859368850804,0.4423596343135554,0.025303726147129016,2.0159268776520634e-07,0.04170890493905368,1.0047518372857667e-12,-0.0409768774168117,0.9999999999991375,0.08022598263269291,0.0,-0.019376188432855417,0.9999457449273699,762.8064048290253
LOCO-W,0.3,0.8039324865930597,-0.017370906760887313,0.99997090624367,-0.00391975930061902,0.7964705165681769,0.018298807757815443,0.00041139699821490794,-0.06046633921347475,1.0,-0.012556065209474198,0.9951209482784006,0.09447683731266991,0.0,0.01061121775645043,0.00967952962990104,0.07735198632046962,0.0,-0.01132176925667746,0.9853538871754193,766.2146546840668
LOCO-W,0.6,0.8032463115778554,0.000571175777333239,0.4504063823383363,0.10103420168050925,0.0,-0.021251227596022625,0.9998786554733903,0.0261294141725063,2.2268560218030586e-08,-0.02962171547021562,0.999999999600863,0.02944804085223178,5.5848555780002584e-09,-0.009684541295903465,0.9859910725434619,0.05656154950495462,0.0,-0.012245463230240432,0.9964119039030055,760.3049433231354
LOCO-W,0.9,0.8023351768541572,0.05266319110928838,0.0,0.014313077297366061,0.002334684182931146,-0.00016596234583951574,0.5154606315486077,-0.02338471398634767,0.9999969679495386,0.020877734628889057,3.255600750218246e-05,-0.018398297964215556,0.9997060845671105,-0.004501633740724639,0.8124978191786336,0.04567494030187543,1.2323475573339238e-14,0.056061125871757364,0.0,761.7825446128845
CPI,0.0,0.8007894192417603,0.1722378108579155,3.701068649956754e-107,0.02375651527618916,1.8962922677938098e-23,0.008518213814876358,1.631740545733418e-15,0.004561557381430936,6.088732171832375e-06,0.006657016462360221,3.321374354919431e-10,0.13817416425312773,2.5786236023222736e-132,0.09805852351334154,1.6998906494281684e-163,0.10557431742697854,1.0800673281123005e-179,-4.00943428566225e-05,0.5703303944441798,113.36327362060547
CPI,0.3,0.8039324865930597,0.167230333961277,2.965662559684211e-104,0.024476369281176025,5.3542150094322305e-24,0.008706092298646051,4.4771415980995565e-15,0.005203486687181652,6.364033396646868e-07,-8.470566167231852e-05,0.8582815255596069,0.14013985534253853,7.210199253052796e-132,0.10248311269674978,2.0240473745959648e-166,0.10914587727747088,9.049339100609723e-186,6.592033616603654e-05,0.19495146761473336,107.66223812103271
CPI,0.6,0.8032463115778554,0.16811386585324828,1.404989317461469e-103,0.02428426013213164,1.2666442203082465e-23,0.008688140124919141,9.560091097866045e-15,0.004467451461543925,3.636178263286245e-06,-5.932069573427734e-05,0.864967898304421,0.140639104861365,8.009131598195697e-132,0.10004378240779974,8.350990499877675e-164,0.10739924226127293,1.423332992748932e-182,8.080432155510575e-05,0.19016845974709318,105.09982132911682
CPI,0.9,0.8023351768541572,0.16812712966328064,1.7232614606830024e-103,0.024165361304242544,1.6984479298036542e-23,0.008876464592415673,7.7332235848247e-15,0.006069872400140175,2.087400878433548e-08,-3.391096242785774e-05,0.8260381490717881,0.14056985913267528,1.9625327688830695e-131,0.09914243217605925,6.938452110090155e-162,0.10715596166108274,7.090564204754904e-183,-4.224351743778443e-05,0.8500686230468457,103.32282948493958
CPI_sqrt,0.0,0.8007894192417603,0.17223781085791554,1.0530278886413869e-14,0.02375651527618919,0.08219743049878514,0.008518213814876385,0.29453552969652874,0.004561557381430964,0.385918540322149,0.006657016462360249,0.33642896208582684,0.13817416425312776,5.479270414423714e-12,0.09805852351334157,4.131797627237482e-08,0.10557431742697859,4.665753952596701e-09,-4.0094342856594745e-05,0.5010724710066564,110.2907497882843
CPI_sqrt,0.3,0.8039324865930597,0.16723033396127698,4.273181405091899e-14,0.024476369281175997,0.07649020112484028,0.008706092298646051,0.2909429603914842,0.005203486687181624,0.3706547366544399,-8.470566167234628e-05,0.5022883523924844,0.1401398553425385,3.454722370600578e-12,0.10248311269674978,1.3183258544865543e-08,0.10914587727747083,1.639146763219969e-09,6.592033616600879e-05,0.4982188583236424,108.59308552742004
CPI_sqrt,0.6,0.8032463115778554,0.16811386585324828,3.750081533100402e-14,0.024284260132131613,0.0781343691951385,0.00868814012491917,0.2914736755304437,0.004467451461543925,0.38788397650802153,-5.932069573427734e-05,0.5016053111026627,0.140639104861365,3.06219194533553e-12,0.10004378240779979,2.5306975035113696e-08,0.10739924226127293,2.754516175723387e-09,8.0804321555078e-05,0.49781898297767097,107.25289344787598
CPI_sqrt,0.9,0.8023351768541572,0.1681271296632806,3.77151840960568e-14,0.024165361304242516,0.0790948301155826,0.008876464592415645,0.28765069987657543,0.006069872400140147,0.35038304835490586,-3.3910962427885494e-05,0.5009187859799629,0.14056985913267525,3.1792163756046195e-12,0.09914243217605917,3.270230401333936e-08,0.10715596166108271,2.9166722643839036e-09,-4.2243517437812184e-05,0.5011441893491305,105.36502766609192
CPI_n,0.0,0.8007894192417603,0.17223781085791554,2.4462822336483437e-102,0.02375651527618919,1.9012372473169053e-20,0.008518213814876358,9.088496510986785e-12,0.004561557381430936,0.00010352896381467324,0.006657016462360249,7.079588459157407e-08,0.13817416425312776,3.915894026927104e-124,0.09805852351334157,5.246133719269052e-148,0.10557431742697859,4.6988400752194795e-163,-4.0094342856594745e-05,0.5386775259704154,112.37204480171204
CPI_n,0.3,0.8039324865930597,0.16723033396127698,1.696916558296352e-99,0.024476369281175997,5.733731216105224e-21,0.008706092298646079,1.4839945542057276e-11,0.005203486687181624,1.838778287688863e-05,-8.470566167234628e-05,0.6250931180505476,0.1401398553425385,7.747675884762735e-124,0.10248311269674976,3.718137229569738e-151,0.10914587727747083,8.017805048920028e-169,6.592033616600879e-05,0.4011649747291366,108.32569551467896
CPI_n,0.6,0.8032463115778554,0.16811386585324828,6.835239634634457e-99,0.024284260132131613,1.2018355950279177e-20,0.00868814012491917,2.434637997933266e-11,0.004467451461543925,7.918152419683442e-05,-5.9320695734249584e-05,0.5974340282474606,0.14063910486136494,8.00710172124779e-124,0.10004378240779979,1.4739669824943611e-148,0.10739924226127295,8.31198213030459e-166,8.080432155510575e-05,0.38596121075169465,107.13897681236267
CPI_n,0.9,0.8023351768541572,0.1681271296632806,8.260469999421789e-99,0.024165361304242516,1.5673476787353934e-20,0.008876464592415673,1.86010690061539e-11,0.006069872400140147,1.3520708756927728e-06,-3.3910962427885494e-05,0.5604897501362117,0.14056985913267525,1.8239592409459317e-123,0.09914243217605923,8.91243702525926e-147,0.10715596166108271,4.9402020311100925e-166,-4.2243517437812184e-05,0.5736839538116607,105.13517785072327
CPI_bt,0.0,0.8007894192417603,0.17223781085791554,0.0,0.02375651527618919,0.0,0.008518213814876385,0.0,0.004561557381430936,1.093277129070446e-130,0.006657016462360249,1.5967147201261528e-275,0.13817416425312776,0.0,0.09805852351334157,0.0,0.10557431742697859,0.0,-4.0094342856594745e-05,0.5850142677034337,170.96356558799744
CPI_bt,0.3,0.8039324865930597,0.16723033396127698,0.0,0.024476369281175997,0.0,0.008706092298646051,0.0,0.005203486687181624,2.762198633214367e-169,-8.470566167237403e-05,0.6750063226748596,0.1401398553425385,0.0,0.10248311269674976,0.0,0.10914587727747083,0.0,6.592033616600879e-05,0.3619899925714851,169.07913422584534
CPI_bt,0.6,0.8032463115778554,0.16811386585324828,0.0,0.024284260132131613,0.0,0.008688140124919141,0.0,0.004467451461543925,1.3378725592954467e-125,-5.932069573427734e-05,0.6246795756611928,0.14063910486136494,0.0,0.10004378240779971,0.0,0.10739924226127293,0.0,8.080432155510575e-05,0.3325529808983948,166.36125707626343
CPI_bt,0.9,0.8023351768541572,0.16812712966328064,0.0,0.024165361304242544,0.0,0.0088764645924157,0.0,0.006069872400140175,3.191017213711668e-229,-3.391096242785774e-05,0.572079279569788,0.14056985913267528,0.0,0.09914243217605925,0.0,0.10715596166108274,0.0,-4.224351743778443e-05,0.5895197153523988,162.9624478816986
CPI_sqd,0.0,0.8007894192417603,0.17223781085791548,0.0,0.023756515276189133,0.0,0.00851821381487633,0.0,0.004561557381430881,0.0,0.0066570164623601935,0.0,0.1381741642531277,0.0,0.09805852351334152,0.0,0.10557431742697854,0.0,-4.009434285667801e-05,1.0,169.70462036132812
CPI_sqd,0.3,0.8039324865930597,0.167230333961277,0.0,0.024476369281176025,0.0,0.008706092298646079,0.0,0.005203486687181652,0.0,-8.470566167231852e-05,1.0,0.14013985534253853,0.0,0.10248311269674978,0.0,0.10914587727747085,0.0,6.592033616603654e-05,0.0,166.82084321975708
CPI_sqd,0.6,0.8032463115778554,0.16811386585324828,0.0,0.024284260132131613,0.0,0.00868814012491917,0.0,0.004467451461543925,0.0,-5.932069573427734e-05,1.0,0.14063910486136494,0.0,0.10004378240779974,0.0,0.10739924226127295,0.0,8.080432155510575e-05,0.0,165.07648468017578
CPI_sqd,0.9,0.8023351768541572,0.16812712966328064,0.0,0.024165361304242544,0.0,0.008876464592415673,0.0,0.006069872400140175,0.0,-3.391096242785774e-05,1.0,0.14056985913267528,0.0,0.09914243217605925,0.0,0.10715596166108277,0.0,-4.224351743778443e-05,1.0,163.21112513542175
S-CPI,0.0,0.8007894192417603,0.12389175833393767,1.1352505891612915e-59,0.02736409034238915,5.926097624094819e-17,0.008721415033037755,6.62284321391664e-09,0.0032897582784137025,0.016585826463846407,0.005784287527245287,4.3855672789401783e-07,0.13121464177749528,1.1778792214284475e-87,0.11206353964509405,6.339752394856797e-126,0.11609884637142769,3.503758328167041e-153,-0.0010016388102736882,0.9980590421723814,116.12142610549927
S-CPI,0.3,0.8039324865930597,0.11873202704026899,3.2564532920553624e-58,0.026988346714944798,3.152219586639419e-16,0.008434301478939229,4.161184067743137e-08,0.0036937972157917317,0.008866798225531956,-2.7889313958957956e-05,0.5696629389239933,0.1308127374670276,1.5032582526561843e-86,0.11681534931260652,1.0383514010251843e-126,0.11920578038564153,1.275240830888744e-155,8.027110700455213e-05,0.2525268119646321,111.49827671051025
S-CPI,0.6,0.8032463115778554,0.11846060477010786,2.674027453520022e-57,0.026853732139219922,3.0818124016325263e-16,0.008330623100162103,8.781873833671954e-08,0.003014553815520384,0.018806740733222426,-2.5434951539595538e-05,0.6144843075913653,0.13094496352035906,4.3329871286230485e-87,0.11438135347637944,2.76684490754373e-124,0.11822010469438228,6.63205786936785e-155,5.184375280288155e-06,0.485135479385937,109.22728657722473
S-CPI,0.9,0.8023351768541572,0.1185441726898811,8.7906683701843e-58,0.026511949588630377,6.313643761347261e-16,0.008574082876799645,5.487247685561495e-08,0.004496270630144905,0.0024789645253224307,-2.933011521493773e-05,0.706472087612991,0.13147960031012207,2.8955264563878727e-87,0.11433337892507374,2.4027591238483326e-124,0.11737531744198443,8.750109447667411e-154,-3.320648567092547e-05,0.6881536613451169,108.19580483436584
S-CPI_sqrt,0.0,0.8007894192417603,0.12389175833393767,1.4080406712292403e-08,0.02736409034238915,0.06413369618101482,0.008721415033037755,0.29542677738470946,0.0032897582784137025,0.41969937992432516,0.005784287527245287,0.3577028129137202,0.13121464177749528,3.705444267056726e-10,0.11206353964509398,3.738861709282877e-09,0.11609884637142769,6.021023843446033e-10,-0.0010016388102737387,0.5265579463222205,117.09813141822815
S-CPI_sqrt,0.3,0.8039324865930597,0.11873202704026896,3.8285509260054224e-08,0.026988346714944746,0.06718252414586193,0.008434301478939178,0.301999454905249,0.0036937972157916814,0.4100694502094037,-2.788931395900842e-05,0.5007493868984698,0.13081273746702757,4.3494020659930267e-10,0.1168153493126065,1.1985136189212076e-09,0.11920578038564146,2.5539697991639934e-10,8.027110700450166e-05,0.4978375181005657,111.80888390541077
S-CPI_sqrt,0.6,0.8032463115778554,0.11846060477010786,4.347524626357766e-08,0.026853732139219922,0.06796603433827773,0.008330623100162103,0.3044609267453632,0.003014553815520384,0.4259100947370024,-2.5434951539595538e-05,0.5006867454166315,0.13094496352035906,4.0747092942615653e-10,0.11438135347637944,2.310536942235364e-09,0.11822010469438225,3.3514491513551454e-10,5.184375280288155e-06,0.4998605096361568,109.5160756111145
S-CPI_sqrt,0.9,0.8023351768541572,0.1185441726898811,4.105484424527499e-08,0.026511949588630377,0.07042338745444111,0.008574082876799645,0.29947129239563075,0.004496270630144905,0.3912584063562967,-2.933011521493773e-05,0.5007937087719583,0.13147960031012207,3.6092541945577444e-10,0.11433337892507374,2.3313051968682826e-09,0.11737531744198434,4.2899452803797727e-10,-3.320648567092547e-05,0.5008977749662379,108.58313250541687
S-CPI_n,0.0,0.8007894192417603,0.12389175833393763,5.927914451500059e-57,0.02736409034238915,2.226924658844291e-15,0.008721415033037704,2.024685900850926e-07,0.0032897582784136518,0.028694734708263052,0.005784287527245236,1.0982025589865519e-05,0.13121464177749526,4.916253947302615e-83,0.11206353964509393,1.1660155016511586e-116,0.11609884637142763,3.573989633893025e-141,-0.001001638810273789,0.9697654525129764,116.60728526115417
S-CPI_n,0.3,0.8039324865930597,0.11873202704026896,1.7335996447559338e-55,0.026988346714944746,9.642870436296817e-15,0.008434301478939178,8.272718198151971e-07,0.0036937972157916814,0.017112076978936276,-2.788931395900842e-05,0.5321627801873164,0.13081273746702757,5.282868920820214e-82,0.11681534931260652,1.0188269440700102e-117,0.11920578038564146,1.2558448128697921e-143,8.027110700450166e-05,0.39689376707415946,111.51135921478271
S-CPI_n,0.6,0.8032463115778554,0.11846060477010792,1.2411660678583064e-54,0.026853732139219922,9.610158832096669e-15,0.008330623100162103,1.4616276457443405e-06,0.003014553815520384,0.03274314424259937,-2.5434951539595538e-05,0.5369721719348147,0.13094496352035906,1.6643733685183542e-82,0.11438135347637944,2.2525306683946306e-115,0.11822010469438225,6.7014274626218695e-143,5.184375280288155e-06,0.49365140741023034,109.53815221786499
S-CPI_n,0.9,0.8023351768541572,0.11854417268988117,4.3997176930076854e-55,0.026511949588630426,1.8405180669128983e-14,0.008574082876799697,9.698448732277355e-07,0.0044962706301449554,0.005930631179013228,-2.9330115214887265e-05,0.548499454187823,0.13147960031012212,1.1021088827901933e-82,0.11433337892507378,2.0022215601396738e-115,0.11737531744198439,7.900146136051294e-142,-3.3206485670875e-05,0.5519374788987863,108.65937161445618
S-CPI_bt,0.0,0.8007894192417603,0.12389175833393763,0.0,0.02736409034238915,0.0,0.008721415033037704,0.0,0.0032897582784136518,4.351547892604418e-68,0.005784287527245236,4.240157100876179e-208,0.13121464177749526,0.0,0.11206353964509398,0.0,0.11609884637142763,0.0,-0.001001638810273789,0.9999999590046168,176.83967089653015
S-CPI_bt,0.3,0.8039324865930597,0.11873202704026896,0.0,0.026988346714944746,0.0,0.008434301478939178,0.0,0.0036937972157916814,2.6922888948976075e-85,-2.788931395900842e-05,0.5593776103785179,0.13081273746702757,0.0,0.1168153493126065,0.0,0.11920578038564146,0.0,8.027110700450166e-05,0.3335965257086563,171.72523498535156
S-CPI_bt,0.6,0.8032463115778554,0.11846060477010786,0.0,0.026853732139219922,0.0,0.008330623100162103,0.0,0.003014553815520384,9.836697751008169e-58,-2.5434951539595538e-05,0.5541910615663898,0.13094496352035906,0.0,0.11438135347637944,0.0,0.11822010469438225,0.0,5.184375280288155e-06,0.4889222051190211,170.58968544006348
S-CPI_bt,0.9,0.8023351768541572,0.1185441726898811,0.0,0.026511949588630377,0.0,0.008574082876799645,0.0,0.004496270630144905,5.973930473081896e-125,-2.933011521493773e-05,0.5624280446018208,0.13147960031012207,0.0,0.11433337892507374,0.0,0.11737531744198428,0.0,-3.320648567092547e-05,0.570596496413121,168.50496649742126
S-CPI_sqd,0.0,0.8007894192417603,0.12389175833393767,0.0,0.0273640903423892,0.0,0.008721415033037755,0.0,0.0032897582784136518,0.0,0.005784287527245287,0.0,0.13121464177749528,0.0,0.11206353964509398,0.0,0.11609884637142769,0.0,-0.0010016388102736882,1.0,176.96779084205627
S-CPI_sqd,0.3,0.8039324865930597,0.11873202704026896,0.0,0.026988346714944746,0.0,0.008434301478939229,0.0,0.0036937972157916814,0.0,-2.788931395900842e-05,1.0,0.13081273746702757,0.0,0.1168153493126065,0.0,0.11920578038564157,0.0,8.027110700450166e-05,0.0,171.39121389389038
S-CPI_sqd,0.6,0.8032463115778554,0.11846060477010786,0.0,0.026853732139219922,0.0,0.008330623100162103,0.0,0.003014553815520384,0.0,-2.5434951539595538e-05,1.0,0.13094496352035906,0.0,0.11438135347637944,0.0,0.11822010469438228,0.0,5.184375280288155e-06,0.0,171.28475189208984
S-CPI_sqd,0.9,0.8023351768541572,0.11854417268988117,0.0,0.026511949588630426,0.0,0.008574082876799697,0.0,0.0044962706301449554,0.0,-2.9330115214887265e-05,1.0,0.13147960031012212,0.0,0.1143333789250737,0.0,0.11737531744198439,0.0,-3.3206485670875e-05,1.0,168.9906942844391
S-CPI2,0.0,0.8007894192417603,0.11398814638793073,9.953851475217838e-48,0.02823735860667839,1.230726140689695e-15,0.009348869370063125,8.101642049933134e-09,0.003133000574425264,0.027403841533183298,0.006153476489121038,8.61956536005575e-07,0.12817367994581963,2.0423414744038384e-77,0.11807500174449045,4.1536944323444394e-129,0.12162885517004124,1.3436517384995733e-154,-0.0009442821031898454,0.9969970384802115,187.13793659210205
S-CPI2,0.3,0.8039324865930597,0.10868143805353042,3.637320214308198e-46,0.027812950248018165,6.135168457016493e-15,0.00899157797973162,6.615194366174401e-08,0.0034758419318311616,0.016934050176886782,4.079835412362017e-05,0.39993543533818676,0.12766540823033723,1.8194551910536122e-76,0.12285853337171292,1.476779531461299e-129,0.12472614586912825,4.669003351148723e-156,8.667218814795922e-05,0.24407736859011386,182.40205454826355
S-CPI2,0.6,0.8032463115778554,0.10834166980351757,1.975956420605266e-45,0.027647062558697446,5.421135585820447e-15,0.008944708845843412,1.1020731662031392e-07,0.002778971671353644,0.033479844115485206,-7.385901948732989e-06,0.533855364321708,0.12763022571415988,6.123231236123078e-77,0.12037314263801462,2.688838946539566e-127,0.12374944450208658,2.0525861255506837e-155,3.1607252355007682e-06,0.49161830141672624,180.42745685577393
S-CPI2,0.9,0.8023351768541572,0.10869226269223531,7.734661710254828e-46,0.027333870224924804,1.005042024110068e-14,0.009159745720531862,7.893023557557696e-08,0.004338365912291546,0.004975887212001389,-2.5787300713708497e-05,0.720231282403486,0.1283692476618387,4.914413731835314e-77,0.12037394985177663,2.2567008017743187e-127,0.12285573419167489,2.7292902917787723e-154,-2.87000788202092e-05,0.6585161353979655,179.4896719455719
S-CPI2_sqrt,0.0,0.8007894192417603,0.11398814638793078,2.1989491155212826e-07,0.028237358606678448,0.060957604556384416,0.009348869370063234,0.2836513029380249,0.003133000574425319,0.4238799496324931,0.006153476489121093,0.35004350960639474,0.12817367994581963,1.4394568694523593e-09,0.11807500174449051,8.152248335954226e-10,0.12162885517004131,1.4221679360175676e-10,-0.0009442821031897904,0.5250445160748047,187.8536787033081
S-CPI2_sqrt,0.3,0.8039324865930597,0.10868143805353042,5.683093215217045e-07,0.027812950248018112,0.06421472877965234,0.00899157797973162,0.2916689010170487,0.0034758419318311616,0.4157040493085234,4.079835412362017e-05,0.4989038974878162,0.12766540823033723,1.7073034273641589e-09,0.12285853337171279,2.563072469693814e-10,0.12472614586912825,6.130631257996039e-11,8.667218814795922e-05,0.4976658012791635,182.64935684204102
S-CPI2_sqrt,0.6,0.8032463115778554,0.1083416698035175,6.413922713245601e-07,0.027647062558697394,0.06505843979731887,0.008944708845843358,0.2929024778003572,0.002778971671353589,0.43192044719141165,-7.385901948842913e-06,0.5001994262694274,0.12763022571415983,1.6573624743823082e-09,0.12037314263801452,5.064305908894907e-10,0.12374944450208658,8.050413249845604e-11,3.160725235390845e-06,0.4999150226716739,180.17872762680054
S-CPI2_sqrt,0.9,0.8023351768541572,0.10869226269223523,5.855039531918598e-07,0.02733387022492475,0.06721970510027717,0.009159745720531808,0.2886526491379089,0.004338365912291491,0.39550581462373013,-2.578730071376346e-05,0.5006983007665535,0.12836924766183863,1.427824459508834e-09,0.12037394985177657,5.048347352238444e-10,0.12285573419167484,1.0501009292869972e-10,-2.870007882026416e-05,0.5007758031793725,178.73027324676514
S-CPI2_n,0.0,0.8007894192417603,0.11398814638793078,1.2210944859386221e-45,0.02823735860667839,2.6978399620959428e-14,0.009348869370063125,1.9285510304323208e-07,0.003133000574425264,0.04242314681421989,0.006153476489121038,1.4753230773337449e-05,0.12817367994581963,1.6745897582164356e-73,0.11807500174449051,5.9285909283439165e-120,0.12162885517004124,6.045535169694411e-143,-0.0009442821031898454,0.9625009375776786,188.8869593143463
S-CPI2_n,0.3,0.8039324865930597,0.10868143805353049,4.3468558773120636e-44,0.027812950248018165,1.1204895434078116e-13,0.008991577979731675,9.928480561538486e-07,0.0034758419318312167,0.028414038233348315,4.079835412367513e-05,0.4532817386267153,0.12766540823033729,1.305074744207686e-72,0.12285853337171285,1.0769236944265277e-120,0.12472614586912831,1.6221181654141326e-144,8.667218814801418e-05,0.39047670070232315,184.62529039382935
S-CPI2_n,0.6,0.8032463115778554,0.1083416698035175,2.129894839883054e-43,0.027647062558697446,1.0237921899915634e-13,0.008944708845843412,1.4648454095718087e-06,0.002778971671353644,0.051421665707323094,-7.3859019487879504e-06,0.51076865030575,0.12763022571415988,4.78660142018558e-73,0.12037314263801457,1.6999478132768777e-118,0.12374944450208658,7.372191985575166e-144,3.1607252354458064e-06,0.4962593737310431,181.97130680084229
