method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.3762285546702474,0.004193828905044954,0.36669259879004035,0.009200964973589262,0.23378910468660252,0.015206189851946623,0.11377658539650937,0.005389142138781351,0.3311594099633175,0.031399703991460366,0.007032633797907306,0.015244823753032497,0.11789618910727073,-0.011390950126260603,0.8241137397752425,-0.013248345747839403,0.850710179733949,-0.027526121073485864,0.9855425366854246,0.009861675125412377,0.21475853147616975,0.012994457358537673,0.14631801207635076,-0.0074236734026892175,0.7174049929546662,31.202515602111816
LOCO-W,0.3,0.3736466933691466,-0.011803216999445794,0.8160374066695213,0.007944897231775265,0.26730426472720203,-0.017984331244476317,0.9225899911537524,-0.004437875855139155,0.6409265235739213,0.013639979707719277,0.13610786583951695,0.029032475023715767,0.011221110166711346,-0.008839340761877418,0.7527950215556114,0.004083885427316929,0.3722689406278079,-0.00019288850891755152,0.505808066183253,0.023427998484412783,0.034977270623208656,0.018836385781382917,0.06952653384076357,-0.005784595076278314,0.6818140545306905,30.42478609085083
LOCO-W,0.6,0.37458727499399846,0.012129842750205273,0.16089076178566353,0.006822448789402893,0.2948916542837672,0.019968968090720778,0.054907020315442034,0.024785684028353534,0.02801627585978761,0.020284672424979864,0.05832935743179202,-0.00512753348685371,0.6593317938960707,-0.02348760591850188,0.9664377123763821,-0.008615316794310638,0.7577918800150836,0.023085787935770697,0.033028193202777945,0.015780898432082878,0.11134992521042753,-0.007152661855972351,0.7244836685497995,-0.006794201684557685,0.7075878130118087,30.952869415283203
LOCO-W,0.9,0.3786883762457889,-0.009752803360681364,0.7823120493416278,0.01462132455110846,0.12064222763869292,-0.015411975335262335,0.8833007030832896,-0.01079006087373114,0.79614588429198,0.006970549094412909,0.2871102120974578,0.011240136744142327,0.18864411799433367,0.016281580647953316,0.1041486946336585,0.019835492521657463,0.05787930080491799,-0.003708471316758198,0.6145208422241675,0.022344606618856382,0.0397394199137201,-0.016760002332706695,0.912970062256325,0.0026330784912609725,0.4175187183095582,30.86726403236389
CPI,0.0,0.3762285546702474,0.0031283409316461563,0.04010238717524863,0.037361856014708456,1.6823432450240513e-12,0.006026501016767771,0.005525295476996361,0.0062673001387507365,0.0005751545855934262,0.007244445545786793,0.0006111802676377984,0.02760509347866938,6.730584799387805e-09,0.009718793037988671,0.0005154612813838063,0.0034919742565026335,0.004380868731642533,0.006048168036214691,0.0023481160107450315,0.005089228631254161,0.0007142170041617922,0.06557267221802668,2.968879501846422e-16,0.0013474971813310088,0.10316834496866006,23.333214282989502
CPI,0.3,0.3736466933691466,0.006413712881867789,0.0019404476857445886,0.03845926800440344,7.035161042147597e-13,0.004824528975632264,0.025594637691107282,0.011246976747707721,4.2878994386644795e-05,0.008292801065766436,0.0005086910579049558,0.018189275218947948,4.817315714954702e-06,0.0018269039214589833,0.01383670624294838,0.004612141345585158,0.0011441673286056782,0.006520011023233352,0.002618619705513996,0.004516152876682528,0.003197210509430661,0.06652980901616043,5.097441161614186e-16,-7.877433467781692e-05,0.5423028173607588,11.980445623397827
CPI,0.6,0.37458727499399846,0.004741332480219851,0.00675271326375344,0.03457062094536906,5.943842450829287e-12,0.0064230532889079095,0.008947545759891385,0.011018105808986822,8.885832304474106e-06,0.006907340382982768,0.0007157850400562947,0.008644190620871933,0.0011111931991962419,0.0021849489106936237,0.0024786107221064094,0.003427964722490129,0.006899719127512449,0.006668659736474625,0.0007159624370063006,0.006016677259770786,0.00025298526503795003,0.06415723075938368,3.0185041770908436e-15,0.0007364738114134517,0.1190559437718956,11.875129222869873
CPI,0.9,0.3786883762457889,0.004125410511493066,0.02798234772093246,0.03447885724094671,5.119360348855612e-11,0.006426360481432358,0.004924586190295653,0.012027329226774935,2.4719518724161224e-06,0.0072546552256193,0.0009660510645003234,0.0014553579422083573,0.15456848450759325,0.00024386659509337272,0.28529109021490656,0.00348887136479592,0.006913734629464973,0.006635727173650352,0.0014038500454146856,0.004858193594388743,0.002547621238657332,0.054395825259977854,4.5878289337180636e-15,0.0005216818202753437,0.12862852406054287,11.984723567962646
CPI_sqrt,0.0,0.3762285546702474,0.0031283409316461563,0.44902027224630986,0.037361856014708456,0.09098772300432834,0.006026501016767771,0.4047449896095451,0.0062673001387507365,0.3992656980452419,0.007244445545786793,0.38539701236717205,0.02760509347866938,0.15760783217118746,0.009718793037988671,0.3520356076894511,0.0034919742565026335,0.44205801903423486,0.006048168036214691,0.4035300526456363,0.005089228631254161,0.416791278925273,0.06557267221802668,0.01643025148659363,0.0013474971813310088,0.4773223324501833,19.83745288848877
CPI_sqrt,0.3,0.3736466933691466,0.006413712881867789,0.398153771706115,0.03845926800440344,0.08521366655107981,0.004824528975632264,0.4237884093754836,0.011246976747707721,0.3295190766183828,0.008292801065766436,0.37079972934813865,0.018189275218947948,0.24815023714964018,0.0018269039214589833,0.46895866502563865,0.004612141345585158,0.4242340642053039,0.006520011023233352,0.39696643003241966,0.004516152876682528,0.4262274544310698,0.06652980901616043,0.015702521608113255,-7.877433467781692e-05,0.5013448806592746,11.9731605052948
CPI_sqrt,0.6,0.37458727499399846,0.004741332480219851,0.42341437147664585,0.03457062094536906,0.10620364897731549,0.0064230532889079095,0.3999451622712956,0.011018105808986822,0.3309327053190868,0.006907340382982768,0.3902732494803136,0.008644190620871933,0.367068249876265,0.0021849489106936237,0.46280883416816976,0.003427964722490129,0.44325374428905484,0.006668659736474625,0.39365939875510453,0.006016677259770786,0.40244239216918004,0.06415723075938368,0.018772091015711166,0.0007364738114134517,0.487365194922345,11.840288162231445
CPI_sqrt,0.9,0.3786883762457889,0.004125410511493066,0.43390044123453536,0.03447885724094671,0.10876318384271272,0.006426360481432358,0.3990254740049319,0.012027329226774935,0.31698239738022727,0.0072546552256193,0.3856846198771504,0.0014553579422083573,0.4758800835439744,0.00024386659509337272,0.49578038146876463,0.00348887136479592,0.44231250076094686,0.006635727173650352,0.394708702641384,0.004858193594388743,0.4209631356809576,0.054395825259977854,0.033257611665991255,0.0005216818202753437,0.49098588734813237,11.944896697998047
CPI_n,0.0,0.3762285546702474,0.0031283409316461563,0.0941897289863387,0.037361856014708456,1.782948118271316e-10,0.006026501016767771,0.02093648270494869,0.0062673001387507365,0.006404833857220117,0.007244445545786793,0.005242138039745458,0.02760509347866938,2.0412455402175179e-07,0.009718793037988671,0.0031039198940970934,0.0034919742565026335,0.03464415628081962,0.006048168036214691,0.013349016463704219,0.005089228631254161,0.00995556297256938,0.06557267221802668,2.3234087968493178e-14,0.0013474971813310088,0.20796830419680257,19.404131174087524
CPI_n,0.3,0.3736466933691466,0.006413712881867789,0.011259544406577327,0.03845926800440344,8.351465827833385e-11,0.004824528975632264,0.05769906204924408,0.011246976747707721,0.0005638284754180289,0.008292801065766436,0.0038721035429702517,0.018189275218947948,5.4496590340118635e-05,0.0018269039214589833,0.09909822437957766,0.004612141345585158,0.014122976010281493,0.006520011023233352,0.012912951245608154,0.004516152876682528,0.0221906523800242,0.06652980901616043,3.4104419852248297e-14,-7.877433467781692e-05,0.523586274344242,12.107411861419678
CPI_n,0.6,0.37458727499399846,0.004741332480219851,0.029426074412493355,0.03457062094536906,6.085835037089849e-10,0.0064230532889079095,0.02590437302814185,0.011018105808986822,0.00024219885530473023,0.006907340382982768,0.006110542068384109,0.008644190620871933,0.005696828940021537,0.0021849489106936237,0.05507924827029066,0.003427964722490129,0.0418733498133193,0.006668659736474625,0.006448531479658619,0.006016677259770786,0.004755764099128774,0.06415723075938368,1.6616044596343535e-13,0.0007364738114134517,0.2721090697266748,11.866104364395142
CPI_n,0.9,0.3786883762457889,0.004125410511493066,0.0666853875735502,0.03447885724094671,2.9496033943229876e-09,0.006426360481432358,0.01846523007215017,0.012027329226774935,9.533826221345486e-05,0.0072546552256193,0.00664304808435322,0.0014553579422083573,0.23573842155799835,0.00024386659509337272,0.40552729794252834,0.00348887136479592,0.0411035755736787,0.006635727173650352,0.009119710680858362,0.004858193594388743,0.018313558626300467,0.054395825259977854,4.367721040472917e-13,0.0005216818202753437,0.3097533189795677,11.932162046432495
CPI_bt,0.0,0.3762285546702474,0.0031283409316461563,6.748030016737874e-08,0.037361856014708456,0.0,0.006026501016767771,2.413642115633107e-24,0.0062673001387507365,2.3480440156923473e-26,0.007244445545786793,2.1575552254857126e-34,0.02760509347866938,0.0,0.009718793037988671,1.461493649178478e-59,0.0034919742565026335,1.8161356560512364e-09,0.006048168036214691,1.3226210693329382e-24,0.005089228631254161,4.451876646276153e-18,0.06557267221802668,0.0,0.0013474971813310088,0.011329626272202138,24.189606428146362
CPI_bt,0.3,0.3736466933691466,0.006413712881867789,2.21004460481608e-27,0.03845926800440344,0.0,0.004824528975632264,2.8000117054083204e-16,0.011246976747707721,3.8096222476267245e-79,0.008292801065766436,2.950733708274581e-44,0.018189275218947948,5.159059898266828e-197,0.0018269039214589833,0.0009938475703813255,0.004612141345585158,3.4796989191592308e-15,0.006520011023233352,3.4723316635861614e-28,0.004516152876682528,1.3069068208510984e-14,0.06652980901616043,0.0,-7.877433467781692e-05,0.5530469293516396,17.02452278137207
