method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-1824.3258112843462,-307.73455550474785,0.9999999996142349,-531.6160213507092,0.9999999999998598,-378.9562309191234,1.0,-390.6742486713338,0.9999999999794867,-370.89021698920135,1.0,-406.6334163801778,1.0,-371.88623154086133,0.9999999999947313,-370.2100273512453,0.9999999992165814,-435.0759126742009,0.9999999999981335,-475.7013289159062,0.999999999999876,-280.6875652197172,0.9999999997828314,-326.67764270873505,1.0,-360.036507461977,0.9999999999920457,-272.88333079592786,1.0,-278.56936674672096,1.0,-340.2896378901112,0.9999999999232203,-304.89837976075444,0.9999999996494024,-258.9674045837442,1.0,-301.17018823775226,0.9999999999999989,-358.1137980500945,1.0,-343.9091133908519,0.9999999999919176,-366.36286824495414,0.9999999997808293,-370.57342838692847,1.0,-268.5490570518162,1.0,-427.6246945843611,0.999999999999973,-286.40405532730426,0.9999999658752188,-391.32001017651504,1.0,-378.43967893856683,1.0,-331.8455168690568,0.999999999999907,-292.6392520649706,0.9999999977270861,-358.9437958464188,0.9999999999343372,24.594626426696777
LOCO-W,0.3,-1914.197555242752,-439.8890370552639,1.0,-349.1603434969339,1.0,-548.3978237630794,0.9999999999999998,-464.2436518664271,1.0,-523.1536099485247,0.999999999999999,-396.39098312186263,1.0,-468.6016789856088,1.0,-270.0485015915683,0.9999999983067246,-327.51704393001035,1.0,-328.72628574865087,1.0,-372.96599501383724,1.0,-448.67280209786094,0.9999999999905558,-245.76415466771297,1.0,-256.56997365919835,1.0,-454.13455727338885,0.9999999999999999,-497.8976236117617,1.0,-372.1803870837202,1.0,-507.38954635432617,0.9999999999999877,-408.7060531570456,0.9999999999973904,-449.44277421019984,0.9999999999991322,-497.0489178423458,1.0,-382.84837972917757,1.0,-361.2876123753554,1.0,-488.0787899902823,0.9999999999999769,-406.0077359831933,1.0,-340.40931030057845,1.0,-411.0804282710957,0.9999999999648982,-362.93975294925013,0.999999999984725,-406.00897594685966,1.0,-393.72897362529034,1.0,-451.10468187405445,0.9999999999999145,22.981417655944824
LOCO-W,0.6,-2010.1646404536932,-439.0338441323814,0.9999999999999993,-497.4500636616129,0.9999999999999998,-357.58130676662796,1.0,-599.2420647035628,1.0,-381.1259075986551,0.9999999999905291,-311.81592752040854,0.9999999999938395,-465.82026643092576,0.9999999999999923,-427.81098132529576,0.9999999999996175,-461.82417011134817,0.9999999999999991,-480.8082643301137,1.0,-482.481460450682,0.9999999999999989,-366.3562112068058,1.0,-484.45446135089776,0.9999999999999977,-315.8448715428991,1.0,-472.35829057377947,0.9999999999999984,-435.44723487940587,1.0,-531.9416991252112,0.9999999999999988,-400.75416733039,0.9999999999999859,-385.43283207521966,1.0,-501.5146432062182,1.0,-448.18123035778797,0.999999999999732,-346.41650674409647,0.9999999999989249,-348.0329583245159,0.9999999999985115,-378.0060244870982,0.9999999999997166,-467.6944806238008,1.0,-369.1256715092704,0.9999999999999992,-404.11615741883736,0.9999999999988531,-468.64394614472207,0.9999999999999997,-485.7229839882181,1.0,-372.84899952386337,0.9999999999999543,-348.9901458360662,1.0,22.08382272720337
LOCO-W,0.9,-2072.328920935069,-324.0617331310098,0.9999999999963577,-576.8008203752757,1.0,-353.21189252671616,1.0,-488.13525757190496,1.0,-559.4432741502746,1.0,-435.2488633210884,1.0,-372.26271868701576,1.0,-514.3588213562889,1.0,-325.0383541658079,1.0,-413.469774723199,0.999999999999991,-424.7096467972187,0.9999999999995782,-468.9941421486369,0.9999999999999962,-498.1390846383088,1.0,-411.50662301585015,1.0,-215.2285998644291,0.9999999584648217,-420.16980883657175,1.0,-470.9954888908267,0.999999999999999,-459.90745119010984,1.0,-378.61046697960836,1.0,-292.2210693622396,1.0,-406.92610841289115,1.0,-408.2141923575792,1.0,-452.43535206222225,1.0,-472.93064165275564,1.0,-302.3493502980307,1.0,-484.68833854663615,1.0,-432.6475290652309,1.0,-415.5890127651103,0.9999999999999963,-324.0494347788742,1.0,-458.68513014119225,1.0,-324.17130451466556,0.9999999999988524,21.840688467025757
CPI,0.0,-1824.3258112843462,-0.0010029865253500247,0.7034646467991671,0.7599514615337739,0.09107333857270322,0.019549146982313914,0.18248775910292497,-11.665659296822241,0.7547498752776926,-0.002454363006108906,0.6676550927199588,0.001032191511541214,0.29892499524198696,-0.002934967272722133,0.5553888690822602,-0.0016422195685379393,0.57631839301283,0.0030135601283518554,0.25856309336795025,-0.0005259085554314424,0.8893220916637783,0.00204803006991483,0.3391165285008895,0.21445803179904033,0.15120156589253325,0.1245732479313233,0.15364999381546396,-3.6683807324188535,0.6124695887197175,0.0005724105694753234,0.2904208327444281,-0.0007263557114356445,0.5639723235614961,-0.02350636138385198,0.726257455680288,0.0003849209411725951,0.34829775978794564,-0.006368955388836639,0.7503342206022331,-0.00032357270120542125,0.6087998428794011,-0.2892386793513424,0.8776542266574515,1.7270087352397923,0.10043398161910883,-1.1440317813117247,0.7969893334252114,-5.336944517075523,0.59702695747217,-0.0021714089101294576,0.7215054496429356,0.004036224139781552,0.17190153619987947,0.00101329305522313,0.46063229921491666,0.0011265151366046666,0.3950247684008936,0.006427821104722398,0.398214595319068,0.010424872586526135,0.06441681816715449,0.05365327290218147,0.3756928921993607,15.277443408966064
CPI,0.3,-1914.197555242752,0.00021002892529509154,0.447791504002376,0.7270410064026294,0.10119302759810495,0.016768705460975752,0.23124573905145063,-12.758768394282583,0.7848662514594216,-0.00255934437532801,0.6727558953555396,0.0005773915386271256,0.38455505743416096,-0.0021668168775192953,0.5404612431009069,-0.001772169189393935,0.5819176451074165,0.003019492481996622,0.2594977249006819,-0.0006329314724951018,0.9319591480526122,0.001162863223498789,0.39997452813315915,0.2058992649956508,0.15704517873478852,0.1311203002898651,0.14447139477591014,-4.697033876258814,0.6405980694973393,0.0005661543765995702,0.29500442825648715,-0.0005725742049662585,0.5504818944560304,-0.02317537334747044,0.7214190288938891,0.00035933218049422067,0.3576120231380212,-0.006055734807404178,0.736873057335214,-0.00031606975971953943,0.6050210290598358,-0.28789551981429895,0.8741901581348259,1.7276914578727371,0.10070124197076857,-1.1411484033733927,0.7888682894593467,-11.598759102557722,0.7590820048401505,-0.0024531112578358716,0.7443190308081513,0.003974057875069548,0.18685018752313282,0.0011897593859941935,0.4561240551507571,0.0010735250527318385,0.4000259826045661,0.006428202727022381,0.39981068742117326,0.010451163657961615,0.06493005562719992,0.0014756286969372923,0.4917953444647864,3.7617404460906982
CPI,0.6,-2010.1646404536932,0.0018574045673176443,0.17990287560865337,0.6924000533272192,0.10405396284361385,0.018020528454087525,0.23032099732468692,-13.83925192149485,0.8073518408454936,-0.002610031503792243,0.6727509572160555,0.0003820705281611936,0.42498149417200154,-0.0013678045482379275,0.5250044681907485,-0.0014559447671160797,0.5655148773633489,0.0033010549128960065,0.24225421647801076,-0.00047429115511476994,0.8630520216537718,0.0009330267294842542,0.4149382525386702,0.20430907435343215,0.15939658201018525,0.13320152379023398,0.1521686337676253,-5.233255243158169,0.6552397082481853,0.0006059686392347885,0.284553399633823,-0.00052032845286476,0.5449653048380847,-0.022837758190775048,0.715077570982837,0.0004189548752151495,0.3378334361217028,-0.00613245668805007,0.7351301213988449,-0.00028247522641322576,0.5923812990739188,-0.29286779378278993,0.8722037233156069,1.9081251275464126,0.1012221972454524,-1.0794592175242883,0.7783895374060914,-6.912789354996676,0.8282377091757112,-0.002590481481149709,0.7516218027049935,0.004251378915057558,0.18093604021137077,0.0007031692270800249,0.47419128596810145,0.0017134978361923459,0.3439020776578572,0.007072916645284977,0.3891879763155218,0.010731583087647323,0.06368507916340846,0.02722832907869588,0.3545478345690904,3.742342472076416
CPI,0.9,-2072.328920935069,0.0021838483180545154,0.12900470291580152,0.6811013439694307,0.1056107235851621,0.019081167167001922,0.2247419140594326,-14.539554191579668,0.8135402622828103,-0.0025742809250459686,0.6676190065483809,0.0003305880399864236,0.435780939542398,-0.0014634075312756067,0.5263436971268917,-0.0014248793837339235,0.5624617632967026,0.003306680899612502,0.24643776939707623,-0.0004258388406128688,0.8385607045928428,0.0007599415440608936,0.42703848831367336,0.21406946344154676,0.15924633283673562,0.13951018617595423,0.1468372109439559,-5.219643267974192,0.6540031520857422,0.0006067833357690233,0.28866235993449874,-0.00040705798025442164,0.5345228987329185,-0.02313415625613402,0.7129806686699007,0.00045663190471145754,0.3284501990553621,-0.006223310543106209,0.7332274855298317,-0.0002796540265137537,0.5893318764859823,-0.2976504922524441,0.8701559884467687,2.0750424561646525,0.10284104224197482,-1.0275465630256804,0.7693394243816405,-4.813409893832812,0.8416096917704119,-0.002661492952114486,0.7519440667899933,0.004083742386342237,0.19215053758221773,0.003389235862584883,0.37876239571513715,0.002020763253426594,0.32172859434513523,0.007677016736465703,0.3812242089666545,0.011066972561337707,0.06236156726083408,0.11032672905895424,0.13240031083741316,3.766394853591919
CPI_sqrt,0.0,-1824.3258112843462,-0.0010029865253500247,0.5103893666908268,0.7599514615337739,0.10500180958321059,0.019549146982313914,0.36850022422409484,-11.665659296822241,0.7542810631563024,-0.002454363006108906,0.5231375010186254,0.001032191511541214,0.489330320423539,-0.002934967272722133,0.5202825448727443,-0.0016422195685379393,0.5145027576059614,0.0030135601283518554,0.4709051855361829,-0.0005259085554314424,0.5056606985038893,0.00204803006991483,0.48035279641165046,0.21445803179904033,0.19028917974167653,0.1245732479313233,0.21617314262722231,-3.6683807324188535,0.6121581369566896,0.0005724105694753234,0.49393802317411345,-0.0007263557114356445,0.5070427760971885,-0.02350636138385198,0.621901655176658,0.0003849209411725951,0.49591813700708925,-0.006368955388836639,0.5549879817938876,-0.00032357270120542125,0.503414584061516,-0.2892386793513424,0.844695823586541,1.7270087352397923,0.10651146889226482,-1.1440317813117247,0.7908519457765786,-5.336944517075523,0.5968668777649588,-0.0021714089101294576,0.5214692535866541,0.004036224139781552,0.4606903914986079,0.00101329305522313,0.49137847990294703,0.0011265151366046666,0.4890034876222701,0.006427821104722398,0.4584126367007914,0.010424872586526135,0.40529310852474243,0.05365327290218147,0.39725037956564824,15.268223762512207
CPI_sqrt,0.3,-1914.197555242752,0.00021002892529509154,0.49780845536390284,0.7270410064026294,0.11548881589931931,0.016768705460975752,0.388956051216727,-12.758768394282583,0.7843449792346355,-0.00255934437532801,0.5240939415560718,0.0005773915386271256,0.4940326420092403,-0.0021668168775192953,0.5149107680100403,-0.001772169189393935,0.5156367596522654,0.003019492481996622,0.4708691609709402,-0.0006329314724951018,0.5068135478692043,0.001162863223498789,0.48874724459274843,0.2058992649956508,0.19661768170856808,0.1311203002898651,0.20665734882067022,-4.697033876258814,0.6402210119307219,0.0005661543765995702,0.4940065066825782,-0.0005725742049662585,0.5055514641723438,-0.02317537334747044,0.6196267970215464,0.00035933218049422067,0.49618924945399706,-0.006055734807404178,0.5521558831546282,-0.00031606975971953943,0.5033340815171922,-0.28789551981429895,0.841460923462362,1.7276914578727371,0.10677343494399982,-1.1411484033733927,0.7829944461339302,-11.598759102557722,0.7585960875295734,-0.0024531112578358716,0.5242283229871589,0.003974057875069548,0.4614853078398108,0.0011897593859941935,0.4899934696707854,0.0010735250527318385,0.48952252490522635,0.006428202727022381,0.45868260160624746,0.010451163657961615,0.40513534944073293,0.0014756286969372923,0.49456835447639963,3.7608397006988525
CPI_sqrt,0.6,-2010.1646404536932,0.0018574045673176443,0.4808407742286303,0.6924000533272192,0.11896291844003576,0.018020528454087525,0.38394345028829735,-13.83925192149485,0.806806598164726,-0.002610031503792243,0.5245049648613008,0.0003820705281611936,0.4960565979876368,-0.0013678045482379275,0.5093362877794823,-0.0014559447671160797,0.5127752122836825,0.0033010549128960065,0.4681889615578446,-0.00047429115511476994,0.5051046640125648,0.0009330267294842542,0.4909166236039615,0.20430907435343215,0.19884323124822384,0.13320152379023398,0.21158789288271146,-5.233255243158169,0.6548292421268184,0.0006059686392347885,0.49358736250989366,-0.00052032845286476,0.5050334491848922,-0.022837758190775048,0.6168770643066618,0.0004189548752151495,0.4955589160066032,-0.00613245668805007,0.5525828750713215,-0.00028247522641322576,0.5029779636116413,-0.29286779378278993,0.840212543749561,1.9081251275464126,0.10671796937566763,-1.0794592175242883,0.7725646579450778,-6.912789354996676,0.8270299096267315,-0.002590481481149709,0.5255350254430182,0.004251378915057558,0.45900091044922847,0.0007031692270800249,0.4940937408544865,0.0017134978361923459,0.4832899320845276,0.007072916645284977,0.45441474874648846,0.010731583087647323,0.4029444237305997,0.02722832907869588,0.401914237821838,3.695554733276367
