method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4528705424482864,0.16473188093376667,0.0,0.11485045231288758,0.0,0.026526944657094625,0.015121583485569023,-0.10858343299178184,1.0,0.05631700862019719,1.5218530080574055e-07,-0.06157850302506984,0.9999999965299813,0.05460493680747038,1.272136069929708e-06,-0.08413478214750378,1.0,-0.02585066070005098,0.9702033698897733,-0.010548628125109252,0.7766708039766996,-0.16123934118286284,1.0,0.030841356350755144,0.013152382903256488,80.64085483551025
LOCO-W,0.3,0.46574567932029043,-0.10266791642197394,0.9999999999999992,0.019269396883039174,0.02404188643777161,0.05026033569281447,2.4526067254893036e-06,-0.05194051832779406,0.999999081949294,-0.04839124703499694,0.999998034300624,0.0712410471390306,2.221364203691678e-10,0.11050441695522883,0.0,0.183639289063346,0.0,-0.09234860726999439,0.9999999999999131,-0.04708466035668771,0.9997598250294155,-0.06682605758933592,0.9999999999999659,-0.03302866604531227,0.9995913213104783,79.65831089019775
LOCO-W,0.6,0.4674972884121603,0.08050712775339634,5.10702591327572e-15,-0.11433656531991862,1.0,0.03184639945811149,0.0015985170324570586,-0.0675563178585582,0.99999999979687,0.05608274640168838,1.7422496098040696e-06,0.014821949987065234,0.08007579273309262,-0.03422492871867795,0.9990969337360399,-0.04309865263497521,0.999902420699523,0.1261425648296786,0.0,0.11249611498799376,2.220446049250313e-16,-0.004298697695548847,0.6469186313877391,0.06879343544745266,1.9445844601229112e-08,79.8769793510437
LOCO-W,0.9,0.47509728158060327,0.06069265086926315,7.824851877558103e-13,0.09011430515573428,0.0,0.20297850155030134,0.0,0.05477816711092485,1.2509559358386824e-06,-0.00984729279248961,0.8150266048935619,0.12199743520473054,0.0,0.03273046969120493,0.002039295031573296,0.0050626605442785945,0.3427791671713225,-0.1280387241922505,1.0,0.09335869526231017,4.440892098500626e-16,-0.0496911101615633,0.999999999997117,0.011986257389529919,0.1704224097826259,79.24985837936401
CPI,0.0,0.4528705424482864,0.0025334617063542397,0.07646096900249477,0.020777213750487078,0.0006316686255047059,0.003784706191465287,0.004423431899678352,0.0072058632896290775,0.0021031665237531967,0.0052727935392568315,0.018575143850592325,0.004574024548465339,0.004933379681089566,0.013272852212909303,0.00010491988616697794,-0.0018211497091613071,0.7570450187831059,0.005546504445979733,0.002346171529101465,0.03260234280816837,2.0763963718535036e-05,0.07407186095240598,1.97783940600192e-08,-0.0023368016901686717,0.9130496086712231,21.659631490707397
CPI,0.3,0.46574567932029043,0.0018777428064438995,0.14637352752617633,0.02209512470372968,0.0003294046408378897,0.0036988996477825276,0.006171397471068548,0.006201016044863922,0.0037809017803994696,0.007750533589947484,0.002006832472973265,0.004558589874864544,0.0032270181456696126,0.0020039332126675358,0.1291884554736043,-0.0011091244565047398,0.6708481435866245,0.005134196110054584,0.004005341746145509,0.03446814101103868,1.1146367287657016e-05,0.07748452134345024,3.0184784263612725e-09,-0.0027888470790035924,0.9727616453138493,11.037284135818481
CPI,0.6,0.4674972884121603,0.0022747981749377533,0.11621568479792621,0.022801896326942683,0.00022542065143729497,0.003578838930048428,0.008263936813332382,0.006770134015132295,0.0046873751263856985,0.006942973262474339,0.003102073381044431,0.0050526241591483945,0.001404503716858963,-0.0004532011883662257,0.6887974988756282,-0.0013250571034134628,0.7039351749758371,0.0052288209295486,0.005892048921863014,0.03507284543756556,1.2242531417025423e-05,0.07808240563150548,2.4279178460008888e-09,-0.0005972514293191566,0.8418578662371283,11.42481017112732
CPI,0.9,0.47509728158060327,0.0027668629673736345,0.0581859461162311,0.02350228357038736,0.00014080754989730638,0.004173548045097536,0.0016018227634468556,0.005824545214924481,0.005412191232069266,0.00817127752417321,0.0015140178475720367,0.0009684244379455365,0.12070070579166636,-0.00044555872541943153,0.8012640703041296,-0.0003960175225167506,0.5639367439910372,0.005533020937977001,0.003828969927389714,0.03646876770926136,5.606694454788229e-06,0.06764699640721356,9.529124224776619e-09,0.00041811230593979953,0.1590605697006735,12.963130474090576
CPI_sqrt,0.0,0.4528705424482864,0.0025334617063542397,0.47364554122232544,0.020777213750487078,0.3144567912068126,0.003784706191465287,0.46032742998657095,0.0072058632896290775,0.42683165282499413,0.0052727935392568315,0.4463363272571098,0.004574024548465339,0.45249666851058623,0.013272852212909303,0.3704198907949715,-0.0018211497091613071,0.5185446266891874,0.005546504445979733,0.44274177525818076,0.03260234280816837,0.23191045828356555,0.07407186095240598,0.06938393525192439,-0.0023368016901686717,0.52434560760119,19.323517084121704
CPI_sqrt,0.3,0.46574567932029043,0.0018777428064438995,0.4804664905854539,0.02209512470372968,0.30383541932326597,0.0036988996477825276,0.46125711919140394,0.006201016044863922,0.436627328191916,0.007750533589947484,0.42171943897456854,0.004558589874864544,0.45253425337588304,0.0020039332126675358,0.47914856935040784,-0.0011091244565047398,0.5113272250369009,0.005134196110054584,0.4469371606709658,0.03446814101103868,0.22021213433339504,0.07748452134345024,0.060136479505474905,-0.0027888470790035924,0.5292522251074226,11.020841836929321
