method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.49814275555042953,151.14791228266668,0.33461248388559783,197.64529022127607,0.2898490048366553,462.98064027670796,0.08915950070055212,515.0548877031458,0.055142463579542,-191.34285316160972,0.7261318554978433,-178.37373399533902,0.704420714943707,-428.78776633921865,0.8761585737264047,115.4213330818661,0.3713536053411053,-290.5792759366221,0.7949090059365799,-214.70393701494464,0.733361726607363,-176.92397410002508,0.697401020574224,0.5250539779663086
LOCO-W,0.3,0.49824487095511105,306.798938917359,0.18430120172234465,256.11337234169446,0.22067018154849216,-19.63195938558032,0.5220802706902499,-310.49963714292267,0.8148786629012335,-241.95666781192853,0.7733195408157711,295.3051527146744,0.18869581990192152,124.21908753478317,0.36012849703178595,250.66967050983376,0.22897926828282622,245.81080485278198,0.2390620282067939,-224.8823761032872,0.7400623673538499,86.41809579914097,0.4028484221976001,0.509692907333374
LOCO-W,0.6,0.49841657602648237,-204.7187828304686,0.7236613483494992,-253.65349450565324,0.7749436661530462,844.1619363231137,0.008899907094818582,0.9895937226233483,0.4988347151904009,9.40324866070444,0.4892899204184883,578.2344874758146,0.04357104963566216,415.13425031227416,0.11531086956973613,941.1664631620246,0.002658505689357993,-502.90817546058787,0.9299466588507375,9.691403776251743,0.4879904654450561,10.764756771543782,0.48732950868217295,0.5271306037902832
LOCO-W,0.9,0.49902911829514707,670.1772011076163,0.0174956738401445,772.2466234102459,0.008063527261731207,-186.5633970317737,0.6988424357336662,186.19533099456643,0.3113818510025139,145.75354108799945,0.33588559841114884,-479.4891158946943,0.9248315662448926,146.47204900360572,0.3379112844160259,-358.4098684472707,0.83926814939973,553.0704890647917,0.058603596420460646,-323.62736467626576,0.8189937912106615,-590.3295585605623,0.9691676913943471,0.54300856590271
CPI,0.0,0.49814275555042953,0.0,1.0,78.00878022956795,0.023668956922771864,955.9887024610211,5.899639054505216e-07,251.38480869320028,0.0012721255925666494,0.005620579213200472,0.49985328664318524,0.0,1.0,61.293899084164195,0.12020684454038544,0.0,1.0,481.38646061295526,2.2484869296203458e-05,5.921754905874195,0.09002475015412409,0.6488908165176781,0.48095489461259866,12.469988346099854
CPI,0.3,0.49824487095511105,0.0,1.0,78.19855993646615,0.02361247856027605,956.3776377602503,5.727598456106197e-07,251.5205378210719,0.0012727336930738345,-0.033180397521164195,0.5008691917266656,0.0,1.0,61.3925851585152,0.12046567001089253,0.0,1.0,481.98079318805094,2.257555519110173e-05,5.887590257846341,0.08991841748352386,0.4371678959653309,0.4868271722923382,1.0088212490081787
CPI,0.6,0.49841657602648237,0.0,1.0,78.43849212889427,0.023544143032443298,956.6447984674635,5.578774524852645e-07,251.6586627036943,0.0012724622443419356,-0.0908051830176646,0.5023901272653846,0.0,1.0,61.517136915872015,0.12079207799988806,0.0,1.0,482.9218107321917,2.2827526080131152e-05,5.837840630201072,0.08971373283096001,0.1600754568087268,0.49495521252540753,1.0058832168579102
CPI,0.9,0.49902911829514707,0.0,1.0,79.03965174348514,0.0233982966742727,956.3825772735443,5.408677841221751e-07,251.84150093459675,0.0012675158705376984,-0.27072065704373927,0.5072164615898952,0.0,1.0,61.90334657778544,0.12105802025711626,0.0,1.0,485.14608474761667,2.2924036869504197e-05,5.713469810070592,0.08883458978527736,-0.5196841335689442,0.5194982334882298,0.9939174652099609
CPI_sqrt,0.0,0.49814275555042953,0.0,0.5,78.00878022956795,0.04510650243381714,955.9887024610211,1.3087806418771852e-06,251.38480869320028,0.002610614302819896,0.005620579213200472,0.49989804309163566,0.0,0.5,61.293899084164195,0.14910487206807294,0.0,0.5,481.38646061295526,5.6510987045093716e-05,5.921754905874195,0.29728280027977494,0.6488908165176781,0.4872476594277325,8.024436712265015
CPI_sqrt,0.3,0.49824487095511105,0.0,0.5,78.19855993646615,0.04497948794224963,956.3776377602503,1.2737430829953785e-06,251.5205378210719,0.0026107086960035805,-0.033180397521164195,0.5006033796094149,0.0,0.5,61.3925851585152,0.14929632072648685,0.0,0.5,481.98079318805094,5.6645671166392426e-05,5.887590257846341,0.2978901859678602,0.4371678959653309,0.4912570161172189,1.00105881690979
