method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5010399495629262,-0.002378901861872628,0.8144802503911891,-0.0009247834444355414,0.6461286711463915,-0.001502797522928621,0.7259334985045148,0.0008306216591478775,0.3692530106244465,0.0027552420967091444,0.1485849910644219,0.005282982040477126,0.016421346305974027,0.003465652064046577,0.09170986083422694,0.0003155600391967281,0.45131694167442826,-0.0027138922675370883,0.8556778961197109,-0.0014624464421553796,0.7214872102890271,0.0014309767401392323,0.28055185495827484,-0.0020294083873663945,0.7845290446456081,102.54301500320435
LOCO-W,0.3,0.5064751872069133,-0.0026033798582756184,0.8576443444361119,-0.000446540338411107,0.5694052567455461,-0.0010116513467274798,0.6514617619367886,0.006179043544298667,0.009589835446235928,-0.00099198999685454,0.6501129887280145,0.0003551259373067973,0.444567846984664,0.003182908543530061,0.10656586892648967,0.004987984786571021,0.022563149255443782,0.0016602530515104517,0.2459442959771776,0.003199626665021881,0.10137244379600574,0.0041871847343265,0.05003742157858637,-0.0013203070174497948,0.6966367222165916,102.80021810531616
LOCO-W,0.6,0.5150899923369415,-0.0019228188451265978,0.7667644323397977,-0.000809299163533527,0.6271613008657397,0.0006344952811453271,0.4044024987268191,0.0010165893331064487,0.338040942253216,-0.001377162710949363,0.7112604403563608,0.004923138727884404,0.027158629681857227,0.004388794846530491,0.04831649906301683,-0.00033334946086888926,0.5545663500994815,0.004730822052297964,0.02893684587734968,0.010472186756012528,1.6669743433173068e-05,0.0019779562306549876,0.21133763905859793,-0.0002195631158863931,0.5330473635531771,103.89753127098083
LOCO-W,0.9,0.5145366327189411,0.0046135385325640575,0.03201988880594431,-0.00015499114115813482,0.5245242196207904,-0.0018751134543317834,0.7703372477214376,0.0006208253467002718,0.4053639280765571,0.0011673632376499909,0.31802827823333735,0.0024401519801638834,0.165504453715704,-0.002631278274882306,0.8398731500818784,0.003324785120523283,0.0995538958629647,0.0017209379335496177,0.24782340357229216,0.0014246203080152035,0.2968266352294122,-0.004289984951155655,0.9567444239109238,8.736712539295273e-05,0.48721034905731686,100.21904230117798
CPI,0.0,0.5010399495629262,0.0076570068027210225,4.057801194205044e-07,0.06335504251700672,5.741975392325746e-21,0.012223018707482963,2.0899574264796272e-11,0.01949563775510199,2.0293030026216785e-07,0.014308545918367305,1.5823127862435007e-11,0.047550119047618966,5.509745314443322e-11,0.008882908163265285,1.618970748216886e-08,0.009413307823129241,2.3310233726667543e-12,0.017521760204081582,4.20874860192024e-12,0.010585714285714254,5.160487966772561e-07,0.11554573129251697,1.3433052066166314e-35,0.0006242602040815448,0.2841647842198586,28.871855974197388
CPI,0.3,0.5064751872069133,0.00808977040816325,3.012841716276326e-08,0.06356528911564627,1.5826068807370789e-21,0.011311292517006799,5.824499265297686e-10,0.02025798469387749,7.59386169778456e-08,0.015943988095238087,2.6607536334963976e-13,0.022181003401360505,7.707477238959171e-06,0.006400739795918348,1.2475856687050487e-07,0.00908597789115645,4.801571801188465e-12,0.017808103741496606,1.2368531300590123e-12,0.011318537414965968,2.1772933664072881e-07,0.11394358843537414,8.606954250101735e-35,-0.0006646938775510536,0.7541674285416748,18.11144995689392
CPI,0.6,0.5150899923369415,0.0075090051020408055,1.1088464415652862e-06,0.06491812074829936,4.078311482524899e-22,0.012206683673469387,1.4206486563803608e-10,0.02129864795918371,2.5889271946691318e-08,0.015500170068027203,6.127023551571858e-12,0.007691998299319713,0.0036175423436765053,0.0036207908163265745,5.4471224722095066e-05,0.009279124149659868,6.708309343981922e-12,0.01691526360544221,1.2424884708264849e-11,0.010778732993197288,3.4657252259140767e-07,0.12010718537414969,8.553695041723606e-37,0.0009308588435374132,0.09880280179275802,17.943694829940796
CPI,0.9,0.5145366327189411,0.0069483418367346506,6.2414268864629835e-06,0.06612693877551012,7.005505440344366e-22,0.01139852040816322,5.784466043490701e-10,0.02453349489795914,2.5712580510938705e-09,0.01467517006802721,1.5561866957339634e-11,0.00254030612244896,0.014369112587873488,0.0017551955782312834,6.872033382870667e-05,0.009030102040816279,3.543351957229912e-11,0.017787942176870714,2.5174058692677328e-12,0.00997330782312919,2.055757623995172e-06,0.12164534863945575,1.7087268876873944e-36,0.0006289965986394086,0.08474532777362453,18.676233530044556
CPI_sqrt,0.0,0.5010399495629262,0.0076570068027210225,0.37762830578112067,0.06335504251700672,0.016776495377147482,0.012223018707482963,0.31150559039001136,0.01949563775510199,0.2339726383211264,0.014308545918367305,0.2848332898857209,0.047550119047618966,0.05877819253002176,0.008882908163265285,0.3591166976645221,0.009413307823129241,0.34966692284021905,0.017521760204081582,0.2466505346496854,0.010585714285714254,0.3370870838091553,0.11554573129251697,0.0001759390266011927,0.0006242602040815448,0.48966993554547195,25.403260946273804
CPI_sqrt,0.3,0.5064751872069133,0.00808977040816325,0.3706511330850095,0.06356528911564627,0.01626409369183175,0.011311292517006799,0.32462459878023553,0.02025798469387749,0.22544860988702325,0.015943988095238087,0.2636376614410664,0.022181003401360505,0.21530389182859888,0.006400739795918348,0.3959211158819098,0.00908597789115645,0.3544961215602423,0.017808103741496606,0.24293867478395836,0.011318537414965968,0.32699473180850525,0.11394358843537414,0.0002108999858264097,-0.0006646938775510536,0.511057504053223,18.667737245559692
CPI_sqrt,0.6,0.5150899923369415,0.0075090051020408055,0.38008267516093697,0.06491812074829936,0.014619356991161207,0.012206683673469387,0.3123136550449962,0.02129864795918371,0.21444659986740927,0.015500170068027203,0.27004302550416304,0.007691998299319713,0.38313106184536017,0.0036207908163265745,0.43990989612410336,0.009279124149659868,0.3517692047643507,0.01691526360544221,0.2539389845202842,0.010778732993197288,0.3343223341275088,0.12010718537414969,0.0001112377699957702,0.0009308588435374132,0.48435745242339096,18.666945695877075
CPI_sqrt,0.9,0.5145366327189411,0.0069483418367346506,0.38880743887621927,0.06612693877551012,0.013604249657414632,0.01139852040816322,0.32345646987620275,0.02453349489795914,0.18363311596534015,0.01467517006802721,0.28033307612214076,0.00254030612244896,0.45815319924369,0.0017551955782312834,0.4701956764463491,0.009030102040816279,0.3556420500493134,0.017787942176870714,0.24347508366568577,0.00997330782312919,0.3460064475589558,0.12164534863945575,9.938721409595487e-05,0.0006289965986394086,0.4893094223378487,18.532517671585083
CPI_n,0.0,0.5010399495629262,0.0076570068027210225,0.00018740529579800878,0.06335504251700672,5.40217047253135e-18,0.012223018707482963,3.127261265511675e-07,0.01949563775510199,5.862533599362455e-06,0.014308545918367305,1.0363778341908452e-07,0.047550119047618966,1.2131327222396685e-09,0.008882908163265285,2.851762581920132e-05,0.009413307823129241,7.960081554171085e-07,0.017521760204081582,1.5484470084822242e-08,0.010585714285714254,6.519693903640528e-05,0.11554573129251697,1.1789658076056462e-31,0.0006242602040815448,0.3562780330072063,25.70845317840576
