method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-2.6442088778927237,-0.2576372799354994,0.9999999851256391,-0.20391818667044165,0.9999900778492022,-0.06882087850795375,0.9818359005778774,-0.27795402043048384,0.9999999683717625,-0.1568619976428681,0.9999999379760096,-0.24025910720894872,0.9999997696709286,-0.5522047114744972,1.0,-0.361540531452013,0.9999999999998864,-0.2711832634627175,0.9999999999999459,-0.12503084193020536,0.9999670401649483,-0.2896888792770753,0.9999999999979057,-0.07745587014219606,0.9984991174156062,-0.45803089057702046,0.9999999999903708,-0.06304166070673801,0.9959269514802443,-0.16621208119499153,0.9999941061819173,-0.05724872993710777,0.9981717868135039,-0.3964054166719024,0.999999999998357,-0.3432794829021532,0.9999999999999649,-0.3345575026010183,0.9999999999471754,-0.15209267516771424,0.999999999995264,1.5240691315969248,1.0114266890681733e-07,-0.41412740845842394,0.9999999987124537,-0.016638561018624404,0.8068738217567376,20.403369976968552,0.0,-0.25548351120248614,0.9999757539809975,-0.1691881530609043,0.9999947324251899,-0.3709826764256447,0.9999999999972139,-0.08483097244961017,0.9975382374065903,-0.04519286870593822,0.9940209311851329,-0.24684977215167997,0.9999999999999999,-0.6330761837793502,0.999999999999974,31.955772161483765
LOCO-W,0.3,-11.234087868768261,-0.24177111197062467,0.9999999329861389,-1.499544586754424,1.0,-0.12230429191161783,0.9999997860821793,-0.553858856267086,0.99999980633563,-0.20614576852420138,0.9999947160634143,-0.03757257462617119,0.917419790536344,-0.11913193980080423,0.9999684516613905,-0.2382817864690972,1.0,-0.9977311134330925,0.9999999999998964,-0.6112415419133906,0.9999999999999982,-0.3109773931501373,1.0,-0.28049485401407553,0.999999999999976,-0.3346354870241901,0.9999999996003405,-0.4365862997390271,0.999999999943461,-0.1243132874062044,0.9999986035681353,-0.4635045483524776,1.0,-0.15040745812530423,0.999999995619346,-0.29389704440148395,0.999999999846638,-0.3085780836036412,0.9999999933744924,-0.35465566313583935,0.9999999999907634,-0.17148383707663334,0.9929476249015017,-0.22430723568006325,0.9999998151746883,-0.43718836558792507,1.0,-0.21893262025238144,0.9999999999951112,19.094249506689692,0.00659692293915326,-0.20222655360928324,0.8978940105046836,-0.19886999150959164,0.9788083838089146,-0.07598612415647524,0.9566689919972837,-0.49452257546276307,0.9999999999960923,-0.07406726874329267,0.9902119014255095,-0.3054183234697547,1.0,29.218498706817627
LOCO-W,0.6,-6.0257939694120015,-0.6053574930917258,0.999999999988532,-0.22788115153286206,0.9999999999999216,-0.4595275093435157,1.0,-0.5058516202754871,0.9999999995631261,-0.16654015662674787,0.9999986430854683,1.9875666554414866,1.4622969501942862e-11,-0.039578849416732245,0.9397596414378045,0.020469769352715883,0.345749265931264,-0.6314481005651307,0.999999999999997,-0.29259128345208774,1.0,-0.24615673521499312,0.999999883978314,-0.3712433006928032,1.0,-0.06732584662940122,0.994779378613358,-0.20782418531011165,0.999999864912005,-0.28376828791388103,0.9999999973968746,-0.5732905295116748,0.9999999964168902,-0.2242164128825765,0.9999992245463962,-0.3254103133339327,0.9999999994835758,-0.17380643685447766,0.9999999994001737,-0.03577888673087022,0.9657019321651747,-0.17490803507870156,0.999999884373654,-0.38316785876911724,1.0,-0.19593233926954898,0.9999999182125303,-0.4047434588514041,0.9999999999954725,-0.3850515028343677,0.9999999999999993,-0.2836736221541905,0.9999999999996713,-0.4008423871083894,1.0,0.06417272226002142,0.01351361118532679,-0.06489673002576525,0.9976767358792556,-0.30612589646346666,0.9999999999999445,-0.4573279535001827,1.0,34.40159511566162
LOCO-W,0.9,-4.544305395339647,-0.13373198253201654,0.9999929992942095,-0.34698249414544124,0.9999999503276862,-0.10455807892425951,0.99999017364207,0.04767315364692567,0.11711553965018207,-0.5099003670914187,0.9999999999999871,-0.0722536494760944,0.9733473203574722,-0.24820558950404148,0.9999999531115515,0.08764198120247892,0.12011844184954557,-0.02710041431089124,0.7744170131266881,-0.18153104488988384,0.9999948392273442,-0.001428061938691388,0.517968519895579,-0.059369494763300654,0.9390471982743328,0.0741363503277505,0.08437999462407397,0.3280501529467022,0.001627519378963438,-0.26072122134048786,0.9999999999999459,-0.13989049369816745,0.9999822484465265,0.0026416725863841156,0.4774706786659607,-0.10896807412323721,0.9999921948919513,-0.14890111960806005,0.9999976525318346,-0.38846001216143333,1.0,-0.09065779831090093,0.9995401830243044,-0.05747682553365942,0.7437670716723066,-0.19790764859177667,0.9999999993535856,-0.05522627759168312,0.9877367196962769,-0.12586159484772289,0.9999197261720317,-0.3581400357127228,0.9999999999999997,-0.2679665011859614,0.9999995947829609,0.06463087625787327,0.0505438035499306,-0.05912531049473698,0.9739989586957764,-0.18980195458834248,0.9999999980876964,-0.04310604575253377,0.9958186077831562,36.564353227615356
CPI,0.0,-2.6442088778927237,-0.0006190346296768845,0.7456281061686756,-0.00947219214507844,0.7364869998562944,-0.01585944941965517,0.8714887106405702,1.0679112528123222,0.19444860404064357,7.384380657737832e-05,0.14447819125144973,7.90492264240994e-06,0.4788940858537759,8.964166893321579e-05,0.09905120260171218,0.0003469005555901128,0.1855650077676747,0.0016612829854207312,0.18350894744149115,-5.304670726508087e-05,0.8523607651856973,-0.005037968843548124,0.8628793438901095,-0.004925193370698355,0.8008432513509028,-0.006950808529976427,0.8406991976406576,-0.0058725944376967765,0.73769691228873,0.00024263065591700883,0.09317691996210808,0.00013317914461652425,0.15000610173227447,0.003056726567139567,0.12241688370134568,0.0004353551196482619,0.12840161852411364,0.000487431459212484,0.10792281233800277,0.00019440229934236664,0.1211511171470786,0.005358065421889269,0.1794946354761341,-0.022776405794191212,0.7377713663991148,0.0391772562882482,0.18289775827919746,1.1708823488917541,0.1476459441909425,-0.0003759434391621408,0.7557852631483215,-9.71659129244129e-05,0.9899949804911191,-0.0010930336834570897,0.8760485822780426,-0.0007243700755907856,0.9073747209512492,-9.58907829907707e-05,0.6263381350732496,-0.0002136000407244043,0.7543919611630148,0.0006209763665158685,0.3248249693014906,16.194726943969727
CPI,0.3,-11.234087868768261,0.0021042888639521973,0.0024483967541237854,-0.021955674008016013,0.8139608877556007,-0.031844502314547496,0.941988707706723,0.3026885541960067,0.38701945662143433,0.0003170024663290416,0.04135238485211399,0.0014580850794536637,0.06012130358667907,-0.0006188286062478454,0.7879206424937162,0.001644873747676412,0.1192542782934975,0.006733715161155285,0.08489939319552303,-0.00015666012553805508,0.9676271679882106,-0.019537995402312713,0.9114797388050221,-0.009458867162800644,0.8495669256572246,-0.024206038593085122,0.865905244541138,-0.5444604318011719,0.9230256223445061,0.0005979285954875735,0.07207731806272655,0.0010016734108473369,0.11016472064152683,0.010211127593236835,0.10037331722876652,0.0019058945535521676,0.09043737749099334,0.0012864866552404486,0.07919224720915141,0.0006747166168914465,0.07375456585852208,0.0032438977380302436,0.26969461796480976,-0.07860656252645803,0.8134271433881757,0.05021665602010539,0.08618159362246336,-0.3895084771017665,0.7860124730240952,0.0002974110140705477,0.4146221584617311,-0.0019707381695428516,0.8916701070703572,-0.004877791276094445,0.8932329969376066,-0.0003127242859097823,0.7162305276285648,0.00020425861955675195,0.28406677629768984,-0.0005440899456103931,0.7777146282137053,-0.030981638447065807,0.908750214186052,4.326721668243408
CPI,0.6,-6.0257939694120015,0.0005823862631280097,0.004810722231792522,-0.026508181728794433,0.8460212886595835,-0.029170488440647957,0.9556008774646098,0.4365829008722728,0.31806166804038727,0.000286752859712025,0.009980888704204879,0.0009900603463357527,0.08696691175694266,0.0008258320954710463,0.2136154293534182,0.0020893129485387574,0.10443234693483305,0.004542602825393427,0.08676741046002051,-0.00020997015566781574,0.9069502421755972,-0.013123041135436053,0.9138305464351655,-0.018273720318865094,0.8730730466774212,-0.01398777627789316,0.8647694310271073,-0.20009642332965982,0.8984443992049387,0.0005375924474291249,0.07224322495706975,0.0007632779575998949,0.0726697225498501,0.007020439162069736,0.0833704279347342,0.001333530761632451,0.069241414281313,0.001190719737256929,0.07635517881391622,0.00044413788317831937,0.054068426362631476,0.008305883562865324,0.19749735220010173,-0.06057047172051089,0.8240623286504005,0.06431354528158839,0.08417390030085803,-0.12656003113723757,0.8466729977070276,0.0004233766732608668,0.30803127204927466,-0.0008576133268775044,0.9057807525011923,-0.0033428648664167726,0.9134623612479682,-0.00025551113910504686,0.7338234910473946,-5.418642750854019e-05,0.5816231852066988,-0.0003859337102433136,0.7516168961255952,-0.01634356439863416,0.9262096437185282,4.387256860733032
CPI,0.9,-4.544305395339647,0.0007946660239144254,0.03280125381642904,-0.010692710877303724,0.7707751467143253,-0.027918818597517547,0.8939266923471577,0.21708486665443372,0.393511722626655,9.286968809540941e-05,0.0339654532039892,0.0005377546335639805,0.09308973758680117,-0.0010377000302590478,0.9126193463501406,0.0009032934635121448,0.1392823519387637,0.0038213017627702905,0.14588659708455565,-7.790593150869274e-05,0.877264045760523,-0.012977196928356527,0.8760715122247513,-0.009970051484048725,0.8256552980091568,-0.010633092698028257,0.8698388604703235,0.17456593737181791,0.05976988462171865,0.00024254005928825428,0.09663199029894032,0.00023284344849716643,0.12402496050523393,0.005115402923399848,0.12056008520306744,0.0012264509802940582,0.13170268930351592,0.0005201576434191724,0.11393573044114963,0.0003274412861014042,0.10072611806903847,-0.0037971546792153754,0.8476824354213182,-0.04861041893786788,0.8411118779459199,0.025604139814106253,0.12705150660129294,-0.18431508839599675,0.7985012357896559,-0.0006031989270550708,0.70751476332615,-0.0014397926839406772,0.8766790560200737,-0.0032615065324990145,0.904876664126215,-0.0006090050504344857,0.8576642336551519,-1.0160520769186832e-06,0.5011715696276734,-0.00037753645579496897,0.7683488916630763,0.15968569215096895,0.11259411093018878,4.64634108543396
CPI_sqrt,0.0,-2.6442088778927237,-0.0006190346296768845,0.5065286914634248,-0.00947219214507844,0.5724595239618442,-0.01585944941965517,0.6223660553022047,1.0679112528123222,0.20137602363347207,7.384380657737832e-05,0.4992028926976856,7.90492264240994e-06,0.4999148538661677,8.964166893321579e-05,0.49903236332850737,0.0003469005555901128,0.4962874006642721,0.0016612829854207312,0.48289297604661285,-5.304670726508087e-05,0.5005729069000127,-0.005037968843548124,0.5483161772924366,-0.004925193370698355,0.5458930733020656,-0.006950808529976427,0.5629629798911512,-0.0058725944376967765,0.5506636325343671,0.00024263065591700883,0.49738899128537867,0.00013317914461652425,0.4985646853409569,0.003056726567139567,0.46917135899968615,0.0004353551196482619,0.49534028606197744,0.000487431459212484,0.49478431794528427,0.00019440229934236664,0.4979070038164338,0.005358065421889269,0.4501053293019032,-0.022776405794191212,0.6230157778513792,0.0391772562882482,0.3126167506408734,1.1708823488917541,0.15548794875393707,-0.0003759434391621408,0.504006777493148,-9.71659129244129e-05,0.5010496487953009,-0.0010930336834570897,0.5115238721765353,-0.0007243700755907856,0.5077190737785436,-9.58907829907707e-05,0.501028746410787,-0.0002136000407244043,0.5022907785881006,0.0006209763665158685,0.4935244804322126,16.16077470779419
CPI_sqrt,0.3,-11.234087868768261,0.0021042888639521973,0.4777061781027866,-0.021955674008016013,0.6394855099834994,-0.031844502314547496,0.7113091798143937,0.3026885541960067,0.3907401240803781,0.0003170024663290416,0.4965885901941079,0.0014580850794536637,0.48462598575935034,-0.0006188286062478454,0.5065546791269288,0.001644873747676412,0.4828645722274332,0.006733715161155285,0.43599943121682555,-0.00015666012553805508,0.5016903701301424,-0.019537995402312713,0.6481759039058792,-0.009458867162800644,0.581405020791258,-0.024206038593085122,0.6598372437866175,-0.5444604318011719,0.9032225606864497,0.0005979285954875735,0.4936047229827554,0.0010016734108473369,0.4894030616447439,0.010211127593236835,0.4099882765720837,0.0019058945535521676,0.4801624462955249,0.0012864866552404486,0.4864251137362137,0.0006747166168914465,0.4927944065185763,0.0032438977380302436,0.46934458979463856,-0.07860656252645803,0.7350286166434383,0.05021665602010539,0.24778040855263833,-0.3895084771017665,0.7695338160484706,0.0002974110140705477,0.49689947309801685,-0.0019707381695428516,0.520420946650443,-0.004877791276094445,0.5475705214771194,-0.0003127242859097823,0.5033326187809831,0.00020425861955675195,0.49781220007223387,-0.0005440899456103931,0.5057726928801892,-0.030981638447065807,0.6968131114201842,4.322420358657837
