method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.802187441433091,0.04198379164977076,2.006075305871491e-09,0.012920941821333395,0.036713838836224144,-0.0009580101113398493,0.5533942572163314,0.003614196492616619,0.30723677584100306,0.007115697833827552,0.16105069655336868,0.035205888205343865,1.1446292903505295e-06,0.08859213095846057,0.0,0.09208632409568218,0.0,-0.003260790037603882,0.6772412651791488,133.2807343006134
LOCO-W,0.3,0.8044703720987073,0.02168641582353756,0.001165377209552565,0.016170947329912498,0.011699387891647706,0.008395394196453765,0.12103366223738843,0.007107571233527401,0.16082281459917414,-0.009834866379574375,0.9166746176128485,0.0253772442330004,0.0003297873522901673,0.08554410531671897,0.0,0.09376690670458004,0.0,-0.0024795751142840127,0.6370227567944661,133.59498190879822
LOCO-W,0.6,0.8039858862359333,0.04151299885400333,1.7841381705352433e-09,-0.0030431048353590628,0.6655951932594493,0.008749156487591175,0.11281770856584983,-0.01138062230605312,0.9445069677410495,-0.00423815056208869,0.7256567035495501,0.02722540159245207,0.0001305144050338658,0.08143228532319989,0.0,0.08674347335727971,0.0,0.0032692540113654317,0.3203107861169179,133.60382509231567
LOCO-W,0.9,0.8034011519741963,0.03214688616338361,3.1306137900921627e-06,0.013802826903836659,0.025380243953911363,0.0048401108790870045,0.24631950450801487,-0.010074053142952687,0.9218844636190242,0.0006715559268531151,0.46244838918400366,0.0390203909444903,8.977131371601388e-08,0.10983909113827753,0.0,0.08423329665918146,0.0,0.0012056581859929841,0.4328579305909833,135.17736148834229
CPI,0.0,0.802187441433091,0.1451373395274049,3.755397483182967e-120,0.014343239491313747,1.9954916710885245e-25,0.006201241760134174,4.455000166430043e-11,0.006475415812052493,7.439434321232762e-09,0.003590561210412624,3.578272786528755e-05,0.10267455924299043,5.0232234353528165e-135,0.15744192657320102,2.3879853787742448e-209,0.1639530806903294,9.487797424471958e-209,-7.25078268121182e-06,0.515727998868589,52.27148199081421
CPI,0.3,0.8044703720987073,0.13874690891351568,3.98981658896372e-116,0.01369658016422598,3.647708322401694e-24,0.006569757724463693,3.665575873381728e-12,0.007871327808281758,3.937047410549283e-10,-0.00010758633296648057,0.7905338084092768,0.09819031796431904,1.293380381586836e-133,0.1658728029371155,6.687222409579286e-209,0.17748862758231135,8.708605396117397e-224,-3.8869597061896854e-05,0.715364023521097,42.869555711746216
CPI,0.6,0.8039858862359333,0.14065418752162748,4.039789185068667e-117,0.01475180455161429,2.9782723511888963e-25,0.006054831289994095,1.633458400677748e-09,0.009124606485954673,5.8108791511756004e-12,-6.618435838187664e-05,0.8037670061405265,0.09913537724541496,1.5519048826032456e-131,0.16229815603434203,6.975343824536348e-213,0.17453819183713623,2.145351642668071e-222,0.00012753781675708953,0.07279862173842828,42.85074973106384
CPI,0.9,0.8034011519741963,0.13876318217905378,1.689857248683369e-116,0.014036361191728464,3.6779624937200763e-25,0.00663788529038406,4.162775708437067e-12,0.009387226277052685,1.144093250744711e-12,-3.5229930089836214e-05,0.9516959807013655,0.1003732245108108,6.961133280067425e-133,0.16087212076540428,5.747313903448702e-214,0.1729235769035897,8.476583151930356e-230,4.348106017204589e-05,0.04874782648516672,42.85685420036316
CPI_sqrt,0.0,0.802187441433091,0.1451373395274049,2.0077895224886635e-12,0.014343239491313747,0.18610048927819084,0.006201241760134174,0.34591091306731475,0.006475415812052493,0.3412637175521791,0.003590561210412624,0.4089384500654846,0.10267455924299043,2.540159049006162e-08,0.15744192657320102,8.934553318306474e-16,0.1639530806903294,1.2661070515416486e-16,-7.25078268121182e-06,0.5001945017870734,49.64751100540161
CPI_sqrt,0.3,0.8044703720987073,0.13874690891351568,1.1503171692611932e-11,0.01369658016422598,0.19669732605039097,0.006569757724463693,0.3372903771450509,0.007871327808281758,0.31103289198488926,-0.00010758633296648057,0.5028958558193201,0.09819031796431904,7.393088204341629e-08,0.1658728029371155,6.998345480516438e-17,0.17748862758231135,9.34141550670309e-19,-3.8869597061896854e-05,0.5010508394718729,45.140090227127075
