method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8022274517777869,0.06381891301702482,0.0,0.01613691568746914,0.001606576963550932,-0.013817197849262256,0.9975159327981015,-0.03913486830108957,1.0,-0.018664803762102576,0.999859688128151,0.05510303398609054,0.0,0.02485758518069703,9.279935009320894e-08,0.02779135811017073,1.4930578551286544e-08,-0.005563125821212872,0.8528681312343567,754.9729888439178
LOCO-W,0.3,0.8026172320372507,-0.010442733561905329,0.9891571948876442,0.029736561462354788,2.5807025294533048e-08,0.02274143978866089,6.33325456744771e-06,-0.038911400660175004,1.0,0.011849860307060806,0.005515070132623867,0.023710795011500023,3.2027820290325693e-06,0.012602114997250781,0.003778482931787508,0.015301066552858629,0.0005735609474358805,0.06915086002566266,0.0,759.2626190185547
LOCO-W,0.6,0.803034334407253,-0.014023054604362525,0.9884790600544466,0.0739733371454537,0.0,0.03781856993629757,1.4128809233682205e-11,-0.03594714430110266,0.9999999999999668,-0.01806753959250159,0.999934640842537,0.026280552383663024,5.243101121044091e-07,0.021986854595502824,1.8041971650006872e-07,0.010707985435550646,0.00815902147600367,0.0202605972148605,2.6130226577270044e-05,757.1015150547028
LOCO-W,0.9,0.8034084804730173,0.006690416577720725,0.04192626172850078,0.012497962761874523,0.009397075847965786,0.05304027398676051,0.0,-0.0728150509393523,1.0,-0.04328524097795883,1.0,0.045883551744998356,0.0,0.03565805584599486,4.884981308350689e-15,0.062128751508686825,0.0,0.03971173781211621,0.0,751.5637578964233
CPI,0.0,0.8022274517777869,0.17358027621207314,2.1387799024044376e-121,0.024637738836935874,1.0123057343211146e-21,0.00882868335000403,1.0955011348877273e-15,0.005486411320151957,8.30346454062279e-11,0.00495663502713628,1.2090443729651043e-10,0.1739304266863924,2.2389824650771327e-167,0.10421688600533885,2.987163711745768e-157,0.11104651645084473,1.79391652822679e-178,6.241599862125136e-05,0.4078784937160856,113.69531965255737
CPI,0.3,0.8026172320372507,0.1678280211448108,5.465774104414125e-115,0.022295659212596686,3.306704988774675e-20,0.008980724073216595,4.213826068466338e-16,0.005581951767350324,4.654096886597573e-10,-6.699312565372484e-05,0.7435119929506002,0.20236099150009754,1.7338773790019418e-183,0.10514256395413651,1.1232916210103807e-156,0.10958636551222017,1.1578996894397396e-175,2.4820455451768364e-06,0.48545981057402526,105.87727761268616
CPI,0.6,0.803034334407253,0.16443896081071926,4.422552756061543e-113,0.02059423387524864,1.6893862102098914e-18,0.008926497917918358,3.208516621669284e-16,0.005779015672375126,3.250129891244172e-11,-3.8763723922030646e-05,0.645871487590904,0.20120949155214676,5.787382843118163e-180,0.1057807424863838,2.0765043584495823e-159,0.10893040512995536,4.307821328780943e-175,-4.6594520798359795e-06,0.5495932311881102,104.31219506263733
CPI,0.9,0.8034084804730173,0.16261229875542504,7.066244095687185e-111,0.020053403473592357,6.208898014516153e-18,0.008880683747059887,1.573116277673293e-15,0.005936545566539608,9.036196809864527e-11,-6.174040953882409e-05,0.9029205987913673,0.19421798459278483,2.5524903463360614e-173,0.10522937971674859,4.794726118711467e-159,0.11205044251619692,3.211692685845752e-177,-8.159881222102872e-07,0.5157598583562152,105.24847364425659
CPI_sqrt,0.0,0.8022274517777869,0.17358027621207317,1.4713759643254665e-15,0.024637738836935902,0.0755971344913728,0.008828683350004057,0.2867744082589948,0.005486411320151985,0.3610946572437349,0.004956635027136308,0.3734272173651412,0.17393042668639241,4.127351925401137e-17,0.10421688600533888,8.49081101914436e-09,0.11104651645084476,9.231990145190012e-10,6.241599862127911e-05,0.4983221619085319,111.68213295936584
CPI_sqrt,0.3,0.8026172320372507,0.16782802114481077,1.0261458383663545e-14,0.022295659212596658,0.09502310317229173,0.008980724073216567,0.2835151323750888,0.005581951767350296,0.35924426998572623,-6.69931256537526e-05,0.5018211831141857,0.2023609915000975,3.440602426877894e-21,0.10514256395413646,6.836865371481578e-09,0.10958636551222017,1.4405287337425765e-09,2.482045545149081e-06,0.49993236812907144,108.91952228546143
