method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2707456925542079,0.06590181162858741,0.008434464342295112,0.05117799489226573,0.023261200662059944,0.06485941519916105,0.008952756850864496,0.006531744136054718,0.39844161873174766,0.06527193783345002,0.005580658819496431,-0.13181913726567765,0.9999984476172538,-0.055896524374137696,0.9767849848472843,-0.04295929039897628,0.9401946881488539,0.13636159830403016,1.4939726185159152e-05,-0.032877870204101385,0.8895948122709023,0.5270034450951947,0.0,-0.12492492383564023,0.9999962836874802,15.119680404663086
LOCO-W,0.3,0.22464318793051619,-0.09657220171404804,0.9996893224501758,0.030951548869471865,0.14308040616934325,0.09246590566463089,0.0003796371322710712,-0.05771615559251962,0.9872903378437216,0.03758507298518554,0.08849885547327052,0.044014037626396364,0.05447278780095288,-0.05477791921859285,0.9748343719672612,0.01679658646689545,0.27321642671456847,0.06937789581722936,0.004003652440724315,0.10041114233390976,2.9727178574745494e-05,0.04692956668598864,0.03661759313584401,0.0965975437045427,5.113656649768927e-05,15.546271085739136
LOCO-W,0.6,0.23022863307390184,-0.03342914408872938,0.8848917170879464,0.06541836012126577,0.00843382622280553,-0.07062823562922332,0.9915203105147631,-0.04084578886413185,0.9180855207590624,0.14464047496669213,7.419615708492699e-07,-0.35307410125393024,1.0,-0.008778644396881115,0.6311887059607414,0.0495462347410964,0.027049134218417037,0.01699930593437299,0.26716950872656486,0.07661649753420464,0.0008280419948427653,0.06649947437461409,0.006715017645615551,-0.06795522269215416,0.9939211886017991,15.710685014724731
LOCO-W,0.9,0.2673620793107446,0.11269890903170154,2.275220154313029e-05,0.06783759679178868,0.009005555489830619,-0.10853875592040096,0.9998093311242667,0.2721408325616359,3.483946464655219e-11,0.06425879519518046,0.011486294521493856,-0.018678850726032772,0.7441931417974694,-0.0629248589251837,0.9942055363155095,-0.3207014117144821,0.9999999999999954,0.05876127758725691,0.017365048994106402,-0.1447474674434468,0.9999998636885006,-0.008035721843022856,0.6175351405451638,-0.0055177597663033946,0.5918434577773326,15.258213520050049
CPI,0.0,0.2707456925542079,-0.0019899614807369626,0.7036331625065188,0.021529686641027584,3.6012850367331666e-07,-0.000978325282180198,0.8084699712136099,-0.0035238233154404053,0.8633921883443234,4.299503709762065e-05,0.4219300184975781,0.06275255594094334,0.0037161590197288836,0.358776674108911,4.622445842880112e-06,-1.9254645315158747e-05,0.8266670538865897,-0.0025081537120237862,0.9242898732445299,0.009052298456376312,0.00018237047425627531,0.07570920815139351,4.898247806801923e-06,-0.004799380308760481,0.9736366227477817,15.490848064422607
CPI,0.3,0.22464318793051619,-0.0011974054531568301,0.6399733774677724,0.027491867078724197,2.0776533564149241e-07,-0.0016407493836801956,0.8856640010437292,-0.0023235991612224893,0.7395420036851199,0.0002454495574876203,0.12345791318376365,0.029171761784723305,0.02594957880203361,0.08416578490475707,0.028275249690241287,-1.8954872142706858e-05,0.7730326982376237,-0.001980774777994354,0.8695260809478471,0.010690978571502918,0.0008703938394920568,0.07087218264326833,7.151577853917613e-06,-0.0015962103910934222,0.7389677935661524,4.412503480911255
CPI,0.6,0.23022863307390184,0.0001836466226037281,0.4772861107220213,0.02314084811286582,3.069587375377775e-07,-0.001014563739232921,0.8059177671740141,-9.230680066518726e-05,0.5123420226963002,0.0003489800691367506,0.05643256837511764,0.0010389888096977717,0.4227046191946184,0.008024757977427188,0.14031241765191083,-2.1451400832206424e-05,0.850532500728575,-0.0018899784835026967,0.8341077534694867,0.010910091959674795,0.0003085438985966177,0.06421852275173845,3.418846837596049e-05,-0.002543805659000309,0.9791966652536086,4.5873072147369385
CPI,0.9,0.2673620793107446,-0.0005079302436788724,0.5670797556563181,0.01997412953398131,6.858872412491823e-07,-0.0010070947895913507,0.7754308868762861,0.0016761780069739218,0.2505060612663365,0.00019449465526524823,0.19936380370485857,-0.00044636032846687157,0.5847295065936101,0.004066650015343648,0.10699855784061002,-2.7585371546207105e-05,0.8985730266596041,-0.001863518671122666,0.8471742232356114,0.009094408678341992,0.00031086713301995225,0.0495838551194287,0.00023713721103880704,0.0004135946804114943,0.3648472081869657,4.494182109832764
CPI_sqrt,0.0,0.2707456925542079,-0.0019899614807369626,0.5194397729452789,0.021529686641027584,0.3017173255241327,-0.000978325282180198,0.5102099105069691,-0.0035238233154404053,0.5348240005352861,4.299503709762065e-05,0.4995403885780937,0.06275255594094334,0.14999044865275074,0.358776674108911,0.0011824263117878096,-1.9254645315158747e-05,0.5002069266568978,-0.0025081537120237862,0.525737968608777,0.009052298456376312,0.409684407916442,0.07570920815139351,0.08132200572205817,-0.004799380308760481,0.5482578871369089,11.608047723770142
CPI_sqrt,0.3,0.22464318793051619,-0.0011974054531568301,0.5118100167464115,0.027491867078724197,0.2590198237465946,-0.0016407493836801956,0.5170122736362928,-0.0023235991612224893,0.5227518574938493,0.0002454495574876203,0.4973757502763238,0.029171761784723305,0.2877954481337958,0.08416578490475707,0.1501033527258075,-1.8954872142706858e-05,0.5002036784255849,-0.001980774777994354,0.5203243559544948,0.010690978571502918,0.39593898828711394,0.07087218264326833,0.09236406000455066,-0.0015962103910934222,0.5160784676400051,4.421584129333496
CPI_sqrt,0.6,0.23022863307390184,0.0001836466226037281,0.4981831643226002,0.02314084811286582,0.28965908126210144,-0.001014563739232921,0.5105730481635697,-9.230680066518726e-05,0.5009186835853174,0.0003489800691367506,0.4962696833487967,0.0010389888096977717,0.49023204071647797,0.008024757977427188,0.42850831100960873,-2.1451400832206424e-05,0.5002305336524312,-0.0018899784835026967,0.5193014767378399,0.010910091959674795,0.3932707260818011,0.06421852275173845,0.11382103012125716,-0.002543805659000309,0.526443051526108,4.614076375961304
CPI_sqrt,0.9,0.2673620793107446,-0.0005079302436788724,0.5050521147632673,0.01997412953398131,0.31406266809135586,-0.0010070947895913507,0.510452926820907,0.0016761780069739218,0.4831154533161055,0.00019449465526524823,0.4979215642664859,-0.00044636032846687157,0.5045440540379256,0.004066650015343648,0.45988450431133016,-2.7585371546207105e-05,0.5002964460580843,-0.001863518671122666,0.5190941132692898,0.009094408678341992,0.4095361722670562,0.0495838551194287,0.16683307829084243,0.0004135946804114943,0.49569179104962896,4.496036767959595
CPI_n,0.0,0.2707456925542079,-0.0019899614807369626,0.6434029495410925,0.021529686641027584,0.00018134644289447116,-0.000978325282180198,0.6359062581501493,-0.0035238233154404053,0.7635451566331894,4.299503709762065e-05,0.4910285062144833,0.06275255594094334,0.006271492957189548,0.358776674108911,7.020456835691156e-06,-1.9254645315158747e-05,0.5044817914362307,-0.0025081537120237862,0.7669143947652202,0.009052298456376312,0.01623997662618478,0.07570920815139351,2.8648945857427342e-05,-0.004799380308760481,0.875063867451692,11.57066559791565
