method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5616064283708148,0.24209749473048808,0.0,0.005397204537710332,0.3461627869091558,0.011974545176183312,0.21455238543523858,-0.029819916053013838,0.9825139365250535,-0.18296106783080682,1.0,0.020678280591558303,0.06639402320839571,0.06042623903203757,2.9209402397589734e-05,0.07382933054213427,4.795324459738737e-07,0.014072966537561675,0.15476270537876402,1.024435043334961
LOCO-W,0.3,0.5616064257596514,0.8075343400993125,0.0,0.21215318567244373,0.0,0.035672629779615654,0.004100966094660707,0.018393046614669385,0.08937943047534858,-0.16061235672441032,1.0,-0.1722074917550352,1.0,-0.09580049630718207,0.999999999896576,0.1123234767217216,5.88418203051333e-15,0.17441545630861743,0.0,2.3239030838012695
LOCO-W,0.6,0.5616063514467836,0.4617654257666778,0.0,0.21780067026967337,0.0,0.024428619865933823,0.03650721694055692,-0.006111117153129296,0.664176208582844,0.006564903886720235,0.3146493778617482,0.008828544635648803,0.2674181472710917,-0.08558993745029958,0.9999999878668219,0.0899195534121075,1.315424769110507e-09,-0.022479961058705023,0.9459603894718067,2.2332229614257812
LOCO-W,0.9,0.5616034765851491,0.24149353805555077,0.0,0.020512204911503976,0.07479532860687221,-0.18000421533669111,1.0,-0.058420900391852375,0.9999814747415596,0.1773719536493873,0.0,-0.20883614218955984,1.0,0.053089084579699256,0.000589137331672096,0.2034177139888423,0.0,-0.004756720714276782,0.631980555657055,2.231980562210083
CPI,0.0,0.5616064283708148,0.24981816188509043,6.591082568481998e-167,0.02391082269674827,3.828897957631088e-22,0.0,1.0,0.0,1.0,8.604808791112806e-05,0.3610017820968531,0.0011172127749084493,0.00037283481956544156,0.02427014357844881,1.1872569822296152e-102,0.019567747028903903,3.730314193217142e-94,0.0,1.0,42.45225143432617
CPI,0.3,0.5616064257596514,0.249802201650917,6.6395634140966264e-167,0.01439208280423021,3.4783717756362386e-11,0.0,1.0,0.0,1.0,-1.2817093908434884e-06,0.7257330568966922,0.0011172127953485433,0.00037283489589593817,0.024275371912461596,1.1757776133466631e-102,0.019550349755100116,4.169425053519083e-94,0.0,1.0,31.938538312911987
CPI,0.6,0.5616063514467836,0.24979461363844896,6.718729606018009e-167,0.014031215878222814,7.087611374725805e-11,0.0,1.0,0.0,1.0,-5.174159287135716e-07,0.7182212527145018,0.0010001752202979386,0.0006456535263032308,0.024271421175528995,1.1958261147869689e-102,0.019542175526237493,4.306390849116247e-94,0.0,1.0,31.543660640716553
CPI,0.9,0.5616034765851491,0.249793095683508,6.771476095313156e-167,0.013942807778521138,8.428830845030228e-11,0.0,1.0,0.0,1.0,-1.7562209370103332e-07,0.7052797010190288,0.0010031375209512694,0.0006255458431981818,0.024267193719794078,1.2067746243564347e-102,0.019536306694979022,4.378083951899426e-94,0.0,1.0,31.408450603485107
CPI_sqrt,0.0,0.5616064283708148,0.24981816188509043,3.435738975860198e-26,0.02391082269674827,0.08165201501164293,0.0,0.5,0.0,0.5,8.604808791112806e-05,0.49769678744318907,0.0011172127749084493,0.47030174668922914,0.02427014357844881,0.06216853538918467,0.019567747028903903,0.10507322559105381,0.0,0.5,39.70379114151001
CPI_sqrt,0.3,0.5616064257596514,0.249802201650917,3.452337266505578e-26,0.01439208280423021,0.19678873156814486,0.0,0.5,0.0,0.5,-1.2817093908434884e-06,0.5000348679700414,0.0011172127953485433,0.4703017461698209,0.024275371912461596,0.06213061562039065,0.019550349755100116,0.10526735180847568,0.0,0.5,31.898025274276733
