method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.2117939486577329,0.9998514275941575,-0.2107785763580242,0.999963482345382,-0.079755220104973,0.9835461445000189,-0.28151888748156184,0.998829713655364,-0.2947956862126709,0.999999986195768,0.19244353270880246,0.006014277697053649,-0.1402429933482332,0.9999972432195801,-1.4092584254825589,0.9994802938677299,-1.0535052424171312,0.999995359675138,-0.07609658094985262,0.9065303862509861,-0.5799228541231103,0.9579485098983544,-0.5873725625507807,0.9778092346369518,-0.4716487223711118,0.9995192464103837,-0.31772269206033166,0.9999999981899579,-0.5626921579798347,0.9999998122211458,-0.060772062994448504,0.9808617790512747,-0.2286063676542561,0.9999206404093609,-0.09640672324681386,0.9884838636120165,27.223822584801756,1.739619559515404e-11,-0.8877510571928977,0.9998927442464692,-0.18632628896344505,0.9999999185141744,-0.11684018144231166,0.9999276513295857,-17.999441237265177,0.9999999999999964,-0.467128949026812,1.0,-0.09794124011743588,0.9138041842593254,0.0351728661374626,0.38062153842437596,0.014997976724109963,0.29923393228345385,-0.15071374477389474,0.9693260913811889,-0.2774433624288552,0.9999999993233142,-0.20601433043161588,0.8493648646201216,-0.07674684275902666,0.9976748650944625,39.206100940704346
LOCO-W,0.3,-0.06465963849669822,0.679555422931041,-0.6814690331879675,0.9993316606111099,-0.15745685758625844,0.9999247740828299,-0.3223546502420473,0.9985014102041937,-0.4423415638485335,0.9999867338727544,-0.05494326414832846,0.7573285952848403,-0.05069054636605629,0.9493532279199944,-0.4083932232132705,0.9999922679598041,0.06579532448972236,0.16823014978324036,-0.2432399916594436,0.9999210009991213,-0.08308632910115865,0.9973921892744663,-0.11911030750216567,0.9682075404315601,-0.20414687873806156,0.9999998910538889,-0.5693330623889438,0.9999991347941753,-0.19063353805882427,0.9999999808973414,-0.09993607275389407,0.9913485024154394,-0.23786149360119824,0.9999999689137337,-1.7395250591788167,1.0,-0.06694637446655148,0.9836373423576854,-0.10537715395530452,0.9708719585309947,-0.12897762790521922,0.9999404849205666,-0.5987662587681585,0.9999993286731349,-0.1628388893676985,0.9999763811973101,2.6359869522275163,3.1185908418995822e-06,-0.1547403488116893,0.998223805215387,-0.23677920515437512,0.9982408235191477,-0.4564847148068132,0.999999999625203,-1.1998004670042508,0.9999999336319255,-0.5478905140549091,0.999999997009173,-0.7164115013424074,0.999175442389043,-0.3421781236252787,0.9999896027557014,37.32191777229309
LOCO-W,0.6,31.50244521511972,1.300079301658208e-06,-0.1025331776514081,0.9999314514799786,-0.044320409077476156,0.9109012708410598,-0.6836548883147543,1.0,-0.3391803382081503,0.9999973288703952,-0.5358546894955519,0.9999740829735693,-0.5089014738388288,0.9999995906265374,-0.1737385042576243,0.9999922769055174,-0.2522489164856175,0.9999959634935912,-0.11317509905390896,0.999723673128702,-0.22215711701244784,0.9999998384437097,-0.2213232611789488,0.9998711802778955,-0.15064784867045392,0.9975202237610057,-0.2048205670703409,0.9999999999017237,-0.23333175093425274,0.9426781274817347,-23.132804305832767,0.9999999999999415,-0.5786630275421432,0.9999999980321245,-0.19422343740341869,0.9992499919283304,-0.29350309989185835,0.9999988528722497,-0.35503937294311966,0.9999998313164967,-0.35575325474558467,0.9999987560195408,-0.2766614282907351,0.9999996805775266,-0.24078817049660337,0.9996531167260715,-0.26988956631621447,0.9999999999996642,0.004949981601665828,0.44228711590599945,-0.12851308575415565,0.9999999614971973,-0.37300848912242834,0.999999992175073,-99.59664085201524,1.0,-0.26139660349155913,0.9999991523098143,-50.60804071136065,0.9999999993553151,-0.023982501223975012,0.5550952888162346,38.584601640701294
LOCO-W,0.9,-144.60690274775183,1.0,-156.47898882910005,0.9999999966058293,-0.2089349213823846,0.9999999999919278,-126.89968165863526,0.9999999999999996,-157.77112824598944,1.0,-0.15778890382374136,0.9998491510243666,-129.5872983182596,0.9999999847960781,0.047130568829516696,0.21727351431857989,-0.21593846842039904,0.9999934746274695,-0.20155612283012964,0.9999921465187265,-0.15047421785873846,0.9988803593939403,-0.20172270798863073,0.9999878878772538,-0.10728768480216457,0.9930577947406206,-0.03985647611573304,0.8717838798521098,-0.12636921574690207,0.9138556454054969,-148.85436433329158,0.9999999958653024,-0.5444689046963862,0.9999990766359518,-0.06764304545503468,0.963155166391741,-0.20561611674280625,0.9997832172035984,-0.06267154282553476,0.8906463376661109,-0.18449396824922512,0.9999999346299624,-118.34941492405909,0.999999917425697,-123.41488534320055,0.999999517481284,3.5201711578558728,2.659408566030308e-06,-0.1193477817069108,0.9975916531115344,-0.1261435946590271,0.9996738545263306,-0.3190667863339837,0.9999999992396066,-0.06343659085474128,0.9559235816895059,-0.2788232880542047,0.9992364182295418,-0.1316417344007888,0.9997938914306124,-142.49193649005397,0.999999999999991,32.638755798339844
CPI,0.0,0.0002622551194929046,0.339847870685027,0.0006691630566821871,0.453797108614445,0.007076319553022459,0.15735404764953548,0.1474640814128257,0.25317750535000383,-9.428558940055565e-05,0.6809576579823626,1.9581379600674964e-05,0.4197511657287559,-3.945721905757038e-05,0.5770608152515341,-1.445826692242358e-05,0.5144556797992437,-0.00023532809174064973,0.7714903500622852,2.3675205158280033e-05,0.42714748421423837,-0.00029217335115294674,0.7473377790954727,0.00018887363452707584,0.39572031863001045,0.0005964628314608089,0.3054114785325385,0.11181594384004911,0.09687361861777277,-1.479023331413254e-05,0.8572785109327785,-5.388478422480025e-05,0.5973906265436534,0.00013872222109834187,0.14459665970457686,-9.80544053191812e-06,0.6654653936879232,-0.0001164191246367241,0.928049518540806,-1.3334548050913941e-05,0.8902535496361377,-0.00026022445567014385,0.6987452477615397,-0.01977300265521076,0.7711892153249247,-0.011945691003545533,0.7349365650035296,0.8234448730866628,0.12705315785862753,-8.430640787271404e-05,0.8985206597074185,2.8465146127421015e-05,0.46391412009754823,0.0002814833266861494,0.12251759913952182,-5.372431705286118e-06,0.5308898851834256,-6.003343668853356e-05,0.5822687662994716,6.18106653430539e-05,0.14681732521157415,0.006186258480817386,0.04200671930872329,15.652864933013916
CPI,0.3,0.0014703253241722392,0.10751833861938048,-0.0033678582750355512,0.7306321705471568,0.005331213306374316,0.07932865619382673,0.1051132062341612,0.13068886678151231,-0.00012138382499732314,0.7247010065892154,-4.528717718055297e-05,0.614549570904745,-0.00023197525311974276,0.7771367838859924,-0.00018918458987332576,0.6474120117791469,3.673354767902426e-05,0.4610600564945606,-5.2454143938951425e-06,0.5125553939172128,-0.0002801476379107881,0.8417721736937529,-0.00017344978166922154,0.5258643513890375,-0.0007523534818460464,0.6956781624200313,0.10745263863036664,0.08118512970882591,-1.7291657015860995e-05,0.9522585878568164,-9.660404816769219e-05,0.7065714771547387,5.7069515214058786e-05,0.013872461827488601,1.362891122458354e-05,0.3452578475132822,-5.745593480299682e-05,0.9642352718575559,-4.281927247107298e-06,0.8116619716063493,-0.001456883912858864,0.9380140557954141,0.005807394814374756,0.3669646448481446,-0.005278378904352454,0.7957535683193985,0.044656418275248855,0.028647927899578485,-4.156586368142534e-05,0.8883508560935466,-0.00024511829906875837,0.9123439574480865,0.00027851381605481507,0.11821934921487443,2.357352109405575e-06,0.48671185834248276,-0.00022464516312514782,0.7396341089719449,-3.111067820604774e-05,0.7680421153422972,0.0049128231187874905,0.05307412558008313,4.365590810775757
CPI,0.6,0.0005208456521793581,0.26813172970653765,-0.0002289752425139735,0.5182109377122229,0.003897871751419063,0.07704448386941552,0.109986150692229,0.040341126413192076,-2.7805688815080165e-05,0.552181996844032,-2.508949318466569e-05,0.5725485919424016,-0.00012374015284616346,0.6544375349004115,-0.00011557987573032613,0.6014067589677417,7.351364734933807e-05,0.3367829061030857,9.474221043082043e-06,0.4701745679628345,-0.0002301832843231988,0.8956971916582488,0.000268442403709962,0.45132033014012646,0.0006940486722865069,0.28132404880576256,0.06642200497359113,0.10831176815165983,-2.658650250023098e-05,0.935940011901308,-5.1030634694693155e-05,0.733898867891164,3.9193677660948056e-05,0.23364539032058723,7.981367007997564e-06,0.25130525961303574,-2.8891291229071747e-05,0.840192144149627,2.275363915504869e-06,0.3424236069163188,-0.0007197235489152798,0.8931757952473018,-0.0024552602220320185,0.5759438528945457,-0.0064535055481963755,0.8294271216574356,0.009887601971802218,0.014774777663944978,-2.746356355481927e-05,0.671986052997738,-3.2570894256095384e-05,0.6499602607268857,5.578493721458688e-05,0.4044591631129008,-9.278927945971516e-06,0.5831020599480897,3.078258659361399e-07,0.49939704720193573,-2.1392190376723352e-05,0.7477334694110771,0.0010874841188200923,0.30318052631126524,4.637534856796265
CPI,0.9,0.0008301164812928863,0.21791438782056866,0.001128877959416963,0.42944561767296824,0.0037983236268417375,0.1353535908406172,0.050578833405521106,0.04421841551402678,-0.00018316457202943726,0.7464553402276048,-0.00016010178822489785,0.7655560136281236,-1.9456643541138074e-05,0.5292575574443409,1.0876692030648005e-05,0.4912121040751961,4.287025102717168e-05,0.41186214504877194,-6.631090502867698e-05,0.6692396152128378,-0.00039696128043759105,0.937406456755705,-0.000461239815781056,0.6109251868066815,0.001194429487708648,0.13573813261792506,0.061727389703129576,0.13787182752302113,-4.495849363722604e-05,0.9521614473192739,-0.00012517652863985873,0.8377772572676556,5.567078981671969e-05,0.04065109897247025,-4.913310712173491e-06,0.6143158915531922,-3.9828659070428873e-05,0.8845323989151335,7.714469330399876e-06,0.12013914007577708,-0.0007420787875101476,0.8957345355012316,-0.00931502656656924,0.7058343280841853,-0.008552926664837646,0.8326816837156521,0.015665166479714054,0.0064827860229012615,-3.071339245197535e-05,0.685408080323495,-0.0003281313073555392,0.9160524820332077,4.8035960962922175e-05,0.32653723041637794,3.4005463779795964e-05,0.19565439579089305,0.00012015919810953735,0.2695965361311853,-1.9576783162389422e-05,0.7542176160789713,0.00021720298277838612,0.4721652577424485,4.085917234420776
CPI_sqrt,0.0,0.0002622551194929046,0.49726384827234027,0.0006691630566821871,0.493844525623009,0.007076319553022459,0.437024719758322,0.1474640814128257,0.2849371489293973,-9.428558940055565e-05,0.5009950169052005,1.9581379600674964e-05,0.49979278434601315,-3.945721905757038e-05,0.500416373191331,-1.445826692242358e-05,0.5001517845481638,-0.00023532809174064973,0.5024758622120291,2.3675205158280033e-05,0.49974967639685675,-0.00029217335115294674,0.5030640397041073,0.00018887363452707584,0.49803350766012894,0.0005964628314608089,0.49386336161682926,0.11181594384004911,0.18290602018251567,-1.479023331413254e-05,0.500156859074335,-5.388478422480025e-05,0.5005683869444959,0.00013872222109834187,0.49853333628005453,-9.80544053191812e-06,0.5001039672971375,-0.0001164191246367241,0.5012325344604314,-1.3334548050913941e-05,0.5001414319101621,-0.00026022445567014385,0.5027246221210291,-0.01977300265521076,0.6209132160056675,-0.011945691003545533,0.583534216978373,0.8234448730866628,0.13918659865788569,-8.430640787271404e-05,0.5008928749254501,2.8465146127421015e-05,0.49970050238907554,0.0002814833266861494,0.4970327403109701,-5.372431705286118e-06,0.500056893885497,-6.003343668853356e-05,0.5006320654156785,6.18106653430539e-05,0.499345245487293,0.006186258480817386,0.4402975036084422,15.605789422988892
CPI_sqrt,0.3,0.0014703253241722392,0.4848811509178963,-0.0033678582750355512,0.5311555638092669,0.005331213306374316,0.4487494082167935,0.1051132062341612,0.21150142510216868,-0.00012138382499732314,0.5012808907310583,-4.528717718055297e-05,0.5004784947358674,-0.00023197525311974276,0.5024413729661671,-0.00018918458987332576,0.5019808032176482,3.673354767902426e-05,0.4996141315984252,-5.2454143938951425e-06,0.5000554056312994,-0.0002801476379107881,0.502950255210197,-0.00017344978166922154,0.501718056403737,-0.0007523534818460464,0.5076814224889069,0.10745263863036664,0.17402986720954045,-1.7291657015860995e-05,0.5001834050738695,-9.660404816769219e-05,0.501020095751403,5.7069515214058786e-05,0.49939493900421505,1.362891122458354e-05,0.49985553570867947,-5.745593480299682e-05,0.5006090615344763,-4.281927247107298e-06,0.5000454232149473,-0.001456883912858864,0.5150734721904773,0.005807394814374756,0.45771511654210284,-0.005278378904352454,0.5477563151548562,0.044656418275248855,0.23240178178781284,-4.156586368142534e-05,0.5004405926152191,-0.00024511829906875837,0.5025881140408008,0.00027851381605481507,0.49706350799234295,2.357352109405575e-06,0.49997503667151544,-0.00022464516312514782,0.5023613899801119,-3.111067820604774e-05,0.5003296959691906,0.0049128231187874905,0.4518940199033062,4.3604347705841064
