method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.019894547419661266,0.002697198155240055,0.01363125220657462,0.02856111172369047,-0.0030841604767526737,0.6660362408398411,0.0029578314988076356,0.3391645197538705,-0.006355539132359571,0.8071922882745066,0.02890295162577127,4.408021787405403e-05,0.07684077607936494,0.0,0.08654306485647216,0.0,0.0029830553140604136,0.3380713157509556,124.36062955856323
LOCO-W,0.3,0.048311891792295454,4.398592601262408e-12,-0.002313442396221361,0.6296149711873053,0.0028045728102838144,0.34270279810509163,0.0020826674880987913,0.38203182450015116,0.0030305248073011952,0.33612566425949386,0.037157556746281864,2.950556492464784e-07,0.07190361010197921,0.0,0.08593796377460655,0.0,0.002585063620727768,0.36007161199886806,125.94347262382507
LOCO-W,0.6,0.028696537775535325,2.9915474053288094e-05,0.00012758733631805492,0.4927900951090486,0.012243758171430755,0.042275656376985604,-0.009435400348864625,0.910837899364735,0.011152277224551475,0.05916662480371615,0.026762028357182353,0.00014025781075255317,0.09074743022007768,0.0,0.08844960973695705,0.0,0.003993481752033406,0.2864832963153673,123.89474129676819
LOCO-W,0.9,0.030514291966018122,8.572673952045307e-06,0.00023247434997372942,0.48712168222006713,0.015204488459669147,0.01653610463579558,0.0008663192404467286,0.4518823421624263,0.012012434652046045,0.045051104390950836,0.03336578190763738,3.4260614569792125e-06,0.08516335397525866,0.0,0.101356644444386,0.0,-0.0038366850989695425,0.7031864886256673,129.49646282196045
CPI,0.0,0.13671149668252616,2.708427071212644e-123,0.015022448702036562,3.8622543075930923e-28,0.00807398430384873,9.684573462756185e-16,0.0066014258209138865,1.2216439638163485e-09,0.004055280232578645,1.5933558082214845e-08,0.10365227915352729,1.6398013871929984e-126,0.17867694445692808,3.185936589506116e-219,0.16595915473063896,1.218525947650072e-224,-0.00019329230224521265,0.8096748348496423,49.61972761154175
CPI,0.3,0.13847629150919682,7.664799947810787e-126,0.013758581778751194,2.419890618550208e-26,0.008518591483716531,1.3331933129037907e-18,0.004632150063988649,1.5287106344616733e-06,0.00024528897284994966,0.03795361764742215,0.09750358978032447,1.2177219998887284e-124,0.16845736600763206,7.913343125620909e-215,0.15925575762742228,4.610396412053507e-219,-7.890205870289546e-05,0.5629406042032037,39.99710178375244
CPI,0.6,0.13747332904053128,4.0641345402466787e-125,0.013618198712823826,1.0795895594719567e-25,0.009430069062860064,2.971261662087747e-20,0.006875518517671875,1.7085707679846693e-08,7.135765243890257e-05,0.13576443479065026,0.1140574640838172,1.0098788602210524e-142,0.17843438164627035,1.3250086413159432e-223,0.16517611681142352,1.2734962239264904e-228,0.00010279434013618638,0.21754566480399606,39.89895939826965
CPI,0.9,0.13575914239968342,4.2667208863503665e-122,0.013397302428772379,1.0330392154570054e-25,0.009484661974060726,1.9946483274011262e-17,0.007803583757918342,1.4675069422839547e-09,-3.980948245577154e-05,0.7810188966653295,0.11200995432180844,2.994006184468691e-134,0.18196632149802286,5.210212726887243e-217,0.1670895879412981,1.4852758301216607e-224,1.5427956756269845e-05,0.348402055760442,39.73748731613159
CPI_sqrt,0.0,0.13671149668252616,9.330980514615552e-12,0.015022448702036562,0.1728775307230026,0.00807398430384873,0.30209760862065066,0.0066014258209138865,0.33673645889521886,0.004055280232578645,0.39543516105042387,0.10365227915352729,2.065099638346875e-08,0.17867694445692808,4.869239135608225e-19,0.16595915473063896,2.173076170293914e-17,-0.00019329230224521265,0.5052172786369278,47.43465781211853
CPI_sqrt,0.3,0.13847629150919682,5.298210045931757e-12,0.013758581778751194,0.19287664264187654,0.008518591483716531,0.2917345536516809,0.004632150063988649,0.3829081219572793,0.00024528897284994966,0.4933422991337155,0.09750358978032447,8.834361407566846e-08,0.16845736600763206,1.522787035294808e-17,0.15925575762742228,2.2595687140979566e-16,-7.890205870289546e-05,0.502090490462236,40.294076919555664
CPI_sqrt,0.6,0.13747332904053128,7.031914991868598e-12,0.013618198712823826,0.1953726508452977,0.009430069062860064,0.2726352679303621,0.006875518517671875,0.33177524473815,7.135765243890257e-05,0.49805340080445243,0.1140574640838172,1.0633092822942769e-09,0.17843438164627035,4.2194658927791847e-19,0.16517611681142352,2.362924011868092e-17,0.00010279434013618638,0.49720858764101855,39.90265154838562
CPI_sqrt,0.9,0.13575914239968342,1.2516627127064662e-11,0.013397302428772379,0.1989150686308439,0.009484661974060726,0.27271170671158135,0.007803583757918342,0.31150393451094915,-3.980948245577154e-05,0.5010869935104136,0.11200995432180844,2.283073472247946e-09,0.18196632149802286,1.9178151807136168e-19,0.1670895879412981,1.5221730547606022e-17,1.5427956756269845e-05,0.4995784024551138,39.445045948028564
CPI_n,0.0,0.13671149668252616,6.365070237298956e-116,0.015022448702036562,2.759247980393048e-22,0.00807398430384873,8.992831052602939e-12,0.0066014258209138865,1.6045393868333867e-07,0.004055280232578645,5.018018516250592e-06,0.10365227915352729,1.4861397838472972e-116,0.17867694445692808,1.044022929840352e-205,0.16595915473063896,1.3228011091722802e-209,-0.00019329230224521265,0.6832036050904364,45.799768686294556
CPI_n,0.3,0.13847629150919682,2.473229990356224e-118,0.013758581778751194,1.2019933722492851e-20,0.008518591483716531,1.1099314234004081e-13,0.004632150063988649,4.1833488189290924e-05,0.00024528897284994966,0.22395742341354047,0.09750358978032447,2.5018400517779954e-114,0.16845736600763206,5.8575948867719625e-201,0.15925575762742228,5.298096324028092e-204,-7.890205870289546e-05,0.545981210409093,40.05288910865784
CPI_n,0.6,0.13747332904053128,1.2725406225258805e-117,0.013618198712823826,3.6695194019979015e-20,0.009430069062860064,4.451592659157611e-15,0.006875518517671875,7.736923198928502e-07,7.135765243890257e-05,0.38762216465170085,0.1140574640838172,7.967127112862191e-132,0.17843438164627035,1.1495629853630729e-209,0.16517611681142352,4.0598134298222275e-213,0.00010279434013618638,0.37275916435411005,40.136714220047
CPI_n,0.9,0.13575914239968342,8.758818822125447e-115,0.013397302428772379,4.229453852407633e-20,0.009484661974060726,2.4672277204084907e-13,0.007803583757918342,9.804433239624421e-08,-3.980948245577154e-05,0.5668799187420931,0.11200995432180844,3.910860255250157e-124,0.18196632149802286,6.305176700940472e-204,0.1670895879412981,1.2659397488010207e-209,1.5427956756269845e-05,0.4726201094172419,39.67866086959839
CPI_bt,0.0,0.13671149668252616,0.0,0.015022448702036562,0.0,0.00807398430384873,0.0,0.0066014258209138865,1.3635108908029798e-275,0.004055280232578645,3.4628431396592927e-106,0.10365227915352729,0.0,0.17867694445692808,0.0,0.16595915473063896,0.0,-0.00019329230224521265,0.85185325887217,102.38278841972351
CPI_bt,0.3,0.13847629150919682,0.0,0.013758581778751194,0.0,0.008518591483716531,0.0,0.004632150063988649,3.275328658558085e-137,0.00024528897284994966,0.09248810461283508,0.09750358978032447,0.0,0.16845736600763206,0.0,0.15925575762742228,0.0,-7.890205870289546e-05,0.6648948521115674,97.36322164535522
CPI_bt,0.6,0.13747332904053128,0.0,0.013618198712823826,0.0,0.009430069062860064,0.0,0.006875518517671875,1.8824799654092904e-297,7.135765243890257e-05,0.34987402166673354,0.1140574640838172,0.0,0.17843438164627035,0.0,0.16517611681142352,0.0,0.00010279434013618638,0.2892678835211603,97.31217646598816
CPI_bt,0.9,0.13575914239968342,0.0,0.013397302428772379,0.0,0.009484661974060726,0.0,0.007803583757918342,0.0,-3.980948245577154e-05,0.5851774486123293,0.11200995432180844,0.0,0.18196632149802286,0.0,0.1670895879412981,0.0,1.5427956756269845e-05,0.4667733650130534,97.04047656059265
