method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8769134259259259,-0.00010792871029621455,0.5290630279817093,-0.0007416558933884932,0.6924601596632857,-5.7752625464306655e-05,0.516803256319746,0.00012132887827906001,0.4674263381442656,0.00026635279376417784,0.43097048556164097,-0.0006828295586547525,0.6881223443403398,0.00023168130265000862,0.42410950165690875,0.002073221986378645,0.08023555284923944,0.0006086523464109119,0.3342602332007003,0.0016296808381765229,0.13822783638986091,0.0001587589357785623,0.4609323892983148,-0.0009421865909866106,0.7791342384911322,0.001969943201678881,0.0678174609411708,-0.0010642335448008593,0.7477014428929665,-0.00016301040018941232,0.5487544610251776,0.0022530483134163915,0.06100530483352329,0.0013007003581682035,0.1713596350931852,0.00035270184431783523,0.39433813421946917,-0.0009309397317496223,0.7305872863152684,-0.00041078533454981997,0.6290038862042637,0.0015135848469561334,0.16101477143250842,-0.0003363707059315953,0.5877314643223738,-0.0022417772807450274,0.9380674694953207,-0.003446627459600931,0.9878995969223147,0.0015620559462934508,0.11638488341795694,0.00046969146095717293,0.3445004449138357,0.001082471193045495,0.2131946063994039,0.0017664266230760714,0.0676803743757165,-0.0004700424053587594,0.6311187792331854,-0.0031267336632275437,0.9795872887870198,0.001036312224772226,0.2307271079841584,54.694520473480225
LOCO-W,0.3,0.8763297288359788,0.000775096651784537,0.30226039572741614,-0.0004929314719946658,0.6480950848558179,-0.0009869480884141292,0.7522062487449497,0.0025323545550168885,0.03582635294394121,0.002358739987635405,0.058357937428271445,-0.001543063345006233,0.8686494282417949,-0.001818636175157569,0.916636365455908,5.216813180270002e-05,0.48585034105221736,0.0022482173240398464,0.03654328474313384,9.833020071459761e-05,0.47210408676491766,0.0019126830436856,0.11170575319251974,-0.0014051405372458115,0.8653822385076222,0.0017668987883423474,0.11172814308174828,0.000657591230866308,0.3240891864519977,0.00021197176750948233,0.4366129072859648,0.0009058081617193047,0.26787100395210306,0.002820090696363919,0.020176659495026672,-8.550895666612377e-05,0.5207900971332093,-0.0014514276397570912,0.8350092973586308,4.694446057153405e-05,0.48681142302622693,0.00016758007947304568,0.4526937559221891,-0.0008454540561574807,0.7176713468363666,-0.0022487854417026377,0.9238332121233439,-0.0004385413065835195,0.6131229203075891,0.0029968643050852424,0.011817259335736519,-0.0013697968542682748,0.8175961723006038,0.0005157911442330694,0.3602844534487304,0.0034405877920678785,0.008311926791560897,-0.0010031110052350141,0.7541379783674025,0.0014903457601955208,0.13443182811279564,-0.00033690248263983596,0.5992471589446007,53.51389980316162
LOCO-W,0.6,0.8771427579365079,-0.0009949536146500425,0.7683738430390838,-0.0025100370107035658,0.9549002457892279,0.00027173327009693654,0.42262772677818583,-0.0013620778570930907,0.821546215368464,-7.509865371416428e-05,0.5204004983028088,0.00019014468367962415,0.4555562867106602,0.001252951887027439,0.1619003197082053,0.0002543826375474171,0.4317112527892356,-0.0007097692760794814,0.6912860044939122,-0.0008489253213478889,0.7489114714580656,-6.984069808104055e-05,0.5211257717323154,-0.0001810336501122538,0.5558776728558228,0.0005470251448901976,0.347578471590697,-0.00325644851123231,0.9902885717837138,0.001269323737620731,0.1691517952587378,0.0011544213649183808,0.21329031126529185,0.00017141491490018786,0.4540780802218861,0.0011231811247342436,0.2286474275629442,-0.0031851592169418043,0.9900964093716077,0.0010578008772271132,0.22952712234027173,0.0010738894707102312,0.21326141503071439,0.0007890956134098361,0.26979850088987534,0.000856520433837074,0.27089601922775064,0.0015303745728055122,0.16504841621739041,-0.0028427819105463457,0.9749932049660333,-0.0016981795329688786,0.8682859012339361,0.002938153546410053,0.007548773148437604,0.0001380900380809919,0.46210938400899737,0.0018584986624533325,0.09903826904818436,0.0008321955103173004,0.27570461413425684,-0.0010613208149270184,0.7463178009231561,52.43999767303467
LOCO-W,0.9,0.8769027447089947,0.0003440880698034679,0.40444065477624647,0.00033516653453761087,0.40806661314629067,-0.002299861072301386,0.9404127903004229,0.0004048565077778723,0.39161323091956546,-0.0008963445774445222,0.7039984517058436,-0.0002279421310539305,0.5682451709660439,0.0009106454077543909,0.26199999616907066,0.0031224871516454538,0.011523962006102395,-0.0017905596735093407,0.9099162324466021,0.0010166186553015298,0.24819187415706412,-0.0007581876217922064,0.721966245839968,-0.0004748982268600378,0.6207391767120698,0.0010052307202735838,0.24801600852216266,8.703396188531083e-05,0.47545038166955855,-0.0008325403274147517,0.7131417750324764,0.0005867819098280574,0.3490865476188407,-0.001622085960185304,0.8773961293923532,-0.0014481031285255954,0.8430041158408599,-0.00039225615898730705,0.6133334027069244,-0.00021303463467093987,0.5616783606717658,-0.0003118079105128679,0.6022380904062815,-0.0004371425656454501,0.6091813015962603,-0.00019667543084765564,0.5514403825615943,0.00021710835870184295,0.43245260967424093,-0.0008040437090530168,0.70678895458089,4.4066313755160654e-05,0.4867484857733787,-0.0006827600512119348,0.6945384589530242,0.0009520495975584011,0.23805975484981945,0.00158010578438464,0.1370507342363474,8.425121387468985e-05,0.47784166040589315,-0.0013686894665179577,0.8558719894988239,54.456939458847046
CPI,0.0,0.8769134259259259,-1.1695906432778597e-06,0.8420543376336818,6.35233918128645e-05,0.39195221527293056,2.777777777777414e-05,0.08859231870057072,-5.453216374269425e-05,0.8430904497991025,-0.00018011695906432895,0.9704613850631011,5.69444444444428e-05,0.20733638143318361,8.135964912280719e-05,0.19096473439798767,0.0016969298245614016,0.13694046186420356,-4.605263157894668e-05,0.618164848317751,5.59941520467816e-05,0.08056519140418056,2.9751461988301517e-05,0.25203589862463216,-7.485380116959393e-05,0.7103646626883935,-0.00013508771929824845,0.6816211315440737,0.00011790935672514359,0.2182739724275084,-0.00021856725146198776,0.9059640905967856,4.027777777777623e-05,0.19864265270247516,0.00026337719298245507,0.03923923617666912,0.0001563596491228024,0.09414907194825123,5.6359649122804736e-05,0.33688376350557925,0.000311038011695906,0.09036937450793925,9.773391812865212e-05,0.15655932340784473,-0.00021717836257310018,0.7867023724720434,-0.00033676900584795645,0.8900413050026601,4.1885964912278736e-05,0.2978500744629915,0.0001220029239766083,0.38322253517837407,-3.581871345035084e-06,0.5171886124112668,0.0004964181286549688,0.14515540478992234,-0.0009157894736842118,0.6993201695406037,-0.00018040935672514712,0.9413300391408271,3.837719298245383e-05,0.22928450228270747,-0.00010394736842105588,0.9980914407909702,18.21135425567627
CPI,0.3,0.8763297288359788,0.0,1.0,4.0716374269004346e-05,0.42899443364602363,1.7982456140350905e-05,0.17273262322739663,-4.429824561403596e-05,0.9539449704985203,-0.00014934210526315952,0.945818106668574,5.8260233918125404e-05,0.23265923814574752,9.217836257310007e-05,0.1733751963463802,0.0016079678362573065,0.15066516983439865,-2.646198830409327e-05,0.5564402086944453,2.4561403508769133e-05,0.2439879909060927,1.849415204678226e-05,0.3128744833794173,-6.644736842105307e-05,0.688970831576345,-0.0001349415204678385,0.6814561764630354,4.5394736842105377e-05,0.37651091506325096,-0.000154239766081872,0.8339864073340715,7.536549707602182e-05,0.09924121373148476,0.00022668128654970698,0.058550560447982375,0.0002064327485380088,0.04215271789149531,3.3991228070174434e-05,0.3843245508152209,0.00025394736842104977,0.1329644427391123,-7.58040935672534e-05,0.6988015937433755,-0.0002114766081871347,0.8093089971774359,-0.00033077485380116935,0.8717382742441222,9.502923976606806e-06,0.3896434439636186,9.934210526315462e-05,0.4088430742644337,-3.070175438596792e-06,0.5151214261527801,0.000522514619883039,0.13066615043707125,-0.0008642543859649163,0.6855105159694924,-0.00016637426900584923,0.9111688381925456,7.777777777777557e-05,0.04961144482909375,1.7397660818711108e-05,0.14130721980825717,7.768082618713379
CPI,0.6,0.8771427579365079,0.0,1.0,5.3070175438594755e-05,0.4078643763664158,1.7836257309940956e-05,0.17285298593718984,-1.7836257309940956e-05,0.8530048440511382,-0.00017200292397660973,0.9684948214446251,6.60818713450282e-05,0.20327599815561576,9.31286549707578e-05,0.17269734675459858,0.0015663742690058477,0.1547812953238833,-2.543859649122883e-05,0.554535567400265,2.8947368421050265e-05,0.16752858557843037,1.681286549707478e-05,0.32408191987456025,-7.339181286549791e-05,0.7038074448259337,-0.000136549707602341,0.6840493957694687,5.81871345029239e-05,0.34379623968587825,-0.0001185672514619901,0.7633136980148825,5.584795321637338e-05,0.17651958536617024,0.00020372807017543862,0.06038186354726293,0.00019926900584795078,0.050133031388138384,3.757309941520258e-05,0.3717635142826273,0.00027997076023391666,0.10531094928609464,-3.172514619883236e-05,0.5979620620190016,-0.00024159356725146457,0.8208352791692406,-0.000341447368421054,0.8917752540219848,2.616959064327337e-05,0.23078999688929036,8.318713450292288e-05,0.42352232673360957,-1.5350877192992635e-06,0.5075589166769964,0.0005171052631578917,0.1303972703304523,-0.0009672514619883076,0.7091657646350693,-0.0001863304093567275,0.9410725673845729,8.24561403508766e-05,0.05452964144598426,-2.7777777777786283e-06,0.7366399724357526,7.741276979446411
CPI,0.9,0.8769027447089947,0.0,1.0,3.925438596491179e-05,0.43096586348974897,2.741228070175447e-05,0.09738123285910943,-7.163742690058546e-05,0.8510585511340294,-0.00017156432748538335,0.968254529296832,6.652046783625805e-05,0.2029883179136529,9.795321637426878e-05,0.1753048901513195,0.001537573099415204,0.1583526975972807,-2.4853801169590767e-05,0.5531890559819567,1.3084795321634951e-05,0.34308184343034254,1.7690058479531007e-05,0.3147120139741271,-7.383040935672602e-05,0.7052096788017596,-0.00013435672514620044,0.6807095711174843,0.00013070175438596558,0.1256244517946281,-0.00017061403508772215,0.857706831751837,5.716374269005772e-05,0.17554799442679525,0.00020445906432748316,0.060034777988384705,0.0001994883040935657,0.05013590009440944,4.0058479532163044e-05,0.3655023528103045,0.0002936403508771914,0.1018211801008706,5.774853801168711e-06,0.48325671776464935,-0.00023618421052631726,0.815217081819362,-0.00034276315789473835,0.8915752100907738,-3.1286549707602515e-05,0.7462452932375561,6.842105263157698e-05,0.43591232879624064,8.04093567249517e-07,0.49606719946364114,0.0005213450292397663,0.13088143282786135,-0.0009286549707602388,0.700724574733439,-0.00017346491228070401,0.9263836888060313,8.201754385965022e-05,0.054347652648724654,-1.8932748538012106e-05,0.860730866768502,7.603272914886475
CPI_sqrt,0.0,0.8769134259259259,-1.1695906432778597e-06,0.5000126485934806,6.35233918128645e-05,0.49931728895391586,2.777777777777414e-05,0.4996997539777198,-5.453216374269425e-05,0.5005888947914324,-0.00018011695906432895,0.5019429114720505,5.69444444444428e-05,0.4993853156646856,8.135964912280719e-05,0.49912231909179444,0.0016969298245614016,0.48239405409302066,-4.605263157894668e-05,0.5004959944881506,5.59941520467816e-05,0.4993950849513454,2.9751461988301517e-05,0.4996786292268049,-7.485380116959393e-05,0.5008065830503484,-0.00013508771929824845,0.5014497133465485,0.00011790935672514359,0.49873004285963707,-0.00021856725146198776,0.5023531745136999,4.027777777777623e-05,0.4995649615404874,0.00026337719298245507,0.4971631399530799,0.0001563596491228024,0.49831442337671294,5.6359649122804736e-05,0.499392680975387,0.000311038011695906,0.49665725561460916,9.773391812865212e-05,0.4989457887241046,-0.00021717836257310018,0.5023314811992311,-0.00033676900584795645,0.5036151656632107,4.1885964912278736e-05,0.4995479753651938,0.0001220029239766083,0.49869508428727377,-3.581871345035084e-06,0.5000386504634549,0.0004964181286549688,0.4946989143568309,-0.0009157894736842118,0.5094539917602323,-0.00018040935672514712,0.5019450252221564,3.837719298245383e-05,0.499585536725579,-0.00010394736842105588,0.5011230838290807,18.323699951171875
CPI_sqrt,0.3,0.8763297288359788,0.0,0.5,4.0716374269004346e-05,0.49956235665161564,1.7982456140350905e-05,0.49980562217384156,-4.429824561403596e-05,0.5004787391895816,-0.00014934210526315952,0.5016110516781352,5.8260233918125404e-05,0.49937128230581457,9.217836257310007e-05,0.4990057427739172,0.0016079678362573065,0.4833185941195853,-2.646198830409327e-05,0.5002847444703797,2.4561403508769133e-05,0.49973462593460866,1.849415204678226e-05,0.4998001931947406,-6.644736842105307e-05,0.5007160040808902,-0.0001349415204678385,0.5014481455540518,4.5394736842105377e-05,0.49951097361476277,-0.000154239766081872,0.5016609219128033,7.536549707602182e-05,0.49918622402073604,0.00022668128654970698,0.4975580581480872,0.0002064327485380088,0.49777467838020945,3.3991228070174434e-05,0.49963353670852145,0.00025394736842104977,0.4972704993066119,-7.58040935672534e-05,0.5008165911839075,-0.0002114766081871347,0.5022722025327974,-0.00033077485380116935,0.5035491974551765,9.502923976606806e-06,0.4998973213159023,9.934210526315462e-05,0.4989380337357774,-3.070175438596792e-06,0.5000331308761926,0.000522514619883039,0.49441961833303444,-0.0008642543859649163,0.5089138011151969,-0.00016637426900584923,0.5017933130082366,7.777777777777557e-05,0.49915991696354045,1.7397660818711108e-05,0.49981192878393954,7.771104574203491
