method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8196555696838332,0.06282065564803126,0.0,0.0021521476334916984,0.33277009972478955,0.04124733766286961,2.220446049250313e-15,-0.021668412706025455,0.9999977469957454,-0.012451509153990913,0.9818021024601971,0.04519960898178272,2.220446049250313e-16,0.057185505525182194,0.0,0.058570182355549366,0.0,-0.023783025734907082,0.9999942326314043,754.8099138736725
LOCO-W,0.3,0.8204239087678556,0.012582128985625319,0.006900818833384004,0.06497550020932212,0.0,-0.005937097162856352,0.8723266833707928,0.002486360140331547,0.307535626009541,-0.024270996095515814,0.9999999636264615,0.025569992749514433,1.9386349636718592e-08,0.010543531953878004,0.015401367852254433,0.07558195285034801,0.0,0.02888716828545512,6.5389083037104e-10,756.4152762889862
LOCO-W,0.6,0.8216543308831505,0.0325133060635736,7.98139332403025e-13,0.07371690258678468,0.0,-0.02655139861966636,0.9999999645230182,0.0071142253927859635,0.0975784466102183,-0.009008459133165362,0.9563292684603504,0.06873258187479177,0.0,-0.00808426949317914,0.9468980641155489,0.06477908113493501,0.0,-0.0570523436629923,1.0,758.5032713413239
LOCO-W,0.9,0.8215472218631173,0.03314151790849019,2.6645352591003757e-14,0.043815172343284275,0.0,0.0016545349109997442,0.35284529355262684,0.0056954413639225,0.12903233150122184,0.017499316484018538,0.0006219616108268378,-0.025126035035252816,0.9999877131572432,-0.02801678420207063,0.9999999794311456,0.010459316639359359,0.021769254745765187,0.048426904325204835,0.0,756.3882982730865
CPI,0.0,0.8196555696838332,0.17138616032059373,1.1701066992911152e-127,0.024456030674787924,3.040877358091768e-27,0.007285232484401591,6.062898713990273e-12,0.007700532159887349,9.716000397803994e-15,0.008745717738901551,1.4433581756331522e-14,0.16890784100011053,1.1752112217118249e-157,0.11074799657410521,2.0566118646564365e-164,0.10583072964047112,6.005258288798178e-163,-0.000177444218205286,0.7461064844543516,113.758948802948
CPI,0.3,0.8204239087678556,0.1737660248143808,7.156874581562472e-126,0.02460723006273656,5.1566840167265245e-27,0.007336322920534585,7.826752403182459e-12,0.008085610807982521,3.2663143637206148e-15,-1.4847274557361345e-05,0.5972260440103309,0.18535835326690764,2.7509354983832868e-161,0.10753581552104476,1.8358330206108693e-158,0.1048984182545913,1.3010541028633785e-158,1.6596946635680232e-05,0.43376489327370393,106.89965748786926
CPI,0.6,0.8216543308831505,0.17062231998830005,2.6959525535095533e-126,0.024236306503625543,1.0106591880834322e-26,0.007436193093133259,2.458087970768696e-12,0.007999173237886598,1.3445024224750596e-15,-2.6765914441506666e-05,0.7298974598270777,0.1814770646410738,5.366099618577224e-156,0.11330778295486127,1.0068047397164207e-167,0.107423907635851,1.0347213976755995e-161,-7.985310607698526e-05,0.9443122948921583,105.25808835029602
CPI,0.9,0.8215472218631173,0.1703377122785354,8.42883728406159e-126,0.02408905037162136,1.5370655347672084e-26,0.007346198919002858,4.6610600013633515e-12,0.007690032827055979,6.4551289871086266e-15,-2.8031553422500077e-05,0.8746363160284188,0.1808031058108085,3.592245418760655e-154,0.11339640246625206,9.84153956696375e-167,0.10777030626586172,3.7104576232501393e-162,-2.7829134528728483e-05,0.935825444986223,106.86922907829285
CPI_sqrt,0.0,0.8196555696838332,0.17138616032059367,1.6211486700164617e-15,0.024456030674787924,0.07372680303270028,0.007285232484401591,0.3211226477001735,0.007700532159887349,0.310933972688741,0.008745717738901551,0.28944039527126064,0.16890784100011058,3.480369085662595e-16,0.11074799657410521,1.4795327257759856e-09,0.10583072964047112,5.320526970975362e-09,-0.00017744421820531375,0.5047588315266951,111.16382718086243
CPI_sqrt,0.3,0.8204239087678556,0.1737660248143808,1.0486662098834235e-15,0.02460723006273656,0.07277557049928622,0.007336322920534585,0.32010040774030235,0.008085610807982521,0.3026387720100592,-1.4847274557361345e-05,0.5004038309830623,0.18535835326690764,2.9069052268884205e-18,0.10753581552104476,3.8444276289182005e-09,0.10489841825459136,7.3937285035732815e-09,1.659694663569411e-05,0.4995497826896199,108.12467384338379
CPI_sqrt,0.6,0.8216543308831505,0.1706223199883,2.1905307084329956e-15,0.024236306503625515,0.07560074123690312,0.007436193093133259,0.3177016278686163,0.00799917323788657,0.3042774068861327,-2.6765914441506666e-05,0.5007288312594561,0.1814770646410738,1.2616510343485232e-17,0.11330778295486127,7.058774048960172e-10,0.10742390763585102,3.6649518763945e-09,-7.985310607698526e-05,0.5021734187465838,105.86268639564514
CPI_sqrt,0.9,0.8215472218631173,0.1703377122785354,2.4474872993851515e-15,0.02408905037162136,0.07678378606655512,0.007346198919002858,0.3197632991162791,0.007690032827055979,0.31108011389412316,-2.8031553422500077e-05,0.5007643008647854,0.1808031058108085,1.7394899901218276e-17,0.11339640246625206,7.072105553884959e-10,0.10777030626586172,3.3242108959584906e-09,-2.7829134528728483e-05,0.5007590984728896,107.86363959312439
CPI_n,0.0,0.8196555696838332,0.17138616032059367,2.2006092977667294e-121,0.024456030674787924,1.437295663139636e-23,0.007285232484401591,3.728340080318977e-09,0.007700532159887349,5.16707946631622e-11,0.008745717738901551,2.9398971324366945e-11,0.16890784100011053,6.4241046439219516e-149,0.11074799657410521,1.5395340287688132e-150,0.10583072964047112,1.1543254370058725e-148,-0.000177444218205286,0.6521853424098841,113.2045783996582
CPI_n,0.3,0.8204239087678556,0.1737660248143808,8.245462980369016e-120,0.02460723006273656,2.0861519735736362e-23,0.007336322920534585,4.224204082916004e-09,0.008085610807982521,1.9154418528889778e-11,-1.4847274557375223e-05,0.5240689403634293,0.18535835326690764,5.125605681872026e-153,0.10753581552104476,5.808560912829041e-145,0.10489841825459136,8.922855207734787e-145,1.659694663569411e-05,0.47679178818636614,107.7502088546753
CPI_n,0.6,0.8216543308831505,0.1706223199883,4.275747076219437e-120,0.024236306503625543,3.9775612538105546e-23,0.0074361930931332865,1.908475089037882e-09,0.00799917323788657,1.20023688689343e-11,-2.6765914441506666e-05,0.5464562764701665,0.1814770646410738,5.723549311500458e-148,0.11330778295486127,9.828026884343092e-154,0.107423907635851,8.756195104856157e-148,-7.985310607698526e-05,0.6325681380363275,106.16165208816528
