method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.07692927256155534,0.0,0.0005035797041688156,0.46518408577019843,-0.033316713431082,0.9999999999904402,0.05066193401510305,0.0,-0.030193058930711173,0.9999999991895816,0.03392701853581056,4.18465262441714e-12,-0.02421726881534437,0.9999963108120046,0.03533841075715174,1.5654144647214707e-14,0.046529069678414026,0.0,743.7889790534973
LOCO-W,0.3,-0.037751560847095494,1.0,0.03969448569830188,1.7219559111936178e-13,0.020416195241329524,0.0001038100068230241,-0.02166670091786835,0.9999999200554783,0.02729351305940079,6.853675404983051e-10,0.08569012631004383,0.0,-0.03711703786289715,0.9999999999986767,0.0010738014644141136,0.4199426757360437,-0.07582004893758,1.0,742.424313545227
LOCO-W,0.6,0.027611379435644876,1.7653001282980085e-10,0.03977050883572478,0.0,0.04148782927072557,0.0,-0.010280824296662728,0.9750905649323428,0.003459484262932296,0.21534475899617367,0.06788045208490492,0.0,0.030951392722568957,1.2316481168284099e-11,0.047613506429238096,0.0,0.011368089626374424,0.017408811560731152,742.8877456188202
LOCO-W,0.9,-0.017965991269553675,0.9999785142076971,-0.026543076269907432,0.9999998879674954,-0.020929798578408983,0.9999128780306991,0.05801303779765471,0.0,-0.011274396833872706,0.9881131426097878,0.08020164520967675,0.0,0.007034035043912341,0.08530771103647727,0.05494720965395807,0.0,0.022048844470054268,2.551008093210072e-06,741.0096182823181
CPI,0.0,0.17138616032059367,1.170106699291315e-127,0.024456030674787924,3.040877358091768e-27,0.007285232484401591,6.062898713990273e-12,0.007700532159887349,9.71600039780417e-15,0.008745717738901551,1.4433581756331522e-14,0.16890784100011053,1.1752112217118249e-157,0.11074799657410521,2.0566118646566717e-164,0.10583072964047112,6.005258288798178e-163,-0.000177444218205286,0.7461064844543515,111.61058688163757
CPI,0.3,0.1737660248143808,7.156874581562472e-126,0.024607230062736532,5.156684016727038e-27,0.007336322920534585,7.826752403182514e-12,0.008085610807982521,3.266314363720579e-15,-1.4847274557361345e-05,0.5972260440103313,0.18535835326690764,2.7509354983832868e-161,0.10753581552104476,1.8358330206108693e-158,0.1048984182545913,1.3010541028633785e-158,1.659694663569411e-05,0.4337648932736491,101.40851068496704
CPI,0.6,0.17062231998830005,2.6959525535095533e-126,0.024236306503625543,1.0106591880834322e-26,0.007436193093133259,2.458087970768696e-12,0.007999173237886598,1.3445024224750742e-15,-2.6765914441506666e-05,0.7298974598270772,0.1814770646410738,5.366099618576613e-156,0.11330778295486127,1.0068047397164207e-167,0.10742390763585102,1.0347213976754812e-161,-7.985310607698526e-05,0.9443122948921581,100.85661005973816
CPI,0.9,0.17033771227853534,8.42883728406255e-126,0.024089050371621387,1.537065534767021e-26,0.007346198919002858,4.6610600013633515e-12,0.0076900328270560064,6.455128987107158e-15,-2.8031553422500077e-05,0.8746363160284187,0.1808031058108085,3.5922454187610625e-154,0.11339640246625206,9.84153956696375e-167,0.10777030626586172,3.7104576232497163e-162,-2.782913452874236e-05,0.9358254449863195,99.48686146736145
CPI_sqrt,0.0,0.17138616032059376,1.621148670016415e-15,0.024456030674787937,0.07372680303270018,0.007285232484401605,0.3211226477001732,0.007700532159887363,0.3109339726887407,0.008745717738901565,0.2894403952712603,0.1689078410001106,3.480369085662595e-16,0.11074799657410522,1.479532725775975e-09,0.10583072964047113,5.320526970975321e-09,-0.00017744421820529988,0.5047588315266947,108.75780296325684
CPI_sqrt,0.3,0.1737660248143808,1.0486662098834235e-15,0.02460723006273656,0.07277557049928622,0.007336322920534585,0.32010040774030235,0.008085610807982521,0.3026387720100592,-1.4847274557361345e-05,0.5004038309830623,0.18535835326690764,2.9069052268884205e-18,0.10753581552104476,3.8444276289181715e-09,0.1048984182545913,7.3937285035733915e-09,1.659694663569411e-05,0.4995497826896199,101.73061895370483
CPI_sqrt,0.6,0.17062231998830005,2.190530708432949e-15,0.024236306503625543,0.07560074123690291,0.007436193093133259,0.3177016278686163,0.007999173237886598,0.30427740688613203,-2.6765914441506666e-05,0.5007288312594561,0.1814770646410738,1.2616510343485232e-17,0.11330778295486127,7.058774048960172e-10,0.107423907635851,3.6649518763945e-09,-7.985310607698526e-05,0.5021734187465838,100.50237846374512
CPI_sqrt,0.9,0.1703377122785354,2.4474872993851515e-15,0.024089050371621387,0.07678378606655487,0.007346198919002858,0.3197632991162791,0.0076900328270560064,0.3110801138941226,-2.8031553422500077e-05,0.5007643008647854,0.1808031058108085,1.7394899901218276e-17,0.11339640246625206,7.072105553884959e-10,0.10777030626586172,3.3242108959584906e-09,-2.782913452874236e-05,0.5007590984728899,99.26916027069092
CPI_n,0.0,0.17138616032059373,2.200609297766479e-121,0.024456030674787924,1.437295663139636e-23,0.007285232484401591,3.728340080318977e-09,0.007700532159887349,5.16707946631622e-11,0.008745717738901551,2.9398971324366945e-11,0.16890784100011053,6.4241046439219516e-149,0.11074799657410521,1.5395340287688132e-150,0.10583072964047112,1.1543254370058725e-148,-0.00017744421820531375,0.6521853424099068,110.98375105857849
CPI_n,0.3,0.1737660248143808,8.245462980369016e-120,0.02460723006273656,2.086151973573696e-23,0.007336322920534585,4.224204082916004e-09,0.008085610807982521,1.9154418528889778e-11,-1.4847274557361345e-05,0.5240689403634068,0.18535835326690764,5.125605681872609e-153,0.10753581552104478,5.80856091282772e-145,0.1048984182545913,8.922855207735804e-145,1.659694663569411e-05,0.47679178818636614,101.46696782112122
CPI_n,0.6,0.17062231998830005,4.2757470762189484e-120,0.024236306503625543,3.977561253810611e-23,0.007436193093133259,1.908475089038133e-09,0.00799917323788657,1.20023688689343e-11,-2.676591444147891e-05,0.5464562764701185,0.1814770646410738,5.723549311500458e-148,0.11330778295486127,9.828026884343092e-154,0.107423907635851,8.756195104856157e-148,-7.985310607698526e-05,0.6325681380363275,101.17986011505127
CPI_n,0.9,0.1703377122785354,1.2571729067377087e-119,0.02408905037162136,5.796595822441105e-23,0.007346198919002858,3.032163467698665e-09,0.0076900328270560064,4.072947468691615e-11,-2.8031553422500077e-05,0.5530852297427549,0.1808031058108085,2.957741511148676e-146,0.11339640246625206,7.075893572055994e-153,0.10777030626586172,3.251064093025064e-148,-2.782913452874236e-05,0.5542721360310038,99.32670211791992
CPI_bt,0.0,0.17138616032059367,0.0,0.024456030674787924,0.0,0.007285232484401591,0.0,0.007700532159887349,0.0,0.008745717738901551,0.0,0.16890784100011053,0.0,0.11074799657410521,0.0,0.10583072964047112,0.0,-0.00017744421820531375,0.830343153600493,167.40590476989746
CPI_bt,0.3,0.1737660248143808,0.0,0.024607230062736532,0.0,0.007336322920534585,0.0,0.008085610807982521,0.0,-1.4847274557361345e-05,0.5318737720605327,0.18535835326690764,0.0,0.10753581552104476,0.0,0.10489841825459136,0.0,1.659694663569411e-05,0.46438069284121564,161.5626335144043
CPI_bt,0.6,0.1706223199883,0.0,0.024236306503625543,0.0,0.007436193093133259,0.0,0.007999173237886598,0.0,-2.6765914441506666e-05,0.5573235042649092,0.1814770646410738,0.0,0.11330778295486127,0.0,0.107423907635851,0.0,-7.985310607698526e-05,0.6664615888132864,161.84738731384277
