method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.49971307873493154,766.4581830874993,0.0014435006684214713,-1152.4149567408083,0.999975453436743,-1058.3134829847336,0.9996367116362974,188.42499858547743,0.17804867313886596,698.2704739092378,0.019574939033827676,222.3770415434758,0.1953611127536764,-34.83430145201111,0.5501197001149493,558.0842564272286,0.006761074792515642,908.1108468923211,0.0003590618477394836,1873.9482890792272,1.5290775312593041e-09,1313.4237689584825,4.4625445005941344e-07,57.013970613479614
LOCO-W,0.3,0.49932872477430235,508.5771016543519,0.023472352321981305,-78.95829526377764,0.6320281458564556,888.6048989343724,0.0030797656603892554,861.098225705242,0.00012006327848290699,93.24620308421801,0.3461891043722344,226.6757995165677,0.2183706334330614,180.86413947630575,0.18265046267502183,381.14404349257256,0.046906624408186715,-1941.3593338790436,0.9999999999950056,390.8784682799875,0.07854076656581677,-682.9596356894508,0.997264004460082,59.541258335113525
LOCO-W,0.6,0.4993531773761235,505.4505287581064,0.016106778914456887,1354.2437645151433,7.846908678388331e-10,61.78645892311804,0.3473515172126367,-573.8063723759371,0.9896735432630405,428.27764357089444,0.03996739886927125,589.3683695932654,0.01348021688486678,-934.0634578013315,0.9993565031464453,-2099.090297338849,0.9999999999412277,-241.49110443926924,0.8337374428078638,-58.628814590314704,0.5935308930370529,78.66336662070053,0.35648363278963946,58.43908953666687
LOCO-W,0.9,0.5017299022568315,556.0849338499186,0.020887607500334027,-761.4363748413472,0.9989463315744888,-678.6301628965215,0.9924981490573732,1.2643670509727458,0.49814192687456593,-321.1413038990597,0.8573475980484916,-33.10592815415735,0.5443809488890067,1622.9991544401573,4.1744385725905886e-14,151.71630940539768,0.18377994679824694,-1634.3260360647093,0.9999999943688576,-574.0743297007762,0.980645576541745,-56.47549918064129,0.5965388565377399,59.787046670913696
CPI,0.0,0.49971307873493154,11.684148197562081,0.08537113878439162,23.982117659240657,0.3152844066416233,743.6836167251549,3.6198792388180944e-05,212.1779395419669,0.008446919584207301,0.5031917231024181,0.46889089359865177,-3.878857568277681,0.6883793432285814,110.96718599346877,0.06133676220734554,-5.820283267048808,0.948033429167717,657.9130920507832,1.2730149754805695e-05,6.671540814055788,0.27702749139914534,-4.6870558556702235,0.5876168858616013,18.440788745880127
CPI,0.3,0.49932872477430235,1.96119328089776,0.3865454912934867,26.003274744398595,0.3021938062602405,741.3457556890178,4.6741497527828843e-05,214.0052298952712,0.008906292885662083,-6.230545760111909,0.8255062770713313,-5.069963565877515,0.7578824315598405,107.86200708801562,0.06628159340972341,-2.3466847725169373,0.9539245594829339,671.9508278299425,1.2302416466813435e-05,17.364139751199446,0.0309252012299026,-10.38607312820136,0.6880187830088896,5.457566738128662
CPI,0.6,0.4993531773761235,1.7943665650373077,0.39580930760091554,21.011118264376137,0.333879551338634,735.691473584051,4.958191964157099e-05,209.9352087757843,0.008580619450171151,-2.916334437976502,0.6841104153348012,-4.140313748955805,0.6853996271335596,101.68806535173348,0.07075245715410101,2.5081459093210015,0.3197074923261507,663.1520490680318,1.1428811407754039e-05,15.063394742850505,0.04643700872315978,-15.134136702364003,0.7578788356992316,6.184394598007202
CPI,0.9,0.5017299022568315,2.4157153986593585,0.07347852366442903,18.746007314320195,0.3402428668211649,761.2260148479593,3.67937454109135e-05,206.50401339342602,0.008106030710503356,-0.6807329412984018,0.6864606222862123,-1.3735760226350067,0.7629870178722038,104.3873058851184,0.06311168436941342,0.8452848844397067,0.23537240189758224,655.439886672397,6.665891940635081e-06,8.120391802564427,0.004273478080088499,-15.072242557170512,0.7678109918877241,5.884526014328003
CPI_sqrt,0.0,0.49971307873493154,11.684148197562081,0.22590778817769108,23.982117659240657,0.33661138019272124,743.6836167251549,6.528320236625023e-05,212.1779395419669,0.013397842872529464,0.5031917231024181,0.4850738424577952,-3.878857568277681,0.6027250645452908,110.96718599346877,0.07976139799377518,-5.820283267048808,0.7088996860087653,657.9130920507832,2.7872162295288618e-05,6.671540814055788,0.3575316814548837,-4.6870558556702235,0.5660776846246882,15.704764604568481
CPI_sqrt,0.3,0.49932872477430235,1.96119328089776,0.44350038943852743,26.003274744398595,0.3246667252851525,741.3457556890178,8.230676197942127e-05,214.0052298952712,0.013936779096763493,-6.230545760111909,0.6759394212601072,-5.069963565877515,0.6390226317263814,107.86200708801562,0.08529365379851706,-2.3466847725169373,0.6101072429059855,671.9508278299425,2.6631265114785644e-05,17.364139751199446,0.1433498363767376,-10.38607312820136,0.6437472233924997,5.431156873703003
CPI_sqrt,0.6,0.4993531773761235,1.7943665650373077,0.448239592474687,21.011118264376137,0.35363397580481803,735.691473584051,8.715301587143326e-05,209.9352087757843,0.013629140927179,-2.916334437976502,0.5881827455444366,-4.140313748955805,0.6048193727361926,101.68806535173348,0.09092241857591798,2.5081459093210015,0.419552351403517,663.1520490680318,2.5199462566666784e-05,15.063394742850505,0.1726860621582439,-15.134136702364003,0.7014274926344155,5.874931573867798
CPI_sqrt,0.9,0.5017299022568315,2.4157153986593585,0.39020615860034086,18.746007314320195,0.3605762106799615,761.2260148479593,6.540043524195647e-05,206.50401339342602,0.013109309690971668,-0.6807329412984018,0.5322917052381408,-1.3735760226350067,0.5612026780278353,104.3873058851184,0.08272838173263952,0.8452848844397067,0.458806211718539,655.439886672397,1.583730529688008e-05,8.120391802564427,0.21041485685555944,-15.072242557170512,0.7075011945980993,5.4216086864471436
